return_period_yr,lat,lon,prec_idf_hist,prec_idf_future,ng_idf_hist,ng_idf_future
50,62.97959,-146.01227,29.7412,33.6808,65.3551,53.3075
50,62.97989,-147.68527,26.8986,34.5062,70.1933,56.1627
50,62.98048,-145.53256,41.8007,41.1042,64.7213,52.8193
50,62.98216,-146.56992,27.0707,33.6052,42.6965,45.5542
50,62.98226,-147.12762,20.1152,29.8433,38.2071,40.9084
50,62.98328,-144.65079,36.6576,38.2299,51.489,44.4608
50,62.98337,-148.39943,38.9259,35.2303,58.4256,53.3524
50,62.98443,-147.76352,23.3663,30.4981,57.2153,48.2318
50,62.98516,-146.09018,29.9989,32.7817,50.9154,49.0735
50,62.98574,-145.13055,45.3263,44.0635,77.4059,63.2341
50,62.98635,-145.61038,41.7039,42.7002,73.0639,60.4767
50,62.98715,-147.20576,21.1935,31.0534,37.0013,43.866
50,62.98738,-146.64795,33.2785,37.9886,59.4579,48.5107
50,62.98746,-148.47778,41.621,37.3814,71.105,64.2982
50,62.98891,-147.84177,28.4265,32.3112,60.6049,48.8855
50,62.98968,-144.72839,29.8778,30.1462,45.6882,36.3844
50,62.99069,-146.16814,27.779,31.9675,52.2377,50.0619
50,62.9915,-148.55618,36.2761,31.1083,61.246,38.0825
50,62.99185,-145.20828,36.1176,32.567,75.2517,61.2039
50,62.99197,-147.28394,19.8043,30.0261,31.8097,39.5085
50,62.99218,-145.68823,37.6802,37.071,71.5763,54.5754
50,62.99257,-146.72601,30.381,33.2638,54.3131,41.1629
50,62.99335,-147.92006,30.2234,30.6536,46.0999,41.7773
50,62.99551,-148.63458,53.8277,48.1567,78.508,69.8443
50,62.99605,-144.80606,35.9326,34.6005,52.7766,45.7376
50,62.99617,-146.24611,30.4446,35.0755,60.0645,58.8417
50,62.99677,-147.36212,21.6292,31.3012,40.2543,40.3827
50,62.9977,-146.80411,30.8389,33.5148,56.8986,48.461
50,62.99775,-147.99838,28.8346,29.658,42.3137,36.7088
50,62.99792,-145.28606,37.3768,33.4985,64.45,55.372
50,62.99795,-145.7661,36.9465,34.9752,57.7463,46.9913
50,62.99945,-148.71301,51.3365,45.2736,78.8683,68.0693
50,63.0015,-147.44037,20.2867,26.3097,42.2038,32.8982
50,63.0016,-146.32413,27.8426,33.1501,47.3546,56.3861
50,63.00209,-148.07672,30.1104,31.1862,55.0156,34.8164
50,63.00237,-144.88373,41.4771,38.816,70.7017,52.4969
50,63.00278,-146.88223,32.1667,35.9751,48.6984,48.6013
50,63.00336,-148.79149,53.6157,48.1807,71.7471,68.7911
50,63.00367,-145.84402,38.5791,38.5509,65.8833,53.5691
50,63.00395,-145.36386,32.4622,30.0109,62.7386,50.5744
50,63.00619,-147.51862,21.8194,28.5969,47.2378,38.8074
50,63.00638,-148.15509,33.9942,34.0151,65.7198,43.1698
50,63.00698,-146.40216,26.4759,31.8332,44.9828,50.3182
50,63.00782,-146.9604,26.9066,32.5176,40.8044,39.5352
50,63.00864,-144.96146,48.2616,45.6929,76.396,62.2841
50,63.00935,-145.92197,38.1424,39.2466,72.2621,57.5243
50,63.00992,-145.44171,35.1528,32.803,64.1812,50.3651
50,63.01064,-148.23349,32.7581,31.1682,54.5694,41.8983
50,63.01083,-147.59691,28.1096,35.1459,76.3144,68.3395
50,63.01204,-144.55893,35.9811,36.6974,53.4491,44.6722
50,63.01232,-146.48024,23.8325,29.8006,40.8768,42.2708
50,63.0128,-147.03859,26.3332,35.5414,39.2336,39.9348
50,63.01483,-148.3119,43.2041,43.0953,67.1276,58.2095
50,63.01486,-145.03922,43.3414,39.8981,55.5857,53.1348
50,63.01498,-145.99994,34.5048,35.2278,65.821,52.9059
50,63.01542,-147.67523,24.2934,30.1304,68.3586,51.5753
50,63.01584,-145.51958,40.8907,39.3604,62.624,48.7685
50,63.0176,-146.55835,28.6973,32.5533,44.1261,44.1087
50,63.01775,-147.11681,26.0926,35.3063,45.5844,45.3391
50,63.01851,-144.6366,43.9617,42.2445,56.0259,48.2105
50,63.01898,-148.39035,41.6146,39.5491,66.8697,55.1815
50,63.01997,-147.75356,29.1462,36.467,67.6476,56.9883
50,63.02056,-146.07796,34.8535,36.3188,64.3885,53.3215
50,63.02103,-145.117,48.6807,48.6537,69.591,69.4358
50,63.02172,-145.59749,51.9532,51.9845,77.0513,74.0537
50,63.02263,-147.19505,26.3147,35.5561,50.4057,50.6426
50,63.02283,-146.63647,27.1326,31.7242,51.4084,43.402
50,63.02308,-148.46881,41.6391,38.9199,75.2352,68.4372
50,63.02446,-147.83192,30.9189,34.6906,46.9341,48.8957
50,63.02493,-144.71432,40.5975,38.0034,65.6097,52.3056
50,63.0261,-146.15601,35.6562,38.5166,65.8991,58.8476
50,63.02713,-148.5473,40.9113,36.4038,74.785,64.7846
50,63.02716,-145.19485,40.1076,38.1918,77.4323,64.6261
50,63.02747,-147.27332,23.0584,31.1901,41.1724,43.8202
50,63.02755,-145.67545,44.6731,42.6714,71.2026,64.1879
50,63.02803,-146.71466,30.096,33.1594,52.9649,48.4956
50,63.02892,-147.91032,27.8838,29.1736,38.4093,40.293
50,63.03114,-148.62582,43.4144,41.7746,68.2715,60.0951
50,63.0313,-144.79207,38.5031,37.2768,64.8693,58.3786
50,63.03158,-146.23409,31.7457,35.3503,63.1804,51.7745
50,63.03228,-147.35162,18.4736,27.8208,38.4513,38.9032
50,63.03316,-146.79285,27.6787,30.3431,42.9642,41.7039
50,63.03324,-145.27272,36.4631,34.5603,80.5132,68.082
50,63.03331,-147.98874,33.9308,34.013,53.5318,45.2204
50,63.03333,-145.75342,39.6366,38.9843,66.3127,54.198
50,63.03509,-148.70438,49.166,49.4593,73.0057,61.7252
50,63.03701,-146.31219,34.1173,40.1615,71.1257,57.8091
50,63.03701,-147.42996,20.9659,29.8219,43.1542,38.9647
50,63.03764,-144.86984,43.723,39.9917,76.0014,63.9601
50,63.03765,-148.0672,30.0611,28.7123,49.8309,42.7813
50,63.03825,-146.87109,25.8129,29.2158,35.9309,37.0879
50,63.03899,-148.78293,61.0431,59.668,85.411,74.6886
50,63.03906,-145.83142,39.9999,42.8078,72.2624,58.5699
50,63.03927,-145.35062,37.5649,35.098,82.1824,67.353
50,63.04171,-147.50833,19.4524,26.7277,38.8054,35.3509
50,63.04196,-148.14566,32.6603,34.373,54.6648,50.8883
50,63.04241,-146.39035,29.0046,36.0334,57.5321,52.7673
50,63.0433,-146.94934,25.3258,29.5649,32.9001,32.0162
50,63.04391,-144.94768,43.3069,42.0213,74.3052,56.3454
50,63.04475,-145.90948,43.315,43.2531,73.1505,61.3471
50,63.04525,-145.42857,36.509,32.9976,79.0582,61.5079
50,63.04622,-148.22417,34.7016,34.6841,56.4819,50.9878
50,63.04636,-147.58672,20.9409,29.7215,51.4771,43.7336
50,63.04727,-144.5446,46.15,42.5167,87.7034,69.2512
50,63.04774,-146.46852,29.6222,32.4301,52.8024,49.901
50,63.04829,-147.02763,32.5929,39.7291,50.6744,42.6883
50,63.05015,-145.02554,42.338,42.6702,49.9447,51.0119
50,63.0504,-145.98758,36.0234,35.184,61.9035,55.372
50,63.05042,-148.30269,42.05,41.1829,64.3141,62.5939
50,63.05096,-147.66513,26.2865,34.1229,61.9148,52.1747
50,63.05119,-145.50656,39.5188,37.5373,65.4117,51.2122
50,63.05304,-146.54672,33.4917,35.0947,51.4709,49.645
50,63.05324,-147.10596,35.1283,47.9779,72.4739,58.4462
50,63.05376,-144.62238,46.8704,41.8607,71.2715,56.9005
50,63.05457,-148.38124,44.9682,43.5525,65.5916,58.2967
50,63.05551,-147.74359,25.7148,30.3084,50.8786,43.8079
50,63.05598,-146.06569,34.3058,36.4813,62.796,51.9335
50,63.05632,-145.10345,51.5344,54.1118,66.445,69.8007
50,63.05708,-145.58456,47.6366,45.7889,69.0215,65.6158
50,63.05813,-147.18431,33.2584,42.9517,71.3531,58.2917
50,63.05828,-146.62497,27.6842,30.6258,58.9067,45.7284
50,63.05868,-148.45981,41.4478,38.891,72.9503,66.8319
50,63.06001,-147.82205,22.8551,26.4423,40.6505,35.771
50,63.06018,-144.7002,50.4935,42.6534,80.8922,64.717
50,63.06153,-146.14383,34.633,37.1476,69.8634,57.7077
50,63.06247,-145.18138,41.5139,42.1027,72.9554,66.3035
50,63.06274,-148.53842,37.7341,36.2968,73.1899,68.0913
50,63.06291,-145.66263,49.0741,46.0749,69.2026,66.3036
50,63.06298,-147.2627,29.9942,38.8089,76.1726,55.6377
50,63.06348,-146.70325,27.3491,31.1655,53.8868,44.7425
50,63.06446,-147.90056,28.1963,31.4306,50.7701,35.6561
50,63.06657,-144.77805,45.8954,39.3957,89.2991,70.4812
50,63.06675,-148.61703,42.7636,38.5805,69.6727,60.458
50,63.06701,-146.22202,37.7915,41.9125,83.4898,61.4378
50,63.06778,-147.34109,26.2366,39.6297,75.6184,57.6755
50,63.06856,-145.25935,35.4751,34.4846,76.4231,62.181
50,63.06863,-146.78156,30.3347,35.4869,56.2377,44.8881
50,63.0687,-145.74069,47.1093,46.0254,70.4003,68.3368
50,63.06887,-147.97908,30.5287,34.8801,47.8902,47.8795
50,63.0707,-148.69569,60.1773,56.7644,78.2524,71.7095
50,63.07246,-146.30023,41.6768,47.3708,91.2568,68.7969
50,63.07254,-147.41954,21.6885,33.5609,59.7643,54.7986
50,63.07291,-144.85593,41.9686,35.6584,95.099,70.5445
50,63.07323,-148.05765,34.0763,37.5765,55.8416,52.671
50,63.07373,-146.85989,25.3873,30.5776,42.2441,40.9898
50,63.07444,-145.81882,45.087,48.6601,76.7057,67.8397
50,63.07459,-145.33737,33.7571,30.694,68.6726,54.5065
50,63.07462,-148.77435,64.8066,60.0649,79.7481,70.3104
50,63.07724,-147.49802,25.2055,33.9727,56.2767,55.2118
50,63.07754,-148.13622,29.8309,32.8002,49.9906,46.341
50,63.07786,-146.37848,35.7354,38.1166,77.2254,60.6804
50,63.07878,-146.93826,32.2588,38.2999,48.8379,44.9454
50,63.0792,-144.93387,43.4862,39.7992,89.0045,67.5498
50,63.08014,-145.89697,40.6888,43.2731,78.6475,63.9423
50,63.08059,-145.41541,35.4397,34.5808,75.0246,58.0987
50,63.0818,-148.21483,33.3665,35.5832,59.6383,55.3305
50,63.08189,-147.57651,21.7837,29.6934,43.4448,39.7917
50,63.08255,-144.53024,59.6594,48.9248,111.5046,84.9661
50,63.08321,-146.45679,35.5267,35.9713,62.619,61.3913
50,63.08378,-147.01666,36.9547,43.993,70.4824,54.0727
50,63.08544,-145.01183,48.1295,48.5289,71.1614,61.726
50,63.08579,-145.97516,34.9921,39.0877,63.5193,55.9289
50,63.08601,-148.29346,36.0207,34.1379,58.1109,54.0157
50,63.08651,-147.65503,22.1541,29.3799,53.758,48.964
50,63.08652,-145.4935,41.4419,40.4968,87.3847,65.5598
50,63.08851,-146.5351,32.8764,34.617,48.5596,48.0624
50,63.08873,-147.09508,45.4347,58.4375,80.9154,83.8775
50,63.08904,-144.60811,63.3005,55.6599,111.3042,82.4902
50,63.09018,-148.3721,42.5655,40.4991,64.86,63.035
50,63.09106,-147.73358,25.7303,32.2655,59.8343,56.4314
50,63.09139,-146.05338,37.349,42.1386,78.879,62.0393
50,63.09163,-145.08983,43.3333,42.6626,73.3341,62.2226
50,63.09242,-145.57161,47.2101,42.5953,62.4204,53.6122
50,63.09364,-147.17354,38.6102,52.1651,73.4947,74.8289
50,63.09377,-146.61343,34.974,35.6431,64.6336,49.6313
50,63.09428,-148.45081,41.7129,39.0543,68.6341,62.5529
50,63.09547,-144.68604,57.2783,50.5528,85.6336,75.7238
50,63.09557,-147.81216,23.3824,28.687,55.7231,49.7118
50,63.09694,-146.13164,43.982,48.8066,82.8761,68.7419
50,63.09777,-145.16788,43.1095,44.8009,81.7434,67.5986
50,63.09827,-145.64977,47.0347,43.2482,60.7938,56.0007
50,63.09834,-148.52951,36.8454,35.8689,72.3355,62.9439
50,63.09849,-147.25201,36.78,48.03,83.6789,68.3795
50,63.09896,-146.69182,29.9712,33.4175,49.0631,43.6083
50,63.10003,-147.89078,27.5048,30.9625,53.6501,44.4455
50,63.10186,-144.76398,54.087,47.4253,87.3023,78.2605
50,63.10236,-148.60823,48.3073,41.8593,82.6005,76.7239
50,63.10243,-146.20993,43.0742,50.2546,78.4485,67.3178
50,63.1033,-147.33054,29.649,40.1238,71.2108,66.9953
50,63.10387,-145.24594,33.2904,34.4031,69.4529,53.5022
50,63.10407,-145.72795,44.0288,42.7384,57.7397,56.8675
50,63.10412,-146.77023,31.2044,35.4322,56.368,46.9708
50,63.10444,-147.96939,33.8423,39.8054,56.4348,47.2116
50,63.10633,-148.68698,59.7131,51.6101,84.4166,77.6751
50,63.10788,-146.28825,40.1078,45.734,78.2658,63.7468
50,63.10806,-147.40909,28.9274,37.4308,68.685,53.6329
50,63.10821,-144.84198,49.053,42.7576,90.5119,75.1998
50,63.10881,-148.04807,30.4219,33.9019,58.658,54.0023
50,63.10923,-146.84866,29.9395,37.4217,68.0679,50.1993
50,63.10982,-145.80618,48.5321,50.3111,76.1694,67.1686
50,63.10993,-145.32407,36.1108,34.8794,83.5543,63.5169
50,63.11024,-148.76578,62.7412,57.0113,81.9997,71.9189
50,63.11277,-147.48766,28.8429,33.4494,59.7918,56.0908
50,63.11312,-148.12674,28.9985,30.9511,57.0157,54.5146
50,63.11329,-146.36661,39.9213,42.9827,82.4002,66.6385
50,63.11429,-146.92714,30.5946,39.0069,71.4215,47.7299
50,63.11451,-144.92001,43.781,39.4664,91.5051,64.045
50,63.11553,-145.88443,45.3504,50.3991,67.9526,67.9184
50,63.11592,-145.40221,41.0969,40.5446,91.9188,68.9778
50,63.11739,-148.20544,33.2949,35.6593,57.4472,52.4468
50,63.11744,-147.56625,22.2134,32.244,46.086,42.8215
50,63.11779,-144.51584,69.6973,60.1282,121.2725,107.1626
50,63.11865,-146.44499,34.2577,35.1151,69.6899,58.0873
50,63.1193,-147.00565,33.2731,41.8486,65.599,57.5004
50,63.12077,-144.99808,42.9322,41.1303,91.6895,66.6693
50,63.12118,-145.96274,42.2237,47.386,64.3298,60.3497
50,63.1216,-148.28419,38.5293,41.0167,70.2321,57.6703
50,63.12187,-145.48039,39.2801,38.7692,91.8093,68.304
50,63.12205,-147.6449,27.5622,37.3794,64.6775,57.3463
50,63.12395,-146.52342,31.7863,33.4792,46.2827,48.175
50,63.12426,-147.08417,39.3986,51.3192,72.0844,68.7533
50,63.12428,-144.59381,64.9493,55.7709,120.2997,82.5761
50,63.12577,-148.36296,38.2795,35.0916,64.2455,59.8731
50,63.12662,-147.72354,26.6311,37.5229,63.5778,57.3327
50,63.12679,-146.04105,49.8018,55.9645,73.5406,69.6332
50,63.12697,-145.07617,44.8575,43.3596,89.0,67.5512
50,63.12778,-145.55862,39.0902,39.8383,75.3926,55.9051
50,63.12917,-147.16273,36.396,47.0945,66.7087,65.7717
50,63.12922,-146.60187,34.0824,37.1018,60.4822,46.4261
50,63.12989,-148.44174,37.3666,34.2126,61.5735,59.7797
50,63.13074,-144.67181,54.9498,50.6115,100.0597,69.5855
50,63.13113,-147.80225,29.3747,37.6443,74.0514,62.8755
50,63.13234,-146.11942,49.0028,57.2617,69.0305,74.0413
50,63.13311,-145.15433,41.4738,42.9717,89.8015,71.0957
50,63.13363,-145.63687,43.9464,45.3775,57.2963,58.7081
50,63.13396,-148.52057,42.439,43.6414,74.5627,67.1712
50,63.13404,-147.24133,36.9991,49.269,79.7606,67.4415
50,63.13443,-146.68036,35.9547,37.642,58.6161,47.1938
50,63.1356,-147.88095,26.3824,29.8838,51.3926,48.8842
50,63.13714,-144.74988,58.3264,55.767,89.8369,77.9762
50,63.13786,-146.1978,50.7642,58.1672,79.0551,81.0188
50,63.13799,-148.5994,41.0568,43.0034,71.9865,66.7524
50,63.13885,-147.31995,37.1464,48.5458,80.5122,71.495
50,63.13922,-145.2325,39.6635,41.4127,86.9031,63.8873
50,63.13945,-145.71518,54.5096,50.868,66.6087,61.4381
50,63.13959,-146.75888,33.5588,35.9529,53.6452,48.6068
50,63.14001,-147.95969,29.6786,34.4147,57.4571,51.8551
50,63.14195,-148.67825,45.7497,45.0469,77.8357,67.4218
50,63.14332,-146.27625,40.4587,47.457,80.0307,75.2714
50,63.14349,-144.82797,59.5263,55.091,96.8157,86.6136
50,63.14361,-147.39859,32.1269,43.8701,76.5677,60.0281
50,63.14439,-148.03845,28.9352,32.4373,61.0604,54.3977
50,63.14471,-146.83742,33.1213,38.784,60.2336,51.279
50,63.14521,-145.79349,59.4841,58.3489,77.5535,75.2254
50,63.14529,-145.31073,39.7076,39.7883,96.7233,69.2816
50,63.14587,-148.75714,43.051,41.9342,66.4173,59.0728
50,63.14834,-147.47728,28.2037,31.9626,56.9687,53.4625
50,63.14871,-148.11725,31.7547,32.6331,62.3542,55.6815
50,63.14874,-146.35469,37.6966,43.6544,81.371,67.1017
50,63.14977,-146.91599,34.3504,40.6689,71.0245,58.1648
50,63.1498,-144.90611,47.6808,43.9996,97.2254,77.8389
50,63.15091,-145.87186,48.2267,49.035,68.9295,65.7461
50,63.15129,-145.38898,37.3552,36.1779,89.7192,64.7719
50,63.15298,-148.19608,32.4085,36.6008,60.0053,47.2623
50,63.153,-147.55598,24.3702,33.7261,53.6263,45.814
50,63.15411,-146.43318,37.0191,40.9377,88.5469,65.5588
50,63.15479,-146.9946,33.2817,42.7387,68.7587,58.6923
50,63.15606,-144.98428,47.5972,42.8662,105.6342,78.9312
50,63.15659,-145.95026,49.3705,52.8535,76.8297,71.4632
50,63.1572,-148.2749,35.7805,41.5913,62.0943,51.8383
50,63.15725,-145.46725,41.7577,38.5674,100.0728,73.3668
50,63.15763,-147.63474,28.5663,41.2181,62.5398,58.1412
50,63.15942,-146.51172,30.5564,35.4845,51.9435,52.7909
50,63.15954,-144.57947,51.6507,43.7942,95.3022,85.0517
50,63.15977,-147.07324,36.8672,47.7624,73.7926,64.831
50,63.16138,-148.35379,39.2251,39.4596,65.5715,58.7685
50,63.1622,-146.02869,49.5894,51.5523,77.5761,70.4256
50,63.1622,-147.7135,33.9204,43.6164,84.3424,73.9797
50,63.16227,-145.0625,46.0108,43.7699,110.5872,81.3849
50,63.16317,-145.54559,30.3714,32.8897,75.1222,56.2241
50,63.16468,-146.59027,33.2636,37.182,59.1982,47.2328
50,63.16468,-147.15192,35.245,47.0896,67.6637,66.4745
50,63.1655,-148.43268,40.1492,36.358,65.2062,57.3441
50,63.166,-144.65759,63.292,55.4653,111.7003,107.785
50,63.16672,-147.79228,31.1953,34.5442,61.2674,54.5717
50,63.16777,-146.10715,50.6123,51.8665,75.9069,67.5438
50,63.16843,-145.14075,44.36,45.0776,112.4298,76.9153
50,63.16904,-145.62396,34.45,38.6461,68.471,53.3796
50,63.16956,-147.23061,39.3725,52.0974,81.0886,72.8086
50,63.16958,-148.5116,42.8793,43.9206,73.1395,65.7338
50,63.1699,-146.66885,38.7348,42.7264,68.0097,55.5016
50,63.1712,-147.87109,28.4309,31.5086,52.4329,50.0695
50,63.17242,-144.73575,57.8471,55.3255,105.6115,101.9303
50,63.17328,-146.18564,47.7734,53.6879,65.1523,73.4432
50,63.1736,-148.59055,39.9847,43.6236,73.4765,58.9462
50,63.17438,-147.30933,36.6445,46.1937,73.2788,65.6256
50,63.17455,-145.21902,48.1086,49.8635,118.8987,90.5742
50,63.17485,-145.70235,40.8577,45.5904,56.628,56.3598
50,63.17507,-146.74747,32.4887,35.5028,53.6063,50.6047
50,63.17562,-147.94995,29.2538,34.1245,60.2696,55.1407
50,63.17759,-148.66951,41.1291,42.9543,74.9027,64.5534
50,63.17875,-146.26419,42.4178,50.4823,72.1682,78.4355
50,63.17878,-144.81393,54.5284,54.6899,99.6517,96.7644
50,63.17915,-147.38809,32.5862,42.1995,67.8804,58.1391
50,63.18,-148.02881,31.0228,35.4717,66.1976,56.4594
50,63.18019,-146.82614,44.063,48.5369,69.0863,72.9677
50,63.18062,-145.29735,41.8946,44.677,102.5346,87.3487
50,63.18062,-145.78078,52.8199,53.6689,61.6892,60.7699
50,63.18151,-148.7485,44.4984,48.7486,76.1231,73.1571
50,63.18388,-147.46687,30.1026,37.0964,56.5239,58.613
50,63.18418,-146.34274,42.5393,52.6233,89.6763,79.1678
50,63.18433,-148.10773,35.4372,41.6336,66.3025,65.979
50,63.18509,-144.89218,53.2528,50.4366,110.9105,96.8047
50,63.18527,-146.90482,38.2078,46.2807,66.3263,61.8002
50,63.18634,-145.85925,55.9112,56.6933,65.7919,65.9058
50,63.18664,-145.3757,43.9653,46.3443,109.0879,91.27
50,63.18856,-147.54568,26.4374,32.6161,45.9086,42.1145
50,63.1886,-148.18665,32.2871,36.1352,52.6879,47.4546
50,63.18955,-146.42134,32.118,37.6171,73.8851,58.7483
50,63.1903,-146.98352,38.0465,49.9846,74.8344,66.2213
50,63.19136,-144.97046,47.9716,46.6489,112.1292,98.3139
50,63.19201,-145.93774,54.0673,54.3933,74.588,67.0506
50,63.19261,-145.4541,42.8555,43.4511,104.3891,72.9678
50,63.19283,-148.26559,29.9592,31.9682,48.8606,44.0747
50,63.19318,-147.62454,30.3084,34.5631,49.0008,46.6941
50,63.1948,-144.56508,89.5619,91.4772,129.5571,113.7191
50,63.19487,-146.49997,33.5986,39.56,64.493,58.7862
50,63.19527,-147.06227,38.8257,48.0447,69.0391,65.5457
50,63.19701,-148.34457,35.0075,35.4122,55.8785,53.606
50,63.19759,-145.04877,54.3081,52.8973,113.8626,110.084
50,63.19763,-146.01628,47.0836,47.5328,68.4282,56.6281
50,63.19776,-147.7034,36.7901,39.6093,56.6811,52.2176
50,63.19854,-145.53253,35.7316,37.5513,95.1594,69.7598
50,63.20015,-146.57864,30.6884,35.8669,59.2352,52.2329
50,63.2002,-147.14105,42.2982,51.4281,76.5423,83.7822
50,63.20115,-148.42358,44.095,42.144,68.5865,58.2641
50,63.20127,-144.64331,76.1105,77.6908,102.8886,124.3088
50,63.20229,-147.78229,38.7749,40.3317,55.8605,52.3825
50,63.20321,-146.09485,48.2792,50.38,72.7199,66.8858
50,63.20376,-145.12711,53.9446,53.5555,116.431,107.3055
50,63.2044,-145.61099,30.2593,32.0751,76.5216,56.394
50,63.20508,-147.21985,36.7428,43.5501,69.901,59.9526
50,63.20523,-148.50261,46.8339,48.3415,74.7322,65.9002
50,63.20538,-146.65733,38.297,46.9388,77.9091,70.3258
50,63.20678,-147.86124,30.6469,34.8494,52.6278,47.5845
50,63.2077,-144.72156,67.0881,69.3925,103.4029,119.6839
50,63.20874,-146.17346,49.2866,56.8107,70.8375,82.3261
50,63.20926,-148.58167,42.5495,47.3269,72.4004,58.6362
50,63.20988,-145.20551,55.6778,57.6457,111.9955,99.6861
50,63.20992,-147.29868,42.4912,49.4847,78.5691,67.6644
50,63.21023,-145.68948,30.8821,35.3569,71.9604,49.371
50,63.21056,-146.73605,37.9979,43.8487,66.8156,57.5714
50,63.2112,-147.94019,27.8003,31.7941,48.0766,46.8105
50,63.21325,-148.66074,38.3224,43.7887,66.5252,58.9726
50,63.21407,-144.79987,58.0085,60.6613,113.5481,107.8158
50,63.21422,-146.25211,42.0855,51.9142,72.0082,79.7888
50,63.21469,-147.37755,34.3397,38.6079,65.7571,52.6239
50,63.21559,-148.01917,37.2301,39.3587,59.0851,59.8996
50,63.21569,-146.81482,35.6248,42.3488,59.556,64.6113
50,63.21596,-145.28394,57.5646,60.4933,97.9017,112.4149
50,63.21601,-145.76804,30.2252,38.141,60.5818,50.3954
50,63.21718,-148.73984,38.6316,43.7609,62.0558,60.6496
50,63.21942,-147.45644,29.0119,32.8554,46.7485,44.2364
50,63.21965,-146.33076,36.8024,45.3609,64.6084,70.6128
50,63.21992,-148.09818,38.9609,43.9752,56.3931,56.6049
50,63.22039,-144.8782,62.1822,65.4884,100.6324,99.567
50,63.22078,-146.8936,34.7965,44.6335,65.0511,67.3797
50,63.22174,-145.8466,36.3914,44.9206,66.1334,63.1902
50,63.22199,-145.3624,56.7942,61.7909,101.0923,108.8162
50,63.22411,-147.53537,28.3359,30.8549,35.7172,36.348
50,63.22421,-148.1772,27.51,29.319,44.1822,43.7534
50,63.22503,-146.40947,37.2646,44.0771,77.6298,67.1589
50,63.2258,-146.97241,40.3023,53.7147,68.3376,79.3631
50,63.22668,-144.95659,64.3436,69.2302,97.9166,89.1208
50,63.22742,-145.9252,39.7494,47.5287,75.5116,68.104
50,63.22797,-145.44089,48.3539,51.705,109.9622,92.9148
50,63.22844,-148.25626,29.445,30.1977,45.0023,42.2866
50,63.22874,-147.61432,28.7318,30.5914,37.8337,32.4529
50,63.23007,-144.55066,108.1292,119.8247,186.5736,164.4245
50,63.23036,-146.4882,38.1403,45.7405,82.6911,71.3029
50,63.23079,-147.05127,48.542,58.2988,81.7223,91.1093
50,63.23263,-148.33534,35.423,34.0055,56.7662,50.9688
50,63.2329,-145.035,82.0927,84.252,124.9167,106.8725
50,63.23306,-146.00385,36.7327,43.0424,67.9032,60.1269
50,63.23333,-147.6933,33.8265,36.6343,47.4253,42.2941
50,63.2339,-145.51942,43.6639,46.0828,118.0751,82.4134
50,63.23565,-146.56699,41.7346,47.8676,73.4634,72.2773
50,63.23573,-147.13016,53.0591,56.9799,90.2523,89.9696
50,63.23655,-144.62898,87.6983,100.118,139.0653,157.6764
50,63.23677,-148.41446,37.7154,39.4105,62.5604,57.8982
50,63.23786,-147.77229,34.7846,38.0295,48.3582,45.8069
50,63.23864,-146.08252,43.404,46.7642,76.2858,64.4061
50,63.23909,-145.11346,78.5023,80.2811,119.8226,116.3562
50,63.23979,-145.59799,33.1949,36.0925,99.5568,69.2735
50,63.24061,-147.20908,46.289,51.4559,80.1396,69.2382
50,63.24086,-148.49359,37.3391,37.9255,60.1089,52.5775
50,63.24088,-146.64578,49.7745,56.2416,85.9533,84.5369
50,63.24235,-147.85132,26.2305,30.9958,36.5234,37.9464
50,63.24297,-144.70735,87.2488,96.377,131.4007,160.2149
50,63.24417,-146.16122,48.8947,53.6644,72.0611,78.8462
