return_period_yr,lat,lon,prec_idf_hist,prec_idf_future,ng_idf_hist,ng_idf_future
25,64.22701,-146.73059,114.7775,137.2226,117.7254,138.522
25,64.22749,-147.98395,102.7664,126.9862,109.6396,145.2036
25,64.22919,-148.73395,133.5773,136.8684,143.0967,156.6368
25,64.22985,-144.71524,103.8381,136.4952,110.8655,142.7721
25,64.23061,-146.22684,102.0982,153.4993,114.2173,153.7861
25,64.23113,-147.39832,114.1222,115.4022,126.9713,116.7163
25,64.23186,-148.06616,119.5243,146.9181,131.938,166.6391
25,64.23204,-145.21909,118.8752,147.0145,146.3486,152.2689
25,64.23217,-146.81256,107.1621,119.932,115.5665,120.3569
25,64.2323,-145.72298,98.5258,128.5929,116.884,138.2348
25,64.23311,-148.8163,138.3045,145.3805,148.1438,160.9744
25,64.23587,-147.48044,122.5497,127.9964,129.8644,131.4494
25,64.23608,-146.30872,101.2624,146.7527,112.9574,148.7932
25,64.23618,-148.14841,108.8734,133.0328,120.1618,152.4419
25,64.23626,-144.79677,106.1748,132.9662,113.3489,141.7504
25,64.23727,-146.89456,116.1311,137.1824,121.6978,138.616
25,64.23808,-145.80475,123.9621,160.7592,147.2023,176.031
25,64.23813,-145.30075,105.6559,127.5889,125.1871,130.9502
25,64.24045,-148.23068,115.3498,129.686,124.0058,152.4321
25,64.24055,-147.56259,126.4562,135.5799,132.1334,139.2204
25,64.24149,-146.39062,106.6733,149.7128,123.0149,156.1869
25,64.24232,-146.97662,96.6097,109.5317,99.9511,108.3998
25,64.24261,-144.87833,110.2727,144.2645,117.9962,157.1311
25,64.24381,-145.88657,113.0144,143.0502,134.8359,157.2129
25,64.24418,-145.38243,118.6376,150.3293,138.7971,156.3607
25,64.24467,-148.31297,111.1178,115.8003,123.3729,140.1779
25,64.24519,-147.64478,125.6039,136.1455,131.8124,141.077
25,64.24685,-146.4726,114.3181,165.6414,127.875,176.649
25,64.24732,-147.05869,107.1452,116.1005,112.0862,115.4907
25,64.24883,-148.39531,117.3638,115.6887,125.1909,140.6867
25,64.24892,-144.95993,126.2216,178.6424,136.846,190.2661
25,64.24949,-145.96841,112.0604,143.6751,130.5699,152.6123
25,64.24978,-147.72699,121.0438,132.1254,126.7081,137.0946
25,64.25017,-145.46417,131.8762,167.3502,149.7207,172.0088
25,64.25217,-146.55457,98.6024,141.9568,108.5338,144.1187
25,64.25227,-147.14081,118.9203,130.6504,127.349,131.3528
25,64.2523,-144.53729,112.4618,126.6257,120.9771,137.0629
25,64.25295,-148.47766,109.872,124.6197,117.2966,142.0888
25,64.2543,-147.80923,121.4576,129.4916,130.5095,137.11
25,64.25512,-146.05029,115.9098,148.1358,144.5524,152.903
25,64.25517,-145.04156,131.5388,186.789,142.1884,189.6225
25,64.25611,-145.54593,124.6848,154.9191,140.9279,157.6205
25,64.25702,-148.56006,128.1789,146.9628,140.3505,160.8827
25,64.25717,-147.22295,100.2957,107.9478,105.5315,110.5749
25,64.25743,-146.6366,103.3772,132.011,108.3149,134.3673
25,64.25878,-147.89151,119.7023,131.8416,129.2182,146.1969
25,64.25882,-144.61884,122.5132,156.7509,142.8603,169.0365
25,64.26069,-146.13222,110.1377,156.8796,135.4606,156.6791
25,64.26102,-148.64246,124.7367,136.289,132.8659,141.1831
25,64.26138,-145.12326,115.0695,146.6653,123.872,152.343
25,64.26199,-145.62775,123.4747,160.5862,147.7825,170.9787
25,64.26202,-147.30513,124.0133,136.7918,133.5067,143.3198
25,64.26265,-146.71866,112.4358,133.5357,115.444,133.3098
25,64.26322,-147.9738,118.9208,138.6519,135.192,159.5344
25,64.26499,-148.7249,125.0752,131.3621,135.5257,140.2705
25,64.26528,-144.70044,104.3578,136.297,125.3207,152.3117
25,64.26621,-146.21417,102.3257,158.6956,115.1946,161.4854
25,64.26682,-147.38733,124.0457,122.7138,139.9009,129.0722
25,64.26752,-145.20499,117.6584,139.5205,139.9313,146.4107
25,64.2676,-148.05614,119.1067,130.678,134.3815,150.9154
25,64.26781,-146.80075,116.3847,133.8371,124.5504,139.8497
25,64.26785,-145.70959,101.0954,128.2219,128.4005,136.6436
25,64.26891,-148.80736,123.3761,117.3119,126.56,123.9513
25,64.27157,-147.46957,116.2371,111.8033,132.6826,115.9041
25,64.27169,-144.78207,135.166,164.0152,151.5339,186.2727
25,64.27169,-146.29617,102.9576,151.384,114.2739,152.282
25,64.27193,-148.13849,110.6162,117.574,127.5328,130.7483
25,64.27293,-146.88287,114.1783,128.0325,117.7445,132.8295
25,64.27363,-145.28676,133.8635,169.463,150.0182,181.3671
25,64.27363,-145.79149,117.9647,140.3108,144.509,146.0217
25,64.27621,-148.22089,118.2982,130.1209,137.3135,146.5425
25,64.27626,-147.55185,126.9947,121.6597,140.1347,125.9157
25,64.27712,-146.3782,107.0337,152.4411,113.5497,150.5595
25,64.27798,-146.96503,118.3468,118.0832,120.6929,119.583
25,64.27806,-144.86374,126.299,169.722,143.3621,187.1033
25,64.27937,-145.87341,119.4445,142.3777,147.5829,151.3556
25,64.27968,-145.36856,126.7978,171.9744,146.9182,183.8186
25,64.28043,-148.30331,115.1635,122.3244,130.4922,138.4826
25,64.2809,-147.63416,131.1849,127.8946,141.836,127.3961
25,64.2825,-146.46028,106.2793,147.5277,121.7062,155.4516
25,64.28299,-147.04723,118.9895,117.8045,121.8731,120.8605
25,64.28437,-144.94547,148.5039,209.4339,162.9602,225.3909
25,64.28461,-148.38576,133.6633,155.748,149.727,177.8291
25,64.28506,-145.95538,107.0789,140.1766,123.9665,144.3594
25,64.2855,-147.71648,131.6364,125.4392,134.0272,127.3864
25,64.28568,-145.45041,125.6358,170.2101,142.53,174.2804
25,64.28773,-144.52222,120.0223,134.9325,131.3272,156.8266
25,64.28782,-146.54239,116.4453,167.251,126.0768,171.1127
25,64.28795,-147.12946,122.7921,125.8498,128.4038,129.1518
25,64.28873,-148.46823,128.5251,151.5296,141.507,185.1747
25,64.29004,-147.79883,143.3143,133.8239,149.4321,143.6895
25,64.29063,-145.02722,141.1417,198.1252,149.8829,200.6488
25,64.29069,-146.03738,119.9148,151.2681,142.7707,153.3111
25,64.29163,-145.53229,115.1338,153.0741,138.2615,166.0006
25,64.2928,-148.55074,118.6918,134.8527,128.3913,155.632
25,64.29285,-147.2117,119.7115,124.5281,127.0192,127.2671
25,64.29309,-146.62451,105.5072,144.1795,110.1727,142.2457
25,64.29427,-144.60388,130.0579,163.8998,151.291,182.8543
25,64.29453,-147.88123,129.14,118.1955,134.4013,131.1855
25,64.29627,-146.11942,115.964,158.0317,134.828,161.3359
25,64.29682,-148.63327,133.9293,141.0435,143.6348,155.9931
25,64.29685,-145.10901,125.5737,168.1841,135.92,175.3063
25,64.29752,-145.61423,111.1575,147.9572,146.676,152.9261
25,64.29771,-147.29401,112.8717,117.2963,120.0841,121.6998
25,64.29831,-146.7067,107.7119,137.7101,112.377,137.8854
25,64.29897,-147.96365,138.3729,128.2611,151.203,141.1381
25,64.30074,-144.68558,129.328,163.9888,150.0743,180.5127
25,64.30079,-148.71582,123.9402,122.8011,131.1335,136.3904
25,64.30181,-146.20149,128.5356,184.3142,143.3172,191.323
25,64.30252,-147.37633,127.2253,125.9077,140.9188,129.9906
25,64.30302,-145.19086,110.5469,140.9593,130.6188,144.114
25,64.30335,-148.0461,133.6256,127.5781,148.2946,142.8247
25,64.30338,-145.6962,113.1606,140.9895,139.1292,146.8448
25,64.30348,-146.78891,113.9653,133.4233,122.0827,134.9757
25,64.3047,-148.7984,116.2442,109.2602,124.3198,118.4698
25,64.30717,-144.76733,125.0853,159.5711,143.4764,178.5319
25,64.30727,-147.45868,139.0141,121.1175,155.3204,127.6754
25,64.3073,-146.2836,137.0407,193.8789,147.7333,205.7812
25,64.30769,-148.12857,116.0925,115.5904,132.9343,132.7507
25,64.3086,-146.87115,106.7242,122.1753,110.0112,122.4747
25,64.30912,-145.27274,126.9793,161.5599,145.3592,175.6553
25,64.30917,-145.7782,128.0805,150.1026,148.9594,156.0372
25,64.31197,-147.54108,158.0827,136.1196,171.9996,138.7614
25,64.31197,-148.21109,118.6398,118.2093,133.579,132.7123
25,64.31273,-146.36575,117.7998,151.8685,123.6384,159.8253
25,64.31354,-144.84912,137.3149,170.0895,153.8408,199.5686
25,64.31367,-146.95343,114.7083,116.0377,118.0483,119.8552
25,64.31493,-145.86023,129.3853,161.9122,149.1731,165.4016
25,64.31519,-145.35466,132.4311,187.9257,148.3764,196.4067
25,64.3162,-148.29361,121.5064,116.7917,133.1165,131.4014
25,64.31662,-147.62347,148.5117,129.6944,161.2134,130.1785
25,64.31811,-146.44794,130.6872,162.7805,134.7752,169.7197
25,64.31869,-147.03572,121.9197,114.7305,125.6389,120.3431
25,64.31986,-144.93094,129.7022,168.774,140.984,182.3597
25,64.32039,-148.37619,129.602,133.4819,142.8837,151.9132
25,64.32063,-145.94231,119.0321,160.1252,136.189,167.2947
25,64.3212,-145.43661,133.1731,177.1789,157.4183,188.0199
25,64.32122,-147.70593,158.0726,143.5941,162.1433,146.581
25,64.32345,-146.53015,122.3615,160.2941,130.9007,160.6913
25,64.32365,-147.11807,107.6906,105.7827,113.0285,107.9743
25,64.32452,-148.45877,127.6548,127.9707,145.2791,154.8832
25,64.32577,-147.78842,138.7198,120.3715,139.3755,119.23
25,64.32613,-145.01282,120.7235,162.8318,134.7929,172.3439
25,64.32627,-146.02443,117.8385,172.6566,131.0238,175.4294
25,64.32716,-145.51862,114.9068,150.4508,148.5584,160.4465
25,64.32857,-147.20044,124.8836,125.8412,136.3187,128.1744
25,64.32859,-148.54138,128.5664,129.408,141.9711,150.3695
25,64.32873,-146.6124,126.4456,170.4525,136.1075,169.1701
25,64.32969,-144.58887,110.8132,144.0263,125.2882,161.9536
25,64.33026,-147.87091,147.8372,129.0228,148.4209,138.7287
25,64.33186,-146.10658,134.9694,182.3105,154.8637,191.2615
25,64.33236,-145.09473,120.7644,162.9621,132.5885,168.4597
25,64.33262,-148.62404,132.8568,129.1286,142.9322,146.1062
25,64.33306,-145.60066,121.2053,158.6869,135.6443,161.0396
25,64.33344,-147.28284,124.353,124.228,130.5071,127.8054
25,64.33395,-146.6947,118.9507,152.9478,127.2138,153.0159
25,64.33471,-147.95346,155.7432,138.0299,163.8924,157.2749
25,64.33618,-144.67068,126.4353,165.573,143.9724,185.3815
25,64.33659,-148.70671,125.9245,119.3354,135.4468,130.0282
25,64.33741,-146.18877,129.5785,163.9459,136.698,174.903
25,64.33824,-147.3653,145.2222,135.7567,157.7268,140.3008
25,64.33852,-145.17668,111.0745,141.4269,124.1308,145.0557
25,64.33892,-145.68274,123.1371,154.3516,142.359,158.7064
25,64.3391,-148.03603,131.9263,120.8634,148.0743,141.2138
25,64.33913,-146.77701,120.1475,143.5544,126.3383,147.4676
25,64.34052,-148.7894,126.7536,113.5594,138.3707,124.7354
25,64.34261,-144.75255,124.5251,160.9398,139.7806,171.7463
25,64.3429,-146.271,161.8298,199.5391,174.5239,206.6427
25,64.34301,-147.44775,164.5683,145.8123,181.5429,152.6945
25,64.34344,-148.11862,129.3591,119.9679,149.1854,146.1138
25,64.34426,-146.85938,113.379,136.8758,116.4203,136.7359
25,64.34466,-145.25868,114.5132,151.9884,128.2925,154.0373
25,64.34473,-145.76486,114.8869,150.0346,132.2992,158.0525
25,64.34772,-147.53027,146.503,128.4533,158.6484,133.6818
25,64.34774,-148.20125,131.331,121.88,148.8987,152.6452
25,64.34834,-146.35326,133.9316,163.8319,143.5708,167.2338
25,64.34899,-144.83444,124.3053,150.1518,134.7554,160.547
25,64.34933,-146.94177,121.3216,129.6743,124.0773,130.9614
25,64.35049,-145.84702,116.9377,161.155,129.7237,168.6744
25,64.35072,-145.34071,104.0451,151.7037,116.5295,153.5977
25,64.35197,-148.28391,138.6385,129.5246,153.9997,159.1559
25,64.35237,-147.61279,157.7422,133.7631,169.8422,141.2975
25,64.35373,-146.43555,138.1264,173.0006,149.3013,182.3853
25,64.35436,-147.0242,117.1138,113.7184,123.0954,123.4609
25,64.35533,-144.91638,116.0149,144.5615,135.3132,159.2688
25,64.35616,-148.36658,123.8141,116.3012,137.4516,144.0896
25,64.35619,-145.9292,111.9674,168.3807,131.8866,175.4155
25,64.35674,-145.42279,107.9957,143.7855,132.1737,147.5645
25,64.35698,-147.69537,137.2558,117.5408,142.5392,126.2898
25,64.35906,-146.51788,129.7544,165.4538,136.9036,165.495
25,64.35933,-147.10666,111.2304,105.1883,116.3761,108.917
25,64.36031,-148.44928,126.2659,120.605,136.9581,141.1891
25,64.36153,-147.77795,143.4194,122.8497,151.2683,131.9439
25,64.36161,-144.99838,116.9987,149.3851,133.6623,167.4757
25,64.36185,-146.01144,122.8859,185.885,137.2411,194.9216
25,64.36271,-145.5049,117.2148,140.0442,131.2673,147.6691
25,64.36426,-147.18915,129.3949,119.0203,132.6284,120.1817
25,64.36436,-146.60025,120.7302,144.8633,128.6014,145.4331
25,64.36439,-148.53203,131.791,131.5569,141.5139,151.2559
25,64.36513,-144.57382,112.0059,152.6413,126.6512,172.6133
25,64.36604,-147.8606,137.4332,117.8899,144.6326,127.974
25,64.36745,-146.09369,125.0772,170.795,147.7049,189.8964
25,64.36785,-145.08041,129.7026,173.3714,143.9491,188.6434
25,64.36842,-148.61479,128.2206,127.9548,143.5088,142.9183
25,64.36863,-145.58705,105.2544,130.7527,125.7393,138.1569
25,64.36913,-147.27167,140.6082,125.667,151.2035,127.9001
25,64.3696,-146.68266,148.6572,187.8503,163.9787,187.0451
25,64.37049,-147.94324,131.6645,111.8339,139.6981,129.3985
25,64.37161,-144.65576,108.1842,162.1524,120.5903,181.6214
25,64.37241,-148.69759,125.2288,115.429,134.0144,129.4471
25,64.373,-146.17601,131.9394,156.3155,152.7365,171.503
25,64.37395,-147.35422,137.8186,124.457,153.3625,128.9454
25,64.37403,-145.16248,119.3375,152.6401,138.2526,164.7191
25,64.3745,-145.66925,129.4833,162.7917,144.4481,175.3332
25,64.37479,-146.76511,145.9583,167.4408,154.8794,177.9365
25,64.37489,-148.02592,131.0183,114.0457,140.5218,139.4526
25,64.37633,-148.7804,122.6661,104.311,128.2377,117.2914
25,64.37805,-144.73773,117.1646,176.8096,125.6034,195.5209
25,64.3785,-146.25835,152.885,177.0861,161.3903,196.5083
25,64.37871,-147.4368,131.6403,124.0037,147.6015,127.7988
25,64.37924,-148.10864,138.2379,123.0795,149.9644,155.2484
25,64.37992,-146.84756,130.5253,144.5702,133.6442,146.7266
25,64.38016,-145.24458,112.7281,145.1344,126.5836,146.5243
25,64.38032,-145.75148,124.1522,174.055,137.6226,184.3042
25,64.38344,-147.51944,135.5684,127.3562,149.0248,132.7104
25,64.38354,-148.19138,145.6235,132.5437,158.9595,165.6386
25,64.38396,-146.34073,152.755,184.3981,165.0666,196.0225
25,64.38445,-144.81973,100.6021,135.0107,110.7058,147.6601
25,64.38501,-146.93008,125.2456,130.4634,133.2357,144.2235
25,64.38608,-145.83374,121.6194,184.5487,140.8079,194.2337
25,64.38624,-145.32672,109.303,147.3027,123.2078,145.6643
25,64.38778,-148.27414,140.4269,129.7141,153.1843,159.5332
25,64.38809,-147.60208,125.4823,112.0573,130.3062,121.2447
25,64.38935,-146.42314,160.4678,197.6989,168.9075,199.6566
25,64.39004,-147.01263,139.0061,129.5819,146.3936,142.4236
25,64.3908,-144.90179,117.285,144.5098,124.1468,161.6489
25,64.39179,-145.91606,127.8462,191.1202,145.7098,201.8663
25,64.39198,-148.35695,136.8615,127.9717,147.2679,152.9975
25,64.39227,-145.40892,96.5263,124.392,108.8977,134.6473
25,64.39271,-147.68475,149.7311,136.3244,159.4024,148.6963
25,64.3947,-146.50558,146.6432,181.187,160.7234,183.9807
25,64.39502,-147.0952,141.5102,132.8102,144.7429,134.2165
25,64.39613,-148.43979,137.7319,126.2918,147.1799,150.2751
25,64.39709,-144.98389,144.1179,162.2312,155.0855,178.1278
25,64.39727,-147.76747,134.3487,121.5868,144.4848,131.5406
25,64.39746,-145.99841,146.5142,208.2105,167.2503,218.6178
25,64.39825,-145.49115,109.9909,125.8822,121.0494,143.2802
25,64.39995,-147.1778,123.4258,119.3591,129.1245,117.1503
25,64.40001,-146.58807,159.4055,194.0917,172.5528,196.4043
25,64.40021,-148.52263,131.3919,122.0292,137.7782,140.1444
25,64.40055,-144.55873,151.8907,199.3833,194.5753,231.3211
25,64.40178,-147.85022,144.0271,125.3676,149.6963,139.4548
25,64.40308,-146.08078,128.5947,182.9161,150.5289,196.6881
25,64.40334,-145.06604,139.137,172.3871,172.7302,185.6758
25,64.40417,-145.57343,115.2343,136.2019,137.2099,153.8505
25,64.40425,-148.60551,135.3938,125.3465,139.7327,139.3494
25,64.40483,-147.26045,118.7343,116.1806,127.9108,113.4605
25,64.40524,-146.67059,162.4938,205.4892,177.0653,202.6744
25,64.40624,-147.93298,134.3594,118.6271,136.8469,135.6801
25,64.40705,-144.64078,118.1718,162.5446,143.7135,180.1353
25,64.40824,-148.68842,123.4416,114.8766,127.8715,126.2731
25,64.40862,-146.16321,144.1639,194.7511,168.7243,213.495
25,64.40952,-145.14822,127.732,172.1763,146.4298,190.7423
25,64.40966,-147.34312,126.7266,117.7249,139.8287,122.8279
25,64.41005,-145.65573,119.3384,145.9181,136.3595,148.8358
25,64.41044,-146.75314,131.5589,152.9763,141.8087,160.4176
25,64.41065,-148.01578,134.0493,121.3565,144.4728,143.1602
25,64.41217,-148.77136,122.4235,109.2667,125.6727,121.1224
25,64.41351,-144.72285,124.2314,170.3658,143.1484,185.7395
25,64.41414,-146.24567,138.3738,169.684,158.392,180.5645
25,64.41443,-147.42583,132.2651,121.3544,139.4741,129.0027
25,64.41501,-148.09863,146.7104,128.9469,162.7429,154.7228
25,64.41559,-146.83575,123.4824,134.7899,130.9536,140.8962
25,64.41566,-145.23044,121.6859,158.1906,140.3308,161.8431
25,64.41587,-145.73807,149.8135,190.9283,171.9035,211.2959
25,64.41915,-147.50858,138.9982,127.1886,148.7786,135.7358
25,64.41931,-148.18149,136.2986,118.2956,150.7001,143.5722
25,64.4196,-146.32816,147.9892,180.9779,165.4377,188.0152
25,64.41991,-144.80499,128.0976,162.6367,137.6923,175.8713
25,64.42068,-146.91837,118.3313,124.6249,136.3739,128.8619
25,64.42165,-145.82047,144.4046,200.9765,163.5211,214.4847
25,64.42175,-145.3127,112.954,149.1088,131.6234,156.9258
25,64.42357,-148.26437,139.8417,124.6396,150.4809,146.1159
25,64.42383,-147.59134,152.1258,141.486,154.3195,152.337
25,64.425,-146.41069,134.026,160.1814,145.9697,165.134
25,64.42572,-147.00104,138.9665,138.0485,145.4612,152.3753
25,64.42628,-144.88716,120.0615,139.9975,126.3843,151.6763
25,64.42738,-145.90288,156.6914,208.9048,173.5701,216.2148
25,64.42777,-148.34729,127.9793,115.5621,137.9265,137.8868
25,64.42779,-145.395,117.6117,146.1355,124.2458,158.3331
25,64.42844,-147.67413,128.3912,118.7414,139.1594,128.1525
25,64.43037,-146.49326,150.9967,183.3349,156.1173,188.943
25,64.43071,-147.08371,126.1737,128.2278,137.0569,133.939
25,64.43192,-148.43024,140.4322,125.84,155.8842,148.8639
25,64.43257,-144.96938,131.4982,142.5306,136.8498,156.7345
25,64.43302,-147.75696,151.0562,136.0999,160.0715,147.0756
25,64.43304,-145.98534,153.3574,206.8761,163.0314,210.2374
25,64.43378,-145.47736,136.0419,147.1466,151.3952,170.506
25,64.43565,-147.16644,130.7953,130.8036,141.2591,130.7934
25,64.43568,-146.57585,154.5597,184.7315,159.8455,180.6654
25,64.43599,-144.54359,131.8727,171.4622,164.7186,205.1806
25,64.43601,-148.51321,124.6588,106.3464,134.5911,126.3296
25,64.43754,-147.83981,151.3618,127.3556,150.7244,140.6362
25,64.43867,-146.06784,158.1453,210.4398,178.4605,214.233
25,64.43882,-145.05162,119.0894,141.7298,151.223,163.5246
25,64.43972,-145.55972,149.7747,168.3522,168.1974,185.7517
25,64.44006,-148.59622,124.5962,107.2726,134.0728,123.812
25,64.44053,-147.24919,116.7204,119.1919,125.442,118.6282
25,64.44093,-146.65849,145.6515,174.1832,152.8182,172.0292
25,64.442,-147.92271,163.1267,137.5243,161.3591,156.6485
25,64.4425,-144.62576,113.1458,145.1561,139.0723,177.6636
25,64.44405,-148.67923,110.4812,99.1297,118.8962,110.169
25,64.44424,-146.15038,131.2111,174.5608,151.7344,184.7424
25,64.44503,-145.13391,135.6823,184.7285,154.5896,198.4636
25,64.44537,-147.332,138.5693,135.6774,143.8303,137.539
25,64.4456,-145.64215,156.5883,173.079,184.698,186.6162
25,64.44613,-146.74117,140.089,167.6929,149.3938,167.4757
25,64.44643,-148.00563,148.7065,127.5952,150.732,147.9841
25,64.448,-148.7623,120.98,109.072,126.8624,122.5598
25,64.44897,-144.70795,123.2036,142.8301,146.6399,168.946
25,64.44976,-146.23294,132.2393,178.1054,151.5226,185.6991
25,64.45015,-147.41481,134.709,129.6839,138.418,133.6622
25,64.45078,-148.08858,133.3293,115.4466,139.6059,131.7409
25,64.45117,-145.21625,114.5252,147.2386,129.62,149.9402
25,64.45128,-146.82388,138.381,150.0817,148.9815,155.3563
25,64.45145,-145.72461,169.2182,210.6232,191.5342,220.6926
25,64.45488,-147.49767,132.6254,128.251,140.2771,134.1126
25,64.45509,-148.17155,120.1544,101.9284,129.9646,118.9342
25,64.45523,-146.31555,146.529,188.6437,161.3037,193.0805
25,64.45538,-144.79019,112.85,136.4773,120.8972,149.7086
25,64.45638,-146.90662,125.4882,132.0188,136.6821,135.2043
25,64.45722,-145.80711,151.1324,208.9153,188.6742,223.6582
25,64.45728,-145.29865,98.2285,116.0188,118.2513,132.8648
25,64.45935,-148.25456,135.2111,116.494,149.0436,135.6901
25,64.45956,-147.58055,130.7904,115.4433,133.0002,122.8217
25,64.46065,-146.39819,142.8012,179.9968,155.5543,186.4233
25,64.46143,-146.98938,128.743,137.4815,145.0633,147.7122
25,64.46175,-144.87247,104.203,126.8455,112.9297,132.5962
25,64.46296,-145.88965,147.823,186.1279,168.1996,204.1424
25,64.46333,-145.38106,132.8589,153.5437,153.2629,180.5535
25,64.46356,-148.33762,126.5487,107.9875,133.7068,132.6625
25,64.4642,-147.66347,138.7482,118.4545,144.9253,127.4535
25,64.466,-146.4809,157.725,196.3635,163.6399,198.249
25,64.46643,-147.0722,133.1351,143.2785,144.1386,146.1781
25,64.46772,-148.42067,125.509,106.5241,138.1372,131.6192
25,64.46806,-144.9548,129.3919,129.2822,134.0059,147.7907
25,64.46864,-145.97223,156.9361,186.444,174.2321,200.4387
