return_period_yr,lat,lon,prec_idf_hist,prec_idf_future,ng_idf_hist,ng_idf_future
5,63.3389,-144.9935,46.7233,49.5434,72.7179,70.8897
5,63.33932,-145.96634,28.7631,29.7073,53.7101,58.9661
5,63.33953,-148.3075,12.0042,12.9138,23.339,19.0749
5,63.34006,-145.47992,36.805,43.8308,59.2046,63.1763
5,63.34008,-147.66278,15.3153,15.6936,18.6925,18.9586
5,63.34209,-146.53178,27.654,30.6663,45.0033,50.4685
5,63.34234,-147.09731,19.5835,20.5166,27.9322,26.1811
5,63.34241,-144.58578,43.992,46.1472,50.9502,49.9107
5,63.34369,-148.38693,13.3373,13.5766,31.379,25.214
5,63.34464,-147.7421,15.01,15.1898,18.599,18.9773
5,63.34494,-146.04532,24.8147,25.3083,50.5113,54.1818
5,63.34511,-145.07227,60.819,66.0302,91.4591,88.8214
5,63.34597,-145.55881,30.2148,32.2699,50.3285,49.6828
5,63.34724,-147.17654,20.2259,21.4858,24.7695,25.177
5,63.34734,-146.6109,28.0733,30.4178,44.6034,50.5071
5,63.34779,-148.4664,15.4678,16.0951,31.9085,30.3283
5,63.34887,-144.66447,41.6707,45.1513,51.6356,48.0461
5,63.34915,-147.82147,16.2176,16.5163,20.554,21.3281
5,63.3505,-146.12436,28.599,26.9789,54.773,57.8027
5,63.35128,-145.15106,54.8553,58.0309,76.5332,72.219
5,63.35183,-145.63771,26.6783,26.842,46.8232,36.6149
5,63.35185,-148.54588,15.9765,17.5115,31.6121,28.1651
5,63.3521,-147.2558,22.2921,22.4416,24.3034,24.406
5,63.35255,-146.69006,23.7605,25.594,42.7118,46.751
5,63.35361,-147.90085,15.1399,15.738,19.3683,19.6783
5,63.35529,-144.74319,30.8207,31.5633,51.233,46.4041
5,63.35586,-148.6254,16.7149,19.373,26.5363,25.6463
5,63.35601,-146.20341,31.2032,31.12,51.8929,56.0281
5,63.35691,-147.33508,18.9536,18.0166,20.5656,18.4528
5,63.35738,-145.22992,47.5103,51.5482,72.1233,69.3066
5,63.35764,-145.71667,21.8745,20.32,30.0464,26.0744
5,63.35771,-146.76924,26.8039,28.5989,47.8475,50.3555
5,63.35802,-147.98026,13.8792,14.0747,18.9462,18.0313
5,63.35982,-148.70493,15.0371,18.1708,18.9303,22.6051
5,63.36148,-146.2825,33.3057,34.2703,47.9503,49.5477
5,63.36165,-144.82196,34.8269,34.2461,65.4127,55.4109
5,63.36168,-147.41441,20.4623,20.2557,23.9647,22.4362
5,63.36238,-148.05969,12.3355,12.8045,19.8022,18.8399
5,63.36283,-146.84845,24.3893,25.0212,42.5623,42.0561
5,63.3634,-145.79567,26.8002,25.1535,38.8643,37.4894
5,63.36346,-145.30879,35.7096,41.4783,55.8438,61.3444
5,63.36373,-148.78448,16.3792,20.1683,19.5764,23.0094
5,63.36639,-147.49377,17.8608,19.0462,22.1858,21.9675
5,63.36669,-148.13916,12.0977,12.4178,18.5854,18.3955
5,63.36689,-146.36163,39.05,40.7245,48.7456,55.3688
5,63.36789,-146.9277,22.6245,24.8124,39.3472,34.8356
5,63.36797,-144.90074,39.0446,41.3998,73.8083,66.8791
5,63.36912,-145.87469,37.1375,38.179,55.0937,56.6256
5,63.36947,-145.38771,37.506,46.1554,52.3138,68.7052
5,63.37096,-148.21866,11.227,11.9102,17.8269,16.8045
5,63.37105,-147.57314,18.4088,19.6531,21.7003,22.4287
5,63.37225,-146.4408,43.6448,47.8233,49.7802,65.1601
5,63.3729,-147.00699,21.8116,22.5926,36.7622,29.1084
5,63.37423,-144.97958,47.7072,52.6463,69.9639,65.3648
5,63.37479,-145.95377,34.8746,37.497,61.515,57.5358
5,63.37517,-148.29817,10.5246,10.6256,17.4798,14.8855
5,63.37544,-145.46667,34.3343,42.4243,51.8597,60.7703
5,63.37566,-147.65256,18.3552,19.9125,23.1464,24.5383
5,63.37757,-146.51999,43.7735,49.2028,50.1815,62.1893
5,63.3777,-144.57132,17.8752,19.0497,23.4565,21.3793
5,63.37788,-147.08629,22.2565,23.0733,28.2569,27.0978
5,63.37933,-148.37772,12.6738,13.1558,23.224,19.2718
5,63.38023,-147.73199,16.9181,18.3755,22.8702,24.4847
5,63.3804,-146.03287,34.0238,35.8666,54.7246,52.921
5,63.38046,-145.05846,44.2175,46.9511,56.3541,59.719
5,63.38136,-145.54565,25.3221,29.7557,50.1132,50.4727
5,63.38279,-147.16562,20.3591,21.6009,23.6264,24.0164
5,63.38284,-146.59921,33.0716,36.1351,42.4045,47.8086
5,63.38344,-148.45728,15.82,17.787,26.0969,24.1129
5,63.38417,-144.6501,24.5369,23.7878,37.4423,36.6301
5,63.38475,-147.81145,15.9543,16.7295,21.1074,21.9985
5,63.38597,-146.112,43.3238,44.0838,64.6112,62.6409
5,63.38663,-145.13736,38.1857,40.0956,68.6384,60.7571
5,63.38723,-145.62468,19.7366,22.2976,43.5665,33.2081
5,63.3875,-148.53688,16.8926,20.335,22.9986,26.1376
5,63.38766,-147.245,19.4889,19.9651,21.0926,20.8136
5,63.38806,-146.67847,34.2886,36.771,46.8954,55.9348
5,63.38921,-147.89093,16.5751,17.6994,23.3901,24.1681
5,63.39059,-144.72891,27.4441,26.9044,49.8084,47.3656
5,63.39149,-146.19116,38.1528,38.3974,55.4638,56.6272
5,63.39151,-148.6165,13.5808,15.1573,16.7336,17.8898
5,63.39247,-147.3244,24.0026,24.3146,27.3762,25.3187
5,63.39275,-145.21631,36.2395,37.7512,61.3131,58.2139
5,63.39305,-145.70375,19.3963,20.1359,28.2645,24.1186
5,63.39323,-146.75777,31.3801,33.0628,48.6268,55.4268
5,63.39363,-147.97046,15.9675,17.155,28.5994,25.1058
5,63.39548,-148.69614,12.1466,11.7833,15.4661,14.3882
5,63.39697,-144.80779,30.4215,31.2693,59.7958,53.3145
5,63.39697,-146.27036,42.3482,45.3884,58.76,64.9752
5,63.39725,-147.40384,23.4194,25.345,30.8713,27.7907
5,63.39799,-148.05002,15.6821,16.1555,29.7544,26.0226
5,63.39835,-146.8371,27.2474,28.6453,47.2698,40.8377
5,63.39882,-145.29529,40.7069,44.4811,58.9518,73.8861
5,63.39882,-145.78285,29.1386,28.3576,34.8898,33.4564
5,63.3994,-148.77582,12.1947,11.3238,15.8587,14.7455
5,63.40197,-147.48328,19.7757,22.3007,28.3641,25.2978
5,63.40232,-148.12958,12.9687,13.6269,23.6929,21.3031
5,63.4024,-146.34959,45.5522,49.357,58.5025,71.2409
5,63.40329,-144.88669,47.364,52.0639,62.9869,66.0879
5,63.40342,-146.91644,24.6869,25.4986,41.0029,34.5883
5,63.40455,-145.86198,39.6441,41.5957,56.6274,50.2622
5,63.40485,-145.37433,35.8275,42.477,52.9301,68.1075
5,63.40658,-148.20918,11.7611,12.7694,21.5818,19.2469
5,63.40664,-147.56277,18.2889,20.824,26.0016,23.7718
5,63.40776,-146.42886,46.3855,52.7526,57.8256,70.5435
5,63.40844,-146.99583,25.712,27.3462,40.4593,34.1957
5,63.40957,-144.96562,41.2742,43.7136,57.5151,48.6343
5,63.41023,-145.94116,38.4511,42.9606,60.3196,62.7879
5,63.4108,-148.28882,10.9011,11.9335,20.9777,16.829
5,63.41083,-145.45338,33.5427,40.3936,51.1455,60.3766
5,63.41126,-147.6423,20.0605,22.7986,33.2247,28.5414
5,63.41299,-144.55679,16.7136,17.8027,30.0628,26.7923
5,63.41309,-146.50818,46.3519,53.9232,53.7523,66.3189
5,63.41342,-147.07526,23.3311,25.0558,36.3419,30.9758
5,63.41498,-148.36847,12.7458,12.8481,25.9755,20.1318
5,63.4158,-145.0446,29.4807,30.7163,50.0185,47.1945
5,63.41583,-147.72183,16.3949,17.7324,27.4123,24.9951
5,63.41585,-146.02036,39.0005,41.9728,65.1684,59.118
5,63.41676,-145.53247,24.9355,28.777,50.6714,49.1705
5,63.41834,-147.15469,21.5669,23.5349,26.2908,26.7586
5,63.41837,-146.58749,47.8724,52.5939,57.533,66.2242
5,63.41909,-148.44815,12.6147,12.673,23.5329,18.0825
5,63.41947,-144.63568,19.7914,21.0522,37.068,31.6018
5,63.42035,-147.80141,15.747,16.6306,22.7572,22.7841
5,63.42143,-146.09961,42.1976,43.3781,62.7402,55.7654
5,63.42198,-145.12363,30.283,30.4978,63.849,52.4494
5,63.42264,-145.61162,21.1529,24.4152,46.4633,45.4924
5,63.42316,-148.52785,12.3313,12.4516,17.2804,15.8152
5,63.42321,-147.23418,23.1554,24.1387,26.8054,26.6874
5,63.42359,-146.66687,37.9067,40.1265,45.2726,51.8165
5,63.42482,-147.88101,15.6248,17.0489,27.0047,25.8896
5,63.4259,-144.71461,25.2386,26.6388,45.6913,43.6335
5,63.42696,-146.17886,51.9575,51.5623,73.4452,69.4313
5,63.42719,-148.60757,12.296,11.2122,15.369,13.5343
5,63.42804,-147.31369,23.2045,24.1636,28.9124,27.2354
5,63.42812,-145.20267,30.3795,31.7602,53.2918,50.283
5,63.42847,-145.6908,20.225,23.2521,39.8223,31.919
5,63.42877,-146.74628,39.5233,40.4156,54.2422,54.4025
5,63.42924,-147.96063,17.1604,18.4553,33.7185,32.1948
5,63.43116,-148.68733,12.7995,11.7027,17.6086,15.0282
5,63.43229,-144.79358,37.1681,39.1018,55.8026,53.6035
5,63.43244,-146.25818,46.3038,48.464,69.0719,65.3527
5,63.43281,-147.39322,29.2757,31.6322,38.8046,36.5964
5,63.43362,-148.0403,15.0653,14.6816,28.9207,27.149
5,63.4339,-146.8257,31.2592,30.304,46.3133,46.3518
5,63.4342,-145.28177,32.7876,34.9129,52.413,53.4682
5,63.43425,-145.76999,21.1314,24.4616,32.0047,28.8347
5,63.43509,-148.76712,13.6587,12.6915,18.9225,16.1434
5,63.43754,-147.47278,24.8063,27.6943,37.5804,34.6988
5,63.43787,-146.33752,50.2932,54.7367,72.0879,71.7575
5,63.43795,-148.11998,14.0899,13.9499,25.1043,23.283
5,63.43862,-144.87259,34.706,39.0637,44.3199,40.6753
5,63.43898,-146.90515,29.0688,27.9564,42.0606,36.6443
5,63.43998,-145.84923,34.3395,36.8738,41.5979,44.4829
5,63.44024,-145.3609,35.4214,39.4637,56.978,59.8102
5,63.44222,-147.55238,23.1917,25.2257,35.0689,31.7495
5,63.44222,-148.19969,13.4689,14.5426,25.4572,22.1511
5,63.44325,-146.4169,47.0942,50.9002,60.5943,65.7594
5,63.44401,-146.98465,30.0628,29.2844,41.4618,36.583
5,63.44491,-144.95163,22.8564,23.2814,36.7509,32.2709
5,63.44566,-145.92851,39.0283,42.0372,56.0377,49.4906
5,63.44622,-145.44006,32.9529,39.9507,51.7601,59.9168
5,63.44644,-148.27942,13.7906,15.063,29.6673,23.7496
5,63.44685,-147.632,27.7727,29.445,43.095,38.0679
5,63.44831,-144.54224,15.8453,18.7687,28.0441,31.0636
5,63.44859,-146.49631,50.9047,55.4813,62.2471,69.3589
5,63.44899,-147.06418,26.9781,27.1311,38.0874,34.6128
5,63.45062,-148.35919,14.6398,15.076,29.7108,25.585
5,63.45116,-145.03073,22.8699,23.4531,44.0367,38.1418
5,63.4513,-146.00781,38.8848,43.9892,52.4802,51.7037
5,63.45143,-147.71167,22.0907,23.5526,41.18,38.0143
5,63.45215,-145.51927,28.7495,34.3518,52.5056,56.5459
5,63.45387,-146.57574,45.1238,48.3091,56.5971,64.7412
5,63.45392,-147.14374,26.8605,26.5783,34.3517,29.8496
5,63.45475,-148.43898,14.624,13.8475,28.6165,22.0181
5,63.4548,-144.62125,19.1155,22.3659,32.9756,35.4983
5,63.45596,-147.79135,14.294,15.9173,24.9384,22.3937
5,63.45689,-146.08716,33.3041,37.9263,43.0675,48.2205
5,63.45734,-145.10983,29.1685,32.3077,52.1826,44.2714
5,63.45805,-145.59851,28.4611,31.2953,53.3344,59.4197
5,63.4588,-147.22333,28.3034,27.8409,35.4694,33.3839
5,63.45883,-148.5188,14.1212,13.2581,26.6079,20.7489
5,63.4591,-146.65521,46.5981,47.6889,57.6971,64.0267
5,63.46044,-147.87106,18.3205,19.5646,33.8836,30.2739
5,63.46124,-144.70027,25.9897,29.5544,42.8863,40.9958
5,63.46243,-146.16655,27.4662,31.2467,38.1588,43.0491
5,63.46286,-148.59863,14.8302,13.7603,26.236,24.0788
5,63.46348,-145.189,30.58,34.0228,57.1632,49.6622
5,63.46363,-147.30293,30.1109,29.7767,40.4955,39.1925
5,63.46389,-145.6778,30.8827,33.4886,52.0751,53.2078
5,63.46429,-146.73474,42.7711,41.0871,56.083,53.1554
5,63.46486,-147.95079,17.3892,18.3479,35.6193,33.903
5,63.46683,-148.6785,14.4371,13.6883,27.1533,24.1162
5,63.46764,-144.77934,23.9944,27.8249,33.6033,30.9209
5,63.46791,-146.24597,33.9438,37.5801,45.6867,48.5773
5,63.46841,-147.38258,29.1504,29.7035,42.2309,43.7374
5,63.46925,-148.03056,18.7549,17.7365,36.2011,32.2059
5,63.46943,-146.81427,37.4289,35.0537,52.3159,49.3813
5,63.46957,-145.2682,31.6875,34.1471,58.0321,52.4189
5,63.46968,-145.75711,23.5626,29.1091,42.7632,36.4366
5,63.47076,-148.75839,14.6854,14.3116,27.1665,22.8125
5,63.47315,-147.46225,25.0748,24.9107,36.3942,33.2592
5,63.47335,-146.32541,34.8693,38.206,49.0812,49.2149
5,63.47358,-148.11035,14.7381,13.9423,29.9946,26.9762
5,63.47398,-144.85846,18.9968,23.8643,23.0176,24.0348
5,63.47451,-146.89383,34.1505,33.7368,49.3539,48.6659
5,63.47542,-145.83646,22.4369,26.2948,33.9131,31.379
5,63.47562,-145.34744,35.9184,39.7867,65.9636,60.6684
5,63.47784,-147.54196,24.0933,23.507,35.9971,30.4237
5,63.47786,-148.19017,15.0398,15.3378,32.0056,27.9606
5,63.47874,-146.40491,32.8211,34.9649,51.3033,51.6896
5,63.47955,-146.97345,31.46,31.6675,46.7274,38.884
5,63.48028,-144.93761,20.2199,20.2451,35.1332,30.2726
5,63.48111,-145.91583,33.5633,37.9207,42.4492,42.6453
5,63.48162,-145.42671,33.7084,39.553,59.8156,62.6665
5,63.48209,-148.27002,14.8172,15.4432,31.2629,30.0229
5,63.48247,-147.6217,23.3022,23.4597,36.4021,33.0126
5,63.48361,-144.52765,18.7866,23.2883,37.693,39.0642
5,63.48409,-146.48442,31.9087,32.4662,49.6618,47.9162
5,63.48454,-147.05307,28.6244,26.9703,37.211,30.9884
5,63.48628,-148.34988,17.5934,17.6182,35.9273,35.4717
5,63.48653,-145.01678,25.057,25.1761,45.6624,39.8021
5,63.48676,-145.99525,28.2141,34.0359,41.7884,41.3236
5,63.48706,-147.70145,22.0579,23.904,40.0636,35.6112
5,63.48756,-145.50601,36.7586,42.9853,56.3884,69.3207
5,63.48937,-146.56396,34.2111,34.2707,48.8962,48.6293
5,63.48948,-147.13275,30.6397,28.2531,40.8959,36.6928
5,63.49011,-144.60675,20.0121,26.9093,38.8337,37.9063
5,63.49041,-148.42978,18.5905,18.5006,36.1644,35.943
5,63.49159,-147.78125,19.0092,21.0264,35.2885,32.6507
5,63.49235,-146.07471,22.1499,27.5081,41.4934,43.3609
5,63.49273,-145.09602,27.9639,30.7368,50.2412,43.2137
5,63.49346,-145.58536,38.1824,41.397,54.5354,65.3226
5,63.49437,-147.21243,30.3798,29.7349,41.8478,45.5213
5,63.4945,-148.5097,20.4776,20.8948,43.2578,42.5225
5,63.49462,-146.64355,35.8178,36.2683,47.7616,50.1948
5,63.49608,-147.86107,20.3807,21.5927,36.7925,34.2663
5,63.49656,-144.68588,21.5431,27.6427,35.2417,33.362
5,63.4979,-146.15419,25.3637,27.5116,51.5898,49.5721
5,63.49852,-148.58966,20.3085,20.0206,42.1069,41.1755
5,63.49888,-145.17529,23.0329,24.8587,53.9853,45.8629
5,63.49921,-147.29216,33.3349,34.691,49.1921,52.5381
5,63.49931,-145.66476,42.2783,44.6331,66.0914,71.3736
5,63.49981,-146.72316,34.5909,33.8522,48.2859,48.3403
5,63.50052,-147.94092,21.2012,21.8213,42.9993,40.2707
5,63.50251,-148.66963,17.0778,16.7586,35.5825,35.5572
5,63.50296,-144.76506,18.817,23.0501,20.6301,24.2093
5,63.5034,-146.23372,25.0713,26.0248,51.4923,51.0304
5,63.504,-147.37192,30.4341,31.7479,46.5129,48.3218
5,63.5049,-148.0208,20.7432,20.5119,43.7393,43.0291
5,63.50496,-146.80281,32.782,31.939,52.366,48.4614
5,63.50498,-145.25459,23.6603,25.4804,44.633,42.7517
5,63.50511,-145.74417,29.2066,35.2299,51.3367,49.326
5,63.50644,-148.74963,16.328,16.7791,31.39,27.3418
5,63.50874,-147.45169,29.3434,29.8634,44.4376,46.5291
5,63.50884,-146.31328,28.0589,27.8317,56.8509,50.5149
5,63.50924,-148.10069,18.7654,17.0984,41.8041,40.0911
5,63.50932,-144.84427,15.7944,18.3796,15.9639,19.1653
5,63.51005,-146.88249,33.7092,34.3305,49.6261,50.4548
5,63.51086,-145.82362,26.1161,29.6449,39.1252,36.0404
5,63.51104,-145.33394,31.0126,34.0767,60.3854,51.2798
5,63.51344,-147.53152,32.0092,32.474,44.884,48.0954
5,63.51353,-148.18063,19.1426,18.6306,43.0683,39.929
5,63.51423,-146.39287,29.9129,30.6336,49.6558,59.417
5,63.51509,-146.96219,30.8181,30.7168,43.4916,40.6945
5,63.51562,-144.92354,20.9084,25.2114,22.4337,24.3345
5,63.51656,-145.90312,24.9541,27.3517,29.1323,31.0381
5,63.51704,-145.41333,41.0073,45.9693,82.5796,78.4403
5,63.51777,-148.26059,18.1096,18.665,42.7968,38.7247
5,63.51807,-147.61136,33.319,33.6424,48.6213,49.9412
5,63.51891,-144.513,20.7727,24.7121,27.1265,25.74
5,63.51959,-146.4725,28.5092,29.6132,36.5043,51.7078
5,63.52009,-147.04193,32.207,30.5273,48.405,44.7718
5,63.52189,-145.00284,27.4679,26.0458,32.8563,26.9546
5,63.52197,-148.34056,20.4132,20.7116,43.9,38.901
5,63.52222,-145.98264,22.0953,24.9754,33.1726,31.714
5,63.52267,-147.69122,29.3125,28.7757,45.5619,51.1193
5,63.52299,-145.49274,35.3455,41.2046,65.5212,72.576
5,63.52489,-146.55215,39.4405,39.9898,40.0653,58.82
5,63.52504,-147.12172,32.2049,31.8899,49.8687,52.2291
5,63.52542,-144.59221,21.7033,27.8993,41.1512,36.4347
5,63.5261,-148.42056,21.1989,22.134,46.0654,43.6144
5,63.52721,-147.77113,26.1542,26.9119,45.838,48.7068
5,63.52782,-146.06221,23.931,25.1216,50.0734,43.5366
5,63.52809,-145.08217,22.8203,22.7972,40.6515,35.7187
5,63.5289,-145.57219,34.4005,39.2129,63.212,65.9375
5,63.52993,-147.20151,35.798,37.761,53.2137,62.3622
5,63.53013,-146.63184,39.1467,39.6455,41.1218,56.482
5,63.53019,-148.50061,20.5283,20.9439,51.475,42.3797
5,63.5317,-147.85106,27.6324,30.3367,52.7399,54.5753
5,63.53188,-144.67146,18.6907,22.7919,27.1159,26.331
5,63.53337,-146.1418,27.3981,27.0948,53.9588,45.203
5,63.53423,-148.58066,20.9332,20.6803,47.7438,41.3624
5,63.53425,-145.16153,21.3925,26.1044,54.6614,48.5304
5,63.53476,-145.65167,32.4015,37.443,62.9321,58.0201
5,63.53479,-147.28134,33.0184,33.9226,48.5956,55.2237
5,63.53534,-146.71156,34.6375,35.2901,42.3725,53.5452
5,63.53615,-147.93102,25.3938,26.7722,49.3346,51.976
5,63.53822,-148.66075,20.4994,20.3883,46.6615,40.4266
5,63.5383,-144.75075,15.6887,22.0348,16.9732,21.9692
5,63.53887,-146.22144,31.4379,31.0207,71.5067,60.5665
5,63.53959,-147.36121,40.0872,40.0182,57.3807,61.7723
5,63.54037,-145.24097,22.3983,28.1535,50.2838,47.8749
5,63.54049,-146.79132,35.3467,35.6126,53.4291,57.5322
5,63.54054,-148.011,24.1571,24.2489,53.1731,50.7551
5,63.54056,-145.73122,28.4128,34.4987,53.0477,53.4168
5,63.54216,-148.74086,18.1468,17.1652,33.6852,28.372
5,63.54433,-146.3011,33.0242,35.9812,49.2633,72.5233
5,63.54433,-147.4411,38.16,38.2304,50.1688,52.4079
5,63.54466,-144.83006,12.7214,16.9729,12.3664,17.4133
5,63.54489,-148.09102,21.5451,20.5437,42.8712,40.4825
5,63.5456,-146.87109,33.4248,34.2374,49.9602,50.7063
5,63.54633,-145.81076,25.3277,30.1151,40.7461,36.6175
5,63.54643,-145.3204,32.6771,33.8929,54.2398,50.3031
5,63.54903,-147.52103,42.0455,42.1806,54.0483,55.6489
5,63.54918,-148.17105,21.2173,20.7745,42.9501,37.6418
5,63.54974,-146.3808,37.3963,41.2529,11.3785,54.2149
5,63.55064,-146.95093,40.5997,41.1969,58.6656,60.5748
5,63.55098,-144.90942,15.2765,18.7928,14.2607,18.8876
5,63.55204,-145.89038,19.3963,24.0456,21.7167,26.8575
5,63.55244,-145.3999,40.4454,43.9669,64.7008,60.1334
5,63.55343,-148.25111,19.22,20.325,41.7128,39.8137
5,63.55368,-147.60098,48.2535,47.369,65.9935,67.6751
5,63.5551,-146.46054,37.0316,40.0208,13.1584,49.9501
5,63.55566,-147.03076,36.84,37.8734,51.2824,55.3743
5,63.55724,-144.98883,19.2744,22.0523,21.0894,21.7293
5,63.55762,-148.33121,22.2956,23.3722,50.308,45.5982
5,63.5577,-145.97,21.8954,23.2869,27.3194,27.8228
5,63.55828,-147.68097,40.5825,39.6077,64.805,65.2536
5,63.55841,-145.47942,49.9855,57.4506,73.8018,78.4519
5,63.56041,-146.5403,42.6169,45.1394,24.4574,54.2316
5,63.56061,-147.11066,35.5505,38.2432,48.8358,52.8067
5,63.56073,-144.57764,16.227,19.4077,17.0172,19.7056
5,63.56176,-148.41133,27.2707,27.0293,52.6785,46.9198
5,63.56284,-147.76099,32.3761,34.3129,58.5259,59.8317
5,63.56331,-146.04968,34.0459,33.957,43.0133,38.2358
5,63.56347,-145.06827,24.7885,25.2148,42.2516,35.9417
5,63.56432,-145.55898,43.0254,49.9455,65.3396,70.2859
5,63.56551,-147.19058,35.9049,38.3814,51.3499,63.8286
5,63.56566,-146.6201,47.8314,48.9372,21.2172,54.2976
5,63.56586,-148.49149,25.923,23.9818,46.9411,40.0696
5,63.56721,-144.657,17.4852,21.226,18.2826,21.8244
5,63.56733,-147.84102,29.639,31.6916,50.4983,49.9808
5,63.56887,-146.12938,41.701,39.1819,50.6644,45.0246
5,63.56963,-145.14777,25.6949,30.7193,47.1165,43.5245
5,63.56991,-148.57164,23.2049,21.9292,41.894,35.2153
5,63.57019,-145.63858,41.5432,46.8918,69.6082,67.5717
5,63.57037,-147.27051,36.0598,36.4344,47.5785,55.4797
5,63.57088,-146.69992,47.5156,47.9484,31.954,57.4393
5,63.57178,-147.92108,31.529,33.7264,47.1759,44.7899
5,63.57363,-144.73639,15.8989,21.7614,16.7165,22.0308
5,63.5739,-148.65184,23.2723,21.1101,42.3173,34.9813
5,63.57439,-146.20912,40.0613,40.9667,62.8139,55.2981
5,63.57517,-147.35049,45.8285,45.1103,55.4871,66.0607
5,63.57575,-145.22726,27.8257,34.536,47.7119,45.9557
5,63.576,-145.7182,34.9546,40.34,61.9344,53.4918
5,63.57603,-146.7798,41.7091,42.1789,41.0179,57.4492
5,63.57618,-148.00117,30.217,31.2626,45.3758,41.9012
5,63.57786,-148.73206,19.4492,18.9302,26.5956,26.2532
5,63.57985,-146.28889,38.8554,40.9965,77.0776,71.7424
5,63.57993,-147.43048,42.6941,43.2931,55.2111,62.8798
5,63.58001,-144.81583,11.7458,15.9455,11.6942,16.3456
5,63.58053,-148.0813,24.2094,25.3215,31.4279,31.8552
5,63.58114,-146.85968,40.7106,41.3418,45.9213,62.1312
5,63.58175,-148.8123,18.7435,17.4183,20.6604,19.6278
5,63.58178,-145.79788,23.9618,31.2599,35.956,36.491
5,63.58183,-145.30682,28.9817,30.01,36.4027,32.1048
5,63.58463,-147.51053,44.6867,47.1797,65.2749,68.0947
5,63.58484,-148.16144,26.4494,27.6711,32.4715,35.0573
5,63.58527,-146.3687,47.8528,50.181,84.2844,88.6015
5,63.58621,-146.93961,42.8316,44.1679,52.4249,63.0776
5,63.58633,-144.89529,13.1409,17.2818,13.0464,17.3837
5,63.5875,-145.87759,16.4405,21.1672,17.228,23.3655
5,63.58785,-145.38641,28.4257,29.4278,31.9085,32.2108
5,63.58908,-148.24164,19.2778,21.294,29.1612,27.4605
5,63.5893,-147.59059,42.151,45.1762,68.9311,67.0249
5,63.59063,-146.44855,58.3603,59.048,96.917,89.2741
5,63.59122,-147.01958,41.8103,43.846,53.5492,66.3591
5,63.59261,-144.97479,16.4207,19.1791,16.0183,19.4956
5,63.59316,-145.95734,15.5876,18.521,16.1997,21.2159
5,63.59329,-148.32184,22.8966,24.9019,40.3003,36.3687
5,63.59383,-145.46606,35.941,42.0147,50.0088,48.5466
5,63.5939,-147.67068,34.8332,35.3667,52.9267,48.5403
5,63.59595,-146.52841,61.4965,55.7477,81.228,82.0998
5,63.59605,-144.56303,14.1859,17.2134,14.3088,17.0081
5,63.59618,-147.09958,44.2097,46.4439,60.6017,72.9594
5,63.59744,-148.40207,23.9359,25.8985,42.1602,36.1988
5,63.59846,-147.75079,37.1145,36.2299,51.2847,50.2521
5,63.59879,-146.03711,22.7554,26.7172,27.2981,34.6946
5,63.59884,-145.05435,22.2361,25.879,23.4213,24.8435
5,63.59975,-145.54572,38.3367,46.5866,54.4298,53.5584
5,63.60109,-147.1796,45.9478,47.5069,50.0346,67.1195
5,63.60122,-146.60832,53.1962,53.3537,58.2713,76.4896
5,63.60154,-148.48232,19.3898,19.831,35.136,29.6648
5,63.60254,-144.64249,15.5651,18.9592,15.7209,19.6606
5,63.60296,-147.83095,33.1434,34.8269,45.8846,45.8955
5,63.60436,-146.11691,31.5351,34.833,36.0452,38.8283
5,63.60501,-145.13393,24.4478,29.2939,29.6397,31.7626
5,63.6056,-148.56259,20.9857,21.4475,32.8046,31.4549
5,63.60562,-145.62543,42.2312,46.7649,54.3672,52.1614
5,63.60595,-147.25964,45.7969,48.0587,40.2896,61.0048
5,63.60643,-146.68826,50.1257,52.181,12.9093,59.7789
5,63.60742,-147.91113,22.6039,24.9689,31.8542,31.4041
5,63.60896,-144.72198,15.6558,21.979,16.718,22.1747
5,63.6096,-148.6429,18.5444,19.2162,21.6954,24.488
5,63.60987,-146.19676,44.1496,41.9439,52.7484,45.0042
5,63.61077,-147.33972,43.1864,47.1525,48.3888,64.2347
5,63.61115,-145.21356,21.0904,26.3416,22.2097,26.0746
5,63.61145,-145.70517,30.9757,36.5007,40.197,38.9843
5,63.6116,-146.76825,46.9995,49.4913,11.5251,54.87
5,63.61183,-147.99133,24.8407,26.5463,32.5939,33.4242
5,63.61355,-148.72324,19.3698,19.859,19.3016,21.7533
5,63.61535,-144.80151,13.3734,19.6621,14.0162,19.9662
5,63.61535,-146.27664,47.6526,51.7162,63.7612,61.6102
5,63.61552,-147.41983,40.73,46.5599,56.0682,70.5324
5,63.61619,-148.07156,19.8463,21.5901,24.1322,27.0537
5,63.61672,-146.84824,46.9238,48.8716,31.3706,62.8013
