lat,lon,prec_idf_hist,ng_idf_hist
65.12674,-144.71977,65.49,70.23
65.04685,-146.44846,65.85,72.51
64.56183,-144.80495,73.01,95.51
65.11226,-145.84703,79.3,72.47
63.39609,-146.78617,118.24,104.97
65.35067,-148.81605,62.17,68.76
64.56648,-145.14031,102.82,104.42
62.70819,-145.15045,86.63,87.87
63.57548,-148.22856,64.35,71.59
65.25623,-147.19722,73.87,95.88
65.52406,-145.89524,80.47,82.4
63.73147,-146.28453,70.2,76.34
62.9489,-146.64687,56.06,61.9
63.46998,-145.09822,115.4,110.76
62.87684,-146.93464,95.07,105.32
64.09085,-148.21149,82.16,89.64
62.9843,-146.55887,75.03,93.48
62.71295,-148.02898,90.76,93.8
63.10411,-147.48098,75.24,83.52
65.06614,-148.76121,75.38,81.26
64.3723,-148.06037,54.37,62.84
64.57889,-148.61408,82.18,86.44
64.26235,-144.6735,87.21,101.78
64.95305,-147.03217,109.1,109.02
65.46596,-148.20722,68.63,87.92
63.57591,-147.24884,61.39,70.06
64.83385,-147.36015,77.98,85.01
62.97761,-145.55171,91.17,96.78
64.02277,-146.34522,97.69,99.32
64.37508,-146.70842,81.83,89.91
65.43523,-144.60672,56.91,69.68
64.49099,-147.44882,76.94,93.27
63.51809,-147.05053,64.98,76.01
65.11056,-146.97771,100.26,94.94
62.68716,-146.11019,71.16,84.7
63.88938,-145.85527,101.55,102.73
62.76408,-146.89292,88.41,92.67
63.90994,-147.82569,49.91,61.04
64.30689,-145.97407,62.97,70.48
63.32382,-144.65359,68.72,79.14
63.73976,-145.23357,67.76,86.89
65.52603,-147.83223,97.47,94.61
63.62886,-147.20811,98.16,98.53
63.63795,-145.11854,81.41,82.27
63.97449,-145.88089,60.85,64.84
64.10005,-144.86986,62.04,70.27
65.48724,-148.16653,173.2,176.05
63.31206,-147.33718,64.54,74.47
64.32363,-148.5616,77.81,94.99
64.63767,-145.87839,74.13,75.08
63.84698,-144.59672,102.04,99.35
65.54482,-144.9323,107.46,107.98
63.56748,-148.07638,69.84,75.03
65.20911,-147.5642,66.11,68.99
63.70116,-145.75677,67.96,77.79
65.02458,-147.52665,81.93,98.47
65.07309,-147.98972,86.55,82.88
65.52834,-144.71561,149.7,152.33
64.54565,-145.84178,70.59,73.87
64.66168,-148.20939,102.25,106.01
64.23146,-148.37447,107.54,106.59
65.24654,-148.25811,60.1,63.32
65.05009,-145.18321,80.84,95.18
63.07595,-147.32638,87.22,89.95
63.44077,-145.58439,69.4,83.07
64.09178,-145.67187,57.35,65.01
64.67755,-147.63122,132.43,136.25
63.71151,-145.79411,92.28,104.7
65.03954,-144.78723,85.51,94.63
64.72853,-147.70784,115.1,118.84
65.32575,-146.03897,79.69,92.35
65.07954,-145.34467,59.63,67.64
63.78921,-145.1627,74.17,83.96
64.40495,-147.8702,57.21,64.98
63.82986,-145.77269,81.68,93.19
65.43049,-147.80692,123.05,127.61
62.75487,-146.38204,87.76,106.1
63.33337,-147.55252,75.82,85.37
63.83679,-146.19986,70.02,74.14
65.10023,-148.15354,76.63,89.32
62.95715,-146.36249,122.59,128.38
64.45107,-145.66055,60.08,74.65
63.79842,-145.77549,79.02,89.34
63.47196,-145.69555,62.51,70.74
65.01268,-145.48772,79.71,96.32
64.81992,-148.1606,72.33,81.48
63.20381,-146.77078,125.95,131.46
62.99546,-146.0059,75.85,94.99
63.44734,-145.29607,65.2,79.52
62.75803,-145.08139,116.57,126.1
64.12032,-147.85178,53.37,58.49
63.93572,-144.8776,53.47,57.14
63.54108,-148.13144,73.02,84.78
63.18807,-146.49692,79.3,103.13
64.24396,-145.67436,138.38,147.43
63.17889,-147.14933,68.46,81.02
65.11859,-148.64719,99.71,105.98
64.79426,-146.05591,53.94,55.6
63.73536,-146.7545,58.33,62.53
65.15148,-145.61588,226.4,248.44
65.12234,-144.73737,69.54,81.42
64.89943,-145.73072,86.81,103.16
63.21894,-145.30808,65.94,63.85
64.7962,-144.63611,154.2,157.4
64.01624,-147.81663,77.23,89.74
64.59377,-146.88449,62.73,68.31
63.23406,-148.50025,82.76,86.96
65.15754,-145.98514,80.2,90.18
62.84343,-147.23012,93.62,100.48
64.92513,-145.55307,201.29,226.99
65.30748,-148.67358,72.99,76.44
64.89308,-146.60654,61.43,67.52
62.92834,-146.75519,90.14,96.78
63.01266,-147.97268,148.96,151.59
63.89472,-145.60759,67.44,72.84
63.72143,-146.80455,89.01,98.82
62.77403,-144.61031,76.63,77.98
64.58068,-147.53434,87.05,96.74
65.26444,-146.62628,54.57,64.47
65.41945,-146.81033,175,191.31
65.19098,-148.12276,96.78,105.24
65.09585,-145.32022,77.19,79.26
64.97177,-146.77085,138.95,150.56
64.16981,-144.64033,89.91,97.66
62.69237,-145.98212,59.53,65.4
63.63751,-147.10408,82.92,91.52
63.59577,-147.58009,60.52,68.42
65.07737,-147.89882,76.96,82.34
64.31008,-147.72891,164.19,179.57
64.36658,-147.26522,101.08,111.55
64.48105,-147.14795,85.19,91.61
63.17995,-148.32872,65.64,75.65
63.02926,-147.55917,78.04,91.31
62.68817,-147.33319,154.89,167.18
64.02703,-147.3369,53.67,60.28
65.55066,-144.86827,73.39,73.09
64.86012,-144.70155,68.53,69.55
64.85769,-146.12389,85.37,98.54
62.94411,-147.9211,57.56,62.66
64.77578,-148.57794,167.79,186.39
65.18515,-148.48141,78.99,95.91
63.69371,-145.74651,75.48,70.26
64.02048,-147.72835,51.39,59.64
63.44404,-146.20816,161.3,167.83
64.08505,-148.01297,61.34,61.63
64.75864,-148.45448,52.15,47.9
63.2093,-144.54825,76.08,88.23
63.87657,-145.67519,81.03,98.02
65.42668,-144.76273,177.53,200.92
63.86539,-146.1702,56.24,64.98
64.19202,-147.74427,143.76,154.13
65.12274,-146.77812,49.09,48.89
65.16991,-144.94793,62.53,63.27
64.51809,-147.87207,308.62,305.85
62.79344,-145.62194,76.78,84.96
63.2182,-145.64806,98.74,108.69
64.90356,-146.1427,188.42,210.25
65.58355,-146.56938,52.45,54.61
64.61965,-146.44594,60.7,67.98
63.6872,-146.40798,57.67,58.27
64.88135,-147.60051,125.52,139.3
64.06255,-148.3831,89.6,97.12
64.78034,-148.48787,98.62,101.16
65.11652,-144.80064,285.19,287.4
64.47492,-145.64714,52.81,56.49
64.77453,-146.93539,54.45,56.85
65.36029,-145.38924,68.45,76.19
64.95229,-146.95871,186.31,204.61
63.04289,-145.27715,101.01,100.64
65.46613,-147.17455,92.2,93.74
64.01499,-145.84431,93.83,105.23
63.47448,-145.08144,55.82,56.88
65.41985,-148.03647,54.29,60.24
65.53012,-145.15268,197.17,214.34
63.08666,-145.04156,81.77,93.16
63.1492,-148.60909,58.97,57.15
64.14936,-146.59575,179.91,199.95
64.52411,-146.68754,72.59,74.78
65.37305,-147.4485,97.9,107.01
63.96626,-145.68345,87.57,94.85
64.30797,-147.77341,56.82,61.86
64.88304,-145.75484,63.12,59.88
63.13594,-146.42511,182.55,203.33
63.57403,-146.29624,76.88,87.74
65.10362,-146.58058,91.51,94.39
64.53564,-147.32389,183.41,203.98
65.37524,-144.92947,76.06,91.32
65.38838,-145.35764,54.99,58.75
63.76023,-144.61814,57.61,64.62
64.34771,-145.04714,66.29,64.71
63.36784,-147.3238,76.96,81.41
63.64768,-145.61418,73.42,70.05
63.83688,-146.94555,194.62,209.52
64.78755,-146.8108,52.14,47.24
63.71097,-146.20955,81.36,91.84
64.16221,-145.98076,73.22,71.11
64.72743,-148.455,55.33,62.7
65.4739,-147.52993,175.63,204.33
62.75021,-148.15045,68.39,69.23
64.12611,-148.6692,49.3,42.3
64.073,-148.01883,80.52,85.54
63.44199,-148.22064,89.85,98.27
64.58103,-147.94274,184.4,204.08
64.54363,-148.15067,67.8,70.01
65.41802,-144.91866,160.87,195.28
64.66376,-146.51004,46.47,46.23
63.4261,-148.52454,64.94,66.08
65.42565,-146.94175,167.2,175.62
65.09993,-146.47861,87.8,93.27
65.50285,-147.57461,89.42,100.32
64.90556,-145.668,201.36,214.4
65.34993,-144.74929,45.21,48.52
63.15102,-145.44408,74.12,76.89
62.69352,-146.05118,58.67,56.17
65.17746,-148.32224,154.8,176.87
64.19573,-145.81731,95.82,104.29
64.61954,-145.94725,90.14,94.42
63.29495,-146.00327,264.69,268.33
62.75708,-148.75738,50.26,49.06
63.73506,-145.89596,56.05,51.5
62.69603,-145.26878,70.83,72.83
63.99019,-148.41743,206.18,224.15
64.16806,-145.61498,128.75,133.99
64.39537,-145.13658,96.01,105.42
64.49196,-147.92874,96.73,106.14
64.02904,-147.29272,56.49,52.21
64.27564,-148.65654,55.38,54.87
64.3625,-147.09301,294.44,301.21
64.10805,-146.06819,72.09,73.55
64.02247,-145.20411,203.54,219.54
64.36992,-145.31192,56.41,59.34
63.6781,-144.73727,96.5,92.19
65.58392,-145.61904,96.22,106.4
64.64111,-147.57662,89.83,98.67
64.63075,-148.28294,52.44,56.15
63.62033,-148.57629,229.89,225.93
62.90284,-145.00207,59.23,58.42
63.892,-144.65722,88.23,83.22
63.67705,-146.74173,84.3,77.8
63.82636,-148.00929,180.9,207.54
64.24268,-145.60238,67.58,72.58
64.92931,-145.65442,82.33,95.03
63.02848,-148.20287,51.09,53.06
65.24217,-147.85921,65.24,69.4
65.59057,-147.51329,104.68,102.07
62.81633,-145.94547,79.39,73.05
63.8885,-147.01946,146.6,153.87
63.41246,-145.50024,48.49,49.44
63.18637,-148.12931,89.91,93.79
64.74872,-147.85885,84,81.12
63.16551,-146.28303,80.48,84.1
65.0991,-147.93217,166.67,206.17
65.17081,-147.01967,76.96,77.57
64.04635,-148.00304,46.26,45.07
63.61504,-146.63113,116.38,116.18
64.50303,-147.18029,92.61,96.1
63.43542,-145.18872,158.9,163.49
65.23133,-146.28655,106.84,104.62
64.65118,-145.16472,160.12,200.47
62.84089,-145.3025,43.44,42.71
62.82588,-146.56922,70.16,71.84
63.23085,-146.60191,116.76,126.79
65.40112,-146.88024,88.98,95.43
63.39353,-145.79472,185.9,197.05
64.68771,-145.57073,107.07,113.7
65.21169,-148.5721,46.63,50.95
64.82367,-147.58596,139.92,175.93
65.03431,-146.06956,65.15,64.92
63.0394,-148.51916,105.3,121.51
64.67383,-146.73937,87.27,88.65
65.27067,-148.32031,182.88,183.9
63.4564,-144.92043,52.35,52.63
63.23395,-145.32818,62.12,60.83
63.49248,-145.12845,101.36,103.93
63.3341,-145.59966,214.56,241.11
65.37357,-147.86617,127.39,139.06
63.27699,-147.49537,85.91,90.3
64.43246,-145.30543,101.74,114.14
63.18249,-148.35559,58.61,60.99
65.19278,-148.00319,175.57,182.95
63.80355,-148.30563,59.19,59.19
62.90109,-148.80439,109.1,99.32
63.00606,-147.71019,239.57,262.77
64.52572,-148.5086,109.81,109.56
63.01305,-148.04237,62.45,69.39
63.52327,-146.66428,82.83,83.47
64.78572,-144.59797,100,109.92
64.60677,-146.7605,56.82,58.96
64.36498,-145.56289,125.59,127.08
64.47442,-146.75776,65.78,77.97
65.28784,-146.22498,120.92,119.03
65.44904,-148.15603,84.18,77.58
64.11158,-144.63078,183.21,200.89
64.94052,-145.09903,84.64,76.93
63.88383,-148.42475,99.52,106.7
63.80677,-148.54653,55.97,57.33
63.92651,-148.20425,66.84,80.68
64.7063,-148.6406,140,146.72
65.52353,-148.29776,133.86,128.4
65.31887,-146.22246,84.57,80.8
62.90843,-148.07721,52.39,55.01
64.05329,-145.96784,100.56,101.26
64.39466,-145.60458,109.78,103.96
64.91207,-145.916,151.89,183.31
65.39588,-145.24797,75.55,90.94
62.94938,-145.35609,80.79,85.49
64.88288,-146.37583,50.3,51.06
64.15526,-148.78499,155.58,165.22
63.674,-148.75022,103.09,114.69
63.67038,-145.53016,138.1,146.15
65.18091,-148.72045,132.91,143.27
65.51341,-146.4882,149.2,195.56
65.42096,-146.17977,44.4,46.89
64.28577,-146.50881,74.17,79.55
63.24408,-148.00383,152.22,170.34
64.79184,-148.33575,95.13,97.29
63.88056,-147.45348,184.08,207.61
65.07553,-148.65336,136.77,155.05
62.76204,-145.51281,45.74,46.17
63.47126,-146.77618,126.67,165.83
65.05727,-147.74638,69.07,75.62
64.40723,-146.40001,143.19,163.7
63.87151,-148.35912,84.56,87.49
62.82276,-148.64486,88.83,91.68
63.02033,-144.909,52,54.52
65.35983,-144.54763,64.92,70.74
65.53849,-144.63375,139.07,155.52
62.82643,-145.68838,200.79,215.77
65.03128,-145.72966,103.71,125.68
64.99744,-148.1901,82.7,89.66
63.33453,-145.89725,131.91,144.87
63.73539,-147.78227,61.22,71.3
62.99179,-147.75892,97.6,91.5
64.56217,-148.01042,61.45,63.58
64.71176,-145.43913,147.85,155.55
62.97796,-147.87724,150.49,158.02
64.29642,-146.99665,84.51,95.35
64.62066,-148.17114,63.81,79.92
64.02236,-145.31991,82.66,85.04
64.80786,-146.00406,127.63,136.89
64.34922,-146.38757,59.78,64.17
65.39011,-148.33498,109.69,101.49
63.75116,-145.57172,159.38,162.14
64.76686,-144.83119,58.94,67.78
65.15148,-144.54024,92.8,93.37
65.28492,-144.72873,146.35,150.69
64.5156,-145.91711,78.46,80.26
63.92478,-144.60929,118.8,124.44
64.70579,-145.92852,59.8,65.36
64.66766,-147.59235,48.74,46.2
64.39809,-147.93165,124.76,123.22
63.37476,-145.56341,165.41,180.9
63.08123,-148.69582,92.46,100.65
65.32834,-146.57612,59.61,60.31
63.71963,-148.55864,111.64,117.79
65.11719,-145.71018,148.7,164.12
63.0763,-146.34329,119.9,118.17
64.62572,-146.19331,53.83,47.7
64.63966,-146.90413,85.5,97.41
62.86229,-147.16513,54,56.22
64.5282,-148.53649,180.71,196.73
63.24597,-148.42455,189.7,205.94
63.39522,-146.71579,108.29,111.33
63.03067,-145.39649,157.35,172.73
64.53014,-147.00567,142.36,174.55
65.4209,-145.30831,47.4,51.39
63.27732,-146.62049,81.89,95.13
64.74622,-144.99119,183.62,211.26
62.81621,-146.23901,107.83,116.89
63.53748,-145.83111,174.29,182.16
65.31952,-146.10238,145.83,176.24
63.71669,-148.38932,46.67,51.84
65.03134,-146.54596,121.37,152.61
65.22827,-147.56909,79.34,92.56
62.83327,-146.76091,67.14,70.54
63.89734,-147.17272,181.83,215.13
65.25897,-146.56962,98.62,107.66
63.4168,-147.11557,49.74,50.44
63.99113,-145.09169,117.31,122.81
63.76737,-145.66327,73.53,79.95
64.38608,-147.93758,154.31,176.78
63.04824,-146.25939,100.14,120.14
64.36387,-145.37377,85.67,95.63
65.58737,-147.13918,177.57,195.45
62.98415,-145.26691,53.61,53.67
63.78828,-146.0393,82.83,87.87
64.28394,-146.55334,64.68,68.09
65.47149,-148.41363,173.11,185.24
63.1016,-145.28743,125.28,124.27
64.82264,-144.5313,80.86,96.87
64.53657,-146.18363,53.64,54.49
65.32889,-148.63335,91.41,97.06
64.78683,-148.27958,171.05,178.48
62.69449,-144.86442,63.12,67.54
62.801,-148.75172,104.66,107.47
62.72572,-146.95363,191.16,191.11
64.73358,-148.17399,50.6,45.51
62.83546,-147.72152,108.51,116.7
64.97519,-145.67266,139.24,143.21
63.11613,-146.23824,81.3,96.11
63.52199,-145.51156,158.3,158.47
64.76538,-147.8358,65.19,68.06
62.82392,-148.25541,51.99,46.25
65.28839,-145.79091,150.38,148.19
65.17349,-147.04796,196.01,207.84
64.6598,-147.50856,113,124.91
65.30591,-147.73712,65.88,62.13
64.72059,-148.5899,138.3,131.71
63.367,-147.83262,147.84,155.14
63.57575,-147.83125,86.05,104.18
63.20769,-148.02101,57.26,50.96
63.61092,-145.21956,100.11,114.72
64.96806,-147.65918,208.95,230.35
62.87505,-147.80027,60.08,57.45
63.0121,-148.36407,157.57,172.84
65.55064,-147.96939,134.4,128.74
65.40259,-144.53636,131.97,144.9
63.35451,-145.78729,143.64,159.65
63.45697,-147.01039,97.23,108.57
63.64366,-146.78744,48.8,53.21
64.00582,-144.76486,214.24,231.78
63.20105,-146.74399,134.31,130.12
65.05524,-146.02808,104.58,103.36
65.13736,-145.23618,161.4,179.11
62.88852,-148.60141,125.33,156.62
64.99365,-145.36502,51.9,57.74
63.23175,-146.48857,96.57,104.61
64.28395,-145.75393,72.62,85.97
64.41253,-147.28523,206.05,224.38
64.14225,-147.88423,115.35,115.02
63.83857,-145.20687,59.94,61.9
65.20328,-146.00393,97.33,98.23
65.37593,-146.04036,166.32,197.79
65.35189,-147.8326,78.85,85.39
64.49807,-145.09188,102.93,133.11
63.71072,-148.12178,187.14,199.33
64.24033,-146.93885,102.01,99.61
64.09309,-147.43316,65.26,60.61
64.22324,-147.15038,81.89,96.28
65.15109,-148.30573,64.49,72.52
62.92687,-144.87634,138,165.29
64.29589,-145.74728,117.29,131.43
64.71365,-145.82107,107.02,126.53
63.90989,-146.23265,114.9,111.93
64.14329,-145.32413,62.83,56.88
63.87259,-147.37152,187.04,186.72
64.061,-148.71399,71.01,74.01
64.79527,-148.02614,100.73,114.15
65.28452,-146.51071,121.77,144.76
65.14123,-145.57707,58.19,52.96
63.78353,-145.7549,137.01,154.15
62.80571,-144.60662,124.63,122.54
65.0116,-145.1761,117.34,132.1
64.00232,-147.27748,181.2,168.36
63.09874,-146.73948,70.46,74.47
64.91933,-145.49712,58.79,53.73
64.39071,-144.80281,113.78,128.57
63.83031,-147.52143,128.64,144.49
65.30829,-145.55474,117.96,120.17
63.50918,-148.0616,69.26,63.71
63.13868,-145.97282,165.25,148.42
65.31611,-145.87977,135.8,143.11
62.86199,-148.05704,95.31,128.02
63.71102,-146.95271,56.61,52.72
63.83402,-147.69118,105.73,104.67
63.28651,-146.40379,140.27,153.62
63.10314,-144.9053,60.03,54.23
62.72797,-147.41124,90,116.77
64.41526,-148.60491,147.28,144.47
65.22641,-146.11023,98.61,118.06
64.04691,-146.7074,148.02,163.05
64.20512,-147.0295,104.55,103.27
64.79771,-146.4667,56.91,58
65.3066,-144.52019,135.83,144.37
63.62319,-148.06402,130.81,131
62.70499,-145.34775,80.02,78.94
63.19172,-146.41045,136.66,152.91
63.13687,-148.54469,135.4,161.44
64.10954,-145.71996,60.84,63.15
62.95401,-144.88943,103.74,104.82
63.96251,-145.88743,77.55,95.05
63.22499,-148.81308,135.56,136.75
63.69284,-146.6479,118.35,108.73
64.26721,-147.80812,70.77,69.07
63.8918,-145.5804,100.78,98.01
64.29435,-146.0973,123.24,151.41
63.757,-145.62591,86.71,95.75
62.95748,-147.73332,128.52,158.06
63.27349,-148.0462,137.39,134.85
63.20046,-148.68393,128.77,115.43
64.48029,-145.8197,80.1,109.53
64.73487,-148.53915,77.74,74.66
63.8039,-146.61876,79.39,87.64
64.08752,-146.48397,89.2,118.01
64.87537,-146.94067,114.96,122.29
64.97102,-148.17378,147.47,162.03
64.16688,-146.64436,134.1,130.09
62.74891,-145.22625,74.27,74.17
64.72097,-147.09586,145.77,145.71
65.54635,-148.06152,86.55,91.08
62.91136,-144.63176,88.1,112.59
62.69121,-148.80041,100.61,111.08
65.48169,-147.61569,75.01,70.78
64.6203,-147.68949,99.51,104.78
64.91206,-148.42368,122.86,128.55
63.894,-147.99091,153.55,160.66
64.43746,-146.89388,151.54,144.42
65.1121,-144.81823,82,84.05
63.98802,-145.29587,75.24,69.58
65.37943,-146.65263,77.35,93.02
63.1274,-146.89373,100.62,104.84
65.15446,-147.99296,114.37,121.51
64.65072,-148.50672,75.17,72.97
63.0009,-148.04805,143.12,135.68
65.08194,-148.3696,108.04,112.73
63.79814,-145.24397,114.97,141.06
62.68494,-146.4454,66.14,64.99
64.40868,-145.85954,113.21,118.31
63.27787,-147.9597,115.58,114.97
63.05802,-144.95861,74.64,62.36
64.55882,-144.77732,58.36,68.24
64.06416,-146.94351,134.75,136.62
63.65605,-147.8777,111.61,123.93
64.91033,-148.68907,132.13,143.71
63.00081,-145.01844,127.58,130.73
63.6162,-145.61709,69.88,64.98
63.21867,-146.79145,119.91,121.68
64.33159,-146.90574,128.61,125.3
65.56946,-147.01356,92.36,114.38
65.24056,-146.83319,99.87,106.8
64.61764,-146.30041,150.84,168.97
63.33089,-147.27142,70.07,69.87
64.20027,-145.80029,130,131.92
64.83254,-147.21371,84.43,100.13
62.94342,-144.85309,132.55,136.2
65.58392,-148.56698,127.64,119.08
63.69774,-148.52616,123.41,109
65.11014,-147.7785,80.41,76.42
63.34041,-146.43245,97.03,110.96
65.31025,-145.26874,118.43,113.17
65.3162,-145.2052,142.65,167.03
65.49646,-147.36816,151.17,149.43
62.68776,-145.99844,133.13,130.41
64.38765,-146.96364,74.67,95.11
64.1878,-148.30887,82.61,81.15
64.25458,-147.40935,110.63,111.11
64.83703,-146.35673,96.41,101.59
64.41096,-144.52723,102.21,92.22
62.93211,-146.48736,157.14,178.49
64.52074,-148.45283,128.26,134.95
65.35712,-147.00882,154.54,150.36
64.27615,-145.20498,79.93,76.8
63.95525,-144.99648,105.36,115.7
64.73034,-147.32572,82.39,95.92
63.05906,-147.99283,114.14,112.13
64.46137,-145.69864,81.72,75.99
63.39967,-146.88348,90.12,109.31
62.84864,-147.5342,150.24,173.08
63.61026,-146.83307,133.27,134.93
65.19535,-147.08087,144.48,141.88
63.16037,-144.95829,99.4,102.87
62.8797,-144.63544,81.38,76.14
63.70367,-144.79444,59.58,85.04
64.31716,-144.53896,123.69,120.39
62.82893,-145.82699,152.14,149.47
63.497,-147.67088,96.71,121.94
65.58119,-147.89361,142.43,140.14
63.8039,-145.41329,93.83,91.28
62.76661,-145.49639,120.42,148.54
62.86963,-144.93609,86.82,75.07
65.16396,-146.62185,131.49,147.9
64.3471,-147.52189,160.9,158.26
65.14784,-145.82672,48.69,66.26
64.49505,-147.35933,92.6,83.9
64.91865,-147.46343,147.9,150.25
63.82041,-148.28338,109.21,126.99
65.27925,-144.91224,133.13,128.39
64.45907,-147.11566,170.22,165.85
63.97986,-145.63264,90.18,84.22
64.97806,-145.70069,142.62,158.01
63.47394,-145.95064,158.81,158.88
63.94669,-147.03273,67.5,82.96
64.53362,-147.36869,74.7,92.1
64.78911,-145.33553,175.59,184.75
65.01118,-146.46809,80.6,82.14
64.77219,-147.7737,169.14,159.94
65.3571,-144.63961,154.62,165.14
63.97301,-144.81276,149.25,152.24
63.32413,-145.33546,89.56,100.77
64.66317,-147.0822,88.23,87.1
64.06082,-144.63141,85.9,87.2
63.51259,-145.65927,148.48,138.73
65.1801,-145.89777,200.64,228.43
63.26802,-145.57872,174.57,182.71
63.35129,-148.74197,140.51,150.59
64.9774,-147.62486,71.96,87.22
63.27634,-146.73397,104.82,96.4
63.15875,-146.15967,126.04,129.34
63.23265,-146.74206,158.1,147.88
64.23225,-148.66255,98.05,91.37
63.22871,-147.26547,191.95,220.88
64.91722,-148.55347,137.23,146.51
64.55997,-146.6684,199.89,198.49
63.91773,-144.83014,109.54,93.84
65.16193,-144.57876,70.54,84.81
62.76256,-145.06493,132.12,137.91
64.29687,-144.81382,183.8,158.75
63.92313,-148.64932,100.61,111.23
64.48647,-145.75772,102.48,90.85
65.45781,-144.87947,165.62,181.66
64.21053,-148.0094,154.43,152.13
62.85002,-144.93286,193.07,189.95
64.60622,-147.74041,139.25,147.33
65.52437,-146.60236,60.62,83.66
65.13225,-144.53702,102.44,85.91
64.09731,-148.76885,162.91,158.6
64.04417,-146.00171,170.78,162.61
64.34701,-148.33341,114.19,133.44
65.16621,-147.037,143.93,159.48
63.30074,-147.73752,178.91,177.17
63.60572,-148.55469,131.56,133.25
63.37796,-144.67976,86.76,79.5
65.27186,-144.9017,161.95,167.48
63.14691,-147.65677,171.27,167.76
64.14501,-145.81628,51,69.02
62.95934,-145.61769,121.88,123.16
63.21429,-144.75815,172.3,170.59
63.80815,-146.97458,81,69.08
63.56498,-146.51464,107.49,138.66
