return_period_yr,lat,lon,prec_idf_hist,prec_idf_future,ng_idf_hist,ng_idf_future
100,65.14031,-146.76176,55.8776,59.2692,69.9698,84.1919
100,65.14303,-144.66986,42.9897,48.453,65.383,63.1828
100,65.144,-146.23889,44.2964,37.7961,52.9149,58.9916
100,65.14419,-147.45485,46.0077,53.4872,49.7167,60.3422
100,65.14457,-148.14807,56.2387,74.1328,59.6282,89.0122
100,65.14536,-145.19284,52.0293,52.1768,74.0732,79.1031
100,65.14547,-146.84686,45.6877,50.7628,57.0153,71.3672
100,65.14568,-145.71588,49.5004,45.778,58.5833,60.1711
100,65.14886,-148.23346,55.2566,72.3389,57.4408,83.3714
100,65.14891,-147.5401,51.57,62.1028,54.7775,76.0572
100,65.14948,-144.75449,43.8823,53.1738,68.6811,70.2894
100,65.14948,-146.32388,64.3503,50.3911,68.9283,66.5288
100,65.15057,-146.93201,53.0911,61.9788,69.8795,76.9116
100,65.15148,-145.27759,47.7431,50.7318,63.8738,70.3584
100,65.15148,-145.80075,57.8876,58.8942,69.5041,76.283
100,65.15309,-148.31886,52.4475,68.6455,54.1677,72.4608
100,65.15357,-147.6254,43.7819,49.0126,47.8793,66.8611
100,65.15491,-146.40891,66.3215,53.3213,70.1982,70.1673
100,65.1556,-147.01718,53.7326,61.045,69.857,79.7493
100,65.15588,-144.83913,48.6713,63.4563,82.5186,83.2881
100,65.15724,-145.88568,43.4272,39.4299,53.6325,55.5609
100,65.15726,-148.40431,54.101,69.0728,59.9636,75.8089
100,65.15756,-145.3624,37.9785,39.6311,46.1682,45.1613
100,65.15819,-147.71072,45.8734,51.7996,51.0394,69.0277
100,65.16028,-146.49399,69.3518,63.2181,83.6783,82.1068
100,65.1606,-147.10239,47.9611,53.0551,52.8643,72.3381
100,65.16138,-148.48978,45.4963,58.0719,52.0021,65.4887
100,65.16223,-144.92383,42.3887,57.4297,75.8479,81.3512
100,65.16274,-147.79607,47.6924,55.7544,50.6693,61.9304
100,65.16294,-145.97064,45.6468,40.0776,67.5987,61.7682
100,65.16359,-145.44722,47.3959,38.8333,55.9761,48.8718
100,65.16546,-148.57529,40.5359,52.7766,42.459,56.6872
100,65.16554,-147.18762,47.1881,53.4487,52.4021,64.3571
100,65.1656,-146.5791,65.847,62.8349,86.419,89.7201
100,65.16725,-147.88145,46.5891,57.2462,52.976,61.0276
100,65.16853,-145.00858,41.8886,50.3174,63.3266,68.2872
100,65.16858,-146.05563,43.1035,40.3329,62.9366,60.5361
100,65.16947,-148.66083,37.709,50.5486,39.7561,53.7534
100,65.16956,-145.5321,43.5076,34.3567,55.0777,52.6598
100,65.17043,-147.27289,51.1144,58.7033,58.2908,65.909
100,65.17087,-146.66425,58.1655,61.7462,82.54,94.0207
100,65.1717,-147.96687,54.0904,70.3914,67.2881,79.9101
100,65.17208,-144.56975,39.2369,47.5352,53.83,53.5334
100,65.17345,-148.74637,37.9025,50.3053,42.7287,55.7591
100,65.17417,-146.14069,40.2317,41.4542,49.8724,62.209
100,65.17477,-145.09335,42.4049,46.2581,56.4872,60.1123
100,65.17526,-147.35822,54.0571,60.6337,57.0048,73.6078
100,65.17548,-145.61702,43.9131,37.1017,57.7715,59.5156
100,65.17607,-146.74942,56.6818,62.2047,72.5842,92.2977
100,65.17611,-148.05231,57.7531,81.8495,67.6225,89.6017
100,65.1786,-144.65442,43.1661,50.3845,58.0681,55.2116
100,65.17971,-146.22577,36.5401,35.8281,48.3537,53.7574
100,65.18004,-147.44354,55.3531,61.9337,59.6689,78.7009
100,65.18045,-148.13779,60.324,86.8671,65.9809,103.657
100,65.18096,-145.17818,39.161,44.2212,48.2987,51.9438
100,65.18124,-146.83466,46.3949,53.373,54.4422,79.0379
100,65.18134,-145.702,40.8566,39.2409,55.2927,56.5449
100,65.18475,-148.2233,54.6087,73.6357,57.7196,90.3962
100,65.18477,-147.52893,55.3681,66.5403,66.8788,82.3417
100,65.18507,-144.73917,42.808,52.0032,60.2904,64.4493
100,65.1852,-146.31088,55.418,45.7903,68.1799,67.3656
100,65.18634,-146.91992,47.2094,53.3786,57.0125,65.6317
100,65.1871,-145.26306,37.0349,41.6373,45.2507,48.7025
100,65.18716,-145.78699,44.5868,42.6747,65.1073,61.8917
100,65.18897,-148.30884,55.1917,72.6321,63.2376,80.2494
100,65.18944,-147.61433,56.0451,72.4454,71.2501,89.1099
100,65.19064,-146.39604,65.0028,57.1518,72.6086,71.882
100,65.1914,-147.0052,52.4725,55.2992,62.1826,70.0592
100,65.19148,-144.82391,34.3789,47.6782,56.3302,55.8376
100,65.19292,-145.87204,48.3187,43.4411,78.471,69.5026
100,65.19317,-148.39441,49.3901,62.3746,58.645,71.0262
100,65.19319,-145.34796,37.3958,40.9168,45.7103,48.3661
100,65.19406,-147.69978,49.8511,65.0614,52.8546,81.1299
100,65.19601,-146.48123,68.5467,62.9639,79.4909,83.0555
100,65.1964,-147.09055,49.9809,49.7143,52.5241,62.3
100,65.1973,-148.48001,40.9007,50.4946,44.2914,55.8929
100,65.19784,-144.90875,42.5441,57.1211,63.4007,68.8163
100,65.19863,-145.95712,53.0293,45.531,84.333,71.9554
100,65.19863,-147.78526,49.712,61.7732,58.6478,67.2033
100,65.19923,-145.43292,36.2218,38.4004,45.936,50.4734
100,65.20135,-146.56647,62.2707,60.0763,82.5112,84.7177
100,65.20135,-147.1759,51.8565,54.3765,52.2146,63.7043
100,65.20137,-148.56564,43.788,55.7321,45.5071,59.4065
100,65.20314,-147.87076,53.9733,64.5009,64.0265,69.5266
100,65.20415,-144.99361,34.1923,47.3649,41.7198,53.1373
100,65.20428,-146.04224,50.4443,45.125,67.6403,67.7228
100,65.20521,-145.51791,37.3449,35.1034,47.0944,53.3316
100,65.20539,-148.65131,39.0347,54.3118,40.2301,58.0041
100,65.20624,-147.26131,57.0866,60.0322,64.8412,69.0298
100,65.20662,-146.65175,54.5337,55.1709,75.8134,81.5613
100,65.2076,-147.95631,66.1495,81.9796,72.0977,89.183
100,65.20763,-144.55414,33.9122,40.554,41.5492,45.0361
100,65.20937,-148.73698,40.0181,57.7602,48.0826,65.0784
100,65.20988,-146.12741,45.0098,42.3035,60.3489,63.8725
100,65.21041,-145.07852,35.2085,45.7542,39.3117,52.3675
100,65.21108,-147.34674,69.3862,77.1826,85.7025,90.4068
100,65.21114,-145.60297,40.267,39.236,57.8844,57.688
100,65.21185,-146.73706,49.4058,55.4626,58.2834,75.6041
100,65.21201,-148.04189,66.2,95.1671,76.1682,99.771
100,65.21415,-144.63895,34.0283,43.7001,46.291,49.2019
100,65.21543,-146.21262,43.6325,42.748,64.0724,67.4491
100,65.21587,-147.43222,72.8153,81.4646,88.2328,96.5534
100,65.21635,-148.12749,61.9534,93.1803,64.2168,109.5827
100,65.21661,-145.16347,35.342,41.0837,40.8682,47.9702
100,65.21701,-145.68805,42.4257,42.6406,65.3906,64.0034
100,65.21701,-146.8224,43.9085,49.1959,50.8573,66.5467
100,65.2206,-147.5177,63.8493,71.94,78.9258,91.0507
100,65.22063,-144.72379,36.839,44.8974,52.4678,54.5775
100,65.22066,-148.21313,58.1652,81.7535,63.2228,95.5511
100,65.22093,-146.29785,47.0772,44.4696,68.1895,70.2546
100,65.22213,-146.90779,44.917,48.436,51.713,67.0929
100,65.22276,-145.24846,28.6807,32.2502,30.0663,39.1597
100,65.22284,-145.77318,51.8748,52.9564,80.5763,76.4316
100,65.22491,-148.2988,48.1859,67.8828,59.4434,74.9447
100,65.22528,-147.60324,55.2222,68.7783,72.302,82.4958
100,65.22638,-146.38313,58.3512,49.8283,76.0082,71.1439
100,65.22705,-144.80869,34.1227,47.1109,47.9961,52.9108
100,65.22719,-146.99321,54.7271,54.1491,55.1288,70.6775
100,65.22861,-145.85834,52.0346,51.0896,76.935,76.7639
100,65.22885,-145.3335,34.1398,37.5274,39.398,44.1216
100,65.2291,-148.38449,46.8721,60.3979,54.9243,67.3357
100,65.22991,-147.68881,52.8534,67.6608,64.0335,82.8563
100,65.23176,-146.46846,56.3766,50.8872,73.2552,67.9778
100,65.2322,-147.07866,48.5427,47.3079,50.1172,57.4294
100,65.23323,-148.47021,46.6577,56.6598,47.8945,60.0275
100,65.23343,-144.89362,30.2064,47.444,37.0095,53.0721
100,65.23432,-145.94354,46.4555,42.0778,68.6383,65.1644
100,65.23448,-147.77441,52.3929,65.7399,65.4952,69.5502
100,65.23489,-145.41858,32.7422,37.6967,42.9182,49.201
100,65.2371,-146.5538,49.6597,47.1043,59.0831,62.7277
100,65.23716,-147.16415,54.7592,54.3005,57.1169,71.0562
100,65.23732,-148.55597,43.2394,59.2761,46.439,63.0509
100,65.23901,-147.86006,60.2116,70.4615,67.9537,76.6011
100,65.23975,-144.97861,32.7106,47.2093,37.9395,54.2975
100,65.23999,-146.02881,41.15,35.8236,62.8664,54.6515
100,65.24135,-148.64175,43.5871,66.6156,48.7665,69.1477
100,65.24206,-147.24968,64.9713,67.6146,83.1498,89.0623
100,65.24239,-146.63922,47.9854,48.3297,59.4467,70.4092
100,65.24318,-144.53848,39.3398,37.8577,41.9003,43.2156
100,65.24347,-147.94572,65.4183,77.2722,74.6607,85.7462
100,65.24533,-148.72757,41.7542,58.9188,48.2619,65.4406
100,65.2456,-146.11407,49.2636,43.356,83.622,74.2387
100,65.24601,-145.06363,29.8514,39.5744,34.1712,43.7781
100,65.2469,-147.33524,61.1314,65.6,77.5809,76.4323
100,65.24761,-146.72464,43.9598,44.7707,50.5791,60.7407
100,65.24789,-148.03143,69.4892,92.7117,71.1801,102.6046
100,65.24925,-148.8134,44.0698,59.3111,49.0953,61.997
100,65.24971,-144.62341,37.0927,42.4162,42.8196,47.8449
100,65.25115,-146.19942,49.1374,44.3782,84.5757,76.8954
100,65.2517,-147.42084,63.1241,66.7917,80.3297,79.1279
100,65.25222,-145.14871,31.2726,39.6637,33.4484,43.2119
100,65.25225,-148.11716,52.5619,73.4658,55.7763,84.0508
100,65.25279,-146.81012,52.5677,51.943,56.7131,71.3911
100,65.2562,-144.70837,36.8683,42.7372,45.247,49.5564
100,65.25644,-147.50647,60.3912,66.4762,78.4554,77.2745
100,65.25655,-148.20291,59.5408,84.0199,69.5256,97.5338
100,65.25666,-146.28479,52.4506,45.1536,76.3254,74.1722
100,65.25792,-146.89563,51.1482,48.9116,63.2888,71.486
100,65.25838,-145.23383,35.2906,44.5925,41.637,49.4023
100,65.26081,-148.28871,46.9196,66.0788,60.2715,73.3712
100,65.26113,-147.59213,52.9931,62.3097,67.956,77.5089
100,65.26212,-146.37019,50.7897,44.0375,69.065,65.349
100,65.26263,-144.7934,34.9163,44.7644,42.9837,51.4133
100,65.26299,-146.98117,53.2367,52.3158,70.125,76.0449
100,65.26449,-145.319,35.3307,44.6398,44.2291,52.2002
100,65.265,-148.37453,44.8881,57.2672,51.5364,61.5672
100,65.26577,-147.67783,50.2885,60.957,66.0461,75.6071
100,65.26752,-146.45563,48.2868,43.4195,61.3492,61.285
100,65.26801,-147.06676,53.0976,55.5088,74.806,81.8958
100,65.26902,-144.87845,28.819,38.2723,33.345,42.9674
100,65.26915,-148.46039,42.5113,55.5389,46.5835,57.3156
100,65.27035,-147.76355,55.3875,70.5621,70.0549,77.3225
100,65.27054,-145.40419,32.3193,39.5373,44.8694,51.9204
100,65.27287,-146.54111,51.4818,45.2648,65.7117,64.0069
100,65.27296,-147.15237,53.3418,58.0939,76.9774,80.8562
100,65.27324,-148.54626,41.5668,61.6217,49.2634,62.2696
100,65.27488,-147.8493,52.5075,65.5921,61.2893,69.6413
100,65.27534,-144.96356,32.7396,42.3238,33.8416,47.6342
100,65.27654,-145.48944,30.9554,34.4739,41.4416,51.2562
100,65.27728,-148.63217,37.3678,59.9178,45.2916,63.1681
100,65.27788,-147.23802,55.9828,62.6286,79.4681,83.631
100,65.27815,-146.62665,51.0941,45.7736,59.3918,63.5977
100,65.27872,-144.5228,32.8574,32.6044,34.1856,39.4655
100,65.27935,-147.9351,61.1527,77.8436,75.4865,91.0812
100,65.28127,-148.71811,40.8028,54.7172,44.7687,61.4008
100,65.28135,-146.10074,54.2279,46.7891,89.8176,80.5114
100,65.28162,-145.04871,34.4381,42.6837,35.7543,47.5238
100,65.28249,-145.57474,37.4533,37.1099,51.396,61.4253
100,65.28273,-147.3237,53.238,58.8266,74.6716,70.5827
100,65.28339,-146.71219,50.4067,46.9404,56.8915,67.3136
100,65.28377,-148.02094,59.8486,80.4187,65.9215,91.1564
100,65.28519,-148.80408,47.5135,63.807,50.5318,68.7616
100,65.28527,-144.60783,32.5536,34.9399,35.5063,43.4616
100,65.2869,-146.18619,53.7986,51.3948,86.2982,83.2177
100,65.28754,-147.40942,65.772,67.8816,86.4035,79.3285
100,65.28784,-145.13391,39.435,47.6516,45.4628,53.915
100,65.28814,-148.10678,50.9913,69.2022,57.0025,72.398
100,65.28839,-145.66006,44.3921,44.8317,65.0956,62.9917
100,65.28857,-146.79779,58.96,54.4278,75.0575,83.2131
100,65.29177,-144.69293,33.948,40.9126,38.8533,49.5918
100,65.29229,-147.49518,58.8337,60.634,74.5823,75.0023
100,65.29243,-146.27167,50.5883,44.8747,67.9654,69.749
100,65.29245,-148.19267,53.3691,72.5145,60.1032,78.1145
100,65.2937,-146.88342,56.0841,51.925,79.663,75.732
100,65.29401,-145.21915,36.7244,47.877,45.6491,58.3836
100,65.29423,-145.74542,39.4736,36.4894,57.9864,45.8559
100,65.29671,-148.27859,53.7633,66.4829,59.864,69.3933
100,65.29698,-147.58096,52.5007,60.4074,61.949,76.0043
100,65.29789,-146.35721,58.3134,48.8268,78.4614,71.3727
100,65.29822,-144.77806,34.4151,41.3112,40.3287,49.1338
100,65.29879,-146.9691,54.9628,51.1714,76.4654,71.0386
100,65.30001,-145.83084,48.5543,37.671,66.5428,57.3965
100,65.30013,-145.30444,32.211,43.7795,43.021,53.9967
100,65.30091,-148.36455,50.7493,59.503,55.8379,61.253
100,65.30163,-147.66679,50.5382,59.8664,60.3416,71.252
100,65.30329,-146.44278,59.8724,49.4254,81.5832,69.5819
100,65.30381,-147.05481,44.4756,46.1662,64.222,63.2939
100,65.30461,-144.86325,31.948,38.0749,33.9588,43.5413
100,65.30507,-148.45053,45.5429,55.3414,50.5479,56.787
100,65.30575,-145.91629,54.429,41.8271,76.4602,69.2008
100,65.30619,-145.38976,34.6633,43.7629,50.6095,56.1957
100,65.30621,-147.75266,60.2059,69.8075,72.6113,73.6985
100,65.30865,-146.52838,53.1821,45.7997,68.6023,65.4644
100,65.30878,-147.14055,51.6464,56.2515,73.7091,72.4056
100,65.30917,-148.53653,49.7018,63.9078,60.7657,65.2057
100,65.31076,-147.83853,70.9558,82.1451,84.5771,87.4136
100,65.31094,-144.94847,33.1284,41.1066,34.6849,45.2319
100,65.31143,-146.0018,59.1214,47.5555,84.6942,76.12
100,65.31219,-145.47513,39.0476,42.7037,57.7551,65.7754
100,65.31321,-148.62257,42.1176,61.551,53.6763,65.5808
100,65.3137,-147.22632,49.7755,54.0651,71.5068,70.5324
100,65.31396,-146.61403,58.3396,52.1195,78.4136,81.5958
100,65.31524,-147.92445,68.8105,81.2833,82.2445,95.0517
100,65.31707,-146.08734,57.8891,52.0322,87.0619,78.123
100,65.3172,-148.70865,41.5552,55.9411,48.3285,61.8974
100,65.31723,-145.03375,39.6365,44.5626,44.2616,49.1235
100,65.31815,-145.56055,36.8917,35.7104,57.0405,61.3032
100,65.31857,-147.31213,50.1405,53.2938,67.7473,70.5528
100,65.31919,-146.69971,52.547,51.2584,78.7559,83.0727
100,65.31966,-148.01041,66.0068,77.4042,71.6277,89.4712
100,65.32084,-144.59221,29.9344,37.2463,30.352,43.5106
100,65.32114,-148.79474,43.9702,56.361,56.2182,60.0358
100,65.32263,-146.17291,59.3817,53.2277,85.1319,77.448
100,65.32338,-147.39798,55.5551,57.5474,67.5574,73.2456
100,65.32346,-145.11908,36.9396,39.6741,44.5946,47.5332
100,65.32404,-148.09639,58.1497,66.0052,62.3259,72.9377
100,65.32406,-145.646,41.7605,39.3605,67.8587,68.2908
100,65.32439,-146.78543,49.3785,49.2292,80.1464,76.3471
100,65.32734,-144.67743,25.4187,31.7109,28.0892,37.2336
100,65.32813,-147.48386,51.6561,55.5131,59.5876,67.7617
100,65.32816,-146.25853,64.3529,53.5317,88.9941,84.5746
100,65.32836,-148.1824,54.8388,65.9169,57.793,72.5518
100,65.32954,-146.8712,57.8594,40.3364,90.7958,50.8918
100,65.32964,-145.20444,34.4352,40.4073,61.2882,58.1909
100,65.32991,-145.73149,42.6021,38.1013,67.4688,59.9697
100,65.33262,-148.26845,51.6829,59.8327,55.1305,63.9126
100,65.33284,-147.56978,48.867,54.8429,57.0045,65.0973
100,65.33363,-146.34418,63.8702,51.2343,92.5313,78.4591
100,65.33379,-144.7627,30.1188,36.6989,31.0483,43.2258
100,65.33462,-146.957,45.7862,44.4205,67.7656,65.9882
100,65.33572,-145.81703,49.2342,40.4008,71.4384,69.0807
100,65.33577,-145.28984,39.5134,49.291,80.3351,75.6289
100,65.33684,-148.35452,54.2622,61.2571,58.3462,63.5853
100,65.33749,-147.65573,47.1967,54.7486,52.5661,64.2358
100,65.33905,-146.42987,74.8643,63.0425,115.4799,95.3605
100,65.33965,-147.04282,44.8336,46.3123,65.0452,65.3512
100,65.34019,-144.84799,34.9833,41.2405,38.3441,45.0417
100,65.34099,-148.44064,54.0735,60.7352,59.8108,64.6895
100,65.34146,-145.90262,57.8701,44.385,81.5467,77.6955
100,65.34184,-145.37527,36.6365,42.3152,76.7382,71.0388
100,65.34209,-147.74171,55.532,60.0171,58.6468,61.2789
100,65.34441,-146.51561,76.4418,65.4589,120.9152,102.6624
100,65.34464,-147.12869,48.335,52.2372,64.5989,65.2058
100,65.3451,-148.52676,54.6491,63.4649,61.2875,67.1019
100,65.34655,-144.93335,37.2385,42.9272,42.7755,49.4879
100,65.34663,-147.82773,78.447,79.9477,84.6943,83.4905
100,65.34715,-145.98824,56.8134,45.8699,81.2701,75.9695
100,65.34786,-145.46078,38.6189,43.013,81.0542,76.641
100,65.34914,-148.61295,45.1762,56.2208,53.3684,60.5298
100,65.34956,-147.2146,45.4391,46.833,57.6779,60.2221
100,65.34972,-146.60138,64.2775,61.2226,107.1524,95.0666
100,65.35112,-147.91377,79.186,82.6505,89.2364,88.1371
100,65.35279,-146.0739,58.6318,47.2796,86.1733,75.3023
100,65.35284,-145.01874,40.147,46.111,48.3131,55.3049
100,65.35314,-148.69913,41.5827,52.0271,50.7554,56.3479
100,65.35383,-145.54633,40.3923,45.724,85.2431,80.832
100,65.35444,-147.30054,44.9507,47.9436,57.1682,64.3199
100,65.35497,-146.68719,65.14,65.0944,105.8673,97.7756
100,65.35555,-147.99985,77.2073,81.2787,82.9401,97.5107
100,65.35643,-144.57654,29.3476,40.0779,36.458,41.4446
100,65.35709,-148.78537,41.9565,49.0336,54.9551,51.9141
100,65.35838,-146.15959,59.3022,47.4292,87.0787,72.7041
100,65.35909,-145.10419,40.1413,43.3464,59.671,57.3354
100,65.35925,-147.38651,38.5524,41.1032,45.7411,58.8689
100,65.35974,-145.6319,38.1769,41.5969,69.1692,70.8432
100,65.35992,-148.08597,66.7028,63.3734,70.384,73.1743
100,65.36018,-146.77304,51.6379,48.9939,77.0682,74.6807
100,65.36295,-144.66187,32.3352,40.5605,38.7723,43.548
100,65.3639,-146.24533,65.4686,56.2941,95.0848,85.6903
100,65.36402,-147.4725,40.1714,44.2235,47.2798,60.6969
100,65.36427,-148.1721,61.8471,63.7615,67.3715,72.5214
100,65.36527,-145.18967,49.6814,53.3092,80.1442,78.2459
100,65.36533,-146.85892,53.956,52.1977,81.9229,78.2763
100,65.36561,-145.71753,42.3468,39.191,70.1855,63.8346
100,65.36853,-148.25827,53.8272,56.102,59.9381,63.2835
100,65.36873,-147.55856,39.1533,43.2339,46.1368,60.4499
100,65.36938,-146.33112,68.593,58.5994,98.0876,107.1192
100,65.36941,-144.74725,30.439,35.8195,35.497,40.1045
100,65.37042,-146.94485,42.306,40.7239,64.3291,60.8309
100,65.37141,-145.27519,45.0975,50.5472,74.8315,78.5495
100,65.37141,-145.80319,48.5661,44.0269,71.8435,74.5537
100,65.37276,-148.34448,49.5255,51.6339,57.0083,57.4273
100,65.37338,-147.64462,45.9087,51.713,52.6874,71.6864
100,65.37481,-146.41695,75.7116,67.5382,101.0786,98.3212
100,65.37547,-147.03081,40.4892,40.8733,55.0453,61.0399
100,65.37583,-144.83269,36.9926,41.8284,43.6902,47.921
100,65.37691,-148.43073,53.6766,59.2761,62.5289,66.5686
100,65.37716,-145.88889,57.2326,47.8925,85.2312,81.0386
100,65.37749,-145.36078,43.1506,52.2747,84.3144,83.258
100,65.37798,-147.73074,52.1478,52.5267,53.5883,69.4385
100,65.38018,-146.50281,75.0468,71.4712,102.3352,102.5549
100,65.38046,-147.11679,44.5215,44.0597,60.7311,66.3434
100,65.38103,-148.517,49.7076,58.543,53.3502,65.1113
100,65.38218,-144.91815,36.7157,42.1872,48.158,48.9174
100,65.38255,-147.81689,66.6985,66.1654,75.92,68.9514
100,65.38287,-145.97464,59.7607,49.229,77.1531,78.4825
100,65.38353,-145.44638,38.9068,45.8938,83.5484,75.9925
100,65.38509,-148.60327,43.7617,51.9341,50.9283,57.1381
100,65.38539,-147.20284,39.2914,40.023,54.6347,60.2449
100,65.3855,-146.58868,73.1231,71.8624,121.0645,110.1596
100,65.38703,-147.90305,71.3513,70.6704,83.3228,71.9323
100,65.38848,-145.00369,43.3617,53.5311,71.3745,64.0522
100,65.38852,-146.06042,55.0415,50.2276,78.1101,78.1494
100,65.38909,-148.68961,40.1368,47.5963,46.0618,52.3501
100,65.3895,-145.53204,42.0639,47.2168,87.1265,80.9511
100,65.39027,-147.28889,43.6092,40.2888,58.4969,65.2673
100,65.39076,-146.67462,67.1484,65.608,107.4686,98.0519
100,65.39148,-147.98926,64.3691,68.8299,70.8899,84.7023
100,65.392,-144.56082,40.571,51.1673,46.1469,55.6198
100,65.39304,-148.77596,34.6683,42.7983,43.3394,44.5018
100,65.39411,-146.14624,67.5128,60.5951,97.9688,100.1836
100,65.39474,-145.08925,46.1302,54.6144,67.6468,73.88
100,65.3951,-147.375,45.9114,42.9486,53.3068,68.4157
100,65.39543,-145.61777,37.5865,43.1874,76.507,72.5265
100,65.39587,-148.0755,60.9201,61.1568,61.0282,72.8152
100,65.39597,-146.76062,61.5169,57.0106,86.2574,80.4412
100,65.39852,-144.64627,37.7752,41.8424,41.1456,43.8613
100,65.39965,-146.23212,66.511,60.5256,91.3741,99.2328
100,65.39987,-147.46112,54.4611,51.5259,60.6078,79.2444
100,65.4002,-148.16177,50.9125,50.62,55.2262,61.2751
100,65.40094,-145.17487,41.6275,44.501,61.7642,59.654
100,65.40113,-146.84662,55.6699,53.3806,79.6899,73.8886
100,65.4013,-145.70351,40.6767,42.5681,77.9011,69.5727
100,65.40448,-148.24808,53.3198,52.6891,61.8953,56.1847
100,65.40459,-147.5473,46.1217,48.9271,58.4696,74.9575
100,65.40501,-144.73178,39.2179,39.8246,43.7336,43.0227
100,65.40514,-146.31802,77.9969,69.3086,100.3016,101.6951
100,65.40623,-146.93266,49.2086,47.4692,67.6615,63.0254
100,65.40709,-145.26051,46.7369,50.4853,71.0231,61.2064
100,65.40711,-145.78929,44.2279,40.0393,71.0719,73.6102
100,65.40871,-148.33441,52.4593,52.9699,60.1321,54.1724
100,65.40926,-147.6335,45.9058,47.9143,58.6125,71.646
100,65.41058,-146.40396,72.7951,67.8054,82.8522,80.414
100,65.41129,-147.01875,48.5801,46.8872,68.4705,63.7457
100,65.41142,-144.81734,41.4125,41.8755,49.1564,50.8741
100,65.41287,-145.87512,47.9928,42.1849,66.5178,67.9574
100,65.41287,-148.42078,48.4806,52.3161,57.7265,54.7033
100,65.41318,-145.34622,40.2977,50.744,68.3351,61.3457
100,65.41386,-147.71974,49.3513,48.0382,54.8222,64.174
100,65.41595,-146.48996,82.4486,81.0442,105.8076,105.3864
100,65.41628,-147.10487,51.3165,49.6559,76.6749,76.9219
100,65.41699,-148.50717,42.1077,49.4924,46.9928,58.5465
100,65.41779,-144.90294,43.7165,45.912,59.5833,59.2939
100,65.41842,-147.806,64.6487,62.4506,65.9103,80.8293
100,65.41859,-145.961,57.3266,51.2027,79.2209,71.7927
100,65.41922,-145.43195,43.4896,52.7865,89.4166,86.5961
100,65.42106,-148.5936,41.4015,50.1314,46.3464,53.2807
100,65.42122,-147.19104,49.8418,47.1033,73.3143,74.491
100,65.42128,-146.57599,68.3729,69.8508,97.9186,103.2241
100,65.42293,-147.8923,64.7454,65.2177,73.7105,76.8026
100,65.4241,-144.98859,36.5071,40.0967,55.867,52.1616
100,65.42425,-146.04691,56.826,56.7197,85.1166,74.9555
100,65.42507,-148.68004,41.4911,45.0876,44.7194,48.8951
100,65.4252,-145.51773,36.7031,41.7768,77.9333,70.8525
100,65.42612,-147.27722,46.354,45.8339,70.1464,70.0188
100,65.42655,-146.66205,57.5341,62.2081,95.5352,92.3408
100,65.42738,-147.97864,59.0948,65.4042,62.3835,79.8873
100,65.42757,-144.54504,39.1536,38.0863,42.6938,52.7614
100,65.42902,-148.76651,37.1267,40.5352,44.0031,42.5645
100,65.42986,-146.13286,49.8644,53.8669,75.3513,73.3342
100,65.43037,-145.07428,34.8503,37.4058,54.3746,53.917
100,65.43095,-147.36345,55.008,58.8447,85.7626,88.2011
100,65.43114,-145.60358,31.2137,34.8931,66.3922,60.9523
100,65.43178,-146.74814,60.424,59.3723,85.1024,83.6103
100,65.43178,-148.065,46.3836,50.9512,47.1719,56.7255
100,65.43411,-144.63065,46.9708,44.2301,52.6437,55.0056
100,65.4354,-146.21884,62.6142,63.9435,86.3748,86.059
100,65.43573,-147.44971,54.5517,54.2637,71.6521,84.0022
100,65.43611,-148.1514,42.3446,45.414,45.8431,55.8055
100,65.43658,-145.16,40.9028,39.7089,59.8836,58.8582
100,65.43694,-146.83427,55.7956,54.2164,79.0905,76.3056
100,65.43703,-145.68944,35.5686,40.0329,78.6722,68.7471
100,65.4404,-148.23785,43.7788,45.5079,55.4632,50.0123
100,65.44046,-147.53601,51.7884,52.8294,62.0971,75.039
100,65.44059,-144.71628,45.8851,44.8403,51.8842,52.2829
100,65.4409,-146.30487,61.542,54.7207,75.6986,68.1988
100,65.44205,-146.92044,53.0709,52.0723,74.7225,68.4159
100,65.44273,-145.24579,48.3004,43.9515,67.1713,67.7927
100,65.44286,-145.77536,40.2677,41.3698,77.8416,73.3215
100,65.44463,-148.32431,45.648,44.9905,54.5286,48.5887
100,65.44513,-147.62234,48.7939,51.5127,55.7668,69.0495
100,65.44634,-146.39096,72.0916,59.9937,83.4441,80.3752
100,65.44703,-144.80194,41.5898,46.232,48.8004,52.8114
100,65.44711,-147.00665,47.827,48.0908,74.8374,70.3486
100,65.44862,-145.8613,48.5956,50.3303,78.5847,75.7837
100,65.44881,-148.4108,46.5892,46.67,56.8736,50.9496
100,65.44884,-145.3316,50.4651,50.6227,77.3301,74.0335
100,65.44975,-147.70871,54.5781,55.6912,62.1025,75.9666
100,65.45173,-146.47707,82.4275,82.7654,113.4466,110.0495
100,65.45212,-147.0929,49.6272,52.5924,81.3594,78.4953
100,65.45294,-148.49731,42.7952,43.4901,47.7008,50.0376
100,65.45341,-144.88766,41.4311,50.1926,48.6935,54.2436
100,65.45432,-147.7951,54.0007,52.769,59.2273,72.8211
100,65.45434,-145.9473,42.9056,44.2475,72.8999,70.6461
100,65.4549,-145.41748,40.5977,44.6857,71.714,76.3608
100,65.45701,-148.58386,33.3131,35.8871,35.5417,40.2238
100,65.45706,-146.5632,68.4821,75.2063,97.4415,103.1946
100,65.45706,-147.1792,60.2875,60.797,89.9643,87.9817
