lat,lon,prec_idf_in
62.75021,-148.15045,3.736
64.12611,-148.6692,2.843
64.073,-148.01883,2.948
63.44199,-148.22064,2.809
64.58103,-147.94274,2.235
64.54363,-148.15067,2.267
65.41802,-144.91866,2.683
64.66376,-146.51004,2.756
63.4261,-148.52454,2.957
65.42565,-146.94175,2.8
65.09993,-146.47861,3.135
65.50285,-147.57461,3.018
64.90556,-145.668,2.56
65.34993,-144.74929,2.332
63.15102,-145.44408,3.324
62.69352,-146.05118,2.207
65.17746,-148.32224,2.638
64.19573,-145.81731,2.356
64.61954,-145.94725,2.436
63.29495,-146.00327,4.428
62.75708,-148.75738,3.089
63.73506,-145.89596,2.426
62.69603,-145.26878,2.306
63.99019,-148.41743,3.15
64.16806,-145.61498,2.405
64.39537,-145.13658,2.648
64.49196,-147.92874,2.311
64.02904,-147.29272,2.735
64.27564,-148.65654,2.589
64.3625,-147.09301,2.484
64.10805,-146.06819,2.374
64.02247,-145.20411,2.35
64.36992,-145.31192,2.542
63.6781,-144.73727,2.716
65.58392,-145.61904,2.497
64.64111,-147.57662,2.215
64.63075,-148.28294,2.128
63.62033,-148.57629,3.012
62.90284,-145.00207,2.882
63.892,-144.65722,2.597
63.67705,-146.74173,4.758
63.82636,-148.00929,2.901
64.24268,-145.60238,2.457
64.92931,-145.65442,2.323
63.02848,-148.20287,3.265
65.24217,-147.85921,2.816
65.59057,-147.51329,2.798
62.81633,-145.94547,2.533
63.8885,-147.01946,2.573
63.41246,-145.50024,5.633
63.18637,-148.12931,2.936
64.74872,-147.85885,2.121
63.16551,-146.28303,3.814
65.0991,-147.93217,2.483
65.17081,-147.01967,2.823
64.04635,-148.00304,2.988
63.61504,-146.63113,5.026
64.50303,-147.18029,2.479
63.43542,-145.18872,5.526
65.23133,-146.28655,2.532
64.65118,-145.16472,2.683
62.84089,-145.3025,2.605
62.82588,-146.56922,2.41
63.23085,-146.60191,3.51
65.40112,-146.88024,2.886
63.39353,-145.79472,4.9
64.68771,-145.57073,2.706
65.21169,-148.5721,2.229
64.82367,-147.58596,2.162
65.03431,-146.06956,2.634
63.0394,-148.51916,3.932
64.67383,-146.73937,2.739
65.27067,-148.32031,2.05
63.4564,-144.92043,3.864
63.23395,-145.32818,4.752
63.49248,-145.12845,4.975
63.3341,-145.59966,4.57
65.37357,-147.86617,2.836
63.27699,-147.49537,2.33
64.43246,-145.30543,2.506
63.18249,-148.35559,3.356
65.19278,-148.00319,2.971
63.80355,-148.30563,3.318
62.90109,-148.80439,4.452
63.00606,-147.71019,3.212
64.52572,-148.5086,2.304
63.01305,-148.04237,3.33
63.52327,-146.66428,4.848
64.78572,-144.59797,2.539
64.60677,-146.7605,2.715
64.36498,-145.56289,2.434
64.47442,-146.75776,2.579
65.28784,-146.22498,2.534
65.44904,-148.15603,2.345
64.11158,-144.63078,2.536
64.94052,-145.09903,2.698
63.88383,-148.42475,3.217
63.80677,-148.54653,3.211
63.92651,-148.20425,3.43
64.7063,-148.6406,2.401
65.52353,-148.29776,2.305
65.31887,-146.22246,2.565
62.90843,-148.07721,2.953
64.05329,-145.96784,2.382
64.39466,-145.60458,2.497
64.91207,-145.916,2.584
65.39588,-145.24797,2.669
62.94938,-145.35609,2.392
64.88288,-146.37583,2.475
64.15526,-148.78499,2.932
63.674,-148.75022,2.795
63.67038,-145.53016,3.511
65.18091,-148.72045,2.112
65.51341,-146.4882,3.139
65.42096,-146.17977,2.852
64.28577,-146.50881,2.441
63.24408,-148.00383,2.741
64.79184,-148.33575,2.442
63.88056,-147.45348,3.287
65.07553,-148.65336,2.387
62.76204,-145.51281,2.335
63.47126,-146.77618,4.558
65.05727,-147.74638,2.325
64.40723,-146.40001,2.616
63.87151,-148.35912,3.194
62.82276,-148.64486,3.016
63.02033,-144.909,3.237
65.35983,-144.54763,2.452
65.53849,-144.63375,1.82
62.82643,-145.68838,2.349
65.03128,-145.72966,2.601
64.99744,-148.1901,2.464
63.33453,-145.89725,5.342
63.73539,-147.78227,3.203
62.99179,-147.75892,3.22
64.56217,-148.01042,2.254
64.71176,-145.43913,2.801
62.97796,-147.87724,3.276
64.29642,-146.99665,2.461
64.62066,-148.17114,2.17
64.02236,-145.31991,2.391
64.80786,-146.00406,2.659
64.34922,-146.38757,2.63
65.39011,-148.33498,2.304
63.75116,-145.57172,3.01
64.76686,-144.83119,2.937
65.15148,-144.54024,3.093
65.28492,-144.72873,2.656
64.5156,-145.91711,2.578
63.92478,-144.60929,2.609
64.70579,-145.92852,2.922
64.66766,-147.59235,2.194
64.39809,-147.93165,2.375
63.37476,-145.56341,5.167
63.08123,-148.69582,3.805
65.32834,-146.57612,2.768
63.71963,-148.55864,3.037
65.11719,-145.71018,2.893
63.0763,-146.34329,3.182
64.62572,-146.19331,2.574
64.63966,-146.90413,2.513
62.86229,-147.16513,2.31
64.5282,-148.53649,2.31
63.24597,-148.42455,3.245
63.39522,-146.71579,4.364
63.03067,-145.39649,2.88
64.53014,-147.00567,2.556
65.4209,-145.30831,2.662
63.27732,-146.62049,3.995
64.74622,-144.99119,2.921
62.81621,-146.23901,2.458
63.53748,-145.83111,4.201
65.31952,-146.10238,2.622
63.71669,-148.38932,2.933
65.03134,-146.54596,3.117
65.22827,-147.56909,3.029
62.83327,-146.76091,2.369
63.89734,-147.17272,2.688
65.25897,-146.56962,2.686
63.4168,-147.11557,3.225
63.99113,-145.09169,2.28
63.76737,-145.66327,2.606
64.38608,-147.93758,2.41
63.04824,-146.25939,3.075
64.36387,-145.37377,2.506
65.58737,-147.13918,3.213
62.98415,-145.26691,2.689
63.78828,-146.0393,2.397
64.28394,-146.55334,2.45
65.47149,-148.41363,1.955
63.1016,-145.28743,3.049
64.82264,-144.5313,2.609
64.53657,-146.18363,2.479
65.32889,-148.63335,1.91
64.78683,-148.27958,2.58
62.69449,-144.86442,2.56
62.801,-148.75172,3.362
62.72572,-146.95363,2.339
64.73358,-148.17399,2.173
62.83546,-147.72152,3.03
64.97519,-145.67266,2.129
63.11613,-146.23824,3.471
63.52199,-145.51156,5.967
64.76538,-147.8358,2.112
62.82392,-148.25541,2.763
65.28839,-145.79091,2.579
65.17349,-147.04796,2.757
64.6598,-147.50856,2.207
65.30591,-147.73712,2.886
64.72059,-148.5899,2.406
63.367,-147.83262,2.418
63.57575,-147.83125,3.107
63.20769,-148.02101,2.963
63.61092,-145.21956,4.303
64.96806,-147.65918,2.441
62.87505,-147.80027,3.193
63.0121,-148.36407,3.592
65.55064,-147.96939,2.51
65.40259,-144.53636,2.573
63.35451,-145.78729,4.907
63.45697,-147.01039,3.643
63.64366,-146.78744,4.984
64.00582,-144.76486,2.449
63.20105,-146.74399,3.037
65.05524,-146.02808,2.654
65.13736,-145.23618,2.861
62.88852,-148.60141,3.463
64.99365,-145.36502,2.465
63.23175,-146.48857,3.349
64.28395,-145.75393,2.39
64.41253,-147.28523,2.501
64.14225,-147.88423,2.775
63.83857,-145.20687,2.397
65.20328,-146.00393,2.643
65.37593,-146.04036,2.749
65.35189,-147.8326,2.888
64.49807,-145.09188,2.791
63.71072,-148.12178,3.159
64.24033,-146.93885,2.488
64.09309,-147.43316,2.771
64.22324,-147.15038,2.537
65.15109,-148.30573,2.62
62.92687,-144.87634,2.883
64.29589,-145.74728,2.396
64.71365,-145.82107,2.668
63.90989,-146.23265,2.431
64.14329,-145.32413,2.451
63.87259,-147.37152,3.222
64.061,-148.71399,2.822
64.79527,-148.02614,2.338
65.28452,-146.51071,2.606
65.14123,-145.57707,2.748
63.78353,-145.7549,2.48
62.80571,-144.60662,2.635
65.0116,-145.1761,2.625
64.00232,-147.27748,2.71
63.09874,-146.73948,2.831
64.91933,-145.49712,2.31
64.39071,-144.80281,2.607
63.83031,-147.52143,3.418
65.30829,-145.55474,2.5
63.50918,-148.0616,3.094
63.13868,-145.97282,3.327
65.31611,-145.87977,2.616
62.86199,-148.05704,3.167
63.71102,-146.95271,3.699
63.83402,-147.69118,3.393
63.28651,-146.40379,3.829
63.10314,-144.9053,3.708
62.72797,-147.41124,2.54
64.41526,-148.60491,2.469
65.22641,-146.11023,2.473
64.04691,-146.7074,2.613
64.20512,-147.0295,2.527
64.79771,-146.4667,2.563
65.3066,-144.52019,2.299
63.62319,-148.06402,3.078
62.70499,-145.34775,2.25
63.19172,-146.41045,3.518
63.13687,-148.54469,3.796
64.10954,-145.71996,2.439
62.95401,-144.88943,2.941
63.96251,-145.88743,2.371
63.22499,-148.81308,3.548
63.69284,-146.6479,3.927
64.26721,-147.80812,2.512
63.8918,-145.5804,2.401
64.29435,-146.0973,2.403
63.757,-145.62591,2.63
62.95748,-147.73332,3.13
63.27349,-148.0462,2.535
63.20046,-148.68393,3.706
64.48029,-145.8197,2.792
64.73487,-148.53915,2.363
63.8039,-146.61876,3.364
64.08752,-146.48397,2.451
64.87537,-146.94067,2.562
64.97102,-148.17378,2.495
64.16688,-146.64436,2.469
62.74891,-145.22625,2.415
64.72097,-147.09586,2.269
65.54635,-148.06152,2.303
62.91136,-144.63176,2.961
62.69121,-148.80041,3.531
65.48169,-147.61569,2.832
64.6203,-147.68949,2.228
64.91206,-148.42368,2.77
63.894,-147.99091,3.371
64.43746,-146.89388,2.549
65.1121,-144.81823,2.939
63.98802,-145.29587,2.379
65.37943,-146.65263,2.951
63.1274,-146.89373,3.158
65.15446,-147.99296,2.669
64.65072,-148.50672,2.253
63.0009,-148.04805,3.222
65.08194,-148.3696,2.648
63.79814,-145.24397,2.499
62.68494,-146.4454,2.293
64.40868,-145.85954,2.705
63.27787,-147.9597,2.516
63.05802,-144.95861,3.287
64.55882,-144.77732,3.129
64.06416,-146.94351,2.627
63.65605,-147.8777,3.329
64.91033,-148.68907,2.393
63.00081,-145.01844,3.221
63.6162,-145.61709,3.937
63.21867,-146.79145,3.321
64.33159,-146.90574,2.442
65.56946,-147.01356,3.317
65.24056,-146.83319,2.634
64.61764,-146.30041,2.655
63.33089,-147.27142,2.484
64.20027,-145.80029,2.369
64.83254,-147.21371,2.277
62.94342,-144.85309,2.892
65.58392,-148.56698,2.039
63.69774,-148.52616,2.861
65.11014,-147.7785,2.385
63.34041,-146.43245,4.9
65.31025,-145.26874,2.608
65.3162,-145.2052,2.638
65.49646,-147.36816,3.329
62.68776,-145.99844,2.199
64.38765,-146.96364,2.504
64.1878,-148.30887,2.677
64.25458,-147.40935,2.583
64.83703,-146.35673,2.686
64.41096,-144.52723,2.801
62.93211,-146.48736,2.33
64.52074,-148.45283,2.301
65.35712,-147.00882,2.837
64.27615,-145.20498,2.514
63.95525,-144.99648,2.31
64.73034,-147.32572,2.067
63.05906,-147.99283,3.193
64.46137,-145.69864,2.864
63.39967,-146.88348,3.397
62.84864,-147.5342,2.752
63.61026,-146.83307,4.76
65.19535,-147.08087,2.685
63.16037,-144.95829,3.913
62.8797,-144.63544,2.853
63.70367,-144.79444,2.561
64.31716,-144.53896,2.684
62.82893,-145.82699,2.581
63.497,-147.67088,3.085
65.58119,-147.89361,2.626
63.8039,-145.41329,3.197
62.76661,-145.49639,2.363
62.86963,-144.93609,2.858
65.16396,-146.62185,2.974
64.3471,-147.52189,2.495
65.14784,-145.82672,2.72
64.49505,-147.35933,2.41
64.91865,-147.46343,2.474
63.82041,-148.28338,3.293
65.27925,-144.91224,2.531
64.45907,-147.11566,2.52
63.97986,-145.63264,2.347
64.97806,-145.70069,2.17
63.47394,-145.95064,5.189
63.94669,-147.03273,2.666
64.53362,-147.36869,2.364
64.78911,-145.33553,2.43
65.01118,-146.46809,2.884
64.77219,-147.7737,2.12
65.3571,-144.63961,2.427
63.97301,-144.81276,2.431
63.32413,-145.33546,5.304
64.66317,-147.0822,2.298
64.06082,-144.63141,2.517
63.51259,-145.65927,6.236
65.1801,-145.89777,2.68
63.26802,-145.57872,4.385
63.35129,-148.74197,2.894
64.9774,-147.62486,2.481
63.27634,-146.73397,3.484
63.15875,-146.15967,3.952
63.23265,-146.74206,3.179
64.23225,-148.66255,2.736
63.22871,-147.26547,3.082
64.91722,-148.55347,2.986
64.55997,-146.6684,2.663
63.91773,-144.83014,2.446
65.16193,-144.57876,2.937
62.76256,-145.06493,2.474
64.29687,-144.81382,2.688
63.92313,-148.64932,2.897
64.48647,-145.75772,2.928
65.45781,-144.87947,2.564
64.21053,-148.0094,2.629
62.85002,-144.93286,2.804
64.60622,-147.74041,2.23
65.52437,-146.60236,3.044
65.13225,-144.53702,3.086
64.09731,-148.76885,2.816
64.04417,-146.00171,2.385
64.34701,-148.33341,2.468
65.16621,-147.037,2.804
63.30074,-147.73752,2.316
63.60572,-148.55469,3.102
63.37796,-144.67976,4.147
65.27186,-144.9017,2.569
63.14691,-147.65677,2.81
64.14501,-145.81628,2.365
62.95934,-145.61769,2.49
63.21429,-144.75815,4.589
63.80815,-146.97458,2.933
63.56498,-146.51464,5.231
63.0374,-148.70159,4.145
64.61244,-148.56888,2.269
64.63318,-145.35173,2.601
65.0082,-145.50517,2.164
63.16603,-145.4642,3.239
63.24257,-146.22879,4.027
63.60471,-145.39465,3.895
64.38345,-145.14344,2.626
64.86829,-146.73801,2.5
64.2496,-146.90504,2.473
64.14509,-148.53082,2.813
63.14073,-145.2943,3.549
64.45929,-145.86064,2.722
65.27365,-147.93231,3.111
64.74813,-145.72795,2.766
64.92734,-146.12944,2.681
64.76648,-145.96821,2.868
64.43715,-147.34532,2.471
64.00305,-144.96914,2.34
65.28833,-147.61221,2.874
62.97433,-144.5118,2.893
65.37292,-148.20947,2.201
64.30903,-147.58458,2.522
63.40808,-144.71964,4.528
63.23672,-147.99325,2.799
63.69774,-145.31442,3.754
64.08223,-145.17019,2.413
63.30728,-148.00207,2.452
63.41594,-145.82531,4.839
65.15102,-146.36112,2.716
62.85561,-146.79161,2.341
63.05691,-146.52188,2.53
64.21743,-147.94828,2.644
64.08711,-148.51509,2.868
63.08023,-148.34673,3.472
65.49024,-146.18552,2.766
64.86151,-147.86071,2.313
65.40459,-147.86512,2.799
63.04732,-144.80933,3.207
64.12853,-145.07125,2.446
63.61411,-147.18705,4.335
65.30738,-145.12043,2.51
64.04615,-148.54876,2.976
64.82647,-148.72935,2.486
63.44367,-147.13046,3.07
64.70152,-144.81082,2.553
63.28556,-145.73924,3.581
62.87832,-145.46459,2.385
65.1207,-145.49951,2.645
65.04394,-147.26507,2.818
64.61451,-148.45127,2.218
64.77583,-145.26936,2.588
64.59125,-148.05435,2.224
65.29843,-145.27574,2.577
63.6362,-145.39155,3.958
62.72778,-144.93004,2.538
63.22509,-145.13477,4.641
65.25753,-148.81666,2.002
64.92513,-144.60306,2.814
64.28798,-144.84819,2.697
64.7296,-145.91519,2.935
64.02726,-148.75837,2.829
64.18973,-148.19262,2.654
65.55211,-145.30563,2.306
65.27043,-145.1874,2.448
62.89129,-148.76705,4.349
63.65806,-145.65143,3.328
64.3477,-145.16399,2.563
64.22693,-144.92736,2.485
64.01688,-147.03989,2.888
63.19049,-144.99816,4.1
64.23854,-145.92441,2.352
64.30524,-147.41261,2.56
64.13909,-146.36976,2.426
62.79021,-148.36804,3.007
65.38495,-146.00522,2.783
64.76777,-145.61356,2.864
64.14739,-145.95989,2.311
64.43033,-144.53038,2.771
63.15134,-147.31756,3.164
65.16057,-144.62449,2.823
64.05403,-148.08553,2.972
64.71687,-146.34895,2.746
62.99947,-146.1021,2.735
63.68364,-148.71739,2.865
65.12544,-148.51078,2.285
63.31314,-148.19646,2.618
64.52437,-148.14557,2.282
64.93278,-145.44487,2.28
63.85171,-145.91889,2.399
64.46559,-146.10559,2.63
63.40783,-144.60574,4.047
65.50348,-148.06848,2.422
65.28317,-147.01885,2.943
65.29106,-144.90513,2.494
64.86329,-145.32213,2.692
65.06113,-145.65307,2.791
64.65854,-148.80933,2.399
63.3845,-147.04684,3.183
64.17392,-147.29127,2.594
64.03845,-145.94704,2.382
65.13636,-148.20944,2.681
63.81863,-147.92733,2.986
63.08855,-148.70649,3.822
65.36755,-148.07803,2.665
65.3471,-146.19157,2.639
62.8947,-145.55398,2.224
63.92321,-145.57743,2.394
65.35747,-146.4253,2.802
64.40971,-147.51924,2.453
63.63519,-146.89156,4.769
64.96527,-148.60369,2.694
65.09096,-147.77352,2.317
64.49964,-148.01222,2.312
63.58249,-148.16853,2.811
64.65811,-145.52872,2.569
64.42197,-146.42121,2.538
64.27758,-145.27702,2.537
63.65742,-145.00726,2.986
65.55302,-147.03754,3.206
64.51358,-145.65466,2.973
63.39481,-144.88386,4.606
64.67753,-148.66898,2.359
64.93309,-144.96977,2.919
65.12556,-146.61313,2.853
64.47696,-148.3141,2.333
65.56565,-147.3763,3.143
64.02531,-145.34719,2.398
64.34973,-147.54958,2.487
64.72242,-145.24129,2.606
65.18577,-145.9542,2.718
63.64468,-146.00186,3.067
64.5014,-146.08591,2.706
65.13833,-146.48717,2.939
64.65658,-147.40777,2.206
62.86226,-147.41616,2.74
63.90985,-146.97982,2.56
62.71015,-147.61415,2.54
64.26666,-148.14089,2.537
64.01092,-146.53892,2.521
65.06112,-148.63084,2.499
64.60501,-147.9308,2.22
63.87792,-148.15598,3.393
64.29083,-144.75896,2.667
64.75097,-146.56568,2.671
65.47961,-144.66999,2.128
64.97193,-145.76354,2.274
65.5859,-146.98956,3.369
63.93566,-145.87324,2.373
64.30434,-144.82406,2.704
65.03793,-147.13501,2.606
65.06153,-146.66294,3.037
63.13675,-146.86091,3.213
63.53067,-146.48979,5.153
65.26122,-145.46241,2.504
64.69382,-147.27135,2.177
65.46675,-145.08515,2.619
63.5504,-148.7784,2.953
64.32958,-146.19448,2.554
63.71451,-147.05086,3.477
64.57855,-145.79406,2.764
63.69923,-147.21554,3.964
64.0468,-145.72568,2.363
64.98559,-147.44345,2.796
64.26895,-146.90944,2.464
65.30718,-145.36052,2.511
63.04756,-146.73724,2.656
65.15467,-145.52453,2.674
64.41102,-146.00419,2.569
64.46934,-144.65393,2.591
63.3244,-148.6557,3.323
65.00271,-144.97305,2.963
63.86788,-147.13033,2.642
63.73591,-145.66615,2.898
64.89873,-145.42009,2.472
62.84635,-146.46109,2.359
63.18331,-145.73744,3.234
65.49324,-145.22005,2.347
63.95717,-146.32255,2.436
65.09693,-146.25736,2.673
63.35137,-148.06576,2.58
65.46846,-148.23585,2.094
65.3867,-144.6817,2.502
65.20508,-148.07115,3.168
63.29404,-146.5978,4.044
63.81842,-146.26705,2.705
65.19686,-148.40153,2.118
64.21426,-145.63278,2.436
64.84447,-148.29524,2.273
63.4679,-148.77357,2.957
63.88197,-147.33816,3.111
63.41599,-147.55463,2.624
63.15478,-146.06305,3.677
65.51976,-145.23436,2.255
62.95334,-147.24628,2.351
62.7638,-147.32447,2.732
62.94814,-145.80617,2.617
62.83028,-148.05786,3.035
63.44536,-146.64755,4.852
62.83928,-144.7844,2.612
64.17927,-146.14539,2.372
63.76821,-147.33796,3.735
64.53965,-145.24392,2.706
64.99375,-146.4184,2.794
64.77412,-144.72333,2.845
65.01041,-145.77129,2.559
65.0131,-145.01154,2.877
62.78477,-146.4226,2.351
65.05775,-147.82008,2.272
65.27007,-147.41328,3.036
64.02816,-145.90932,2.378
65.18573,-146.84804,2.744
65.47921,-147.04756,3.044
64.8793,-146.4664,2.535
63.57477,-145.88234,3.115
64.46275,-146.07793,2.661
64.36465,-145.67979,2.5
64.76897,-148.7861,2.343
64.53375,-146.15591,2.544
62.82744,-145.01542,2.68
65.49714,-147.78731,2.732
64.41378,-148.17061,2.386
63.94623,-144.91493,2.371
65.04485,-147.67882,2.41
63.76755,-147.26686,3.905
63.99098,-145.32311,2.386
62.71824,-145.52218,2.221
63.89675,-148.77587,2.864
63.52004,-147.84394,3.215
63.33908,-146.17825,4.48
64.95486,-144.64461,3.137
65.19255,-148.56667,2.168
64.70318,-145.11972,2.77
64.40057,-148.51047,2.473
63.62722,-148.44541,3.125
64.31144,-147.94543,2.451
65.49099,-148.56827,1.84
64.99501,-145.43852,2.321
63.96071,-146.23425,2.414
64.81172,-147.59208,2.164
65.36822,-148.22674,2.176
65.26348,-145.73045,2.582
65.03982,-148.03606,2.235
62.69526,-146.00849,2.2
63.43996,-145.05797,5.098
63.60296,-147.9175,3.021
63.50646,-147.63794,3.228
63.03819,-145.4065,2.89
63.83415,-146.91829,2.763
65.19113,-146.90463,2.762
65.48013,-146.14616,2.814
65.44007,-145.31198,2.598
62.69409,-145.93942,2.191
64.85835,-147.42101,2.305
65.40283,-147.29823,2.825
64.03389,-145.54487,2.436
63.50348,-145.69271,6.267
65.42439,-146.08776,2.79
63.60287,-145.96714,3.565
65.29646,-145.56164,2.496
63.08342,-146.1708,3.275
64.12549,-147.90686,2.842
64.49899,-148.4197,2.314
62.99867,-147.69973,3.184
63.47976,-148.62692,3.294
63.38354,-145.64387,4.913
64.69221,-146.47995,2.662
64.85731,-144.79222,2.893
63.46176,-146.25567,5.077
63.95753,-145.6017,2.375
64.76557,-146.77843,2.689
63.59998,-148.28792,3.151
64.81498,-145.7048,2.8
65.43617,-148.58049,1.96
64.08517,-145.8492,2.379
63.25154,-148.68883,3.367
65.56578,-148.14151,2.35
64.35678,-148.37213,2.475
63.50273,-145.39379,6.076
65.21923,-147.3359,2.916
63.09762,-145.71269,3.266
62.71989,-144.6965,2.557
62.772,-148.11265,3.241
65.41672,-146.39217,2.951
63.30576,-145.51575,4.75
64.98159,-146.23251,2.486
64.83011,-145.60753,2.594
65.10305,-148.25565,2.66
64.48194,-145.77489,2.893
63.4723,-145.58146,6.347
63.67506,-144.7103,2.666
64.53332,-146.6534,2.611
63.00229,-145.20072,3.088
63.54783,-146.1676,5.809
65.45145,-145.98217,2.819
62.967,-147.70086,3.102
63.25962,-147.19383,3.204
63.56554,-146.21522,5.859
62.77458,-147.18011,2.276
63.84484,-148.34318,3.28
64.12223,-148.21077,2.786
62.73344,-146.78285,2.382
65.14494,-148.66394,2.292
65.10616,-145.35891,2.766
63.26059,-146.64317,3.922
65.44043,-147.23327,2.856
64.24186,-144.94786,2.52
63.36594,-145.48299,5.306
62.72255,-147.10814,2.27
65.4368,-148.08756,2.37
65.30029,-148.66224,1.85
63.95959,-145.3263,2.383
65.29747,-147.92013,3.184
65.35506,-146.08221,2.662
65.00937,-146.51354,2.916
65.31431,-144.65074,2.523
65.44086,-147.57724,2.882
64.51757,-146.36953,2.404
65.09995,-146.6717,2.706
63.01503,-146.00969,2.914
63.24148,-147.3296,3.02
65.34885,-147.72979,2.803
65.24825,-147.11211,2.771
64.62785,-145.7223,2.651
63.34504,-146.4159,4.881
62.70828,-148.77903,3.408
63.39106,-144.51554,3.521
65.17443,-146.15443,2.538
64.5754,-145.10574,2.713
64.17767,-144.8831,2.482
63.36536,-146.8584,3.657
64.98478,-144.80518,3.164
62.89006,-144.55932,2.792
63.24442,-145.36494,4.755
63.50097,-144.63814,4.171
63.0669,-144.81251,3.328
63.95005,-144.55117,2.61
64.86841,-148.28346,2.31
65.36379,-146.36188,2.729
63.68125,-146.16814,3.529
63.0413,-147.87528,2.849
65.2589,-146.76357,2.67
64.16977,-148.80701,2.971
65.50062,-148.60833,1.879
65.31155,-146.21163,2.567
62.7396,-148.57121,3.186
64.14863,-147.75135,2.864
63.46449,-145.68536,6.292
64.65343,-146.28084,2.794
63.05018,-144.72304,3.606
64.23727,-147.36025,2.593
63.74012,-147.7657,3.169
62.87271,-145.81794,2.513
62.85162,-147.95053,3.281
64.42918,-147.26213,2.492
63.22855,-147.51894,2.326
64.48447,-144.79174,2.588
63.9108,-147.96846,3.314
65.04454,-148.72738,2.407
65.48655,-148.73478,2.091
63.19257,-147.92984,2.829
64.16343,-148.24854,2.733
64.73629,-146.54422,2.631
62.93496,-148.02303,3.018
63.5787,-144.53626,3.363
62.84907,-148.45241,2.944
65.51051,-145.51134,2.593
62.9815,-148.78245,4.27
64.3231,-147.01181,2.455
63.62461,-146.11256,4.094
65.37599,-144.52262,2.572
63.74733,-146.37634,3.206
64.49163,-146.23747,2.455
63.14782,-144.62564,3.58
65.0313,-146.73867,2.885
63.25492,-146.40602,3.683
64.81485,-147.69333,2.119
64.09434,-146.11902,2.381
64.46877,-146.32295,2.387
64.99641,-145.9425,2.665
64.06904,-146.73909,2.589
63.90669,-147.39743,3.215
63.39643,-145.82157,5.113
64.02201,-146.64838,2.66
63.85916,-148.29354,3.24
64.61047,-145.98165,2.434
64.31909,-145.42834,2.518
64.07589,-145.46354,2.444
63.58529,-146.40434,5.329
