lat,lon,prec_idf_in
64.72743,-148.455,1.486
65.4739,-147.52993,1.988
62.75021,-148.15045,2.676
64.12611,-148.6692,1.808
64.073,-148.01883,1.922
63.44199,-148.22064,1.963
64.58103,-147.94274,1.411
64.54363,-148.15067,1.433
65.41802,-144.91866,1.831
64.66376,-146.51004,1.871
63.4261,-148.52454,2.051
65.42565,-146.94175,1.946
65.09993,-146.47861,2.202
65.50285,-147.57461,2.092
64.90556,-145.668,1.812
65.34993,-144.74929,1.571
63.15102,-145.44408,2.489
62.69352,-146.05118,1.582
65.17746,-148.32224,1.76
64.19573,-145.81731,1.631
64.61954,-145.94725,1.621
63.29495,-146.00327,3.208
62.75708,-148.75738,2.166
63.73506,-145.89596,1.693
62.69603,-145.26878,1.667
63.99019,-148.41743,2.098
64.16806,-145.61498,1.666
64.39537,-145.13658,1.867
64.49196,-147.92874,1.464
64.02904,-147.29272,1.88
64.27564,-148.65654,1.575
64.3625,-147.09301,1.615
64.10805,-146.06819,1.639
64.02247,-145.20411,1.648
64.36992,-145.31192,1.778
63.6781,-144.73727,1.915
65.58392,-145.61904,1.702
64.64111,-147.57662,1.402
64.63075,-148.28294,1.348
63.62033,-148.57629,2.07
62.90284,-145.00207,2.161
63.892,-144.65722,1.803
63.67705,-146.74173,3.387
63.82636,-148.00929,1.965
64.24268,-145.60238,1.709
64.92931,-145.65442,1.628
63.02848,-148.20287,2.31
65.24217,-147.85921,1.916
65.59057,-147.51329,1.934
62.81633,-145.94547,1.851
63.8885,-147.01946,1.783
63.41246,-145.50024,4.133
63.18637,-148.12931,2.087
64.74872,-147.85885,1.287
63.16551,-146.28303,2.806
65.0991,-147.93217,1.644
65.17081,-147.01967,1.96
64.04635,-148.00304,1.953
63.61504,-146.63113,3.593
64.50303,-147.18029,1.599
63.43542,-145.18872,4.094
65.23133,-146.28655,1.787
64.65118,-145.16472,1.883
62.84089,-145.3025,1.938
62.82588,-146.56922,1.707
63.23085,-146.60191,2.558
65.40112,-146.88024,2.016
63.39353,-145.79472,3.475
64.68771,-145.57073,1.889
65.21169,-148.5721,1.471
64.82367,-147.58596,1.375
65.03431,-146.06956,1.825
63.0394,-148.51916,2.789
64.67383,-146.73937,1.841
65.27067,-148.32031,1.349
63.4564,-144.92043,2.808
63.23395,-145.32818,3.615
63.49248,-145.12845,3.648
63.3341,-145.59966,3.369
65.37357,-147.86617,1.943
63.27699,-147.49537,1.664
64.43246,-145.30543,1.74
63.18249,-148.35559,2.375
65.19278,-148.00319,2.001
63.80355,-148.30563,2.255
62.90109,-148.80439,3.163
63.00606,-147.71019,2.325
64.52572,-148.5086,1.432
63.01305,-148.04237,2.379
63.52327,-146.66428,3.487
64.78572,-144.59797,1.761
64.60677,-146.7605,1.81
64.36498,-145.56289,1.679
64.47442,-146.75776,1.695
65.28784,-146.22498,1.799
65.44904,-148.15603,1.59
64.11158,-144.63078,1.78
64.94052,-145.09903,1.905
63.88383,-148.42475,2.167
63.80677,-148.54653,2.179
63.92651,-148.20425,2.308
64.7063,-148.6406,1.531
65.52353,-148.29776,1.569
65.31887,-146.22246,1.818
62.90843,-148.07721,2.088
64.05329,-145.96784,1.646
64.39466,-145.60458,1.727
64.91207,-145.916,1.798
65.39588,-145.24797,1.839
62.94938,-145.35609,1.77
64.88288,-146.37583,1.693
64.15526,-148.78499,1.846
63.674,-148.75022,1.906
63.67038,-145.53016,2.476
65.18091,-148.72045,1.386
65.51341,-146.4882,2.23
65.42096,-146.17977,2.031
64.28577,-146.50881,1.641
63.24408,-148.00383,1.967
64.79184,-148.33575,1.587
63.88056,-147.45348,2.273
65.07553,-148.65336,1.568
62.76204,-145.51281,1.718
63.47126,-146.77618,3.309
65.05727,-147.74638,1.525
64.40723,-146.40001,1.777
63.87151,-148.35912,2.156
62.82276,-148.64486,2.112
63.02033,-144.909,2.45
65.35983,-144.54763,1.659
65.53849,-144.63375,1.199
62.82643,-145.68838,1.722
65.03128,-145.72966,1.842
64.99744,-148.1901,1.622
63.33453,-145.89725,3.851
63.73539,-147.78227,2.209
62.99179,-147.75892,2.322
64.56217,-148.01042,1.428
64.71176,-145.43913,1.974
62.97796,-147.87724,2.345
64.29642,-146.99665,1.62
64.62066,-148.17114,1.371
64.02236,-145.31991,1.671
64.80786,-146.00406,1.851
64.34922,-146.38757,1.791
65.39011,-148.33498,1.556
63.75116,-145.57172,2.101
64.76686,-144.83119,2.088
65.15148,-144.54024,2.188
65.28492,-144.72873,1.83
64.5156,-145.91711,1.746
63.92478,-144.60929,1.809
64.70579,-145.92852,2.033
64.66766,-147.59235,1.387
64.39809,-147.93165,1.511
63.37476,-145.56341,3.785
63.08123,-148.69582,2.684
65.32834,-146.57612,1.933
63.71963,-148.55864,2.073
65.11719,-145.71018,2.097
63.0763,-146.34329,2.331
64.62572,-146.19331,1.715
64.63966,-146.90413,1.656
62.86229,-147.16513,1.639
64.5282,-148.53649,1.435
63.24597,-148.42455,2.275
63.39522,-146.71579,3.171
63.03067,-145.39649,2.167
64.53014,-147.00567,1.653
65.4209,-145.30831,1.835
63.27732,-146.62049,2.913
64.74622,-144.99119,2.082
62.81621,-146.23901,1.772
63.53748,-145.83111,2.972
65.31952,-146.10238,1.873
63.71669,-148.38932,1.999
65.03134,-146.54596,2.183
65.22827,-147.56909,2.061
62.83327,-146.76091,1.675
63.89734,-147.17272,1.867
65.25897,-146.56962,1.86
63.4168,-147.11557,2.333
63.99113,-145.09169,1.608
63.76737,-145.66327,1.822
64.38608,-147.93758,1.513
63.04824,-146.25939,2.253
64.36387,-145.37377,1.745
65.58737,-147.13918,2.257
62.98415,-145.26691,2.007
63.78828,-146.0393,1.659
64.28394,-146.55334,1.648
65.47149,-148.41363,1.31
63.1016,-145.28743,2.28
64.82264,-144.5313,1.819
64.53657,-146.18363,1.644
65.32889,-148.63335,1.265
64.78683,-148.27958,1.683
62.69449,-144.86442,1.845
62.801,-148.75172,2.367
62.72572,-146.95363,1.648
64.73358,-148.17399,1.386
62.83546,-147.72152,2.166
64.97519,-145.67266,1.461
63.11613,-146.23824,2.552
63.52199,-145.51156,4.276
64.76538,-147.8358,1.275
62.82392,-148.25541,1.938
65.28839,-145.79091,1.816
65.17349,-147.04796,1.921
64.6598,-147.50856,1.401
65.30591,-147.73712,1.977
64.72059,-148.5899,1.552
63.367,-147.83262,1.733
63.57575,-147.83125,2.191
63.20769,-148.02101,2.131
63.61092,-145.21956,3.083
64.96806,-147.65918,1.613
62.87505,-147.80027,2.29
63.0121,-148.36407,2.547
65.55064,-147.96939,1.711
65.40259,-144.53636,1.747
63.35451,-145.78729,3.51
63.45697,-147.01039,2.639
63.64366,-146.78744,3.555
64.00582,-144.76486,1.705
63.20105,-146.74399,2.193
65.05524,-146.02808,1.852
65.13736,-145.23618,2.032
62.88852,-148.60141,2.441
64.99365,-145.36502,1.739
63.23175,-146.48857,2.433
64.28395,-145.75393,1.647
64.41253,-147.28523,1.617
64.14225,-147.88423,1.804
63.83857,-145.20687,1.679
65.20328,-146.00393,1.882
65.37593,-146.04036,1.961
65.35189,-147.8326,1.981
64.49807,-145.09188,1.98
63.71072,-148.12178,2.167
64.24033,-146.93885,1.66
64.09309,-147.43316,1.842
64.22324,-147.15038,1.687
65.15109,-148.30573,1.744
62.92687,-144.87634,2.163
64.29589,-145.74728,1.65
64.71365,-145.82107,1.843
63.90989,-146.23265,1.686
64.14329,-145.32413,1.708
63.87259,-147.37152,2.237
64.061,-148.71399,1.841
64.79527,-148.02614,1.46
65.28452,-146.51071,1.812
65.14123,-145.57707,1.958
63.78353,-145.7549,1.734
62.80571,-144.60662,1.949
65.0116,-145.1761,1.85
64.00232,-147.27748,1.86
63.09874,-146.73948,2.041
64.91933,-145.49712,1.629
64.39071,-144.80281,1.84
63.83031,-147.52143,2.391
65.30829,-145.55474,1.74
63.50918,-148.0616,2.192
63.13868,-145.97282,2.45
65.31611,-145.87977,1.849
62.86199,-148.05704,2.253
63.71102,-146.95271,2.617
63.83402,-147.69118,2.336
63.28651,-146.40379,2.771
63.10314,-144.9053,2.818
62.72797,-147.41124,1.821
64.41526,-148.60491,1.51
65.22641,-146.11023,1.748
64.04691,-146.7074,1.803
64.20512,-147.0295,1.692
64.79771,-146.4667,1.756
65.3066,-144.52019,1.551
63.62319,-148.06402,2.135
62.70499,-145.34775,1.641
63.19172,-146.41045,2.567
63.13687,-148.54469,2.684
64.10954,-145.71996,1.705
62.95401,-144.88943,2.21
63.96251,-145.88743,1.637
63.22499,-148.81308,2.489
63.69284,-146.6479,2.77
64.26721,-147.80812,1.587
63.8918,-145.5804,1.671
64.29435,-146.0973,1.63
63.757,-145.62591,1.843
62.95748,-147.73332,2.247
63.27349,-148.0462,1.797
63.20046,-148.68393,2.61
64.48029,-145.8197,1.94
64.73487,-148.53915,1.523
63.8039,-146.61876,2.359
64.08752,-146.48397,1.675
64.87537,-146.94067,1.731
64.97102,-148.17378,1.65
64.16688,-146.64436,1.67
62.74891,-145.22625,1.766
64.72097,-147.09586,1.477
65.54635,-148.06152,1.56
62.91136,-144.63176,2.244
62.69121,-148.80041,2.497
65.48169,-147.61569,1.952
64.6203,-147.68949,1.406
64.91206,-148.42368,1.858
63.894,-147.99091,2.28
64.43746,-146.89388,1.659
65.1121,-144.81823,2.095
63.98802,-145.29587,1.669
65.37943,-146.65263,2.073
63.1274,-146.89373,2.299
65.15446,-147.99296,1.779
64.65072,-148.50672,1.425
63.0009,-148.04805,2.294
65.08194,-148.3696,1.753
63.79814,-145.24397,1.751
62.68494,-146.4454,1.593
64.40868,-145.85954,1.876
63.27787,-147.9597,1.797
63.05802,-144.95861,2.478
64.55882,-144.77732,2.241
64.06416,-146.94351,1.797
63.65605,-147.8777,2.328
64.91033,-148.68907,1.558
63.00081,-145.01844,2.433
63.6162,-145.61709,2.78
63.21867,-146.79145,2.418
64.33159,-146.90574,1.602
65.56946,-147.01356,2.342
65.24056,-146.83319,1.814
64.61764,-146.30041,1.786
63.33089,-147.27142,1.774
64.20027,-145.80029,1.64
64.83254,-147.21371,1.484
62.94342,-144.85309,2.169
65.58392,-148.56698,1.373
63.69774,-148.52616,1.947
65.11014,-147.7785,1.566
63.34041,-146.43245,3.559
65.31025,-145.26874,1.813
65.3162,-145.2052,1.831
65.49646,-147.36816,2.336
62.68776,-145.99844,1.58
64.38765,-146.96364,1.635
64.1878,-148.30887,1.687
64.25458,-147.40935,1.679
64.83703,-146.35673,1.87
64.41096,-144.52723,2.008
62.93211,-146.48736,1.669
64.52074,-148.45283,1.434
65.35712,-147.00882,1.977
64.27615,-145.20498,1.761
63.95525,-144.99648,1.626
64.73034,-147.32572,1.315
63.05906,-147.99283,2.283
64.46137,-145.69864,2.012
63.39967,-146.88348,2.447
62.84864,-147.5342,1.971
63.61026,-146.83307,3.408
65.19535,-147.08087,1.881
63.16037,-144.95829,2.962
62.8797,-144.63544,2.144
63.70367,-144.79444,1.8
64.31716,-144.53896,1.909
62.82893,-145.82699,1.901
63.497,-147.67088,2.252
65.58119,-147.89361,1.799
63.8039,-145.41329,2.243
62.76661,-145.49639,1.739
62.86963,-144.93609,2.142
65.16396,-146.62185,2.04
64.3471,-147.52189,1.607
65.14784,-145.82672,1.943
64.49505,-147.35933,1.549
64.91865,-147.46343,1.641
63.82041,-148.28338,2.235
65.27925,-144.91224,1.745
64.45907,-147.11566,1.631
63.97986,-145.63264,1.615
64.97806,-145.70069,1.491
63.47394,-145.95064,3.686
63.94669,-147.03273,1.841
64.53362,-147.36869,1.517
64.78911,-145.33553,1.688
65.01118,-146.46809,2.012
64.77219,-147.7737,1.297
65.3571,-144.63961,1.642
63.97301,-144.81276,1.695
63.32413,-145.33546,4.041
64.66317,-147.0822,1.502
64.06082,-144.63141,1.753
63.51259,-145.65927,4.442
65.1801,-145.89777,1.905
63.26802,-145.57872,3.295
63.35129,-148.74197,2.002
64.9774,-147.62486,1.647
63.27634,-146.73397,2.529
63.15875,-146.15967,2.919
63.23265,-146.74206,2.304
64.23225,-148.66255,1.679
63.22871,-147.26547,2.256
64.91722,-148.55347,2.01
64.55997,-146.6684,1.775
63.91773,-144.83014,1.706
65.16193,-144.57876,2.07
62.76256,-145.06493,1.805
64.29687,-144.81382,1.91
63.92313,-148.64932,1.937
64.48647,-145.75772,2.055
65.45781,-144.87947,1.741
64.21053,-148.0094,1.687
62.85002,-144.93286,2.096
64.60622,-147.74041,1.406
65.52437,-146.60236,2.147
65.13225,-144.53702,2.185
64.09731,-148.76885,1.807
64.04417,-146.00171,1.648
64.34701,-148.33341,1.53
65.16621,-147.037,1.949
63.30074,-147.73752,1.659
63.60572,-148.55469,2.136
63.37796,-144.67976,3.053
65.27186,-144.9017,1.777
63.14691,-147.65677,2.039
64.14501,-145.81628,1.643
62.95934,-145.61769,1.851
63.21429,-144.75815,3.508
63.80815,-146.97458,2.043
63.56498,-146.51464,3.732
63.0374,-148.70159,2.935
64.61244,-148.56888,1.424
64.63318,-145.35173,1.809
65.0082,-145.50517,1.502
63.16603,-145.4642,2.413
63.24257,-146.22879,2.935
63.60471,-145.39465,2.765
64.38345,-145.14344,1.848
64.86829,-146.73801,1.686
64.2496,-146.90504,1.647
64.14509,-148.53082,1.797
63.14073,-145.2943,2.674
64.45929,-145.86064,1.881
65.27365,-147.93231,2.143
64.74813,-145.72795,1.937
64.92734,-146.12944,1.861
64.76648,-145.96821,2.011
64.43715,-147.34532,1.593
64.00305,-144.96914,1.642
65.28833,-147.61221,1.966
62.97433,-144.5118,2.194
65.37292,-148.20947,1.48
64.30903,-147.58458,1.627
63.40808,-144.71964,3.368
63.23672,-147.99325,2.013
63.69774,-145.31442,2.666
64.08223,-145.17019,1.686
63.30728,-148.00207,1.74
63.41594,-145.82531,3.421
65.15102,-146.36112,1.898
62.85561,-146.79161,1.656
63.05691,-146.52188,1.819
64.21743,-147.94828,1.671
64.08711,-148.51509,1.854
63.08023,-148.34673,2.46
65.49024,-146.18552,1.947
64.86151,-147.86071,1.337
65.40459,-147.86512,1.916
63.04732,-144.80933,2.426
64.12853,-145.07125,1.711
63.61411,-147.18705,3.122
65.30738,-145.12043,1.733
64.04615,-148.54876,1.947
64.82647,-148.72935,1.618
63.44367,-147.13046,2.212
64.70152,-144.81082,1.777
63.28556,-145.73924,2.604
62.87832,-145.46459,1.763
65.1207,-145.49951,1.871
65.04394,-147.26507,1.974
64.61451,-148.45127,1.398
64.77583,-145.26936,1.815
64.59125,-148.05435,1.406
65.29843,-145.27574,1.788
63.6362,-145.39155,2.811
62.72778,-144.93004,1.823
63.22509,-145.13477,3.527
65.25753,-148.81666,1.327
64.92513,-144.60306,1.98
64.28798,-144.84819,1.917
64.7296,-145.91519,2.053
64.02726,-148.75837,1.862
64.18973,-148.19262,1.695
65.55211,-145.30563,1.55
65.27043,-145.1874,1.691
62.89129,-148.76705,3.087
63.65806,-145.65143,2.336
64.3477,-145.16399,1.797
64.22693,-144.92736,1.737
64.01688,-147.03989,1.992
63.19049,-144.99816,3.098
64.23854,-145.92441,1.617
64.30524,-147.41261,1.66
64.13909,-146.36976,1.652
62.79021,-148.36804,2.118
65.38495,-146.00522,1.986
64.76777,-145.61356,2.03
64.14739,-145.95989,1.596
64.43033,-144.53038,1.98
63.15134,-147.31756,2.312
65.16057,-144.62449,1.985
64.05403,-148.08553,1.945
64.71687,-146.34895,1.884
62.99947,-146.1021,2.001
63.68364,-148.71739,1.955
65.12544,-148.51078,1.5
63.31314,-148.19646,1.829
64.52437,-148.14557,1.444
64.93278,-145.44487,1.602
63.85171,-145.91889,1.662
64.46559,-146.10559,1.783
63.40783,-144.60574,2.953
65.50348,-148.06848,1.646
65.28317,-147.01885,2.06
65.29106,-144.90513,1.718
64.86329,-145.32213,1.914
65.06113,-145.65307,2.008
64.65854,-148.80933,1.514
63.3845,-147.04684,2.296
64.17392,-147.29127,1.723
64.03845,-145.94704,1.647
65.13636,-148.20944,1.789
63.81863,-147.92733,2.026
63.08855,-148.70649,2.696
65.36755,-148.07803,1.817
65.3471,-146.19157,1.872
62.8947,-145.55398,1.633
63.92321,-145.57743,1.663
65.35747,-146.4253,1.982
64.40971,-147.51924,1.574
63.63519,-146.89156,3.41
64.96527,-148.60369,1.787
65.09096,-147.77352,1.516
64.49964,-148.01222,1.466
63.58249,-148.16853,1.938
64.65811,-145.52872,1.773
64.42197,-146.42121,1.708
64.27758,-145.27702,1.777
63.65742,-145.00726,2.116
65.55302,-147.03754,2.256
64.51358,-145.65466,2.096
63.39481,-144.88386,3.427
64.67753,-148.66898,1.495
64.93309,-144.96977,2.076
65.12556,-146.61313,1.951
64.47696,-148.3141,1.453
65.56565,-147.3763,2.196
64.02531,-145.34719,1.674
64.34973,-147.54958,1.6
64.72242,-145.24129,1.823
65.18577,-145.9542,1.943
63.64468,-146.00186,2.147
64.5014,-146.08591,1.838
65.13833,-146.48717,2.046
64.65658,-147.40777,1.407
62.86226,-147.41616,1.971
63.90985,-146.97982,1.771
62.71015,-147.61415,1.797
64.26666,-148.14089,1.582
64.01092,-146.53892,1.741
65.06112,-148.63084,1.649
64.60501,-147.9308,1.398
63.87792,-148.15598,2.298
64.29083,-144.75896,1.892
64.75097,-146.56568,1.818
65.47961,-144.66999,1.428
64.97193,-145.76354,1.563
65.5859,-146.98956,2.382
63.93566,-145.87324,1.638
64.30434,-144.82406,1.924
65.03793,-147.13501,1.783
65.06153,-146.66294,2.093
63.13675,-146.86091,2.341
63.53067,-146.48979,3.674
65.26122,-145.46241,1.745
64.69382,-147.27135,1.396
65.46675,-145.08515,1.785
63.5504,-148.7784,2.035
64.32958,-146.19448,1.737
63.71451,-147.05086,2.444
64.57855,-145.79406,1.906
63.69923,-147.21554,2.822
64.0468,-145.72568,1.627
64.98559,-147.44345,1.937
64.26895,-146.90944,1.634
65.30718,-145.36052,1.74
63.04756,-146.73724,1.908
65.15467,-145.52453,1.893
64.41102,-146.00419,1.757
64.46934,-144.65393,1.823
63.3244,-148.6557,2.321
65.00271,-144.97305,2.114
63.86788,-147.13033,1.841
63.73591,-145.66615,2.021
64.89873,-145.42009,1.751
62.84635,-146.46109,1.68
63.18331,-145.73744,2.386
65.49324,-145.22005,1.586
63.95717,-146.32255,1.685
65.09693,-146.25736,1.855
63.35137,-148.06576,1.82
65.46846,-148.23585,1.409
65.3867,-144.6817,1.695
65.20508,-148.07115,2.142
63.29404,-146.5978,2.947
63.81842,-146.26705,1.892
65.19686,-148.40153,1.388
64.21426,-145.63278,1.692
64.84447,-148.29524,1.466
63.4679,-148.77357,2.045
63.88197,-147.33816,2.153
63.41599,-147.55463,1.907
63.15478,-146.06305,2.711
65.51976,-145.23436,1.514
62.95334,-147.24628,1.67
62.7638,-147.32447,1.979
62.94814,-145.80617,1.936
62.83028,-148.05786,2.155
63.44536,-146.64755,3.522
62.83928,-144.7844,1.934
64.17927,-146.14539,1.622
63.76821,-147.33796,2.635
64.53965,-145.24392,1.9
64.99375,-146.4184,1.939
64.77412,-144.72333,2.013
65.01041,-145.77129,1.807
65.0131,-145.01154,2.047
62.78477,-146.4226,1.655
65.05775,-147.82008,1.485
65.27007,-147.41328,2.098
64.02816,-145.90932,1.642
65.18573,-146.84804,1.881
65.47921,-147.04756,2.133
64.8793,-146.4664,1.737
63.57477,-145.88234,2.193
64.46275,-146.07793,1.809
64.36465,-145.67979,1.729
64.76897,-148.7861,1.511
64.53375,-146.15591,1.696
62.82744,-145.01542,1.993
65.49714,-147.78731,1.875
64.41378,-148.17061,1.49
63.94623,-144.91493,1.661
65.04485,-147.67882,1.586
63.76755,-147.26686,2.762
63.99098,-145.32311,1.672
62.71824,-145.52218,1.636
63.89675,-148.77587,1.917
63.52004,-147.84394,2.317
63.33908,-146.17825,3.227
64.95486,-144.64461,2.24
65.19255,-148.56667,1.426
64.70318,-145.11972,1.956
64.40057,-148.51047,1.52
63.62722,-148.44541,2.155
64.31144,-147.94543,1.532
65.49099,-148.56827,1.234
64.99501,-145.43852,1.632
63.96071,-146.23425,1.669
64.81172,-147.59208,1.37
65.36822,-148.22674,1.461
65.26348,-145.73045,1.818
65.03982,-148.03606,1.448
62.69526,-146.00849,1.58
63.43996,-145.05797,3.779
63.60296,-147.9175,2.108
63.50646,-147.63794,2.361
63.03819,-145.4065,2.174
63.83415,-146.91829,1.926
65.19113,-146.90463,1.903
65.48013,-146.14616,1.987
65.44007,-145.31198,1.784
62.69409,-145.93942,1.579
64.85835,-147.42101,1.496
65.40283,-147.29823,1.958
64.03389,-145.54487,1.683
63.50348,-145.69271,4.461
65.42439,-146.08776,1.981
63.60287,-145.96714,2.508
65.29646,-145.56164,1.737
63.08342,-146.1708,2.41
64.12549,-147.90686,1.854
64.49899,-148.4197,1.441
62.99867,-147.69973,2.301
63.47976,-148.62692,2.29
63.38354,-145.64387,3.525
64.69221,-146.47995,1.804
64.85731,-144.79222,2.052
63.46176,-146.25567,3.638
63.95753,-145.6017,1.642
64.76557,-146.77843,1.816
63.59998,-148.28792,2.184
64.81498,-145.7048,1.979
65.43617,-148.58049,1.306
64.08517,-145.8492,1.65
63.25154,-148.68883,2.349
65.56578,-148.14151,1.596
64.35678,-148.37213,1.53
63.50273,-145.39379,4.409
65.21923,-147.3359,2.021
63.09762,-145.71269,2.446
62.71989,-144.6965,1.846
62.772,-148.11265,2.305
65.41672,-146.39217,2.097
63.30576,-145.51575,3.589
64.98159,-146.23251,1.662
64.83011,-145.60753,1.825
65.10305,-148.25565,1.762
64.48194,-145.77489,2.025
63.4723,-145.58146,4.553
63.67506,-144.7103,1.885
64.53332,-146.6534,1.735
63.00229,-145.20072,2.328
63.54783,-146.1676,4.132
65.45145,-145.98217,1.999
62.967,-147.70086,2.229
63.25962,-147.19383,2.345
63.56554,-146.21522,4.174
62.77458,-147.18011,1.606
63.84484,-148.34318,2.223
64.12223,-148.21077,1.792
62.73344,-146.78285,1.665
65.14494,-148.66394,1.509
65.10616,-145.35891,1.962
63.26059,-146.64317,2.861
65.44043,-147.23327,1.983
64.24186,-144.94786,1.766
63.36594,-145.48299,3.963
62.72255,-147.10814,1.598
65.4368,-148.08756,1.604
65.30029,-148.66224,1.22
63.95959,-145.3263,1.682
65.29747,-147.92013,2.199
65.35506,-146.08221,1.893
65.00937,-146.51354,2.032
65.31431,-144.65074,1.72
65.44086,-147.57724,1.988
64.51757,-146.36953,1.59
65.09995,-146.6717,1.844
63.01503,-146.00969,2.151
63.24148,-147.3296,2.219
65.34885,-147.72979,1.921
65.24825,-147.11211,1.949
64.62785,-145.7223,1.824
63.34504,-146.4159,3.543
62.70828,-148.77903,2.405
63.39106,-144.51554,2.541
65.17443,-146.15443,1.777
64.5754,-145.10574,1.908
64.17767,-144.8831,1.735
63.36536,-146.8584,2.651
64.98478,-144.80518,2.271
62.89006,-144.55932,2.09
63.24442,-145.36494,3.619
63.50097,-144.63814,3.049
63.0669,-144.81251,2.521
63.95005,-144.55117,1.805
64.86841,-148.28346,1.508
65.36379,-146.36188,1.929
63.68125,-146.16814,2.484
63.0413,-147.87528,2.025
65.2589,-146.76357,1.84
64.16977,-148.80701,1.855
65.50062,-148.60833,1.261
65.31155,-146.21163,1.825
62.7396,-148.57121,2.239
64.14863,-147.75135,1.876
63.46449,-145.68536,4.473
64.65343,-146.28084,1.903
63.05018,-144.72304,2.782
64.23727,-147.36025,1.689
63.74012,-147.7657,2.18
62.87271,-145.81794,1.847
62.85162,-147.95053,2.349
64.42918,-147.26213,1.61
63.22855,-147.51894,1.654
64.48447,-144.79174,1.814
63.9108,-147.96846,2.236
65.04454,-148.72738,1.581
65.48655,-148.73478,1.396
63.19257,-147.92984,2.038
64.16343,-148.24854,1.731
64.73629,-146.54422,1.785
62.93496,-148.02303,2.138
63.5787,-144.53626,2.417
62.84907,-148.45241,2.063
65.51051,-145.51134,1.782
62.9815,-148.78245,3.027
64.3231,-147.01181,1.611
63.62461,-146.11256,2.889
65.37599,-144.52262,1.747
63.74733,-146.37634,2.235
64.49163,-146.23747,1.636
63.14782,-144.62564,2.721
65.0313,-146.73867,1.984
63.25492,-146.40602,2.674
64.81485,-147.69333,1.33
64.09434,-146.11902,1.642
64.46877,-146.32295,1.585
64.99641,-145.9425,1.875
64.06904,-146.73909,1.774
63.90669,-147.39743,2.221
63.39643,-145.82157,3.624
64.02201,-146.64838,1.848
63.85916,-148.29354,2.192
64.61047,-145.98165,1.614
64.31909,-145.42834,1.76
64.07589,-145.46354,1.693
63.58529,-146.40434,3.795
