lat,lon,prec_idf_in
63.71968,-146.66256,4.146
64.99035,-147.76583,2.818
64.35323,-147.3882,2.923
65.49968,-147.47137,3.353
64.41464,-148.38776,2.729
62.77417,-146.20478,2.682
62.99545,-146.48309,2.648
64.15848,-147.45791,3.097
64.40273,-145.26394,2.934
64.63352,-148.38372,2.442
62.99054,-147.94115,3.376
63.69043,-146.13465,3.592
64.4101,-147.92571,2.681
64.46597,-148.68236,2.709
63.09405,-147.44378,3.232
65.557,-148.32579,2.685
62.82375,-147.4765,3.124
65.3059,-145.04628,2.795
65.2055,-146.15186,2.861
65.05501,-145.71607,3.298
65.35855,-147.42629,3.263
64.50104,-145.11949,3.206
65.42242,-145.26227,3.043
63.40724,-148.8011,3.423
63.81433,-147.10024,3.288
63.00854,-145.77418,3.185
65.23639,-147.38636,3.492
63.76253,-146.09613,2.806
62.81468,-145.58266,2.864
63.24177,-147.65326,2.733
65.24183,-148.27531,2.643
63.82042,-147.22595,3.929
64.55624,-146.75813,3.107
63.23208,-148.68362,3.952
62.90736,-144.98553,3.388
64.04875,-147.62809,3.145
64.29358,-148.22902,2.845
63.83142,-146.89104,3.259
64.45699,-146.51905,2.786
64.87451,-148.77968,2.651
64.08462,-148.48754,3.261
63.47275,-144.78278,4.788
64.85497,-147.05466,2.918
63.28975,-146.13338,4.328
64.97594,-145.31591,3.053
63.41921,-146.33476,6.015
62.81141,-145.66836,2.657
63.1795,-147.47246,2.829
64.6913,-145.12665,3.255
65.00054,-145.61358,2.385
62.70189,-144.76244,2.845
65.57147,-147.50838,3.393
65.30953,-147.57136,3.301
62.82108,-147.44993,3.14
64.46683,-145.09531,3.266
64.93247,-145.99335,2.62
65.39305,-148.51238,2.883
64.45642,-145.833,3.207
64.80364,-144.64646,3.215
64.07431,-147.83122,3.532
64.37131,-148.39411,2.779
64.20545,-146.84119,2.805
63.8526,-145.68836,2.73
63.84612,-148.08548,3.817
63.26089,-147.08041,3.783
64.45629,-145.29179,2.916
64.09668,-147.93536,3.436
63.79063,-144.88854,2.812
65.42407,-148.5119,2.805
63.2159,-144.82813,5.236
63.9047,-145.76052,2.692
65.14001,-145.93549,3.057
64.80943,-144.58372,3.063
62.7707,-146.83393,2.719
65.18094,-145.65855,3.228
65.23651,-145.83566,3.162
65.49977,-147.20145,3.59
62.75764,-147.45258,2.937
62.84437,-145.73488,2.778
63.349,-147.38959,2.938
62.80979,-146.29817,2.776
64.0818,-145.93783,2.682
63.70318,-144.56482,2.869
64.49494,-144.82962,2.963
62.90682,-147.22709,2.617
62.68559,-147.94465,3.575
65.13079,-148.78909,2.461
63.15133,-145.21784,4.068
64.54864,-145.0919,3.145
63.03034,-147.6986,3.552
62.86626,-147.07946,2.576
64.14321,-148.79061,3.323
65.59251,-145.70462,2.778
62.74259,-144.7259,2.891
63.57993,-148.14137,3.249
64.17261,-148.14324,3.114
63.61514,-145.4318,4.901
65.2168,-146.84609,3.032
65.15552,-148.21467,3.009
63.26437,-145.77891,3.989
65.16207,-148.07803,3.357
64.91264,-146.10806,3.021
63.51415,-147.1377,4.439
64.74743,-145.41864,3.15
65.22567,-147.00509,3.118
65.00799,-147.55002,3.065
64.93868,-145.93061,2.694
63.86864,-146.57059,3.027
63.27298,-147.07438,3.712
63.69312,-148.61358,3.264
65.07954,-147.51293,2.964
63.06724,-145.78522,3.624
65.43389,-148.62637,1.916
65.41692,-145.76166,2.973
62.86687,-146.71615,2.622
62.92684,-147.55249,3.603
64.01918,-146.43366,2.801
65.19194,-147.85522,3.091
64.35771,-148.73349,2.881
64.90029,-144.7814,3.565
65.24591,-145.68078,3.13
62.97591,-146.66123,2.682
65.45419,-146.52126,3.707
64.12499,-146.9842,2.935
63.94016,-145.32277,2.746
64.71507,-147.23098,2.415
65.0532,-146.38561,3.321
63.7832,-148.08712,3.583
63.6882,-146.66459,4.658
64.48537,-147.65553,2.677
64.18593,-147.28515,2.98
65.08732,-148.57378,2.772
64.23113,-145.91396,2.66
64.44844,-148.41501,2.685
65.49592,-145.92653,3.088
62.75895,-148.50707,3.523
64.83625,-146.66682,3.016
63.48849,-148.31191,3.704
65.18089,-147.32639,3.207
65.24558,-147.08375,3.132
65.41875,-144.51131,2.78
65.21648,-145.63801,3.162
65.13281,-146.43073,3.395
64.61553,-146.15491,2.799
64.7382,-145.57142,3.418
64.86311,-145.44067,2.865
65.01732,-145.90099,3.208
63.95352,-145.38746,2.747
63.69327,-146.16174,3.819
63.31457,-145.59605,5.553
63.89822,-146.61253,2.929
63.11965,-145.85601,4.306
65.24823,-144.91592,3.045
64.29314,-146.5194,2.805
64.40476,-146.06599,2.912
65.42943,-146.84981,3.335
63.1653,-147.01541,3.56
63.5985,-144.65382,4.117
64.80237,-148.66765,2.858
65.0738,-145.05,3.22
65.5905,-144.9499,2.314
63.67876,-146.32669,4.317
62.96767,-145.06485,3.615
64.71982,-145.75869,3.098
64.70461,-145.85559,3.058
65.54779,-144.96073,2.429
64.40518,-144.58928,3.249
62.68634,-147.69478,2.982
63.1945,-144.64173,5.347
65.32552,-147.81638,3.353
65.34568,-144.88718,2.852
65.01163,-145.05706,3.273
62.86028,-147.20795,2.591
63.74196,-146.02119,2.704
65.51789,-148.09106,2.603
64.58563,-146.42042,3.006
65.42138,-148.40882,2.38
63.37655,-144.72329,5.303
63.47598,-146.57499,5.704
65.33838,-146.61543,3.316
62.71703,-144.78205,2.825
64.73085,-144.61608,3.055
63.69756,-145.42921,4.322
63.6859,-145.09159,3.496
63.59236,-148.20641,3.327
65.17146,-148.04364,3.472
62.85275,-148.15872,3.16
64.37899,-145.04368,3.056
64.09052,-148.13976,3.279
63.54799,-145.11171,5.583
63.59386,-148.02124,3.173
64.17735,-148.12652,3.117
65.14507,-148.02734,3.036
62.83148,-146.62224,2.69
63.21319,-146.55453,3.461
65.35328,-145.81345,3.106
65.51203,-147.88442,3.142
64.15073,-148.11061,3.238
64.89154,-147.37433,2.846
62.74401,-144.68309,2.854
63.38436,-144.96091,5.414
64.16994,-145.45427,2.797
65.06881,-145.54448,3.103
63.94365,-148.25333,3.772
65.13326,-147.35146,3.051
64.77641,-148.09418,2.613
65.07227,-147.5019,3.096
65.05664,-145.67053,3.307
63.52984,-144.8361,3.127
63.61432,-148.2386,3.196
63.47566,-146.94422,4.652
65.00562,-146.79698,3.206
63.57538,-146.06744,5.404
63.34489,-147.47633,2.877
62.79884,-147.41887,3.178
63.50177,-146.33419,5.884
65.19961,-147.94036,3.347
64.93263,-148.16342,2.771
62.99344,-146.34384,2.959
64.2212,-147.45517,3.013
63.60435,-144.59313,3.955
64.50172,-147.2976,2.75
62.77945,-146.07643,2.581
64.45697,-146.70868,2.93
64.67043,-148.02971,2.419
64.33925,-147.17764,2.858
65.21185,-147.05716,3.037
63.95546,-146.74074,3.03
63.24958,-146.05553,4.252
64.77568,-145.38761,2.995
65.5673,-148.59022,2.195
63.24062,-147.00594,4.026
63.67271,-146.08691,3.521
62.78291,-145.99085,2.8
65.16521,-144.72641,3.361
62.87182,-144.51332,3.289
64.08796,-144.76074,2.906
65.08206,-147.88165,2.698
63.64964,-147.35434,5.238
65.01729,-144.7559,3.653
65.42229,-144.78048,3.058
65.22854,-148.62315,2.68
65.04465,-148.80106,2.677
64.41309,-148.72187,2.797
64.22267,-148.69589,3.135
64.48754,-145.28853,3.104
62.85532,-148.18535,3.137
65.37029,-146.49301,3.381
64.30452,-147.07949,2.838
65.02187,-144.85742,3.489
64.26933,-147.76367,2.875
63.19172,-146.77689,3.758
63.17242,-145.17796,4.46
64.48884,-146.96894,2.946
62.98911,-148.12337,3.696
64.64169,-145.97897,2.853
64.39373,-144.83031,2.987
63.84922,-146.56641,3.179
63.80864,-144.93586,2.791
64.44854,-145.93967,3.05
64.97831,-147.43246,3.307
65.47892,-147.93145,3.021
64.77609,-146.12498,3.115
64.71046,-148.40475,2.606
63.92578,-145.72015,2.677
64.98696,-148.00362,2.702
64.95528,-146.40995,3.024
63.67975,-147.79508,4.006
65.13999,-147.97066,2.896
64.07209,-148.34983,3.292
64.96756,-148.55842,3.25
65.42959,-148.0763,2.737
63.24491,-147.75026,2.844
63.37301,-146.01858,6.55
63.22601,-145.54483,4.605
65.2756,-144.52422,2.966
63.70928,-147.25328,4.713
64.24161,-145.41389,2.856
65.06564,-147.0314,2.966
63.96216,-147.1254,3.29
63.59771,-146.09834,4.99
63.10112,-144.60958,3.971
65.55208,-144.82204,2.211
64.22252,-148.62388,3.111
64.99803,-148.33726,3.143
64.75682,-148.016,2.462
62.80264,-148.4318,3.34
63.40175,-145.57716,6.385
63.40242,-146.91042,3.977
63.52605,-148.03941,3.68
64.03438,-147.34758,3.241
64.77747,-146.38938,3.047
65.52544,-147.41273,3.643
63.05786,-146.59163,2.979
63.05235,-147.15568,3.59
64.99421,-148.01473,2.701
63.53208,-145.66294,6.747
65.28301,-147.89777,3.626
65.25109,-144.82425,3.187
64.44141,-148.47643,2.719
64.3118,-144.83431,3.147
64.36379,-148.31084,2.763
63.75208,-147.43169,4.132
65.58598,-148.44607,2.704
65.57946,-145.63676,2.906
65.46231,-144.9823,3.033
64.59396,-146.69414,3.214
62.81822,-144.82414,2.948
63.35357,-148.02242,2.911
62.98334,-146.48927,2.624
62.78575,-146.49185,2.615
63.55306,-147.40226,4.657
64.34328,-146.14336,2.872
64.48615,-148.2079,2.623
63.22062,-147.18497,3.699
63.53412,-144.70498,4.456
64.41075,-148.76643,2.826
63.88481,-146.17417,2.79
64.4661,-148.75485,2.735
63.56301,-146.37326,6.245
63.15544,-146.79523,3.76
63.07235,-146.97743,2.969
64.08922,-145.94824,2.675
63.25885,-148.69955,3.846
63.19065,-148.64632,4.347
64.13139,-144.86627,2.939
65.14031,-144.90587,3.507
63.50559,-146.43173,5.929
64.9434,-144.88936,3.516
63.33483,-148.15812,2.949
64.63611,-145.37947,3.008
64.15766,-148.04961,3.214
64.63182,-144.92566,3.057
65.15043,-147.13457,3.133
62.78469,-144.64642,2.905
63.20652,-144.63493,5.541
65.16639,-147.98691,3.14
65.57475,-148.75125,2.251
64.48547,-148.06285,2.63
65.09238,-146.27475,3.211
64.44841,-146.24641,2.782
64.28929,-147.24682,2.898
65.53268,-147.42388,3.57
62.84368,-145.44113,2.842
64.3398,-145.50414,2.779
65.0419,-145.64925,3.157
64.35648,-147.82174,2.738
63.14163,-147.60316,3.203
65.11576,-148.47118,2.777
64.12999,-146.59152,2.832
63.96027,-146.0472,2.714
64.55964,-148.60872,2.59
65.07244,-146.77569,3.0
65.33927,-146.49529,3.176
63.78135,-146.95966,3.657
64.0662,-145.72943,2.708
64.15863,-145.76528,2.734
64.91236,-145.13044,3.055
64.46804,-146.62985,2.876
64.03727,-145.87545,2.68
63.84456,-148.27192,3.69
65.21783,-147.4556,3.406
64.27609,-146.16539,2.791
62.75523,-146.08897,2.533
65.26587,-145.32492,2.856
62.76365,-144.68618,2.888
65.29962,-145.4699,2.935
64.37657,-147.30367,2.883
64.60525,-145.80844,3.056
65.48412,-148.70611,2.343
64.84686,-144.75397,3.298
63.60993,-147.5305,4.426
63.53897,-146.75573,5.378
62.90889,-147.75639,3.696
63.04363,-147.25808,3.031
64.67428,-144.56132,3.32
65.04564,-145.20072,2.928
64.20435,-145.89965,2.638
64.06051,-144.51548,2.988
63.97806,-147.54829,3.726
63.43046,-146.44242,6.059
63.23901,-146.3154,4.532
63.04807,-145.66872,3.617
63.21799,-146.05804,4.184
64.15167,-148.32619,3.148
63.43944,-148.19359,3.217
62.8756,-147.54916,3.202
63.60721,-146.99126,5.445
65.03329,-147.41861,3.543
64.59903,-145.32725,3.117
63.75764,-146.59992,3.744
63.67158,-146.01603,2.963
62.84393,-145.84709,2.986
63.07704,-146.96106,2.976
64.55625,-148.29012,2.53
63.97014,-145.24814,2.696
65.29609,-148.11427,2.824
63.79304,-144.57034,2.986
65.25595,-146.92918,3.274
65.35554,-146.8602,3.38
64.63644,-148.55736,2.564
64.95269,-148.38904,3.506
63.80575,-146.57481,3.686
63.32839,-148.35831,3.552
63.14224,-148.06583,3.826
64.52034,-147.22967,2.769
63.18204,-145.66749,3.562
64.07495,-146.11506,2.701
63.28452,-147.25201,3.549
65.12522,-146.22669,2.995
65.02306,-147.64568,2.836
64.00007,-147.58042,3.352
63.66941,-145.00049,3.154
63.89633,-146.46986,2.878
65.11335,-146.23333,2.987
62.84071,-144.74149,3.042
63.56199,-146.30258,6.532
65.10908,-145.38702,3.267
63.97734,-146.95951,3.118
63.07913,-145.14451,4.116
63.80858,-145.28126,2.923
65.19624,-145.44058,2.972
64.61507,-146.46308,3.15
64.05816,-147.59464,3.136
63.77117,-144.88526,2.831
64.13088,-147.63042,3.223
62.84949,-147.35264,3.08
64.8842,-145.04318,3.574
62.74753,-146.553,2.608
64.05197,-145.47692,2.786
62.68368,-145.90303,2.435
63.55976,-147.99498,3.481
62.97961,-145.28345,3.008
63.16883,-148.68423,4.439
64.77537,-148.4317,2.645
64.15827,-144.87979,2.873
64.053,-148.41635,3.433
64.37601,-145.01616,2.982
65.53861,-146.23328,3.223
64.85167,-147.48333,2.514
63.29933,-148.38585,3.631
65.21118,-145.34215,2.897
64.7953,-145.81929,3.186
65.2098,-144.90905,3.313
62.87522,-146.4324,2.663
63.3555,-145.44608,6.39
63.67215,-146.94399,5.423
63.67531,-145.28391,3.874
64.46086,-145.15737,3.095
62.87398,-145.36876,2.861
64.94609,-148.59828,3.114
65.29092,-148.77078,2.031
62.85904,-144.89981,3.202
62.87872,-145.12765,3.102
62.84445,-147.61978,3.374
63.84084,-147.63063,3.998
65.4198,-148.75257,1.663
64.02806,-148.21293,3.222
63.2461,-146.14217,4.321
63.51499,-145.04449,5.013
62.92,-147.61159,3.63
64.49423,-148.43652,2.619
63.10605,-144.81888,4.515
63.78628,-147.20027,4.273
65.15481,-146.65661,3.354
64.21691,-146.08143,2.674
65.02873,-147.77577,2.778
65.11122,-148.5621,2.595
65.01271,-146.23003,2.861
62.9612,-144.67421,3.466
65.29618,-146.89247,3.365
64.60728,-145.64578,3.355
64.22964,-144.72182,2.892
64.39828,-148.55503,2.793
64.5728,-145.73861,3.334
63.85445,-146.24787,2.863
63.03414,-148.39586,4.282
64.56345,-145.2302,3.237
62.91785,-144.90945,3.38
65.17358,-148.63519,2.592
63.96377,-146.44861,2.822
63.15089,-146.62863,3.401
65.0083,-147.96336,2.559
64.30164,-148.45643,2.859
63.03269,-145.76136,3.326
64.29639,-148.32886,2.839
63.91798,-147.06178,3.007
62.80182,-148.22388,3.455
64.05077,-145.28942,2.726
62.7535,-145.09785,2.728
63.51881,-144.57073,4.676
64.53548,-146.11105,2.985
62.75907,-147.34067,3.096
63.96413,-147.08129,3.247
63.67821,-147.58228,4.319
65.26317,-148.23492,2.678
64.78408,-147.16556,2.489
64.71826,-146.11286,3.337
64.59622,-145.06423,3.133
64.18172,-144.63334,2.813
64.87749,-146.51168,2.896
62.7581,-146.11539,2.546
63.72852,-147.84262,3.44
64.34242,-147.53876,2.849
64.42865,-146.05287,2.945
63.41561,-144.72962,5.444
65.21271,-145.29638,2.851
63.33838,-146.29193,5.764
64.61615,-146.03719,2.745
64.85055,-148.79114,2.651
64.35305,-145.5696,2.756
64.25261,-147.1932,2.928
62.91648,-145.80887,2.901
63.80772,-146.04319,2.717
63.82361,-144.95613,2.772
63.7046,-146.27014,3.803
64.1309,-145.56319,2.703
64.44567,-147.83542,2.643
63.52133,-145.74005,7.212
64.80003,-147.33361,2.372
63.95083,-146.75753,3.004
64.24688,-146.87748,2.804
63.70499,-147.5976,4.016
63.25078,-148.40829,3.679
63.06938,-147.70795,3.188
65.17948,-146.52401,3.355
64.0538,-145.85194,2.683
64.26813,-146.83737,2.77
65.10909,-148.68137,2.597
65.54814,-145.7607,2.967
64.37531,-145.60086,2.794
64.48968,-148.52588,2.64
64.06313,-147.9805,3.446
64.49729,-146.86238,2.973
63.94713,-145.98227,2.712
64.9663,-148.19086,2.939
65.49281,-148.37306,2.371
64.44096,-147.8523,2.641
64.12504,-146.23262,2.724
64.57219,-147.37807,2.621
65.53304,-146.17623,3.234
63.78602,-144.79042,2.835
63.05181,-144.79271,3.865
63.63768,-148.76687,3.083
63.26787,-146.83709,4.323
65.32097,-147.22235,3.438
63.15792,-147.51104,2.722
63.87713,-148.62787,3.336
63.44638,-147.15744,3.401
63.28377,-148.15393,3.001
64.8362,-145.54491,2.968
65.09543,-144.60427,3.689
64.74324,-145.19969,3.128
63.75296,-148.37227,3.649
63.18045,-148.46872,4.09
65.1329,-144.89537,3.511
64.91868,-146.74037,2.935
65.12965,-145.46449,3.024
64.17168,-145.29354,2.837
63.82662,-144.98322,2.767
62.99998,-146.83128,2.998
63.7915,-147.51208,3.985
63.02426,-148.35849,4.065
63.46643,-147.48749,3.535
63.7443,-144.98681,2.856
65.16765,-147.79348,2.962
63.7487,-147.07636,3.763
62.7314,-146.28251,2.533
64.6652,-148.52893,2.571
65.36379,-147.82646,3.284
63.13436,-148.51783,4.331
63.96273,-145.12229,2.588
64.22216,-144.71162,2.876
63.59002,-146.57285,6.045
64.40694,-146.21065,2.903
64.73581,-146.16201,3.129
65.41019,-148.71256,1.605
63.9201,-147.27595,3.298
62.68973,-145.43968,2.494
64.92413,-144.88598,3.573
62.97651,-144.80652,3.409
62.68224,-148.23708,4.41
64.23524,-147.40468,2.987
63.86672,-146.42804,2.932
63.00348,-148.07478,3.795
63.8355,-145.29497,2.782
63.29874,-145.16494,6.252
63.74823,-145.54464,3.67
65.12732,-146.76077,3.329
63.20718,-147.30421,3.522
65.21913,-147.06814,3.037
64.46666,-145.32978,2.991
63.40881,-147.2894,3.407
65.48974,-144.58823,2.217
62.95997,-144.82982,3.385
63.10138,-144.72255,4.748
64.17711,-145.58091,2.743
64.34925,-148.2889,2.776
65.162,-147.66288,3.289
63.34312,-146.82724,4.39
64.84313,-148.00222,2.646
64.25599,-148.50707,2.909
63.79676,-148.43717,3.607
64.21772,-145.42737,2.828
64.82333,-146.79164,3.005
64.90486,-144.88259,3.609
64.52869,-145.98304,2.886
65.4626,-148.67191,2.103
64.53588,-148.76545,2.698
63.66813,-146.10366,3.705
64.96643,-147.17282,3.112
65.06749,-145.47082,3.056
63.13708,-148.01217,3.558
63.61071,-147.99898,3.395
64.64733,-147.77815,2.472
64.91353,-147.74602,2.56
65.17562,-144.765,3.347
64.70759,-145.22039,3.118
63.63599,-146.9624,5.602
63.57516,-148.15781,3.284
62.84795,-148.17484,3.131
64.3586,-147.77718,2.758
64.66129,-144.73139,3.251
63.77936,-145.65669,2.845
63.1548,-147.73721,3.416
65.22608,-148.59469,2.661
63.76505,-148.36658,3.732
64.69956,-146.49065,3.039
63.8027,-145.11194,2.767
63.08205,-146.57931,3.043
65.11173,-147.65918,2.934
62.75323,-144.76202,2.958
65.37506,-147.13367,3.256
63.06605,-146.85426,3.051
62.76703,-144.93647,2.839
63.85132,-145.61714,2.746
62.70301,-148.58762,4.117
63.84595,-148.77076,3.321
63.48022,-145.89037,4.995
65.29515,-145.48749,2.931
62.6854,-146.15287,2.462
63.26768,-145.69219,3.899
65.56385,-144.81483,2.168
64.16093,-144.67463,2.854
62.68862,-148.70474,4.339
63.17004,-147.50516,2.715
64.00747,-148.53828,3.336
62.96642,-146.32969,2.85
64.36984,-147.10374,2.832
63.01876,-146.58343,2.725
63.9831,-144.61875,2.833
63.62215,-144.52551,3.357
63.78576,-148.11443,3.69
63.72822,-146.07153,2.866
64.91655,-144.75682,3.628
62.86335,-147.87542,3.983
64.12402,-144.97219,2.773
62.69623,-147.4126,2.728
63.01888,-148.23525,3.821
63.57775,-145.38096,5.441
63.75132,-144.65206,2.841
65.19016,-146.24993,2.952
65.35002,-145.35027,3.043
63.19181,-146.59367,3.507
64.83501,-144.76104,3.306
64.40129,-144.95761,2.823
63.01136,-145.05489,3.891
64.27447,-144.78311,2.995
63.71937,-145.68954,3.376
64.57016,-147.42292,2.618
62.93504,-148.69182,4.775
64.67114,-148.17551,2.329
65.01662,-148.1953,2.748
62.77642,-148.02729,3.253
64.66512,-147.03722,2.674
65.16833,-147.25875,2.95
63.56514,-147.39629,4.831
62.73527,-146.37808,2.555
64.35806,-146.16442,2.937
63.95936,-148.63243,3.334
63.34657,-145.89082,6.471
63.36274,-148.45508,3.486
65.477,-145.24482,2.754
65.00435,-148.12766,2.612
62.96993,-148.1881,3.622
64.67634,-144.86997,2.959
64.06959,-147.84793,3.557
64.08189,-148.38826,3.298
64.49767,-147.12475,2.854
63.26429,-148.14899,3.054
63.0306,-144.7199,4.079
63.19897,-145.53116,3.752
65.47464,-148.02339,2.896
64.90929,-144.86511,3.664
64.14818,-148.08304,3.234
64.87976,-146.15594,3.721
64.64659,-147.10553,2.662
64.82103,-148.45344,2.715
63.00291,-148.53575,4.194
64.80761,-148.09335,2.734
64.79851,-146.34839,3.079
64.01658,-148.3619,3.591
62.71566,-145.27217,2.603
63.3857,-144.80355,5.68
63.50142,-146.14945,6.684
64.41306,-148.02585,2.696
63.6445,-146.85829,5.621
63.15287,-145.17459,4.217
63.64164,-144.52859,3.153
65.47284,-148.14394,2.706
64.81303,-146.94437,2.922
62.82193,-148.36748,3.265
62.69814,-146.03486,2.466
64.58202,-146.51023,3.151
64.63973,-146.33235,3.113
64.2058,-144.73575,2.817
63.33658,-146.33534,5.263
62.77321,-148.38966,3.513
63.09465,-148.2981,3.97
63.54448,-146.80979,5.356
65.01164,-146.15646,3.054
65.2719,-148.05216,3.097
65.53615,-148.51591,2.259
64.30218,-146.86306,2.768
64.66316,-145.82002,2.852
64.04804,-145.79728,2.675
63.02019,-144.79626,3.6
63.55394,-144.93684,3.986
63.41848,-147.90683,3.133
63.12471,-148.55023,4.399
64.03347,-147.86565,3.646
65.06115,-147.31524,3.45
62.7684,-147.05786,2.623
64.80408,-146.40429,3.125
64.12408,-147.69145,3.292
63.06257,-145.05486,4.085
62.88085,-146.48547,2.649
62.91287,-148.59043,4.023
62.91101,-148.10388,3.286
64.22872,-145.77003,2.722
63.48937,-144.87329,4.206
63.95294,-147.74727,3.281
63.77588,-148.07637,3.558
62.82122,-146.58553,2.693
64.54913,-146.0596,2.797
62.80406,-148.18118,3.432
65.29492,-147.89167,3.633
63.38965,-145.99556,6.749
65.30541,-147.6629,3.362
63.99554,-147.0796,3.483
64.92678,-144.67639,3.583
63.52198,-148.19713,3.68
63.65724,-145.35126,4.372
65.42685,-146.62643,3.522
65.59071,-147.24265,3.61
64.45782,-145.24699,2.939
63.90129,-145.31572,2.743
64.25327,-148.40733,2.904
65.08845,-144.83244,3.381
63.58248,-145.02087,4.832
65.0868,-146.21842,2.998
64.10663,-148.5921,3.276
64.7693,-146.68818,3.208
62.97219,-147.1811,2.639
63.15017,-146.07957,4.122
63.0277,-147.67188,3.622
62.92286,-148.69728,4.851
65.43863,-144.87604,3.103
65.44311,-145.21984,2.948
64.30847,-147.51241,2.904
65.4407,-148.48871,2.653
65.23343,-148.68007,2.253
64.04891,-148.03053,3.42
63.34622,-148.0118,2.881
64.38493,-144.98175,2.882
63.88155,-148.46868,3.643
64.75424,-147.31332,2.269
64.48636,-147.80057,2.619
62.82361,-148.18607,3.153
63.54327,-144.78558,3.772
65.51842,-146.15445,3.185
64.49372,-148.29143,2.609
63.40853,-147.8692,2.979
65.50089,-148.75762,2.409
63.44895,-145.13846,6.065
65.33275,-147.48465,3.334
65.28356,-146.43657,2.992
63.0874,-144.54664,4.514
63.50585,-145.30649,6.433
64.44946,-148.08056,2.673
64.56524,-146.91417,2.915
62.82492,-148.53281,3.363
64.66788,-148.00174,2.431
64.30175,-146.10781,2.755
64.84343,-147.66405,2.369
63.41743,-145.02783,5.377
62.80072,-148.6131,3.4
65.24527,-146.62191,3.196
64.4301,-145.70155,3.157
65.32511,-145.84465,3.079
63.87525,-147.39884,3.874
65.46722,-147.59333,3.315
63.56384,-147.25486,4.674
64.09452,-147.97958,3.411
64.45848,-145.67101,3.327
63.483,-145.5044,7.069
64.20711,-146.23181,2.731
65.25707,-146.42143,3.05
63.07283,-144.75271,4.486
64.78546,-147.98704,2.481
65.57909,-145.75775,2.953
64.63746,-147.73927,2.484
65.33904,-148.1074,3.058
65.14578,-148.17511,3.116
63.3109,-145.79649,4.621
65.54986,-146.54303,3.598
62.86611,-147.58158,3.314
64.11656,-146.15039,2.697
65.5679,-146.86402,3.804
64.72613,-144.51542,3.216
63.91178,-146.93577,2.917
62.99025,-146.13499,3.116
63.3159,-146.99644,3.93
63.94192,-148.44025,3.557
64.25306,-147.8585,2.884
64.02484,-145.57882,2.716
62.96781,-146.10456,3.023
64.5489,-146.74742,3.068
63.60341,-148.59829,3.458
63.48944,-145.21574,6.585
63.82706,-147.42292,3.769
65.42118,-147.49786,3.379
65.11139,-148.63592,2.57
65.06031,-145.34102,2.915
63.26232,-147.22069,3.777
63.49928,-145.59526,7.537
62.8911,-148.02956,3.639
64.56488,-147.36723,2.635
64.5421,-146.9994,2.907
64.23295,-145.09863,2.834
64.68707,-148.63521,2.688
62.74121,-148.32101,3.88
62.78959,-145.3022,2.934
63.8113,-146.62923,3.951
63.38944,-146.29358,6.276
63.26532,-147.89529,2.908
63.8733,-147.77204,3.552
64.79509,-147.61528,2.394
64.04172,-147.35826,3.237
63.48883,-146.82399,4.969
65.13357,-146.89109,3.098
64.72552,-148.646,2.721
65.038,-148.15512,2.672
62.74895,-147.30384,2.943
64.14853,-146.0317,2.658
63.5834,-146.81833,5.542
64.59098,-146.28566,2.973
65.2762,-147.96075,3.628
64.71199,-145.86617,3.092
64.85429,-145.90418,2.998
65.0709,-148.74416,2.609
63.29791,-147.13251,3.621
64.95951,-144.74594,3.806
63.81683,-146.49735,3.037
64.69968,-144.61995,3.2
64.29608,-146.05273,2.724
65.18002,-147.86132,3.037
63.17718,-146.09361,4.096
63.49198,-147.10625,3.916
62.99929,-145.1742,3.753
62.70361,-146.74206,2.635
62.6848,-148.26361,4.719
64.93835,-147.88074,2.49
64.66553,-148.67471,2.661
64.91814,-144.83014,3.725
64.48394,-145.61278,3.323
62.84974,-147.67297,3.441
63.8805,-145.12558,2.692
63.79052,-145.88027,2.821
64.11434,-144.54197,2.897
63.75162,-145.34181,4.195
63.89237,-144.88801,2.743
64.56813,-146.37135,2.932
64.62823,-148.25498,2.4
63.09234,-145.43355,3.625
63.38773,-145.74104,4.979
63.91948,-146.57265,2.883
64.72098,-145.16836,3.18
63.72807,-145.77078,3.229
64.12716,-146.75198,2.85
64.8617,-148.41893,2.81
65.06137,-146.85581,3.011
63.80103,-146.40531,3.337
62.94929,-147.33212,2.7
63.85791,-145.32562,2.758
63.69134,-147.71826,4.022
63.83783,-147.27443,3.546
63.50133,-148.51805,3.902
65.34439,-148.23874,2.46
63.44093,-148.00918,3.246
62.75772,-147.20224,2.516
65.29266,-146.40162,2.981
63.21905,-145.8314,3.649
64.00723,-144.72059,2.788
64.52665,-146.90529,2.957
63.11808,-144.81215,4.558
63.7245,-145.44298,4.134
64.81197,-147.3274,2.406
63.76504,-146.61037,3.743
63.07452,-148.15351,3.599
65.42899,-148.56913,2.382
65.32341,-147.86216,3.477
63.48979,-148.80599,3.26
63.81646,-147.97122,3.277
65.32142,-147.56514,3.261
65.01394,-146.49621,3.413
64.66181,-146.36433,3.173
65.48438,-148.06328,2.83
63.08431,-144.52011,4.454
62.77659,-147.38785,3.065
64.37086,-144.56567,3.154
63.09307,-148.55065,4.479
65.17035,-146.55881,3.353
64.28066,-146.14838,2.781
63.31077,-145.15828,6.277
63.45378,-148.14444,3.265
64.29704,-145.16387,2.867
63.31957,-144.78399,4.754
63.14549,-148.23253,3.571
64.77964,-144.5424,2.922
64.69408,-146.62578,3.168
64.16114,-144.79087,2.852
63.77582,-147.67691,4.042
