lat,lon,prec_idf_in
65.04425,-148.58003,5.391
63.4628,-146.32617,8.628
64.28513,-145.05406,4.685
63.43863,-147.65676,5.585
65.53983,-146.5035,5.743
64.77385,-145.97883,5.082
63.91165,-146.18856,4.285
64.44275,-144.75761,4.858
62.97643,-145.88951,4.627
65.36748,-147.66043,5.441
64.11831,-147.56462,5.522
65.08674,-147.86447,4.601
62.74422,-144.79501,4.219
63.31237,-146.89933,6.604
63.89921,-148.8033,5.298
63.00343,-146.19833,4.824
63.3518,-147.74114,4.41
63.4721,-146.84671,7.536
64.3231,-147.53401,5.035
64.02386,-146.60417,4.807
63.54916,-146.42323,9.266
64.73157,-147.47175,4.213
63.07881,-146.18728,5.63
64.84962,-147.52852,4.334
64.9047,-145.90536,4.572
64.34,-148.39468,5.09
63.19724,-146.83045,6.291
62.80901,-147.77577,5.503
64.25348,-146.43897,4.503
64.41644,-147.45769,4.971
62.73333,-147.46424,4.255
65.44495,-146.36133,5.362
62.68687,-146.58353,3.991
65.20532,-147.38783,5.696
63.31445,-146.48833,7.196
65.4313,-145.22688,4.895
62.97903,-148.75568,7.708
64.45308,-145.92255,4.953
65.4487,-148.0815,4.599
65.0908,-146.51335,5.602
63.11841,-147.7546,5.579
62.89389,-146.73053,4.004
63.56751,-146.91181,8.181
65.00186,-146.31019,4.874
62.72121,-147.78933,4.99
64.78779,-145.14417,4.683
65.23756,-145.47625,4.534
63.15153,-148.56602,6.882
63.88864,-144.51472,4.572
64.13021,-147.89013,5.68
65.49918,-145.03545,4.871
65.32092,-146.3709,4.689
65.1042,-147.98879,4.799
62.81344,-146.93815,4.25
64.24104,-147.86443,5.225
64.95942,-145.45913,3.975
64.97231,-145.64463,3.555
63.01583,-146.37442,4.714
64.55011,-145.16447,4.928
63.97758,-146.39809,4.375
64.78291,-145.94427,5.17
64.77087,-146.26046,4.653
64.81786,-147.45666,4.28
62.74242,-147.68215,4.379
63.16944,-147.43519,5.297
64.88394,-145.39902,4.58
65.08824,-147.40471,5.233
64.77097,-145.52319,4.991
63.27917,-144.93454,8.955
65.37643,-147.28239,5.252
63.26135,-146.34617,6.686
63.59832,-146.46879,9.215
65.47797,-145.56061,4.782
63.10187,-146.10488,5.83
64.79474,-145.50957,4.83
65.24319,-146.27991,4.538
64.70009,-144.85595,4.527
64.32083,-144.91667,4.69
64.05591,-148.58722,5.839
63.84276,-147.91563,5.303
63.86988,-145.31891,4.194
64.1482,-146.89995,4.748
64.59051,-148.46286,4.498
63.74002,-147.43768,6.577
65.12079,-145.93151,4.847
64.81692,-148.76322,4.744
64.58327,-148.45179,4.495
63.59521,-147.50931,7.368
65.07839,-146.13395,4.812
63.08414,-147.72892,5.192
65.29822,-146.65249,4.906
65.13887,-148.2378,5.027
65.1751,-144.52581,5.646
65.14702,-147.03241,5.225
63.06351,-148.4383,6.801
63.25474,-145.92554,6.721
65.36933,-146.41869,5.161
64.38681,-147.67603,4.893
64.03298,-146.38305,4.38
64.19418,-145.09177,4.368
63.40838,-144.94744,7.852
64.07916,-146.77708,4.767
62.85133,-144.77771,4.548
64.14188,-147.22095,4.955
64.06731,-145.03375,4.137
65.07197,-145.45333,4.721
63.99558,-145.1904,4.017
62.71925,-147.26263,3.999
63.73797,-147.48151,6.556
63.80417,-145.18305,4.193
64.56899,-148.50236,4.581
65.52892,-146.58479,5.645
63.01276,-148.57315,6.303
64.3213,-147.98401,4.938
63.94194,-147.56626,6.274
63.31957,-148.67196,5.943
63.79752,-145.58927,4.38
65.50415,-146.32801,5.206
64.57578,-148.36801,4.461
65.46078,-144.90783,4.978
63.80697,-148.00436,5.228
63.89782,-146.98599,4.67
65.13927,-145.7422,5.033
64.88825,-147.2729,4.85
62.86899,-148.5963,5.9
65.2471,-146.57616,4.956
64.50482,-145.99625,4.882
63.33544,-147.50917,4.429
64.33547,-147.93358,4.903
65.37072,-148.25529,4.164
64.56431,-146.27093,4.743
64.98635,-144.87864,5.36
62.70043,-145.36415,3.742
63.63789,-145.23314,5.862
63.73623,-145.96697,4.154
64.99917,-144.58807,5.352
64.82524,-145.74329,5.047
64.29262,-146.14187,4.512
62.97087,-147.29366,4.145
63.69971,-147.5432,6.989
64.53503,-145.37863,4.926
64.76098,-146.41311,4.794
64.22195,-147.26678,5.076
63.08693,-146.08454,5.346
64.25068,-146.78853,4.599
63.84136,-148.10205,5.989
63.76863,-145.73433,4.465
65.48975,-145.99027,4.961
63.27351,-145.7457,6.357
64.47575,-147.35466,4.847
64.85751,-145.02926,5.284
64.3685,-145.23969,4.611
63.2664,-145.62209,7.683
64.22235,-144.82806,4.444
64.09707,-147.08517,5.02
64.04777,-146.40403,4.39
64.93669,-145.66503,4.062
64.09369,-147.5049,5.36
63.98277,-145.6599,4.009
65.558,-146.43311,5.781
63.21994,-147.36832,5.523
64.94491,-148.23094,5.357
65.24215,-146.98132,5.048
65.15737,-148.09522,5.71
63.48261,-147.13931,6.28
64.3285,-146.12231,4.57
62.87517,-148.25969,5.023
63.34368,-145.864,9.458
64.72675,-145.88733,5.17
65.17296,-147.24144,4.7
63.25667,-145.13148,9.327
65.12929,-146.01603,4.838
64.05272,-146.08374,4.214
65.31434,-148.53643,4.144
64.3152,-147.45104,5.106
64.70345,-148.46662,4.559
63.42222,-148.1452,5.191
62.68344,-147.34935,4.071
65.56166,-146.73207,5.533
63.52439,-146.06609,10.003
65.37766,-144.59689,5.068
62.79079,-147.97893,4.724
64.30284,-146.17993,4.667
65.47416,-146.79532,5.366
63.70119,-148.15479,5.794
63.62992,-147.60599,6.629
63.06703,-144.92539,5.915
63.82194,-146.17908,4.4
63.21255,-147.35787,5.561
65.44018,-145.19148,4.951
65.10751,-144.71645,5.589
63.7298,-148.80988,5.181
65.14695,-147.56683,5.478
65.23707,-147.19253,4.802
64.62861,-145.91283,4.522
65.35527,-148.00975,5.524
64.95327,-147.97635,4.372
63.02143,-148.26201,6.162
64.40487,-148.34897,4.938
64.8279,-146.39124,4.77
64.97583,-147.74373,4.645
63.5847,-145.62,8.824
64.28782,-148.723,5.381
65.47851,-145.1987,4.713
65.4289,-146.07017,5.064
65.39739,-144.96124,5.131
63.59371,-146.00059,7.489
64.46533,-145.14014,4.918
62.69373,-145.64682,3.744
64.54804,-145.5619,5.287
63.71793,-146.03409,4.241
63.03152,-146.28208,5.14
62.97332,-148.42368,6.663
64.0798,-147.2958,5.156
64.9657,-145.15849,4.755
64.89985,-148.35616,5.063
64.09631,-145.65488,4.199
64.60645,-145.88116,4.582
63.4239,-147.63563,5.41
63.55763,-146.01988,8.414
65.32129,-147.90793,6.149
64.55831,-144.54225,5.028
64.60114,-145.70798,5.262
62.92342,-145.52457,3.46
65.3471,-145.32196,4.883
65.27423,-148.79373,3.68
63.52977,-146.60405,8.866
64.89887,-144.82678,5.564
65.43279,-146.17306,5.233
64.59855,-145.98827,4.622
65.47679,-147.97742,4.826
63.1407,-144.84193,7.34
62.96883,-147.3366,4.175
63.40921,-144.56217,7.235
64.76454,-146.32284,4.675
63.13079,-148.21133,5.535
63.66036,-146.7646,8.991
64.7284,-145.1788,4.873
63.52591,-147.64263,6.386
63.04449,-145.00842,5.902
63.74724,-145.24374,5.411
63.56396,-144.63067,6.4
63.31794,-144.71382,7.044
65.0657,-148.54005,5.162
64.49507,-145.1816,4.765
64.3443,-145.48701,4.387
64.90106,-145.68538,4.789
63.65822,-147.5067,7.402
63.97491,-147.77951,5.366
65.39682,-147.43596,5.287
64.77083,-144.57731,4.558
65.45822,-147.35854,6.069
64.69672,-145.963,5.553
64.31136,-144.60085,4.834
64.26304,-148.44597,5.177
63.02765,-145.89061,4.854
63.23017,-147.72919,4.613
64.31926,-147.36198,5.101
63.11053,-145.36725,5.852
63.02944,-145.10131,6.132
65.0168,-147.78186,4.754
63.15909,-146.34273,6.639
63.72521,-146.71686,6.204
64.39201,-147.73148,4.829
64.69551,-146.19896,5.394
63.01632,-148.2085,5.867
65.28468,-147.77787,5.519
63.16693,-147.73141,5.37
64.10744,-145.34438,4.291
63.40161,-147.92901,4.891
64.73974,-147.96592,4.154
65.14473,-144.88828,5.287
65.5687,-146.93879,6.386
65.24767,-148.62861,4.528
63.01287,-145.12451,6.039
62.74341,-147.5011,4.431
63.39825,-146.07615,9.894
64.13486,-148.34863,5.582
63.83188,-145.61347,4.254
62.98222,-147.46994,4.29
62.87709,-146.75293,3.995
65.15116,-146.55449,5.22
65.25391,-144.73257,5.08
64.65577,-145.80947,4.53
63.04237,-148.7552,7.353
64.15281,-148.75737,5.772
65.4872,-147.13322,5.649
62.89627,-148.08287,5.221
63.28939,-146.61431,7.308
63.63421,-146.26451,8.655
63.33184,-148.73672,5.606
63.06446,-147.1497,5.92
64.37493,-146.33003,5.095
63.36178,-147.77868,4.445
65.39615,-147.09243,5.284
64.95518,-148.41726,6.028
65.24291,-147.05539,4.915
62.71536,-146.19319,3.785
65.04166,-146.08028,4.81
64.0296,-148.71427,5.347
64.90043,-145.25607,4.525
64.3487,-147.73862,4.905
62.74538,-145.53567,3.86
63.70908,-146.99652,6.661
63.3096,-148.56399,6.147
64.20871,-145.46152,4.397
65.0723,-144.97635,4.701
63.94897,-146.42766,4.401
62.72101,-144.54187,4.385
64.77062,-148.44865,4.672
63.88402,-145.68549,4.184
65.53683,-144.55913,3.458
62.81175,-148.261,5.103
63.24892,-144.7812,8.518
62.99722,-146.80464,4.588
64.97174,-146.38609,4.796
63.67785,-145.54038,5.94
62.94491,-148.06023,5.142
64.51725,-145.33014,5.056
64.15921,-146.25764,4.378
65.09287,-144.81487,5.093
65.23351,-145.01464,4.744
63.21591,-147.77821,4.859
63.34475,-146.96781,6.298
65.50095,-148.03984,4.746
64.63435,-147.63853,4.355
62.9931,-145.86667,4.642
64.61561,-147.70647,4.376
62.7492,-146.32916,4.0
63.95167,-146.82898,4.778
62.97226,-147.75423,5.781
64.72664,-148.23594,4.426
64.90872,-148.17531,4.556
64.16092,-145.48837,4.312
63.98332,-147.60311,5.834
65.44027,-147.8467,5.546
64.00754,-145.18363,4.029
62.81923,-146.80977,4.158
65.27589,-147.00786,5.355
64.61551,-145.1854,4.678
64.96619,-145.70748,3.754
64.40351,-148.75536,5.266
62.91019,-145.3492,4.122
64.54155,-146.73671,5.205
64.05984,-145.13945,4.144
65.16245,-145.29607,4.746
62.72028,-145.14389,3.935
65.12396,-147.11896,5.216
64.06642,-147.15853,5.322
63.51006,-147.48023,6.165
65.32193,-144.78134,4.565
64.18731,-147.76104,5.846
63.04867,-147.88579,5.201
65.10039,-144.94468,4.919
64.72521,-146.43261,4.86
64.78957,-145.7635,5.133
64.49594,-148.24674,4.654
63.40231,-148.74697,5.528
63.22191,-145.33477,8.821
64.07045,-148.6091,5.934
65.30228,-147.56024,5.545
64.19143,-148.76813,5.774
63.92685,-145.02712,4.001
64.89485,-146.75321,4.8
64.68676,-145.26194,4.647
64.11984,-146.55353,4.525
63.67092,-145.07134,5.57
62.72929,-148.39573,6.389
63.78056,-148.74389,5.469
65.59267,-148.30777,4.573
65.1353,-147.98785,4.924
62.73505,-148.72562,5.788
64.03887,-148.53784,5.664
63.14535,-145.16459,6.47
63.56057,-147.73926,6.429
64.80245,-144.81006,5.319
64.299,-147.87919,4.98
64.23202,-147.97,5.28
65.00846,-144.79099,5.576
62.97817,-145.21389,5.09
65.42425,-148.58638,3.771
65.56053,-148.80314,3.927
63.27337,-147.65209,4.327
63.03393,-144.97196,5.822
62.97742,-144.53825,5.398
63.08326,-147.08429,5.863
64.84438,-147.47238,4.347
65.25039,-145.66323,4.821
63.19738,-146.64721,6.122
64.23182,-147.04464,4.853
64.56783,-145.87338,5.06
63.2341,-144.98806,8.541
63.44697,-147.48288,5.574
63.1079,-148.64182,6.612
65.20695,-148.58925,4.425
65.54483,-148.25705,4.636
63.87225,-144.53872,4.576
64.20754,-144.92402,4.345
62.83014,-145.8963,4.49
65.12952,-144.6284,5.351
63.88301,-148.21074,6.515
63.35859,-146.18217,8.53
63.06101,-147.05323,5.051
62.92865,-148.22114,5.482
63.64906,-146.28522,7.64
64.49639,-147.24204,4.876
64.45795,-148.38139,4.808
62.93054,-148.10875,5.101
64.84015,-146.07459,4.807
63.49459,-146.025,9.601
65.51554,-145.80979,5.085
64.77349,-147.99302,4.309
64.16639,-147.54054,5.49
63.79687,-147.05188,5.33
64.91511,-147.62737,4.633
64.28562,-148.07383,5.072
64.05752,-148.32805,5.639
63.93515,-146.47813,4.477
62.7437,-145.98333,3.914
65.16105,-148.41925,4.545
64.17422,-146.46679,4.493
65.5027,-148.48771,3.673
65.01083,-147.31205,5.674
63.38474,-147.95117,4.783
63.80966,-147.11692,5.514
64.33379,-144.63147,4.739
64.32466,-145.60013,4.333
62.73391,-147.53342,4.555
63.38645,-147.0034,6.016
63.53242,-146.81595,8.111
64.06297,-146.12154,4.225
63.34826,-145.84737,9.475
65.38831,-144.756,5.084
64.36194,-146.26425,5.035
64.09881,-145.79828,4.272
62.70146,-146.24211,3.768
64.26424,-144.97864,4.705
63.73958,-144.77388,4.274
64.55435,-145.38224,4.824
63.15587,-144.97494,7.006
64.25531,-145.1295,4.432
63.91835,-146.87495,4.641
63.20579,-147.41746,5.171
62.77007,-144.96281,4.229
64.81675,-146.27939,5.191
65.259,-148.40039,3.701
63.84138,-146.18305,4.396
64.83042,-146.2276,5.553
65.25728,-147.61348,5.695
63.88727,-144.55886,4.553
62.87157,-148.02474,5.765
63.54682,-147.85939,6.15
64.37603,-146.5915,4.834
63.45618,-146.93989,7.236
64.00249,-147.93822,5.935
65.57936,-148.65912,3.614
65.04784,-147.44061,5.74
63.99563,-147.33837,5.501
63.13245,-147.13015,5.862
64.41884,-148.22618,4.836
64.79469,-146.24733,4.789
63.60907,-144.69075,6.216
64.30579,-145.36299,4.637
63.00915,-147.4849,4.216
64.8145,-145.03977,4.829
64.24794,-146.76098,4.573
62.92505,-148.58494,6.261
64.87134,-147.89986,4.339
63.64227,-147.34377,8.295
64.65003,-145.7539,4.577
63.53298,-147.32703,6.814
65.22169,-148.0479,6.27
63.86248,-147.07575,4.77
64.03933,-148.75276,5.353
64.60062,-144.92925,5.028
63.28462,-145.55557,8.791
63.63552,-146.03534,5.998
63.05281,-146.97314,4.443
64.92338,-147.7852,4.198
62.72697,-146.47981,3.976
65.36627,-146.19572,4.871
62.75535,-148.20358,6.721
63.54945,-144.95367,6.338
62.73923,-147.58644,4.832
65.5404,-148.34913,4.259
62.70585,-144.52235,4.296
64.34568,-148.73915,5.367
64.49379,-146.57229,4.812
62.73681,-144.89709,4.112
64.09417,-145.1634,4.24
64.39034,-148.32699,4.962
63.7021,-146.61452,6.569
64.39165,-146.49579,4.805
64.38378,-148.53297,5.118
63.48068,-145.77625,9.726
65.34263,-145.89452,4.881
64.80219,-145.94822,5.066
63.79197,-148.45367,5.674
62.87104,-146.1548,4.383
64.13587,-147.3539,5.177
62.79852,-148.72508,5.676
63.3509,-144.66667,6.393
62.74136,-146.13798,3.822
64.76984,-145.87788,5.231
64.59852,-148.06534,4.345
64.89234,-148.27166,4.814
62.72511,-146.7035,4.086
65.39195,-146.91517,5.398
65.06195,-147.7292,4.508
64.98263,-146.30602,4.708
65.42548,-146.1622,5.211
65.55277,-147.92331,4.95
64.55722,-146.64062,5.255
64.16255,-147.36925,5.209
64.35176,-148.31664,5.01
63.39128,-148.28675,4.967
65.01778,-145.78194,4.804
62.86009,-144.63236,4.809
63.67562,-148.4228,5.062
63.36269,-147.91935,4.606
64.98144,-147.87366,4.487
64.7307,-148.07293,4.246
63.62016,-147.31209,8.189
64.11354,-144.93466,4.319
62.94187,-145.86561,4.447
63.19641,-145.27796,7.887
64.11296,-144.58638,4.403
65.44074,-146.06342,4.972
64.43709,-145.82915,5.138
63.45155,-148.18788,5.151
65.24752,-147.03803,5.074
63.25272,-146.99989,6.303
64.04601,-146.63577,4.771
65.10189,-148.67009,4.445
64.28637,-146.95837,4.77
62.97761,-145.95909,5.069
63.46747,-148.56195,5.781
63.78354,-146.54345,5.553
64.22223,-145.41029,4.433
64.08761,-148.04049,5.889
63.70742,-146.29725,5.959
65.02965,-145.77517,5.015
64.858,-148.09763,4.969
65.40191,-146.95465,5.291
63.8406,-147.95955,5.488
64.70637,-148.01184,4.191
63.818,-146.08072,4.301
64.43647,-146.25292,4.593
64.90258,-148.45771,5.541
63.61778,-146.47289,9.282
63.32874,-145.84363,8.512
64.46498,-147.50574,4.805
64.20875,-147.72152,5.488
65.49908,-147.39674,6.115
62.89348,-146.18518,4.357
65.23309,-145.49382,4.595
64.94788,-145.22835,4.678
65.50447,-145.57519,5.144
64.04391,-145.69836,4.084
64.38304,-146.22366,4.893
65.23587,-148.70854,3.626
65.06115,-147.99575,4.415
64.87306,-144.53052,4.768
63.23352,-146.81213,6.164
64.59905,-146.17864,4.564
64.10002,-147.70339,5.792
65.06337,-146.61744,5.429
65.22868,-148.69721,3.734
63.37931,-145.95848,10.338
63.38888,-145.17184,10.168
64.4845,-146.79618,5.11
63.44614,-146.34909,8.771
63.45124,-147.72139,5.319
64.42329,-145.45691,4.638
65.35189,-148.32433,4.079
65.40516,-148.58091,3.823
63.05675,-146.33931,5.426
65.19568,-148.10556,5.91
62.86805,-144.86674,4.743
64.15022,-148.65789,5.749
63.33006,-145.38899,10.0
65.44726,-144.72,5.154
62.82989,-147.98851,5.375
63.27712,-147.24157,5.82
63.01921,-147.52203,4.321
64.48243,-148.51483,4.807
65.13298,-147.61856,5.533
65.3201,-145.9823,4.762
63.13719,-147.36663,5.624
65.43081,-148.37426,3.887
65.01873,-145.42475,3.935
63.52328,-147.61556,6.521
62.83456,-147.0811,3.911
64.79611,-147.76158,4.085
64.81328,-146.75285,5.044
65.53621,-146.59577,5.671
62.68538,-145.86034,3.65
63.90437,-145.22747,4.119
63.63948,-147.06036,8.022
65.43778,-147.20474,5.34
65.30075,-147.68022,5.597
64.61593,-148.18806,4.274
63.51296,-144.63128,7.312
63.99865,-146.91974,4.961
64.85241,-144.57267,5.015
63.24003,-148.16036,5.008
63.22718,-148.02587,5.266
65.55947,-145.31634,4.387
62.85819,-148.2814,4.905
64.91661,-147.5087,4.808
63.89241,-145.23421,4.14
62.7838,-148.03775,4.942
65.44743,-148.35101,3.771
63.81723,-144.67163,4.323
62.946,-146.80231,4.463
63.63374,-148.24362,5.074
63.32724,-144.90761,9.178
65.24537,-147.61967,5.723
63.16912,-145.90031,6.131
65.20491,-148.78285,3.657
63.27444,-146.77729,5.842
62.70979,-147.29499,4.105
63.09882,-147.17485,5.863
65.42197,-148.63224,3.145
64.77852,-148.75228,4.76
64.12548,-144.92779,4.365
63.84475,-145.79331,4.269
65.59613,-148.71076,3.751
65.03745,-148.78978,4.623
62.92145,-146.99636,4.013
63.29977,-148.5263,6.072
62.79473,-145.69117,4.059
63.67241,-145.02748,5.333
63.43915,-145.62795,10.528
63.41601,-146.12354,9.751
62.88566,-147.58617,5.184
65.20214,-145.92997,4.91
63.72957,-148.6678,5.587
63.15844,-148.43677,6.494
64.15649,-145.92592,4.067
64.19405,-144.85906,4.342
63.76636,-148.10945,5.97
62.93899,-145.20713,4.877
65.01003,-144.8645,5.327
63.78714,-145.5519,5.055
63.1159,-145.64651,5.2
63.03112,-146.09964,4.92
62.93268,-147.67532,5.813
63.7592,-146.92809,5.503
64.37717,-147.11447,4.908
63.36391,-147.73531,4.5
64.22584,-145.74257,4.283
64.71793,-148.48885,4.639
63.19012,-147.57976,4.5
65.34111,-146.64383,5.259
64.12917,-147.15528,4.974
64.80852,-145.2208,4.575
63.22058,-145.03809,8.741
64.92123,-144.97679,5.162
63.67489,-146.2287,6.844
63.75169,-147.68874,6.096
64.88699,-148.14199,4.715
65.41282,-145.65888,4.539
63.41894,-145.0982,9.742
63.23692,-145.35488,8.986
62.81224,-145.84974,4.228
64.74893,-147.25736,4.041
62.70571,-147.38028,4.337
64.60885,-144.5415,5.41
63.64914,-148.47777,5.34
63.58631,-148.5495,5.822
62.95898,-145.73024,4.724
63.43222,-147.46181,5.849
63.21643,-147.52482,4.295
64.05109,-147.98637,6.032
63.96272,-145.00667,3.956
63.95734,-146.69662,4.76
64.14031,-144.83204,4.505
65.371,-148.32965,4.364
64.74754,-147.11127,4.553
65.2699,-146.48895,4.77
63.26715,-144.94126,9.166
63.4704,-146.52107,8.739
64.32719,-146.73374,4.704
64.60073,-148.72016,4.805
65.07268,-147.91599,4.479
63.08213,-145.17109,6.151
64.18521,-145.00965,4.38
63.76812,-145.31825,6.011
64.44671,-146.85987,5.011
63.36495,-146.12212,9.186
63.96833,-148.38481,5.79
63.51341,-147.06709,6.844
63.16169,-145.36764,6.571
62.69687,-147.80076,4.937
65.363,-146.67664,5.372
64.07635,-146.37437,4.374
63.88905,-147.60682,6.407
63.74403,-147.09301,6.148
65.34598,-147.08953,5.229
64.17988,-146.0291,4.169
64.66003,-144.89433,4.661
63.36615,-145.36922,10.135
64.92498,-147.66652,4.573
63.93793,-146.69236,4.655
64.67969,-146.10481,5.235
65.53234,-146.29705,5.17
65.18461,-144.84936,5.28
63.46245,-146.14162,8.923
64.6951,-147.41723,4.269
63.36123,-144.5896,5.876
64.55084,-146.01471,4.653
62.75466,-148.06514,5.475
63.28821,-148.81269,6.409
63.82869,-146.8638,5.414
65.20546,-145.83851,4.944
64.08116,-147.7703,6.124
63.82197,-145.3457,4.621
63.97784,-145.7925,4.035
65.00994,-146.97229,4.796
64.17321,-144.90023,4.356
63.17456,-148.20498,5.352
64.06696,-145.91702,4.184
65.0009,-147.2729,5.551
63.33828,-147.28189,4.522
63.88435,-145.57012,4.212
65.25366,-144.6127,5.084
64.01406,-148.33441,5.915
64.17775,-144.9994,4.369
64.68173,-148.43332,4.485
64.67049,-145.16823,4.946
62.83797,-147.42787,4.839
63.25193,-146.92977,6.494
64.24574,-148.32432,5.184
65.1054,-146.72812,4.967
64.18851,-148.52467,5.69
63.67247,-146.5728,8.142
65.53391,-147.0329,6.044
65.38428,-145.81057,4.829
63.07177,-146.72501,4.693
63.19652,-145.05144,8.272
63.8681,-144.67106,4.35
64.79026,-146.83877,5.154
63.28514,-146.14995,6.606
64.47959,-147.52743,4.765
62.96933,-148.78789,7.93
62.84803,-145.94289,4.63
63.68797,-146.29324,6.293
63.85968,-148.43612,5.838
62.80454,-144.76159,4.478
65.49374,-147.06969,5.679
62.69673,-146.98181,3.825
64.75663,-145.0294,5.205
64.55262,-146.65771,5.223
63.44399,-145.49724,10.34
64.49888,-147.5322,4.728
62.75061,-146.10531,3.834
65.0395,-148.59709,5.296
65.03085,-145.84876,5.296
62.80626,-147.42922,4.814
64.14089,-145.7171,4.299
65.44863,-147.66292,5.324
63.08509,-147.86855,5.45
64.84193,-144.53449,4.782
65.08569,-145.83242,5.387
62.93602,-145.06817,5.177
64.07098,-146.01603,4.197
64.40419,-144.86811,4.693
63.18755,-148.40936,6.22
65.36157,-148.36416,4.236
63.54956,-148.42491,6.181
63.31945,-147.34765,4.446
65.55109,-146.10568,5.156
65.22673,-147.68881,5.417
64.62387,-147.00032,4.878
63.07819,-148.45954,6.841
63.33016,-146.39531,8.201
64.84525,-144.6808,4.957
65.22326,-146.783,4.912
64.69841,-145.91793,5.315
65.16381,-144.77214,5.095
63.54587,-147.71802,6.674
64.05836,-145.06785,4.111
63.42618,-144.76639,8.313
63.5686,-146.79745,8.724
65.19134,-146.71105,5.355
64.22091,-144.87259,4.446
63.37838,-145.02119,8.676
64.92251,-148.05071,4.42
64.40684,-144.66155,4.931
65.24306,-148.71987,3.556
63.61312,-147.62844,6.328
65.33652,-144.68227,4.789
63.54816,-146.35257,9.694
65.55337,-148.79169,3.891
64.96539,-146.4488,4.846
65.35293,-145.37857,4.751
64.78255,-145.63465,5.098
64.15764,-146.49009,4.494
63.16265,-147.81768,5.401
63.82033,-147.81222,6.228
64.87603,-145.62566,4.892
63.66506,-146.56238,8.567
63.24573,-148.35443,5.6
63.5964,-148.72906,5.324
64.49188,-146.42727,4.597
65.13816,-147.67519,5.421
63.88579,-146.99216,4.688
64.78673,-147.79568,4.076
63.68688,-148.20426,5.755
63.12205,-146.65738,4.968
64.95654,-148.15152,4.863
64.86473,-147.62375,4.343
63.30238,-146.67832,7.133
63.58798,-147.24281,7.927
64.73023,-147.06164,4.73
64.98564,-147.17746,5.317
63.81571,-145.9384,4.171
63.15289,-145.06146,6.689
65.3645,-144.65012,4.778
