lat,lon,prec_idf_in
62.98605,-145.74395,6.01
63.99002,-147.87255,8.185
64.22846,-144.99929,5.704
64.28007,-148.49561,7.544
65.05885,-147.62725,6.675
64.53207,-146.96085,7.146
64.0605,-148.49894,7.836
63.77125,-145.00028,5.339
64.50481,-146.68322,7.142
65.44023,-148.33969,5.405
63.98994,-148.34589,8.118
63.29506,-144.57042,10.246
63.69063,-148.58631,6.541
64.1215,-146.32132,5.793
63.30858,-147.49406,5.877
65.03932,-148.52343,7.663
64.31795,-146.76767,6.477
62.76546,-144.86731,5.235
63.52277,-147.03397,9.112
63.67787,-145.95544,5.471
65.4762,-148.39633,4.868
64.06204,-145.63047,5.394
65.11732,-146.52848,6.829
62.76863,-147.94759,5.867
64.4158,-147.12354,6.958
62.74192,-148.5286,7.444
65.4031,-145.37901,6.576
63.04481,-146.52806,5.479
63.2531,-146.44933,8.321
63.39322,-144.81354,10.784
63.63319,-145.89372,6.134
63.88488,-144.87787,5.25
64.79802,-144.8275,6.828
64.82414,-148.77443,6.671
63.54914,-146.79319,11.022
65.14573,-144.60359,6.688
63.59535,-147.25334,10.372
65.47127,-147.84563,7.448
63.2185,-147.48161,5.804
63.5739,-147.29248,9.854
65.37365,-145.3363,6.58
64.8526,-148.59947,8.023
64.61275,-147.34258,6.614
62.90239,-144.66492,6.92
64.85415,-145.47543,5.292
63.51574,-148.46895,8.238
64.73397,-145.47062,6.387
64.33683,-144.65892,5.997
64.01026,-147.10084,7.764
64.86188,-144.89329,6.934
63.01689,-146.62647,5.612
64.62743,-145.06075,5.932
65.12002,-146.74988,6.721
62.74991,-144.62377,5.246
62.89805,-147.32909,5.527
64.62672,-148.51828,6.597
65.36489,-147.63193,7.431
64.03559,-145.91971,5.362
63.625,-146.29792,11.197
64.30721,-147.10711,6.873
63.3113,-145.68288,9.136
65.51618,-147.44764,7.525
63.84933,-148.25537,8.223
64.33524,-148.41143,7.481
63.93343,-146.0329,5.423
62.74603,-148.30494,7.686
65.02138,-145.57187,4.927
63.61086,-148.67991,6.817
63.12235,-147.99106,7.231
64.91072,-147.11365,6.942
62.92465,-146.47716,5.18
65.2689,-148.51428,5.652
63.42738,-146.23113,11.965
63.08032,-147.88482,7.11
63.92413,-145.76428,5.272
64.16684,-146.45625,5.967
63.24395,-144.57111,10.72
62.98439,-145.78699,5.96
63.13783,-145.15459,8.499
62.96408,-148.59517,8.972
65.44847,-146.26928,6.619
63.1219,-146.84026,7.242
64.61209,-145.51083,6.442
65.10592,-147.8695,6.739
64.30874,-146.42388,6.329
64.57549,-146.38199,6.76
63.93054,-146.49494,5.832
63.61319,-148.63631,6.603
64.31337,-144.9064,6.058
64.81837,-147.86778,5.848
64.72221,-147.84288,5.822
64.11052,-146.39949,5.793
64.78405,-147.43004,6.01
64.10257,-148.13393,8.201
65.12741,-145.749,6.666
64.40582,-145.83194,6.538
64.52059,-145.78254,7.127
63.53116,-147.6968,8.5
63.89662,-147.10137,6.359
62.78483,-148.24557,7.669
64.3848,-145.87278,6.313
64.20272,-146.81366,6.303
63.7869,-144.51628,5.499
63.97879,-148.02148,8.232
63.02611,-147.21063,5.854
64.40084,-146.46173,6.648
65.33351,-146.24415,5.914
65.57089,-147.4336,7.611
64.23786,-146.53433,6.099
63.8251,-146.76535,6.227
62.89125,-146.04632,5.926
64.09782,-148.15061,8.124
65.51881,-147.821,6.99
63.17417,-147.41883,7.103
64.817,-146.66248,7.013
63.10993,-146.48069,6.221
65.1515,-147.89071,6.839
63.55643,-144.62067,8.033
62.85752,-146.74877,5.178
63.31828,-145.16832,12.872
62.90439,-145.81525,5.504
62.93439,-146.14998,5.656
64.64099,-145.78838,6.008
65.02349,-145.83809,6.578
63.721,-145.64565,6.574
62.99641,-146.55272,5.202
64.47947,-148.34194,6.851
63.69821,-146.33072,8.019
65.35709,-148.45575,5.842
64.55051,-147.68095,6.502
62.72887,-146.6181,5.283
64.05607,-148.6589,7.849
62.88626,-145.02523,6.178
63.95703,-148.67644,7.348
63.03238,-145.24062,6.834
65.28451,-148.19447,6.364
65.05104,-147.54252,7.339
64.84757,-147.5737,6.095
63.8298,-146.56223,6.818
63.4015,-146.28727,12.43
63.98236,-148.2635,7.773
65.54042,-145.1918,6.073
63.77035,-146.29257,7.095
62.74805,-146.98436,5.181
64.50542,-148.21303,6.706
63.64742,-148.80496,5.984
63.8213,-146.85327,6.793
64.05526,-148.3722,7.92
65.52943,-147.32057,8.794
62.99479,-145.0781,7.363
65.28533,-148.41702,5.179
64.94959,-146.9306,7.045
63.685,-147.52196,9.59
63.82046,-146.78208,6.084
62.92444,-146.29523,5.534
64.52607,-148.65382,7.103
65.01755,-145.11308,5.822
63.35237,-148.27672,6.335
63.00009,-146.46669,5.333
64.53323,-145.96588,6.361
63.90685,-147.72694,8.438
64.96229,-146.99771,6.849
64.63764,-146.18675,7.063
63.34769,-147.24899,6.05
65.43485,-145.69114,6.116
64.64566,-147.89591,6.064
63.99412,-145.11892,4.91
65.28397,-146.12251,5.918
62.74994,-146.21724,5.013
64.94639,-144.91731,6.715
65.55501,-148.44661,5.457
63.74259,-145.37555,8.313
64.67055,-145.83058,5.923
63.68303,-147.05256,9.705
65.10978,-146.90391,6.351
64.09718,-145.07467,5.404
65.48293,-145.85878,6.708
62.91861,-144.52916,6.666
64.63849,-147.5487,6.224
64.50764,-147.42574,6.789
65.19074,-147.09821,6.219
64.11349,-145.28296,5.527
64.80616,-146.04927,5.743
63.61681,-146.77273,11.486
63.32078,-148.27737,6.453
63.51529,-147.86039,8.017
65.42131,-146.76436,6.961
63.47131,-148.26341,7.33
64.61941,-146.25545,7.065
63.52326,-144.55387,8.541
63.35508,-147.25945,6.059
64.21615,-145.47187,5.688
63.46596,-147.74258,6.991
63.69544,-148.56988,6.528
64.2766,-147.18087,6.997
64.07314,-145.32025,5.416
63.47143,-144.94051,9.881
65.43854,-145.35805,6.668
63.82089,-147.55469,8.939
63.24065,-148.30059,7.034
63.98942,-145.36734,5.39
64.59828,-148.6922,7.016
63.7574,-147.81433,7.614
64.16718,-144.84554,5.615
65.48614,-147.94269,6.732
63.6232,-148.81602,6.201
65.33971,-144.83067,6.186
64.50795,-148.24089,6.72
64.94189,-145.29122,5.853
62.8296,-146.00846,5.797
64.18574,-147.54527,7.773
62.7534,-148.31545,7.623
62.81063,-147.66371,6.791
64.80309,-145.71155,6.479
64.33194,-146.03309,6.01
64.32386,-148.0117,7.181
64.94328,-145.36461,5.556
64.96177,-146.53958,6.034
65.25416,-145.21203,5.638
64.74484,-148.02197,5.976
65.09713,-148.68717,6.184
64.77939,-147.44713,6.037
65.17547,-148.44175,5.718
64.0582,-144.83601,5.356
64.07179,-145.13265,5.325
63.22569,-145.65817,7.606
63.98935,-145.90163,5.303
64.32639,-148.73376,7.945
63.23364,-146.62871,8.434
64.91997,-147.07925,6.949
64.69712,-145.30017,5.727
63.28031,-148.52117,7.978
63.13449,-147.98535,7.213
65.43447,-147.37116,7.771
63.04389,-146.64084,6.005
62.91351,-147.41931,5.686
63.12046,-145.62996,6.642
64.98934,-144.90661,6.643
65.47501,-148.09798,6.326
65.19988,-146.09537,5.696
65.22404,-148.7884,5.039
64.33583,-145.82704,5.754
64.21748,-145.96501,5.415
64.72521,-145.38717,6.431
63.20741,-146.31769,9.127
64.47818,-144.61933,5.857
63.49118,-147.54619,7.776
64.374,-145.52861,5.712
63.37586,-147.40464,6.656
63.75774,-144.93605,5.363
64.70751,-146.95621,7.373
64.3581,-148.1108,7.082
63.07056,-145.69896,6.805
64.18564,-147.8773,8.018
63.8026,-144.88171,5.316
63.72034,-146.91939,8.508
64.99272,-148.2072,6.964
63.26558,-144.87118,11.23
62.78787,-147.56326,6.32
65.11316,-147.88062,6.73
63.83299,-147.03348,6.385
64.41661,-148.27078,7.058
64.42045,-147.10658,6.959
64.98869,-147.88473,6.007
65.07824,-145.03246,5.906
62.87885,-146.34663,5.448
64.57962,-148.13299,6.211
64.46659,-147.72318,6.719
63.73769,-144.588,5.261
64.70964,-146.72021,7.754
64.56499,-146.15339,6.257
63.42155,-147.35385,7.343
63.71213,-148.4768,6.581
63.82865,-146.30465,6.127
63.12881,-145.07477,8.4
65.40521,-147.59593,7.615
64.18821,-145.03702,5.623
64.45766,-144.77817,6.161
64.38514,-147.45907,7.152
62.89181,-145.93397,5.752
65.44806,-146.07427,6.304
64.52229,-146.54239,6.979
64.4663,-144.62638,5.913
63.3859,-147.44211,6.827
65.33072,-147.53046,7.392
63.04207,-146.02363,6.372
64.26839,-148.64553,7.786
62.786,-147.99505,6.113
63.2919,-146.27372,9.28
64.8937,-148.78518,6.505
64.08016,-146.66111,6.182
64.84859,-145.18262,5.471
63.29793,-147.38645,5.841
63.45151,-146.95644,9.259
63.17615,-148.69493,8.919
64.38571,-147.00828,6.858
62.717,-147.55537,5.588
62.8811,-144.59247,6.362
65.52574,-148.25174,5.969
63.60176,-146.93708,11.19
64.50695,-148.72102,7.373
63.65929,-146.87924,11.353
65.40268,-147.02906,6.926
64.43453,-148.61025,7.473
62.99524,-146.30082,5.926
63.55157,-147.00521,10.256
62.92452,-146.84103,5.414
65.51495,-146.2467,6.578
64.42017,-146.46592,6.554
63.32234,-147.69892,5.798
64.88268,-145.20714,5.397
63.16484,-146.57927,6.513
63.15635,-148.54981,8.885
65.19211,-144.97952,6.079
63.80232,-145.45729,6.858
65.17882,-145.03233,6.314
63.16598,-144.67202,9.382
64.10461,-144.96884,5.386
65.19083,-146.1303,5.705
65.23867,-148.09871,7.337
64.69184,-147.98982,5.954
64.15803,-148.12148,8.06
63.08053,-144.87552,8.229
63.34503,-148.26605,6.331
64.94171,-148.05582,6.183
63.84453,-144.91538,5.274
63.54643,-144.92678,7.388
65.03368,-145.3268,5.306
64.79702,-147.90789,5.814
64.20112,-144.63653,5.5
63.83001,-146.07427,5.508
63.15615,-148.47986,8.679
64.25134,-147.97497,7.497
63.23438,-146.33192,9.055
65.3663,-145.88093,6.362
63.78287,-145.45371,7.351
63.82332,-144.72576,5.366
62.84918,-146.66917,5.287
64.83959,-146.95971,6.889
64.68486,-146.46925,6.989
63.09146,-148.13162,7.405
64.18342,-146.43293,5.987
64.38108,-147.02523,6.859
62.8614,-145.59979,5.157
65.42616,-144.52182,6.554
64.1842,-147.66154,7.958
64.9697,-146.23912,5.403
64.57916,-148.75952,7.322
64.24789,-146.38392,6.079
64.37686,-148.66657,7.775
65.34361,-146.28337,5.857
63.45323,-144.77958,10.0
64.04852,-147.95888,8.648
65.17388,-145.52829,5.981
65.05136,-146.81674,6.632
64.52964,-145.74818,7.147
63.45515,-148.49701,7.552
65.02033,-148.59167,7.602
62.86817,-145.09131,5.903
64.89895,-148.13604,6.402
64.82496,-146.93803,6.949
63.43341,-148.53528,7.206
64.19883,-147.68313,8.001
65.49181,-145.02481,6.762
64.77203,-148.18429,7.126
63.36812,-148.64983,7.002
63.93966,-146.8352,6.134
64.30726,-147.36809,7.232
64.83389,-146.13713,6.18
65.59556,-146.05003,6.581
64.59533,-147.02994,7.047
65.58269,-148.19287,6.431
63.23241,-144.80467,10.778
63.36653,-147.76228,5.973
65.29243,-147.5207,7.815
65.52482,-147.33804,8.8
64.00899,-147.21657,7.151
63.09689,-144.73921,9.301
63.61418,-145.77539,8.955
64.96901,-147.46683,7.874
64.65249,-145.35535,5.847
63.57683,-146.87861,10.985
62.98502,-147.24478,5.402
63.96843,-145.40799,5.482
63.45648,-147.77546,6.666
65.21455,-146.11692,5.611
64.46836,-145.82635,6.897
65.0829,-147.08149,6.941
63.36331,-145.22866,12.722
63.69052,-147.31971,10.241
64.22759,-148.75123,8.129
63.29516,-148.00781,6.018
62.8063,-145.16712,5.545
63.47894,-144.95055,10.02
64.0835,-144.77784,5.57
65.36044,-145.26901,6.551
62.919,-146.78785,5.212
63.18448,-145.05811,9.872
65.00304,-145.76064,5.283
65.33337,-147.02164,6.954
64.39065,-146.80204,7.019
65.04959,-148.07546,6.078
65.20247,-145.1379,5.959
63.59648,-146.69771,11.193
64.88538,-146.97958,7.014
63.01178,-147.00756,5.459
62.89919,-148.17901,6.69
62.97912,-144.60778,7.146
62.75196,-148.63496,7.398
64.95037,-147.00405,6.897
63.62997,-144.65009,6.856
65.28419,-147.70369,7.654
64.074,-145.62383,5.443
64.2433,-146.40089,6.065
65.26788,-148.2177,6.401
64.3667,-146.81466,6.903
64.59968,-146.06098,6.092
63.269,-147.41472,5.915
64.71817,-145.8038,6.315
62.88721,-145.95039,5.848
65.28037,-148.36005,5.194
63.34918,-147.71419,5.891
63.61141,-147.15994,10.543
63.21664,-148.38192,7.664
63.26777,-146.28631,8.771
63.69723,-147.25933,9.817
65.06011,-145.46022,5.558
64.83525,-146.78525,7.001
65.2094,-148.61768,6.307
63.36314,-148.59577,7.305
63.46765,-146.0109,11.494
63.51045,-144.94708,8.893
64.29832,-145.89148,5.585
64.81181,-146.10514,5.989
63.3856,-145.89836,13.086
65.22703,-145.55715,5.928
64.91922,-147.00585,7.098
62.74512,-144.52837,5.571
63.49174,-146.66629,11.212
62.82724,-145.86984,5.566
63.95371,-144.92509,5.11
63.80462,-148.66155,7.502
65.46778,-145.95777,6.464
63.73649,-145.43634,7.983
62.83049,-146.73439,5.235
65.08824,-147.13795,7.22
62.68535,-147.05686,4.727
63.74551,-146.79215,7.06
63.35011,-148.32004,6.566
63.07907,-144.91869,7.739
64.35512,-148.63345,7.752
63.69093,-148.72825,6.394
65.42214,-145.9389,6.518
63.88063,-147.19553,6.762
62.68881,-147.40228,5.155
64.20608,-144.96853,5.597
65.59215,-147.73778,6.91
64.51216,-146.504,6.749
65.02611,-144.72079,6.873
63.07463,-147.76147,6.893
63.5622,-146.67267,11.395
64.40403,-144.75108,6.112
64.7173,-145.6128,6.567
62.81369,-146.75675,5.306
64.63006,-145.44177,5.907
63.74687,-144.66902,5.242
64.70955,-145.72031,6.097
64.26977,-146.22694,6.192
62.71544,-147.66715,5.376
62.93135,-145.30965,5.378
65.21966,-145.97971,6.009
63.24599,-145.32159,12.908
63.71464,-147.30766,10.209
64.4784,-147.38243,6.895
65.36115,-146.72254,6.968
64.89344,-147.06379,7.114
63.5947,-145.77166,10.257
62.92396,-145.07479,6.464
64.71945,-146.94989,7.319
63.32731,-145.02126,12.91
65.57059,-146.89263,8.139
64.13236,-147.84586,8.151
64.35665,-145.12964,5.966
62.82858,-147.20948,4.96
64.56905,-147.9487,6.232
64.88123,-145.01528,6.861
64.39166,-146.68508,6.995
64.59408,-145.57982,7.036
63.53372,-145.61926,14.63
64.37296,-146.94223,6.77
63.97298,-146.41494,5.673
62.74472,-146.52655,5.22
65.56739,-147.60063,6.818
64.99072,-145.337,5.551
64.54416,-144.99168,6.323
63.70481,-147.92532,8.036
62.76132,-146.32297,5.241
64.99522,-146.18046,5.853
63.18446,-145.17134,9.269
63.35396,-144.69339,8.884
63.47686,-146.4609,11.47
64.08822,-145.10879,5.384
63.30913,-145.31531,13.631
64.06548,-148.55401,8.01
64.84923,-146.03999,5.799
62.97482,-147.45953,5.641
65.12416,-147.72686,6.736
65.15113,-147.20845,6.633
64.22319,-146.01995,5.472
63.49056,-145.92753,10.089
64.06358,-144.54271,5.632
65.28368,-145.25448,5.945
63.77707,-146.60411,7.502
62.73918,-145.59484,4.823
64.31427,-147.6399,7.19
65.56887,-147.47972,7.532
63.76282,-145.68011,5.837
64.66923,-148.29333,5.99
64.4403,-146.35298,6.19
64.37773,-146.35765,6.927
64.99072,-145.88638,5.83
64.63036,-145.20623,5.938
62.75177,-145.36454,4.929
65.03184,-147.005,6.68
63.26569,-145.09812,12.571
63.07371,-146.0211,6.832
64.25764,-144.57413,5.792
65.14489,-147.6124,7.783
63.11947,-147.57175,6.221
64.7518,-148.5895,6.846
63.26699,-146.39977,8.452
64.87558,-147.80947,6.036
64.01021,-145.44241,5.465
63.91674,-147.17722,6.9
63.14005,-147.7162,7.245
64.98962,-147.35271,7.854
63.32799,-146.99037,8.139
62.93328,-146.08047,5.832
63.38019,-146.87919,8.006
63.40637,-147.91261,6.575
62.86624,-145.47107,5.187
63.70596,-148.13829,7.777
65.07343,-146.65646,6.841
62.83795,-144.93951,6.044
63.26628,-148.78044,8.304
64.97305,-147.37613,7.989
65.40771,-146.62203,7.27
64.40335,-145.68732,6.118
62.70545,-145.75223,4.852
65.04583,-148.31362,7.294
64.63027,-144.85292,6.527
63.03765,-145.63207,7.387
63.46316,-147.38995,8.293
64.64386,-145.81615,5.933
63.46207,-146.62477,11.323
63.83758,-147.86098,7.502
64.26715,-144.88948,6.007
64.7476,-145.30048,5.54
65.07904,-147.77962,6.166
63.52385,-148.08295,7.87
63.6738,-145.85749,6.15
64.97007,-145.25991,5.867
64.82261,-147.77752,5.802
64.69497,-146.69871,7.821
63.58395,-147.98341,6.716
63.82417,-148.05318,7.65
63.9932,-146.865,6.229
64.38626,-148.56076,7.578
64.32252,-147.46182,7.238
63.37381,-147.44804,6.661
65.49988,-146.0296,6.363
63.25862,-147.63105,5.789
65.07488,-147.53015,7.001
62.82259,-148.57551,6.824
62.89931,-144.63851,6.812
64.49497,-145.29892,6.361
63.68147,-146.9107,10.77
63.35289,-146.12847,10.66
63.28852,-147.1654,7.547
64.66746,-144.9047,5.816
63.9883,-148.60458,7.512
62.83764,-145.90636,5.798
63.18191,-148.21559,7.029
64.26587,-146.12737,5.855
63.62078,-144.56933,6.935
63.33005,-148.17445,6.209
65.33616,-147.31873,7.259
64.51299,-146.38663,6.244
65.56527,-148.78584,5.227
63.47026,-148.73014,7.439
64.77102,-148.59487,6.748
63.66189,-148.75577,6.012
63.20294,-148.71084,8.647
65.11815,-146.79546,6.75
63.92311,-147.63295,7.934
63.07707,-144.62316,7.399
64.58226,-147.75248,6.356
65.41795,-147.12558,7.089
63.22261,-147.14173,7.954
64.0016,-147.7951,7.921
64.95514,-145.35771,5.608
65.47186,-147.57592,7.547
64.88188,-146.87821,6.966
65.43566,-147.52014,7.657
64.94348,-145.00818,6.415
65.55745,-145.6044,6.63
63.72783,-145.01051,5.547
65.3808,-147.87737,7.47
63.92299,-146.85819,6.072
64.95233,-145.21089,5.856
65.53066,-147.46996,7.45
65.38817,-145.47797,6.135
63.48375,-147.8614,7.344
63.08064,-145.10134,8.293
63.00383,-145.04495,7.422
63.91853,-146.50128,5.86
63.66832,-148.41201,6.765
63.8027,-146.92011,7.412
62.85712,-145.50399,5.176
63.83644,-147.13197,6.801
65.57213,-147.04218,8.151
63.87722,-147.09691,6.294
64.37519,-146.02391,6.192
62.75137,-148.42731,7.752
65.01689,-145.58932,4.784
63.05344,-147.86954,6.816
63.77692,-147.23357,9.293
65.27752,-145.4379,5.675
65.021,-148.10457,6.044
64.58937,-146.52091,7.51
65.36285,-144.57588,6.856
65.05882,-148.67622,6.543
64.80048,-146.68611,7.071
63.86039,-145.58336,5.386
64.58558,-145.37905,6.241
63.04185,-145.72834,6.442
63.36209,-146.09527,11.452
63.93255,-148.54481,7.738
64.11889,-145.98994,5.378
64.20014,-145.03016,5.633
63.39424,-145.97893,13.053
64.32371,-144.82736,6.194
65.49425,-145.97264,6.335
65.34257,-146.2091,6.031
65.34721,-144.96141,6.525
63.79958,-147.07912,7.023
64.5372,-146.06618,6.57
65.45029,-145.90769,6.651
63.50259,-145.92109,9.565
65.33146,-148.73618,4.335
65.12306,-146.07909,6.507
62.78981,-146.11296,5.062
65.57876,-145.07805,5.742
64.12213,-145.4811,5.544
63.78495,-147.31529,8.752
63.47112,-144.71232,9.002
64.15006,-148.58603,8.153
63.04957,-148.69611,9.471
65.52269,-144.90042,6.055
64.98925,-146.6282,6.679
63.3138,-145.82328,10.118
64.34443,-145.9097,5.78
62.7097,-144.99588,4.965
62.94132,-146.81864,5.694
65.51615,-146.51673,7.511
63.16192,-146.36946,8.281
62.82408,-145.43765,5.395
63.68798,-147.94766,8.133
63.74868,-144.85495,5.499
62.92535,-146.91054,5.215
64.44171,-147.06642,6.99
63.5584,-145.26308,11.503
63.21656,-145.69136,7.735
63.37235,-145.83448,12.03
64.45762,-145.90542,6.556
63.25594,-146.65966,9.22
65.17238,-144.6173,6.433
63.13414,-148.44792,8.556
64.31689,-145.70647,5.62
62.9312,-148.24783,7.362
64.44382,-147.2837,6.973
64.8008,-147.74452,5.755
64.68473,-146.85092,7.629
63.16623,-145.35103,9.243
62.79262,-147.54708,6.243
63.86255,-146.14298,5.565
65.37739,-146.89317,7.177
63.44815,-146.00706,11.841
63.98761,-145.52726,5.423
63.75564,-146.82982,6.31
64.06132,-144.9792,5.22
64.59855,-146.48667,7.207
65.31075,-146.91442,7.034
64.69291,-148.20865,5.896
63.66866,-144.54169,5.426
62.86735,-144.5299,6.351
62.79757,-148.37858,6.832
62.84229,-148.64999,7.34
65.20335,-145.57091,5.973
65.44139,-146.45337,7.402
65.00116,-148.58626,7.526
62.84705,-145.13091,5.763
64.82766,-146.96604,6.894
64.95787,-148.51898,8.208
62.94631,-144.76703,6.499
64.6114,-147.79622,6.242
62.78782,-145.45708,5.181
65.02563,-146.29701,6.363
63.40174,-146.65577,10.744
64.74795,-146.9201,7.446
65.53476,-146.13008,6.688
64.13924,-145.76149,5.505
63.74554,-145.40262,8.13
63.39708,-146.4881,11.731
65.26945,-147.33915,7.611
65.31671,-146.07405,6.051
64.79596,-146.01071,5.904
63.75445,-146.20074,6.09
63.01865,-146.40105,6.003
65.34605,-147.35826,7.107
64.59915,-145.20958,6.176
65.25815,-148.17801,6.872
63.90365,-144.53486,5.659
65.1886,-146.48919,6.725
63.43281,-147.53227,6.801
63.34336,-144.65672,7.901
65.16408,-148.66942,6.245
63.61845,-145.0006,7.539
64.83138,-145.6807,6.058
63.80358,-146.24625,6.476
64.93532,-147.77913,5.71
65.01667,-146.71697,6.968
63.29692,-147.89432,5.931
63.21452,-145.2114,10.19
64.82174,-144.8134,6.718
63.63285,-148.78325,6.068
63.51235,-146.07249,13.173
64.7353,-145.54359,6.537
63.33392,-147.6228,5.783
62.84326,-144.54345,6.252
63.40361,-144.73643,10.521
63.84236,-147.51544,8.33
63.39907,-145.43646,13.138
63.44519,-144.54155,10.002
65.3139,-146.04571,6.096
63.49666,-147.08971,8.394
64.63623,-146.61289,7.87
65.17946,-146.71753,7.03
64.57803,-147.84214,6.292
63.60271,-146.26687,13.178
64.42782,-147.37919,7.044
65.07673,-144.9588,5.827
64.75615,-146.23911,5.896
65.35274,-148.62163,4.985
64.78801,-148.01509,6.431
63.23809,-144.63122,11.175
63.59255,-145.92986,6.84
62.72759,-145.37752,4.773
64.53091,-148.01132,6.332
63.83607,-146.87432,6.893
65.20494,-145.52517,5.923
64.07269,-145.97173,5.401
65.33345,-148.54187,6.002
63.03899,-146.29227,6.768
63.79885,-147.52273,8.523
63.10301,-145.35722,7.465
64.65092,-146.63432,7.702
63.31154,-146.82911,8.626
63.98956,-145.25164,5.199
64.94047,-147.83546,5.252
63.76977,-145.04426,5.364
63.17793,-148.44183,8.354
65.59461,-147.42097,7.665
63.89856,-146.12366,5.494
63.94751,-144.75516,5.327
63.53712,-146.42952,11.803
64.6463,-148.66931,6.928
65.57688,-147.29518,8.131
64.61305,-146.88892,7.295
65.17299,-146.39359,6.36
63.61997,-145.07135,8.223
65.57078,-144.58353,4.791
64.58399,-148.04336,6.205
65.51708,-146.59138,7.39
63.19511,-148.49004,8.352
64.31423,-148.66723,7.802
65.17814,-144.5539,7.187
62.86817,-146.1283,5.881
63.84908,-145.01367,5.239
62.87266,-144.9625,6.347
65.06403,-147.68375,6.368
65.01328,-148.65405,7.083
63.6588,-145.30743,7.558
64.23646,-147.02775,6.678
62.68928,-146.97158,4.838
65.39951,-147.19532,6.943
63.84757,-145.173,5.243
63.52482,-148.29489,7.977
63.37831,-144.90738,11.504
65.03728,-148.0078,5.874
63.77259,-148.44851,7.29
62.91145,-147.46218,6.055
63.1243,-145.09139,8.537
63.74328,-147.02197,7.55
63.98616,-144.64593,5.366
63.36641,-148.15737,6.482
64.79116,-146.33769,6.025
63.9983,-148.78612,7.304
64.82431,-145.55172,5.68
64.2692,-148.16856,7.511
64.20458,-146.39263,6.025
63.59585,-144.85587,5.674
63.75568,-145.97082,5.282
63.89074,-146.41534,5.766
64.58721,-148.21672,6.256
64.87367,-148.41307,7.038
