lat,lon,prec_idf_in
64.23146,-145.02669,2.415
64.5557,-147.73666,2.365
65.42987,-145.15247,2.608
64.23387,-146.24636,2.357
64.30672,-146.27961,2.45
64.6586,-145.17513,2.59
64.66267,-145.93789,2.601
64.01884,-147.84408,2.993
64.57345,-145.50345,2.644
64.63487,-147.71135,2.326
64.84069,-146.84127,2.525
62.84901,-146.85074,2.333
63.01437,-148.32114,3.199
63.17619,-145.61413,2.81
64.41322,-145.84242,2.596
64.42228,-145.80817,2.595
64.98001,-145.96659,2.515
64.5604,-144.8499,2.801
65.38621,-148.64984,1.608
65.39525,-145.60902,2.46
65.0097,-148.25775,2.502
63.30472,-145.2184,4.49
64.08639,-148.29989,2.855
65.10881,-146.25073,2.581
62.73329,-145.5421,2.18
62.69595,-144.82167,2.527
63.45325,-146.1749,4.784
64.2504,-146.97707,2.473
64.48986,-148.59842,2.464
64.56689,-147.99351,2.341
64.22944,-145.95845,2.291
64.89227,-146.03069,2.501
63.99855,-145.21764,2.257
63.40003,-147.13811,2.766
64.64532,-147.22332,2.336
64.40863,-145.31905,2.409
63.42146,-148.61132,2.817
63.42108,-146.84429,3.518
65.05106,-148.44389,2.677
64.23739,-145.198,2.399
62.72789,-146.72995,2.421
65.11511,-145.87519,2.578
63.19516,-147.9567,2.666
64.91888,-146.04538,2.399
63.48778,-144.8028,3.254
64.56623,-147.24971,2.421
63.89055,-147.49148,3.015
65.38926,-146.8867,2.833
64.0909,-146.95853,2.519
62.68404,-145.05181,2.452
65.57139,-145.06738,2.194
64.23435,-147.59313,2.6
62.75566,-148.27281,3.342
65.48807,-144.51372,1.931
64.08236,-147.06388,2.562
62.84205,-147.98283,3.026
64.72202,-144.65092,2.577
65.59343,-145.22046,2.337
65.08389,-148.25041,2.676
64.89033,-146.57851,2.471
62.93215,-147.60578,3.014
65.56218,-145.46575,2.452
62.97778,-146.61825,2.292
64.04188,-145.20758,2.291
63.16407,-147.12854,2.958
63.61609,-147.14335,3.909
62.93795,-147.72864,2.965
63.4034,-148.28109,2.698
64.81152,-145.01192,2.628
63.93077,-147.38535,2.833
64.37035,-146.34707,2.568
63.44381,-144.58516,3.88
63.2408,-146.2721,3.69
63.07639,-148.71197,3.745
62.92535,-148.724,4.11
63.37513,-144.76681,4.148
63.52479,-147.50135,3.121
63.18526,-146.47017,3.113
63.15826,-145.56728,2.702
65.43646,-145.64509,2.463
64.20013,-145.14653,2.386
62.88733,-146.42622,2.335
64.29662,-147.25756,2.536
63.43749,-147.00603,3.377
64.36856,-145.00586,2.444
63.61654,-146.95804,4.223
63.35464,-146.08503,4.792
65.08518,-148.69297,2.349
62.91825,-147.15166,2.29
62.91256,-146.66521,2.31
64.77846,-147.63845,2.299
65.47692,-146.43349,2.925
63.63663,-147.87286,3.113
65.41748,-146.27176,2.672
64.70643,-147.33811,2.22
65.48868,-147.97132,2.502
65.02752,-145.93976,2.592
63.85651,-147.79456,2.96
65.50535,-148.59104,1.895
64.30297,-145.21881,2.4
62.77114,-148.50157,2.952
64.03906,-147.33082,2.643
62.7672,-148.12875,3.23
63.38427,-145.3024,4.659
63.68021,-147.86602,3.059
65.52799,-146.51012,2.962
64.0587,-147.66631,2.73
64.18306,-146.99751,2.484
63.05373,-147.29518,2.59
64.05325,-146.83384,2.455
65.05374,-148.54589,2.722
64.25092,-147.90292,2.61
63.12854,-148.25441,3.11
64.78931,-147.82373,2.282
63.78886,-144.7024,2.504
65.37663,-146.42958,2.75
64.81534,-147.76652,2.24
65.10819,-146.56322,2.865
62.90626,-147.72974,3.034
64.38852,-145.66642,2.438
64.38056,-146.76371,2.596
62.87915,-146.05262,2.619
63.55876,-146.09055,4.963
65.06933,-145.18678,2.577
65.28507,-145.32859,2.442
65.28287,-146.04838,2.48
63.57344,-144.94013,3.136
63.38039,-148.71466,2.862
64.10714,-144.64791,2.447
63.3357,-145.96749,4.822
62.86125,-148.44688,2.904
63.13389,-146.28535,3.386
63.1257,-145.27426,2.995
63.76065,-144.84811,2.496
63.06392,-148.57787,3.583
63.56599,-145.04444,4.098
65.37286,-145.69712,2.472
65.0066,-145.98126,2.6
63.65895,-146.13713,3.366
64.04937,-144.98605,2.301
65.00841,-146.43997,2.787
64.23905,-147.57632,2.598
63.86646,-146.24146,2.396
64.2989,-148.35656,2.609
64.0341,-147.60661,2.646
62.84491,-148.74604,3.574
64.52602,-147.62044,2.405
63.34917,-148.10909,2.495
65.06912,-148.15433,2.481
64.24768,-146.94951,2.46
62.90657,-144.53595,2.588
65.4092,-145.19492,2.596
64.52152,-148.81583,2.519
64.14152,-144.67142,2.444
63.68543,-146.63746,3.705
62.92001,-146.67544,2.31
64.58217,-145.58657,2.732
63.10984,-148.45905,3.472
63.45466,-145.42022,5.262
64.53051,-146.43563,2.526
63.60449,-146.96417,4.18
63.06373,-148.50809,3.723
63.2825,-147.29532,2.56
64.98567,-147.78298,2.452
64.85996,-145.53128,2.446
63.4534,-145.23573,5.102
63.68092,-144.6495,2.453
63.65115,-145.41191,3.744
65.27525,-146.35157,2.466
63.04587,-144.85248,2.884
64.69722,-145.18218,2.602
64.729,-147.1797,2.264
63.26684,-144.71431,4.144
64.88749,-147.46482,2.422
64.94592,-146.25232,2.466
64.10873,-148.47612,2.861
65.28046,-147.86932,2.889
63.12603,-146.09223,3.253
64.65183,-146.51649,2.74
63.68647,-147.15065,3.41
64.04638,-145.19056,2.297
63.00569,-148.03184,3.047
63.77263,-145.30137,3.053
64.69121,-144.8907,2.497
63.06095,-144.8723,2.951
63.2791,-146.76081,3.079
63.64387,-148.35245,2.872
65.14443,-146.23083,2.527
64.88401,-144.80596,2.837
63.47273,-148.75725,3.06
65.37641,-148.53552,2.449
64.49876,-145.63371,2.723
63.74577,-144.94286,2.443
62.93437,-145.85553,2.468
63.79341,-148.19635,3.187
63.10525,-147.62068,2.572
63.75867,-148.0276,2.862
63.24745,-147.45342,2.213
64.76064,-148.33637,2.625
65.06634,-144.92026,2.661
63.7013,-147.75613,3.208
65.11305,-148.369,2.587
63.20677,-148.34437,3.031
65.06037,-144.86419,2.744
63.02785,-145.25718,2.672
64.73077,-146.67949,2.763
64.89491,-146.56125,2.475
63.54648,-145.15542,4.519
63.87896,-144.93898,2.352
63.82978,-147.1926,2.907
65.19746,-148.62352,2.336
65.11911,-145.97713,2.535
63.3408,-145.19847,4.476
63.50748,-145.14863,4.69
62.91854,-145.65348,2.374
63.5112,-146.48569,4.662
64.55024,-146.13221,2.494
62.74773,-146.0789,2.229
63.61842,-148.0805,2.858
65.01675,-144.51779,2.73
62.91033,-145.23679,2.45
65.38919,-148.11177,2.425
63.04265,-146.93612,2.412
63.45599,-148.10098,2.696
63.85385,-145.75958,2.348
63.83094,-148.53524,3.168
63.56558,-146.95546,3.902
63.49396,-144.97064,3.908
63.02406,-146.2719,2.751
65.12997,-145.22561,2.741
65.38233,-147.14472,2.757
64.43385,-145.37778,2.425
63.38502,-146.49434,4.62
63.11967,-146.1519,3.479
64.51493,-146.53173,2.546
64.01411,-147.86076,3.031
64.35575,-146.70411,2.52
64.00257,-146.45687,2.393
63.77709,-144.82432,2.46
62.89244,-147.8478,3.154
63.44295,-146.13771,4.839
63.21411,-148.35501,3.048
64.12055,-148.39861,2.882
65.55715,-146.55401,2.928
65.32226,-145.81633,2.527
62.92856,-145.80249,2.477
63.08504,-148.33052,3.284
63.52391,-144.89662,3.372
63.61303,-148.56549,2.987
63.87205,-147.95862,3.104
62.69042,-145.73224,2.174
63.14056,-145.40739,3.063
62.84119,-147.84408,3.042
62.81618,-146.96467,2.386
63.39286,-148.10258,2.644
64.96127,-145.05709,2.707
64.5112,-146.43145,2.448
63.06423,-148.04638,3.035
64.9309,-144.54011,2.629
63.03036,-148.09018,3.164
62.80815,-146.52236,2.378
62.84172,-146.65896,2.369
64.52411,-146.49756,2.581
65.19279,-147.32012,2.745
65.41816,-146.15134,2.705
65.33324,-145.61515,2.521
65.07666,-148.23923,2.649
63.09588,-148.04554,2.912
65.37984,-146.14308,2.626
62.79386,-146.9339,2.435
63.6817,-145.75304,3.08
64.84164,-145.71921,2.62
63.41882,-144.87033,3.807
62.89515,-145.32926,2.371
64.59259,-147.86403,2.338
62.94477,-145.89214,2.482
64.79538,-147.35072,2.21
63.27132,-146.19963,3.64
63.80475,-148.73274,3.151
65.57651,-144.51939,1.862
64.40075,-144.60655,2.592
63.2996,-145.5758,4.13
65.29265,-146.78991,2.78
64.61098,-146.17208,2.453
64.48291,-148.7324,2.511
64.08609,-148.22816,2.783
63.38215,-147.92418,2.383
63.02417,-144.55416,2.717
65.38021,-145.70787,2.451
62.92047,-145.49808,2.101
63.16762,-145.42094,3.231
65.59444,-145.53732,2.433
64.03178,-148.59855,2.976
63.217,-147.59488,2.19
65.059,-148.04118,2.346
65.46991,-145.79109,2.652
64.71866,-146.87691,2.549
65.1093,-145.14828,2.777
64.5843,-146.15743,2.414
63.64471,-148.63596,2.774
64.12385,-147.35998,2.596
62.94017,-145.90859,2.49
64.68862,-145.76156,2.524
64.74313,-144.84526,2.688
63.12591,-145.79629,3.203
64.35756,-145.55247,2.354
62.79674,-145.94173,2.414
63.21684,-144.55814,3.852
64.63766,-145.33445,2.479
64.70601,-146.61936,2.685
64.38056,-147.21445,2.528
65.05292,-145.33045,2.385
64.61523,-148.04248,2.307
62.86815,-144.97903,2.629
62.78669,-147.42472,2.604
65.43623,-146.08101,2.65
63.40202,-148.60613,2.779
64.12664,-145.46407,2.359
63.28209,-145.30179,4.497
64.40586,-146.13832,2.454
65.03988,-147.08956,2.591
64.86051,-146.15187,2.957
65.4841,-145.93334,2.589
64.36173,-147.54352,2.531
64.50851,-146.59362,2.524
63.95895,-146.2784,2.35
64.5189,-145.05045,2.602
64.54513,-145.53421,2.645
65.11553,-148.39735,2.581
65.51135,-148.2291,2.223
62.93452,-148.48317,3.334
65.56543,-148.06673,2.312
64.37105,-148.32181,2.544
65.42069,-144.70611,2.589
65.31277,-145.97152,2.521
64.72505,-144.67867,2.583
63.56961,-146.68308,4.447
64.70898,-148.81461,2.47
65.20583,-146.34552,2.54
65.36628,-145.32563,2.595
63.667,-146.03278,2.81
65.42939,-148.7926,1.816
64.16894,-145.80309,2.291
63.97478,-146.37078,2.37
62.96009,-144.94237,2.764
65.11517,-146.96039,2.684
65.18808,-148.0204,2.965
65.353,-148.77029,1.693
63.63436,-146.82072,4.433
64.3633,-147.76033,2.491
64.72269,-145.78653,2.625
64.81302,-145.08503,2.56
64.11784,-145.38202,2.353
63.03823,-147.20468,2.679
63.10648,-146.08838,3.116
62.91345,-146.73469,2.307
64.22397,-146.77357,2.407
63.15419,-148.66285,3.698
64.42758,-144.61997,2.599
64.07384,-147.75952,2.988
64.28999,-148.60645,2.664
63.2354,-146.40199,3.47
63.98528,-147.88921,2.918
62.72397,-147.24644,2.312
64.4378,-148.15888,2.469
65.22205,-148.12194,2.721
64.59361,-148.78179,2.479
64.5647,-148.73727,2.456
63.83896,-145.73897,2.345
64.35759,-147.63265,2.519
63.33702,-145.62645,4.206
63.04495,-146.05024,2.686
64.67233,-147.57533,2.3
64.4965,-144.90207,2.465
65.43023,-146.92428,2.751
65.46169,-145.58521,2.499
63.43131,-145.73175,5.015
63.50375,-144.55078,3.697
62.82642,-147.50307,2.657
64.69246,-145.43547,2.622
64.06336,-146.87184,2.483
64.78941,-147.22156,2.238
63.28439,-148.29432,2.73
64.33794,-147.29442,2.537
64.94134,-148.6153,2.646
64.61267,-147.07937,2.375
63.24876,-145.46171,3.652
63.40557,-145.78825,4.471
65.24901,-146.02277,2.45
63.80182,-147.94974,2.957
64.61179,-145.62854,2.704
64.38584,-148.4161,2.558
65.56143,-146.92773,3.158
64.86787,-146.16255,3.063
63.44625,-145.75214,5.249
65.40424,-148.28316,2.304
63.91353,-148.68238,2.848
64.04136,-146.46515,2.386
63.86232,-147.59141,3.31
65.53708,-146.47495,2.973
64.96561,-148.04384,2.401
63.59049,-147.52584,3.44
65.32358,-148.42775,2.099
64.81583,-147.50181,2.323
63.66023,-144.80489,2.781
63.59014,-145.78841,4.266
63.52247,-145.16882,4.704
62.89982,-147.85826,3.101
64.75196,-148.66257,2.413
64.81078,-148.26781,2.496
62.806,-146.92789,2.425
65.47753,-148.1266,2.399
62.95626,-147.91539,3.019
62.94534,-147.73909,2.972
65.05241,-145.99996,2.589
64.07648,-146.56201,2.417
65.54881,-145.51894,2.514
65.06326,-146.81032,2.656
63.14791,-147.79664,2.67
65.23943,-145.07101,2.491
63.95943,-148.01652,3.174
62.7111,-148.14073,3.664
64.17926,-145.07124,2.375
62.78215,-145.18024,2.405
65.35458,-145.21241,2.581
63.61293,-145.70463,3.961
63.32654,-146.66598,3.746
62.89568,-148.54254,3.114
63.74662,-145.58857,2.781
63.81405,-145.56579,2.371
65.18473,-147.50263,2.891
64.72704,-146.76964,2.679
64.9396,-146.31501,2.457
62.96615,-144.99532,2.831
62.74469,-148.02813,2.91
64.56785,-144.86023,2.807
63.57988,-147.41741,3.668
64.89994,-147.87071,2.178
63.44161,-146.73459,4.189
64.95494,-145.47656,2.138
63.69776,-144.85526,2.892
63.5627,-146.18822,5.213
65.00274,-145.09207,2.645
63.791,-147.76941,3.211
64.60678,-147.21408,2.372
63.21129,-148.25805,2.842
63.28191,-144.7342,4.012
63.24849,-145.57513,3.621
63.77994,-144.73633,2.482
65.39162,-145.82134,2.584
64.37213,-146.30242,2.529
65.4692,-144.63109,2.243
63.98963,-145.13593,2.204
64.86786,-145.18616,2.396
65.22868,-146.83964,2.627
63.45797,-145.10492,4.473
65.4978,-147.24749,3.061
63.5364,-147.75098,3.004
64.77387,-146.47968,2.5
64.49551,-145.72339,2.772
63.66924,-145.87427,2.563
64.61468,-145.65628,2.672
63.24951,-147.41017,2.339
63.92958,-145.40084,2.324
64.20935,-148.26968,2.678
64.45569,-148.42603,2.477
64.98434,-147.29637,2.7
63.94127,-146.97805,2.489
64.93125,-148.42899,2.827
63.25193,-145.375,4.118
65.13859,-145.42945,2.497
64.25274,-148.2632,2.631
63.30811,-147.74807,2.142
63.51887,-148.77863,3.03
64.24619,-144.81419,2.456
65.01787,-148.56339,2.772
63.39062,-147.42566,2.507
65.38469,-145.69026,2.468
65.26504,-148.1151,2.445
63.53142,-144.90667,3.256
63.01861,-145.40302,2.615
65.53711,-144.67997,1.916
65.1594,-144.78975,2.783
65.5699,-144.99267,2.156
65.37071,-144.82691,2.434
62.87492,-144.5397,2.568
64.51951,-146.7046,2.593
62.68851,-144.92361,2.537
64.27956,-146.0763,2.33
63.56584,-147.21123,3.716
64.27093,-147.64713,2.561
65.55605,-146.87053,3.064
64.07981,-145.6785,2.343
65.54768,-144.83985,2.01
63.60757,-148.36947,3.078
63.38907,-147.8644,2.314
64.67776,-148.81482,2.476
63.17693,-146.57309,2.759
63.78538,-146.49952,2.732
62.95532,-145.4091,2.314
64.47837,-147.1202,2.564
62.93086,-146.23589,2.497
64.98259,-147.68124,2.505
64.80203,-148.5213,2.436
65.14847,-147.18016,2.654
64.75552,-145.73851,2.68
63.00905,-144.53448,2.672
64.30721,-148.80055,2.755
65.2647,-145.80453,2.501
64.45878,-147.63983,2.459
62.76528,-148.24065,3.443
63.3176,-147.71531,2.13
64.72039,-147.28688,2.203
63.82232,-148.16829,3.152
63.52604,-146.69128,4.359
63.27262,-146.45338,3.495
63.43052,-146.62681,4.457
62.83744,-148.66605,3.074
63.41741,-146.37827,4.8
65.20096,-145.85602,2.577
64.31724,-145.58972,2.354
64.54132,-146.92678,2.609
64.77723,-145.34241,2.393
62.8015,-145.40777,2.35
64.2368,-146.83928,2.426
62.87279,-146.11191,2.582
65.32645,-146.42764,2.58
63.38057,-147.38819,2.469
64.06185,-146.04989,2.321
63.54498,-148.51199,3.228
64.8888,-148.02345,2.405
65.02306,-148.76723,2.428
64.84742,-147.91191,2.401
64.93992,-147.15727,2.526
64.71457,-144.64059,2.601
65.13555,-144.68454,2.963
64.4923,-147.06922,2.591
63.04484,-148.78201,3.88
64.04583,-144.61114,2.485
63.95818,-146.39399,2.381
63.82904,-148.7928,2.988
65.03567,-146.91409,2.586
65.05297,-146.96408,2.517
63.98265,-148.33502,3.041
65.02099,-147.69108,2.474
64.67128,-147.76608,2.31
63.92377,-144.88445,2.348
62.71718,-144.89389,2.509
64.96173,-146.7319,2.704
62.95477,-145.63417,2.419
64.13445,-147.47002,2.68
63.97938,-146.35392,2.364
62.97953,-148.15575,3.028
63.65553,-145.92456,2.466
63.72941,-148.59676,3.084
65.21896,-145.78597,2.582
64.24156,-146.63387,2.392
65.536,-144.96788,2.261
62.7669,-148.79459,3.096
64.60059,-148.6474,2.393
64.8026,-148.814,2.38
64.83815,-145.26272,2.437
65.09773,-147.71083,2.454
64.93725,-145.42745,2.225
65.15625,-145.47884,2.489
64.89487,-147.21048,2.466
63.53516,-148.47408,3.265
65.09597,-144.96225,2.741
64.72385,-147.72487,2.291
64.64988,-146.37084,2.666
63.30735,-147.3536,2.266
63.70864,-147.7668,3.175
62.72972,-147.61874,2.63
64.87495,-147.39768,2.441
62.77141,-144.80799,2.508
63.05182,-145.35684,2.77
64.28755,-144.61489,2.532
64.72667,-144.75159,2.52
64.53398,-146.91603,2.613
64.89289,-145.3642,2.496
63.35978,-147.24299,2.356
65.46661,-145.88325,2.682
63.6837,-144.56172,2.473
64.50219,-148.04006,2.392
64.68012,-146.86803,2.584
64.7534,-148.32528,2.627
65.32085,-147.83368,2.852
64.19831,-147.61118,2.675
64.49714,-145.67855,2.773
64.58539,-144.67331,2.879
65.38132,-148.59267,2.039
63.83374,-148.70509,3.166
63.02524,-146.70641,2.558
64.45225,-146.3465,2.399
63.12257,-144.7955,3.411
63.37818,-145.36261,4.704
64.73897,-147.21852,2.214
63.13124,-146.80743,2.923
64.96701,-145.35081,2.428
64.32783,-146.23909,2.506
63.32661,-144.56665,3.59
62.92187,-148.34965,3.217
63.13136,-146.62451,2.801
62.91616,-148.15723,2.822
64.65037,-147.87894,2.313
64.43201,-144.60269,2.594
64.56255,-148.0831,2.339
64.4128,-146.4553,2.486
63.04273,-145.38995,2.743
63.46937,-145.55457,5.633
62.71865,-145.2985,2.26
64.679,-146.98594,2.403
64.92851,-148.32735,2.686
64.84675,-145.46489,2.32
64.40306,-148.53827,2.581
63.71317,-145.75024,2.841
64.92336,-147.18075,2.494
65.22489,-146.93106,2.655
65.16842,-145.2328,2.636
62.91735,-147.58495,2.946
64.43366,-148.32055,2.478
63.96124,-145.05088,2.201
63.23238,-145.37152,3.966
65.0598,-147.16785,2.622
63.72789,-146.37227,3.146
64.00829,-147.40386,2.791
64.98566,-144.52178,2.66
64.98831,-145.73936,2.249
63.32933,-148.0339,2.361
64.93043,-148.20868,2.496
62.6962,-146.55102,2.404
63.33624,-146.15141,3.999
65.37211,-145.38228,2.551
64.47104,-147.10943,2.568
65.05752,-145.07456,2.598
63.1753,-145.3178,3.598
63.01869,-147.20027,2.411
64.53483,-147.51392,2.41
64.34749,-148.47791,2.603
65.1473,-145.51389,2.534
63.33994,-148.21208,2.542
64.0566,-144.76442,2.402
63.36776,-144.87061,4.16
62.98101,-144.78993,2.692
62.69202,-146.99802,2.29
63.25398,-145.74202,3.282
63.13523,-146.05922,3.454
63.53579,-146.17397,5.557
64.64864,-147.32405,2.309
64.2179,-145.31094,2.401
63.3985,-145.6642,4.752
63.7919,-144.72945,2.488
65.09469,-145.79751,2.718
65.18628,-148.13996,2.747
62.79158,-147.72837,3.009
65.15831,-148.31695,2.652
65.41024,-145.5101,2.406
64.6347,-144.83557,2.697
63.93414,-147.22581,2.601
62.86287,-144.54648,2.567
63.79372,-145.03069,2.397
64.97148,-145.88244,2.415
62.7611,-147.29796,2.505
62.71102,-146.39041,2.327
64.61105,-144.96729,2.583
63.62039,-145.71486,3.966
63.29858,-146.39754,3.8
63.68188,-146.05341,2.696
64.22662,-147.24993,2.553
63.11681,-146.12523,3.411
63.09367,-148.08858,2.978
63.93811,-145.59802,2.324
65.05306,-148.32481,2.699
63.9776,-145.25838,2.267
63.455,-146.13134,4.823
64.75509,-146.16607,2.592
62.77712,-144.63663,2.471
64.31783,-144.88921,2.519
62.98842,-148.58417,3.513
63.17912,-145.64081,2.809
63.54439,-147.25036,3.403
65.55669,-146.16275,2.77
62.77265,-146.42877,2.359
63.42477,-148.17224,2.679
64.07513,-147.31257,2.607
64.35724,-145.66935,2.39
64.80546,-145.31129,2.387
64.45322,-144.79544,2.532
64.7299,-145.01555,2.741
62.74468,-145.7595,2.342
63.72734,-147.37265,3.668
63.6576,-146.73749,4.585
63.16368,-148.56048,3.585
64.24789,-147.80323,2.6
64.32233,-145.22232,2.414
63.21505,-148.03159,2.674
63.69923,-146.40166,3.177
64.17328,-145.1328,2.381
65.4756,-145.04967,2.536
64.21835,-146.34176,2.362
63.99769,-148.49988,2.988
63.33499,-145.78357,4.073
63.37006,-148.46579,2.982
65.56163,-147.46855,2.855
64.79283,-148.70151,2.47
65.12509,-147.87454,2.523
62.7365,-145.45657,2.207
63.54297,-147.10903,3.663
64.22728,-147.32193,2.556
64.80531,-147.38966,2.265
63.12237,-144.68246,3.27
63.16353,-147.95761,2.699
65.38391,-148.69565,1.532
64.91036,-145.53192,2.266
64.07773,-144.95527,2.329
63.66381,-147.95929,3.106
64.69302,-146.36199,2.668
65.37409,-145.77144,2.494
63.10321,-145.01828,3.107
64.53669,-146.94382,2.618
63.79804,-146.93681,2.909
64.21296,-145.56086,2.374
65.08705,-146.79745,2.66
63.63265,-146.0083,3.155
64.20837,-145.99903,2.283
65.46864,-146.34802,2.769
63.44137,-144.90038,3.61
65.35738,-145.36093,2.557
63.19036,-146.15725,3.681
64.19086,-146.6317,2.405
63.33065,-148.31501,2.721
64.61387,-145.34813,2.543
65.31774,-148.14796,2.49
63.82307,-144.61058,2.657
62.85893,-146.16106,2.476
64.03222,-144.54658,2.519
63.26425,-146.74012,3.132
63.71137,-148.26379,2.973
64.17418,-145.97422,2.258
63.36755,-148.43877,2.948
64.38431,-148.05448,2.493
64.50674,-147.61562,2.42
64.12932,-144.56224,2.459
63.49215,-148.76253,3.106
64.36639,-147.0038,2.504
62.74995,-145.51926,2.233
64.15223,-144.82513,2.433
65.37208,-146.44709,2.762
65.04297,-146.92499,2.562
64.50908,-147.97845,2.39
63.96119,-144.93526,2.288
64.65719,-147.81704,2.319
64.74491,-146.12753,2.716
64.23454,-146.12989,2.323
64.00262,-146.64414,2.537
64.24921,-144.84159,2.469
63.38222,-146.46745,4.712
64.36029,-148.06626,2.503
64.31482,-144.86176,2.547
64.45068,-145.77773,2.673
63.92478,-147.25924,2.656
63.0435,-145.68524,2.79
65.3597,-147.57495,2.745
63.6589,-145.19276,3.05
62.97053,-145.31651,2.394
64.31861,-147.2898,2.54
64.49365,-147.81148,2.4
64.34839,-146.69346,2.496
65.13381,-145.99858,2.546
62.79802,-145.60552,2.351
63.20241,-145.85439,3.049
63.43884,-146.70764,4.291
64.27238,-145.64396,2.363
63.06383,-147.97659,2.909
64.22867,-148.2748,2.653
64.16508,-144.54122,2.451
63.58818,-145.41808,3.815
64.68028,-145.98688,2.719
63.32169,-146.31478,4.246
62.8379,-145.27609,2.464
64.56223,-147.33939,2.409
65.38013,-148.22074,2.236
62.76087,-145.33167,2.287
63.50747,-147.19781,3.416
62.73918,-148.43283,3.355
64.75811,-147.8248,2.273
64.30145,-146.60211,2.405
63.6194,-148.29297,2.895
65.2013,-147.82075,2.663
64.20535,-146.27626,2.353
64.0562,-148.73057,2.834
65.20226,-144.77884,2.825
64.36664,-145.94116,2.424
63.86769,-146.49931,2.44
63.28764,-148.53187,3.234
63.7791,-148.24593,3.13
63.66043,-145.03424,3.046
64.47739,-147.90688,2.404
65.15657,-146.41758,2.732
65.01096,-146.27549,2.668
64.14008,-146.44157,2.372
64.12847,-148.00621,2.855
63.15395,-147.09138,2.892
63.62199,-147.01224,4.155
62.9003,-148.45695,3.084
63.48159,-147.9049,2.732
64.73418,-148.32005,2.533
63.34329,-148.44998,3.148
65.01817,-145.66288,2.333
65.10681,-147.3357,2.708
64.72075,-148.6629,2.435
65.13386,-145.56642,2.583
65.48427,-146.63964,2.913
63.85846,-146.53287,2.495
63.66934,-148.08462,3.023
64.90213,-146.38003,2.455
63.72624,-145.28419,3.327
65.25696,-145.36012,2.429
63.05036,-147.77303,2.662
65.21107,-144.74355,2.809
62.80822,-148.693,2.983
