lat,lon,prec_idf_in
62.71373,-144.64394,1.686
63.62074,-145.60031,2.497
63.92123,-145.73705,1.444
63.89433,-146.32721,1.507
64.9895,-148.03184,1.356
62.79773,-146.84836,1.55
62.72063,-146.06503,1.42
63.72427,-146.46,1.983
65.27424,-146.27745,1.506
63.23271,-146.55864,1.995
62.91642,-145.06487,1.852
63.70437,-147.85433,1.829
64.00305,-145.20064,1.424
64.19888,-148.08723,1.473
65.22588,-144.76455,1.711
63.68814,-144.54478,1.547
64.34707,-146.99934,1.419
63.38038,-146.69505,2.65
63.68226,-146.98163,2.716
64.28528,-147.33582,1.461
64.15501,-148.64126,1.6
65.16942,-146.67837,1.794
65.10625,-146.8019,1.678
63.98352,-144.85011,1.473
63.06854,-145.22085,2.082
64.68362,-146.96883,1.375
64.07691,-145.65117,1.435
63.24003,-146.38548,2.388
65.31656,-145.7597,1.517
65.15199,-144.77927,1.721
64.64709,-146.34301,1.583
63.84618,-146.91211,1.609
63.10943,-147.53451,1.483
63.68932,-146.06373,1.723
64.51269,-146.19671,1.45
62.68449,-148.19451,2.294
63.24994,-148.19789,1.71
64.879,-147.98424,1.275
64.65303,-146.09017,1.509
64.1695,-144.52405,1.549
62.85892,-145.34883,1.652
63.43073,-147.57573,1.701
65.03131,-147.804,1.361
63.9971,-145.03043,1.412
63.689,-146.36416,2.134
65.1025,-146.31371,1.671
65.32755,-147.15914,1.735
63.09199,-147.48685,1.515
65.5557,-148.02674,1.416
63.78483,-147.05801,1.858
64.47957,-147.00296,1.471
62.9924,-146.27422,1.707
63.81972,-147.15475,1.899
64.61919,-145.63904,1.67
64.32939,-147.73376,1.389
63.33419,-148.69344,1.861
62.96228,-145.64421,1.642
63.06164,-148.0196,1.994
62.98673,-145.51869,1.466
62.73511,-146.92117,1.486
63.91105,-148.65494,1.688
62.81158,-146.25536,1.571
63.08839,-146.33705,2.072
63.32272,-146.38502,2.767
64.53296,-148.51966,1.272
65.09019,-145.81497,1.779
63.90261,-147.81495,1.618
63.3673,-148.36842,1.704
63.36909,-147.46449,1.575
62.81028,-147.09302,1.454
64.6096,-146.5979,1.671
65.57052,-145.6722,1.488
63.58548,-145.04779,2.579
63.30612,-146.5916,2.55
64.64464,-148.15935,1.206
64.69276,-144.96356,1.641
64.42621,-145.48449,1.553
64.00372,-147.75098,1.594
62.93152,-147.85727,1.964
64.98296,-147.41527,1.682
63.51496,-148.25706,1.967
65.52719,-145.12425,1.439
64.94419,-147.67142,1.356
65.05651,-147.33248,1.705
64.99825,-147.24473,1.623
63.37048,-145.4663,3.377
63.96759,-147.76876,1.591
64.45022,-146.96002,1.466
62.74896,-145.00238,1.619
64.40141,-147.69774,1.364
64.43392,-148.39298,1.319
63.45633,-148.1715,1.72
62.68992,-145.32792,1.446
62.85143,-145.85714,1.682
63.67714,-145.76983,2.02
65.33677,-147.12434,1.714
65.08897,-145.74125,1.823
64.97705,-148.52435,1.663
64.09208,-145.97562,1.435
63.15112,-144.76534,2.571
63.60798,-145.07809,2.332
64.69615,-146.08099,1.682
64.19823,-146.64229,1.459
65.15966,-147.09994,1.646
65.1011,-148.37491,1.473
65.51557,-147.37297,1.97
64.5425,-144.80164,1.807
62.85758,-147.18138,1.455
64.93281,-144.73222,1.868
65.01272,-148.43322,1.593
62.89682,-145.06157,1.814
64.30848,-146.23503,1.529
64.90337,-145.284,1.549
62.87058,-146.44875,1.489
63.15432,-148.7328,2.276
65.09707,-146.83655,1.594
63.60045,-145.18247,2.758
65.1876,-144.87749,1.753
65.10438,-145.52389,1.596
62.77459,-146.56722,1.507
64.13429,-145.35824,1.484
64.14051,-146.13742,1.436
64.9534,-145.95194,1.412
62.83758,-146.20006,1.553
63.59256,-147.4822,2.453
63.18237,-145.55428,1.923
63.67221,-144.79805,1.658
62.93689,-147.58955,2.006
63.88227,-146.89355,1.553
64.27103,-146.6763,1.424
65.07984,-146.5936,1.744
64.56919,-145.40312,1.57
63.98622,-147.11313,1.752
65.19237,-147.92921,1.634
65.10928,-148.04542,1.428
63.71544,-145.47667,2.153
64.50776,-147.76075,1.299
64.58276,-148.30634,1.242
62.9319,-145.71654,1.759
63.36609,-145.89459,3.652
63.93948,-144.51394,1.626
64.24596,-147.25452,1.472
65.2688,-147.26501,1.72
64.65858,-144.93941,1.551
63.47458,-148.50215,1.937
64.83352,-145.39856,1.525
65.00525,-148.34843,1.535
63.44699,-145.9366,3.613
64.57862,-147.57918,1.284
64.93192,-148.01655,1.29
63.16466,-145.39429,2.306
63.18118,-145.89391,2.139
64.23497,-148.06965,1.427
63.63521,-148.73963,1.671
63.07623,-146.89127,1.714
64.33167,-146.33884,1.531
63.97673,-146.70088,1.6
64.21488,-148.46892,1.473
64.70136,-146.44559,1.535
64.26307,-147.56425,1.452
65.11181,-148.07374,1.442
63.07515,-148.29312,2.102
64.45961,-148.19179,1.306
63.00974,-144.87258,1.976
64.61999,-145.05037,1.594
64.50203,-146.46562,1.449
64.31634,-147.59539,1.42
65.12477,-146.03347,1.595
65.03192,-145.49144,1.362
63.75155,-144.76702,1.542
65.35292,-146.44281,1.651
64.67707,-147.03093,1.317
65.5271,-146.63091,1.808
65.54257,-146.53205,1.829
63.91623,-146.17171,1.472
63.46201,-146.44022,3.203
63.08382,-148.79247,2.461
63.34258,-146.09139,2.948
63.87344,-146.06527,1.48
65.30724,-146.81182,1.709
63.92933,-147.50082,1.879
64.03555,-144.68964,1.518
63.33019,-146.7631,2.51
63.79263,-145.72122,1.495
64.16912,-147.04809,1.504
64.18801,-144.80435,1.506
64.39554,-145.79387,1.566
64.7409,-147.43762,1.218
63.30101,-148.20214,1.599
63.62163,-145.78564,2.379
64.00602,-145.22788,1.435
62.83183,-148.40465,1.775
62.72909,-144.77538,1.65
63.87366,-145.648,1.462
64.26684,-145.47242,1.523
65.40975,-146.06609,1.677
65.38683,-145.40364,1.543
65.55254,-148.4179,1.307
64.7435,-146.3638,1.579
62.92405,-146.1133,1.647
63.98696,-147.77358,1.594
64.09527,-148.12308,1.629
63.73744,-148.13751,1.905
62.68249,-145.20627,1.486
65.41,-144.54686,1.495
64.51274,-145.88942,1.562
62.74558,-146.41464,1.464
65.30918,-146.57176,1.606
65.37907,-147.31087,1.653
63.20942,-146.45774,2.227
64.46382,-145.84349,1.629
64.29853,-145.00257,1.611
64.90644,-145.07457,1.704
63.48938,-146.15582,3.53
65.43248,-147.1477,1.711
63.6208,-147.38291,2.651
64.02068,-146.20208,1.465
63.12827,-145.52699,1.771
65.16765,-147.18483,1.557
65.18772,-146.60882,1.792
63.6476,-147.39807,2.683
64.67007,-146.82938,1.503
64.85907,-147.22925,1.351
63.10009,-145.85229,2.297
64.49296,-145.57841,1.665
64.66495,-146.08358,1.578
64.93753,-145.18987,1.588
62.80572,-148.66637,1.822
64.82195,-145.83378,1.547
63.56338,-148.23426,1.938
62.92297,-147.38681,1.533
62.83906,-144.67221,1.747
62.70689,-147.83767,1.83
64.84385,-148.14873,1.405
64.19618,-146.31018,1.442
64.42635,-145.90814,1.614
64.11644,-144.84587,1.57
64.03863,-146.62523,1.564
62.96344,-148.38636,2.103
62.85607,-146.13457,1.696
63.95429,-147.96168,1.762
63.84678,-145.63402,1.471
62.78092,-146.32691,1.575
63.42039,-144.94069,2.706
63.51866,-146.01217,3.298
63.51128,-144.56075,2.471
62.77776,-148.30433,1.97
64.27317,-148.62884,1.387
63.60727,-147.83022,1.91
64.65931,-147.77211,1.233
65.0063,-145.66968,1.41
64.96781,-145.66204,1.27
63.35655,-147.72475,1.457
63.36821,-145.73735,2.623
63.4819,-148.5129,1.974
64.27343,-148.77305,1.394
63.7139,-148.29105,1.759
62.81516,-145.35842,1.666
64.77316,-145.78753,1.673
64.99302,-146.03341,1.541
63.0972,-145.07809,2.284
64.30641,-147.55692,1.43
63.64057,-146.20403,2.653
63.56491,-148.04924,1.841
64.76233,-147.73469,1.19
63.94023,-146.15883,1.467
62.7039,-146.08762,1.414
64.29494,-145.98063,1.44
64.82186,-147.10159,1.397
64.16322,-147.18116,1.5
65.54487,-145.05317,1.371
64.41185,-146.76173,1.509
64.11894,-145.56986,1.446
64.37994,-148.14361,1.323
63.56015,-148.06569,1.897
65.26662,-148.55994,1.336
65.44129,-145.94292,1.669
63.22155,-146.63488,2.302
63.06079,-144.75945,2.256
62.87711,-145.2829,1.629
63.84608,-144.98656,1.48
64.68575,-145.73376,1.515
62.90384,-146.94918,1.464
62.98488,-147.81809,1.978
63.04539,-146.96281,1.554
65.22469,-146.15597,1.486
64.95714,-146.74917,1.619
64.84135,-147.70922,1.199
65.36265,-145.65804,1.548
64.52919,-146.17304,1.463
64.12185,-145.59722,1.444
65.37434,-147.05932,1.655
63.2598,-145.79551,2.121
64.96367,-144.60954,1.802
62.86531,-146.1018,1.745
65.08691,-148.42625,1.487
64.05942,-144.67575,1.52
63.82196,-145.87756,1.483
65.51888,-147.20617,1.893
64.72268,-148.47193,1.318
65.12928,-147.1755,1.648
65.1946,-147.54205,1.736
63.73385,-145.82496,1.617
62.87054,-145.56689,1.511
65.01491,-145.75387,1.5
64.67871,-148.25947,1.178
62.90315,-145.74581,1.676
65.15701,-148.73204,1.266
63.59379,-148.63108,1.81
63.6382,-146.54782,3.207
64.84905,-146.73362,1.477
64.41176,-147.47461,1.398
65.26482,-147.35649,1.777
64.31315,-147.49555,1.435
62.85697,-148.67119,2.146
65.30378,-147.17185,1.762
63.52787,-146.46279,3.168
65.59583,-147.02929,1.924
63.31205,-147.98573,1.495
64.39084,-144.9198,1.511
63.36788,-145.09817,3.014
65.30077,-146.87506,1.721
63.41821,-147.25643,1.786
63.7678,-148.465,1.763
64.68583,-147.18757,1.287
63.79276,-148.80948,1.909
65.17383,-148.78309,1.172
64.26746,-145.77762,1.443
63.48418,-147.93196,1.788
65.13098,-145.9704,1.571
64.31978,-145.73399,1.457
64.82628,-145.26963,1.511
65.43857,-147.96714,1.55
64.45422,-146.49136,1.423
62.69546,-148.50796,2.471
62.88591,-147.33498,1.57
63.80608,-148.33296,1.957
64.29845,-144.88588,1.634
64.83322,-148.52084,1.474
64.4614,-146.88129,1.471
64.3063,-147.89006,1.365
64.82636,-145.15121,1.545
64.87102,-146.76604,1.462
62.8698,-145.79146,1.634
65.05834,-147.02048,1.517
64.25462,-145.59569,1.491
65.507,-146.74722,1.716
65.34065,-148.55319,1.335
63.665,-146.74794,2.972
64.65364,-146.4715,1.619
64.93064,-146.54178,1.481
64.07577,-147.38427,1.614
65.46094,-145.82637,1.674
63.45338,-144.89361,2.314
65.39225,-147.79684,1.636
65.59599,-148.63591,1.183
64.52066,-147.89992,1.286
65.28362,-146.63066,1.582
62.79935,-146.98692,1.526
65.11375,-145.13073,1.733
63.15764,-146.08975,2.258
62.88866,-144.60229,1.807
63.89401,-147.33211,1.85
64.2535,-148.47939,1.413
63.80515,-148.11941,1.858
64.45766,-147.82944,1.31
64.42762,-148.04772,1.32
64.52473,-146.9501,1.481
65.48181,-148.75204,1.233
63.93171,-146.07703,1.461
63.29076,-148.09435,1.546
63.31261,-146.53171,2.331
63.82893,-148.72157,1.9
64.45336,-144.91263,1.536
64.32615,-146.8505,1.424
63.89729,-146.54119,1.531
64.0978,-147.1569,1.558
65.25312,-148.12112,1.483
64.79648,-146.96787,1.455
63.43809,-147.58629,1.746
65.41115,-148.22,1.334
63.51796,-145.1856,3.31
64.58661,-146.68343,1.585
63.98494,-147.22878,1.633
63.48285,-144.59136,2.624
62.89455,-146.25462,1.621
63.36555,-146.00835,3.526
64.59214,-146.54871,1.647
64.74155,-144.7723,1.606
64.32833,-145.16051,1.534
63.89657,-148.01828,2.033
62.9985,-145.62487,1.92
65.03389,-147.49225,1.634
63.88692,-145.71268,1.458
63.57008,-144.68443,2.262
63.61841,-145.22969,2.481
63.75143,-148.70038,1.872
65.5334,-146.76271,1.739
65.24549,-148.74834,1.073
65.43578,-145.08869,1.552
63.70988,-146.13859,1.849
64.25707,-146.34996,1.436
63.61876,-147.4266,2.628
64.67059,-146.13922,1.621
65.5265,-148.47584,1.276
65.09517,-146.30293,1.684
63.27079,-146.68032,2.496
63.8077,-148.14673,1.891
63.10125,-146.94897,1.705
65.16122,-146.59359,1.756
63.06316,-147.26253,1.906
64.50881,-147.57087,1.326
65.02043,-144.90296,1.736
63.55351,-148.19641,1.87
63.96571,-145.1495,1.4
62.84089,-144.85369,1.69
64.44779,-147.79076,1.317
64.63938,-146.14176,1.518
64.85545,-145.97742,1.533
63.49876,-147.30145,2.164
63.28846,-146.54413,2.203
63.87784,-146.72366,1.609
65.09451,-145.12719,1.736
65.16148,-146.08722,1.614
63.29763,-148.63977,2.004
64.53332,-147.63132,1.303
64.7371,-145.38032,1.655
62.69132,-145.39696,1.419
64.40661,-147.75322,1.347
65.13443,-144.96914,1.757
62.70427,-147.81116,1.812
65.33746,-146.54116,1.67
63.1363,-145.19782,2.155
64.53822,-147.08904,1.418
64.12683,-145.88424,1.409
63.18692,-145.53768,1.915
63.4732,-147.4275,1.994
64.80807,-147.75552,1.172
63.27443,-145.40522,3.066
63.75929,-145.12205,1.51
65.42362,-145.45712,1.459
64.98192,-144.89615,1.808
64.77387,-144.60509,1.512
65.14565,-146.69135,1.736
63.5661,-145.80141,3.088
64.02565,-146.74734,1.582
65.26353,-146.55218,1.579
65.36711,-148.64434,0.951
63.602,-146.75184,2.912
63.47644,-147.01476,2.191
65.56243,-144.86108,1.144
64.19864,-146.14939,1.427
63.48854,-145.67232,3.947
62.8785,-144.79071,1.731
64.03576,-144.80549,1.487
64.6869,-148.56227,1.319
64.26529,-147.25911,1.464
64.2896,-145.0369,1.6
63.43777,-148.37798,1.836
65.50209,-144.94313,1.434
64.38123,-147.28675,1.437
63.10399,-146.9757,1.693
62.95671,-144.69081,1.849
64.2403,-144.87591,1.56
63.27318,-148.58066,2.056
64.1971,-145.23551,1.516
64.89455,-144.96291,1.779
64.20067,-147.97093,1.484
64.99765,-145.58554,1.233
64.02076,-148.20208,1.636
63.19143,-144.61512,2.793
63.40949,-144.67607,2.701
63.87595,-147.21223,1.651
64.59172,-145.19917,1.643
63.05226,-146.5383,1.579
63.45729,-146.82587,2.608
65.17598,-147.61112,1.701
63.80942,-146.4869,1.587
64.17012,-146.17933,1.434
64.10588,-145.38875,1.475
64.81917,-146.1158,1.67
62.91412,-147.48881,1.77
64.35725,-147.29904,1.44
63.89195,-147.11809,1.586
64.27034,-145.80511,1.438
65.09184,-145.76938,1.842
63.74878,-144.9699,1.532
65.13913,-147.82292,1.475
62.89559,-146.86944,1.466
64.93327,-146.37768,1.508
64.23872,-144.80396,1.546
64.48981,-147.97345,1.303
65.57021,-147.08834,1.911
64.28155,-148.23484,1.385
64.06969,-144.59719,1.549
64.51277,-146.95639,1.481
62.86197,-146.9141,1.473
63.64656,-147.91072,1.991
65.5505,-148.53869,1.195
64.63442,-148.74787,1.328
63.08272,-146.28371,2.059
63.4102,-147.75536,1.547
62.86771,-147.21828,1.459
64.83969,-144.98051,1.73
64.24331,-145.25284,1.536
64.19778,-145.65649,1.467
63.96254,-145.35353,1.455
65.13194,-147.20377,1.656
65.28265,-146.7506,1.623
64.62758,-148.10936,1.227
64.7176,-144.66834,1.639
62.68684,-147.76387,1.712
64.92036,-146.31085,1.416
63.66907,-147.35891,2.644
63.16677,-147.40838,1.827
65.57581,-145.04959,1.249
64.4082,-147.63624,1.372
62.84976,-148.72998,2.265
63.23376,-145.44155,2.567
65.48091,-148.37903,1.202
64.05708,-147.1921,1.622
65.03674,-146.795,1.67
64.22689,-145.27674,1.535
63.33305,-146.60607,2.707
65.56443,-146.56499,1.836
65.50861,-145.67824,1.607
64.25049,-147.49824,1.471
65.07333,-145.95842,1.661
64.84232,-146.22102,1.944
64.90347,-145.04665,1.768
64.45783,-146.40186,1.429
63.89134,-148.50695,1.867
62.82031,-148.02078,1.811
63.08559,-146.8585,1.751
64.80781,-146.69688,1.526
63.21353,-148.21489,1.783
63.10999,-147.60437,1.699
65.45417,-146.71631,1.747
63.75066,-147.0325,1.916
62.95464,-147.13378,1.481
63.07485,-146.09086,1.906
64.14287,-146.46901,1.46
65.10041,-146.1662,1.615
64.74228,-148.62333,1.357
62.74013,-147.4054,1.622
63.93788,-148.0556,1.991
63.05934,-145.36686,1.951
62.93675,-145.99454,1.675
62.96936,-146.72057,1.544
65.44159,-145.26591,1.508
63.61815,-148.69074,1.746
63.2149,-147.63809,1.483
65.27781,-144.95811,1.467
63.38507,-148.62799,1.675
64.38164,-144.72032,1.61
64.6704,-145.28613,1.508
64.72678,-146.9607,1.415
63.51202,-146.37149,3.239
64.80639,-144.55592,1.545
63.19327,-148.74325,2.207
64.75641,-146.43032,1.52
64.75686,-148.71873,1.346
64.33589,-146.13283,1.483
64.22253,-145.83156,1.431
64.53086,-145.82074,1.644
64.27062,-147.31432,1.464
62.73394,-147.03304,1.475
65.12296,-147.92005,1.434
63.13451,-147.33985,1.913
65.46149,-146.5322,1.863
64.86778,-148.13684,1.405
63.90672,-144.56198,1.646
63.74877,-145.1998,1.636
65.52808,-145.56131,1.576
63.55458,-148.47922,1.94
62.96465,-145.03837,2.003
62.72296,-148.8002,1.981
65.46417,-146.7558,1.741
63.91379,-145.72673,1.447
64.53777,-145.94872,1.499
63.87244,-148.02993,2.057
63.52226,-146.40881,3.215
62.71848,-145.41034,1.431
64.95806,-146.43803,1.583
63.19779,-144.78161,2.75
63.20247,-147.3206,1.831
63.06918,-148.7711,2.461
64.77524,-144.55985,1.524
64.58077,-148.42386,1.25
62.91151,-147.78303,1.992
63.38463,-147.30137,1.659
62.77285,-144.76515,1.734
63.10066,-148.02929,1.895
63.94066,-145.7408,1.435
62.71539,-144.71299,1.647
63.96113,-145.28211,1.448
65.25714,-146.61538,1.613
62.70063,-147.64641,1.571
63.58543,-144.93335,1.938
64.83778,-145.49964,1.479
63.45107,-147.14093,1.846
62.89955,-144.75089,1.809
63.35111,-144.78039,2.833
62.69425,-147.2053,1.413
63.1935,-145.0248,2.667
64.78772,-144.90759,1.742
65.26679,-148.63409,1.295
65.16239,-144.81786,1.743
64.23489,-147.66515,1.451
64.53688,-146.37368,1.431
63.58192,-147.37376,2.535
65.21185,-148.64613,1.329
65.59162,-145.94668,1.539
65.23642,-144.92302,1.598
63.67967,-145.3818,2.442
62.98777,-148.37522,2.18
63.89912,-146.49713,1.532
62.75972,-147.15953,1.433
62.74688,-147.98548,1.754
64.20296,-144.82477,1.51
63.98476,-144.69018,1.525
64.69642,-148.52847,1.319
62.96056,-147.00495,1.492
62.97268,-146.99895,1.497
64.99471,-146.49194,1.675
65.49026,-145.8696,1.622
64.96497,-147.02584,1.476
65.04408,-146.42032,1.735
63.85796,-145.858,1.465
64.43557,-145.09874,1.662
63.30025,-145.00794,3.344
65.18325,-145.01473,1.683
63.40433,-145.71788,2.986
63.6788,-145.72599,1.98
63.03687,-144.8857,2.035
63.23796,-146.24533,2.527
64.61401,-148.30569,1.221
63.28162,-146.23667,2.503
64.34466,-145.25333,1.543
64.73113,-147.73584,1.2
65.46891,-146.03229,1.641
65.08161,-147.8079,1.338
65.25846,-148.25213,1.35
63.31003,-148.77473,2.067
64.77928,-148.19537,1.422
65.28124,-147.06462,1.749
63.21121,-147.21778,1.903
63.04432,-147.97178,1.915
65.01469,-147.82724,1.363
64.81723,-147.11874,1.373
65.09942,-147.05785,1.611
64.97807,-146.32335,1.563
63.98576,-146.29289,1.469
65.29478,-148.3826,1.132
63.03396,-145.08473,2.201
64.21298,-146.66347,1.452
65.40224,-146.56513,1.822
62.96896,-144.79664,1.847
63.1867,-148.19932,1.788
62.81434,-145.69479,1.515
63.11454,-145.98555,2.037
64.95299,-147.56366,1.442
63.97405,-148.03811,1.806
63.77529,-147.60579,2.102
63.40218,-144.77999,2.947
64.56978,-147.68581,1.275
64.09254,-145.32379,1.471
65.54769,-145.88158,1.599
63.0252,-148.03668,2.046
63.57925,-147.34667,2.547
62.71225,-147.57151,1.584
65.41914,-148.45469,1.381
65.21199,-148.72016,1.139
64.82957,-146.92085,1.472
64.94202,-145.83983,1.415
63.34505,-145.40918,3.34
65.31434,-146.23997,1.529
63.38091,-145.50323,3.415
63.11674,-144.9684,2.213
65.47445,-147.60451,1.68
62.97541,-147.52915,1.694
64.60864,-146.71557,1.603
64.57437,-148.77634,1.323
65.57385,-148.37723,1.338
63.37296,-146.68469,2.609
64.6639,-147.15507,1.3
64.24317,-144.7868,1.541
63.90284,-146.59574,1.537
65.20097,-146.16933,1.488
65.31459,-146.43424,1.571
65.26668,-147.04263,1.726
65.20269,-147.35949,1.715
64.09719,-148.6971,1.592
65.02979,-147.58309,1.5
65.43106,-146.21907,1.693
64.79071,-144.93541,1.7
63.62283,-147.33922,2.693
63.8206,-144.92904,1.505
63.31053,-145.38549,3.243
63.9675,-147.4387,1.962
64.12338,-146.84063,1.479
62.74061,-146.97412,1.493
64.06272,-147.90882,1.721
65.51134,-146.92505,1.832
62.72579,-144.63722,1.691
63.15046,-146.99468,1.867
64.52183,-148.1177,1.284
62.81676,-144.86703,1.643
63.62429,-144.82537,1.925
64.8779,-145.46175,1.467
65.20543,-148.14516,1.584
62.87256,-145.29939,1.626
64.28941,-144.80358,1.617
65.16384,-147.95855,1.534
64.57168,-146.28155,1.471
64.89849,-145.53875,1.498
63.1098,-147.92691,1.764
63.41581,-145.29924,3.45
65.48114,-147.54109,1.726
65.30453,-146.78343,1.702
65.43513,-147.17622,1.691
63.98828,-147.3277,1.686
65.32164,-147.29659,1.738
64.65947,-148.25429,1.183
65.07106,-147.35446,1.668
65.54106,-148.57332,1.118
62.68547,-144.89733,1.649
63.61355,-145.47558,2.779
63.09847,-145.3738,2.08
63.30413,-145.97008,2.866
65.26973,-146.87699,1.669
65.20227,-146.43693,1.649
64.51835,-147.27445,1.371
62.97654,-148.72892,2.539
62.94054,-145.05163,1.936
63.1051,-146.31434,2.155
62.99144,-146.93362,1.518
63.69699,-145.65878,1.881
64.55034,-148.7877,1.328
64.75246,-147.6957,1.205
65.29455,-147.2066,1.762
63.88046,-148.18336,2.0
63.59132,-145.33058,2.142
63.3077,-146.91581,2.232
64.90923,-145.3399,1.578
64.01472,-145.42543,1.471
63.63872,-146.98951,2.883
65.25703,-146.80933,1.596
63.95191,-147.60435,1.787
64.92624,-146.05606,1.424
63.46668,-145.41362,3.676
63.36031,-145.84093,3.43
64.48362,-148.18006,1.296
65.39657,-146.31353,1.668
64.72948,-147.85387,1.176
63.28154,-148.19718,1.628
65.20963,-145.38791,1.517
63.31345,-146.78575,2.404
64.06181,-147.76546,1.77
64.38393,-147.98216,1.334
65.4045,-144.73107,1.528
63.37384,-146.75502,2.654
65.50289,-148.56236,1.096
62.77113,-147.08436,1.463
63.44626,-146.71802,2.935
64.13766,-147.56936,1.541
64.97792,-148.11138,1.374
62.98576,-147.95737,1.816
63.8145,-145.33549,1.641
65.19816,-146.14108,1.491
65.4148,-145.92809,1.672
63.12142,-146.10873,2.288
64.31926,-148.79491,1.373
63.28664,-148.25107,1.662
63.97404,-145.57812,1.45
64.56299,-147.74758,1.269
64.9221,-144.57516,1.626
63.33673,-146.7032,2.35
65.52901,-147.93558,1.519
63.48795,-147.44858,1.95
64.15635,-146.98243,1.493
62.92183,-146.4506,1.475
62.84476,-147.36886,1.749
63.93546,-148.78657,1.669
65.52276,-145.02121,1.404
63.43271,-148.32386,1.837
64.51908,-148.78792,1.329
64.73407,-146.20712,1.538
64.3599,-148.61671,1.359
64.07377,-147.16918,1.607
65.50505,-144.97153,1.405
64.93016,-147.72281,1.32
63.95283,-147.15889,1.731
64.02915,-146.28411,1.471
65.2762,-146.81381,1.648
63.44594,-144.99761,2.953
63.37886,-148.22204,1.61
64.98441,-147.97541,1.347
64.72977,-146.79757,1.535
64.12637,-145.58021,1.446
63.64515,-147.6981,2.108
62.71035,-148.00245,1.841
62.84814,-147.21388,1.456
64.32887,-146.87812,1.418
65.44672,-146.31531,1.724
62.85827,-147.25078,1.463
65.27568,-145.60368,1.514
64.88294,-146.75963,1.459
65.42508,-144.68835,1.509
64.78737,-144.67101,1.656
65.26323,-146.94014,1.718
64.1104,-147.4821,1.559
64.98297,-148.16782,1.411
62.71382,-147.77893,1.767
65.18289,-148.52697,1.202
63.4764,-147.85077,1.739
65.21797,-148.28723,1.423
64.25727,-147.17632,1.467
62.79322,-146.68332,1.504
65.53982,-146.69903,1.752
