lat,lon,prec_idf_in
63.61879,-147.17046,6.205
65.37573,-146.74446,4.136
65.12,-148.30639,3.543
63.8519,-146.40715,3.625
65.57549,-148.18154,3.522
64.85532,-148.77419,3.357
63.51296,-146.81168,6.067
64.24129,-147.27138,3.707
64.39411,-147.68688,3.52
65.01112,-145.96387,3.916
64.98225,-146.11358,3.509
64.53601,-148.06705,3.258
63.48579,-146.98167,5.28
65.39594,-145.00726,3.908
64.80135,-146.75925,3.798
65.54242,-146.33651,4.144
63.17874,-145.75401,4.431
65.50288,-145.62132,4.01
64.80111,-145.21032,3.68
64.57028,-147.7585,3.236
65.38263,-148.2493,3.193
62.86044,-148.23864,3.762
65.4986,-146.271,3.974
63.76003,-147.51339,5.07
62.89792,-145.46809,3.105
64.0033,-146.90295,3.713
65.31555,-146.50845,3.738
63.98537,-146.10571,3.3
64.37012,-148.10493,3.484
65.15213,-148.67524,3.306
63.61581,-148.73434,3.917
63.78642,-145.78203,3.449
64.52285,-147.52002,3.376
62.81234,-144.99566,3.613
63.83625,-146.50149,3.614
63.7422,-148.12099,4.545
65.04922,-148.00178,3.201
64.58419,-145.30639,3.807
64.40106,-148.72755,3.672
64.34322,-148.71139,3.748
64.79341,-144.72662,4.091
64.38572,-147.53139,3.578
65.47264,-145.02129,3.729
64.40864,-144.85087,3.702
64.00215,-147.01867,4.088
64.29395,-147.22994,3.652
63.91475,-147.22127,3.95
63.58792,-144.61691,4.875
63.01791,-146.03629,3.853
62.85914,-148.55904,4.254
65.10009,-144.706,4.478
65.1088,-147.29017,4.112
64.70842,-148.52268,3.367
64.65651,-145.57376,3.556
64.33364,-148.74481,3.776
63.19958,-146.1242,5.167
65.45325,-145.37944,3.712
63.64094,-145.14551,5.027
65.53408,-147.9929,3.543
64.69957,-146.68156,4.127
65.28303,-145.61438,3.583
64.93321,-147.8244,2.988
63.48619,-146.61234,6.894
64.57551,-148.2953,3.203
63.18407,-145.92062,4.67
64.51195,-147.67125,3.359
63.02246,-146.49735,3.29
63.94481,-147.99494,4.713
65.00132,-148.65985,3.722
64.61108,-145.08499,3.709
65.14241,-147.04973,4.021
63.55511,-148.69134,4.582
65.38143,-145.7822,3.67
64.53819,-148.02229,3.24
62.94366,-148.31179,4.625
65.01672,-147.44203,4.344
65.38559,-144.96836,3.782
63.52091,-146.15337,8.372
63.85781,-147.09246,3.682
65.21274,-147.74061,3.982
64.21176,-145.91009,3.208
65.18703,-145.59531,3.819
65.5744,-147.95714,3.594
64.7156,-147.03999,3.421
64.06744,-145.80108,3.281
64.55545,-145.57237,4.134
63.41752,-147.186,3.807
64.70409,-144.60254,3.881
64.08887,-145.64453,3.237
65.55425,-146.32983,4.255
64.59208,-147.4555,3.278
63.90181,-145.73331,3.267
63.48921,-144.75914,5.406
64.92816,-144.63097,4.17
65.11028,-144.62514,4.408
65.58994,-145.99292,3.55
64.67456,-144.67923,3.905
63.67235,-147.457,5.91
64.58435,-148.11608,3.178
65.45165,-144.70223,3.777
62.90878,-145.27976,3.388
63.35683,-146.22561,6.87
65.27804,-147.2303,4.156
62.73336,-144.647,3.401
62.9189,-147.79349,4.47
65.02767,-145.38981,3.189
64.74848,-144.54634,3.785
64.86834,-147.19493,3.465
64.46526,-145.25737,3.592
64.94656,-147.36043,3.878
63.60332,-145.32392,4.642
63.36778,-145.85112,7.653
65.21604,-146.57835,4.111
63.4022,-146.1734,7.715
64.45593,-145.95019,3.735
65.04448,-146.1084,3.725
63.89694,-148.08964,4.972
64.48468,-147.9178,3.328
63.93404,-147.81389,3.937
63.34187,-145.4961,7.058
62.69829,-147.36997,3.423
63.51018,-148.27346,4.589
64.10591,-146.79198,3.522
63.27334,-148.65083,4.627
65.16134,-145.77426,3.872
64.79314,-146.48392,3.539
63.86105,-145.12217,3.273
65.43131,-146.80383,4.122
64.49667,-147.91184,3.311
65.20306,-146.31726,3.624
64.57236,-148.12199,3.191
64.12728,-145.7681,3.39
64.10789,-145.76432,3.397
64.22583,-148.17515,3.739
64.57894,-145.67646,4.297
64.84529,-146.82407,3.68
64.0237,-147.23788,3.907
63.31191,-145.45567,7.338
63.30871,-147.24005,3.941
64.92496,-146.86992,3.793
64.82181,-145.28702,3.517
64.11603,-147.94029,4.278
64.87376,-145.24198,3.512
63.51767,-144.72866,5.328
63.68268,-148.36264,3.836
63.62149,-147.7807,4.692
64.95927,-144.62708,4.373
64.61455,-147.56091,3.209
63.17682,-146.38995,4.912
62.80231,-146.28804,3.387
64.53424,-147.4413,3.384
63.4268,-146.52944,7.021
63.80177,-148.49184,4.472
64.04177,-145.32345,3.301
64.14706,-147.01613,3.648
62.69268,-144.68362,3.337
65.31713,-146.26832,3.554
63.31768,-144.60019,6.174
63.02555,-144.51103,4.568
64.89819,-147.31192,3.599
64.58499,-148.26153,3.153
65.26714,-146.46062,3.698
64.09085,-146.20765,3.315
64.63934,-145.83339,3.434
63.74628,-145.70351,3.836
63.82571,-145.67436,3.324
62.68609,-147.12594,2.945
64.32965,-145.34944,3.577
64.28523,-146.13136,3.397
64.29684,-146.61908,3.453
65.29579,-147.08663,4.174
65.42646,-144.64227,3.724
64.1715,-146.62746,3.477
63.60781,-148.44028,4.365
64.51126,-146.62136,3.694
63.83852,-145.8542,3.324
63.99309,-148.58801,4.165
64.97018,-148.66019,3.673
62.79977,-146.62425,3.23
64.6878,-147.14257,3.364
62.83498,-145.13749,3.572
64.49323,-145.46109,3.725
64.90747,-147.27759,3.631
62.83035,-148.79417,5.502
65.15014,-148.08405,4.103
62.9011,-146.9226,3.134
63.24081,-147.2595,4.527
65.14567,-145.99187,3.807
64.93742,-147.73384,3.268
62.76432,-146.53058,3.159
63.00963,-147.87626,4.185
63.41552,-148.27542,4.017
62.76853,-145.22961,3.32
64.20389,-147.4061,3.818
64.86301,-147.40388,3.373
63.07454,-146.7517,3.683
65.1945,-147.8836,3.933
63.1514,-147.96335,4.189
64.22673,-145.3932,3.462
64.0791,-148.28901,4.072
63.12857,-146.59779,3.956
64.90931,-148.3221,3.872
64.39103,-148.544,3.619
64.19717,-147.46729,3.867
65.38543,-146.19988,3.905
65.22771,-147.49504,4.435
64.72842,-145.84222,3.854
63.86118,-146.74666,3.785
64.53563,-147.99442,3.252
63.58099,-145.06462,5.825
65.34178,-146.91252,4.103
62.96872,-148.50944,5.192
65.04838,-147.85442,3.151
62.81218,-145.33201,3.569
64.68733,-148.78109,3.452
63.21286,-144.80148,6.398
63.98891,-147.14051,4.311
63.55388,-146.59158,6.911
63.64334,-144.59937,4.305
63.64641,-146.81455,7.026
65.43159,-145.78321,3.807
64.44488,-146.33591,3.42
63.62346,-147.41004,6.343
64.45234,-148.18082,3.415
65.23466,-145.44803,3.561
63.0491,-147.95554,4.275
62.81772,-147.10331,3.073
64.35148,-148.24438,3.561
64.90041,-146.61733,3.436
64.96531,-144.68295,4.587
64.69026,-145.71649,3.611
63.56243,-147.11345,5.948
65.30294,-145.01804,3.354
64.09401,-146.61051,3.532
63.62407,-147.48087,5.821
64.49165,-145.50593,3.81
64.82234,-146.33531,3.823
64.28663,-146.76964,3.414
65.21967,-146.48692,3.953
63.29957,-146.46773,5.693
64.12191,-148.13897,4.172
64.97984,-148.69968,3.549
64.35658,-145.24652,3.565
65.37767,-145.55922,3.575
62.74591,-145.1999,3.231
64.40552,-145.40853,3.448
65.59337,-148.5323,3.166
64.78719,-147.86882,2.964
64.43812,-148.23131,3.421
65.24715,-145.75482,3.727
62.94722,-147.12345,3.189
63.14252,-146.54844,3.75
64.5973,-146.22358,3.597
63.44908,-146.5605,6.92
65.45051,-144.98942,3.83
62.94076,-146.09059,3.582
62.68819,-147.97116,4.071
65.26762,-147.72715,4.128
65.21319,-147.4729,4.325
65.33063,-145.46671,3.629
65.15231,-148.0385,3.994
63.11762,-144.58611,5.248
63.05007,-146.94645,3.447
64.96043,-145.65143,2.947
65.27486,-147.73829,4.153
64.22006,-145.68767,3.359
63.82668,-147.6805,4.953
64.44161,-148.54887,3.53
63.31853,-148.32066,3.988
65.02857,-146.71051,4.12
63.15462,-145.76689,4.436
62.92801,-146.20934,3.464
65.1427,-144.57552,4.205
63.74432,-145.10175,3.413
62.80695,-146.2717,3.354
64.82165,-145.40542,3.534
63.45195,-145.16529,7.415
65.55139,-148.11888,3.168
64.49906,-147.26982,3.514
63.96856,-148.45631,4.265
64.7959,-146.51187,3.51
64.55101,-147.75361,3.259
63.76677,-146.3804,4.315
64.22852,-147.46593,3.826
64.80527,-144.71954,4.046
64.77895,-148.12224,3.416
63.44989,-148.37234,4.33
62.73893,-148.36363,4.718
64.13454,-147.21027,3.708
64.48897,-148.30827,3.346
64.66135,-148.1365,3.024
63.22774,-146.94192,4.908
62.84465,-148.00945,4.36
62.98056,-147.90395,4.37
63.812,-146.8867,4.321
63.48623,-148.35539,4.555
62.705,-145.86403,2.951
62.9031,-147.63362,4.325
62.91584,-144.61518,4.247
63.57951,-147.67327,4.908
63.683,-146.12432,4.388
64.4311,-145.11596,3.851
64.95576,-148.63773,3.739
62.96708,-144.61455,4.331
65.53963,-146.89456,4.575
63.93138,-147.45677,4.29
63.4635,-145.50082,8.367
63.12175,-145.6998,4.302
62.96315,-145.08141,4.296
64.75129,-147.88687,2.98
63.47589,-145.26603,8.333
63.41196,-148.71438,4.191
63.67382,-146.1578,4.898
64.94113,-147.0385,3.684
65.20504,-146.46521,3.949
62.95633,-148.44537,5.115
63.87293,-144.88472,3.316
63.8357,-146.12865,3.409
63.70682,-144.93625,3.674
63.75591,-148.54175,4.234
65.03928,-146.24492,3.609
63.36795,-148.57947,4.262
62.87627,-146.02612,3.733
64.69827,-147.85492,3.056
65.20945,-144.66963,4.059
63.49945,-148.77334,4.314
62.73041,-146.93741,3.144
65.24931,-148.36066,2.822
62.75889,-144.59074,3.483
64.23799,-146.0409,3.265
64.05388,-145.0849,3.233
64.08606,-144.57309,3.474
64.46512,-144.78845,3.658
64.19035,-145.64611,3.331
64.24166,-148.55716,3.82
63.26394,-148.07884,3.614
62.97534,-148.31117,4.601
65.55701,-146.35838,4.385
63.7144,-145.82119,3.831
63.53997,-146.64145,6.863
64.46425,-145.72627,4.216
63.85176,-147.48215,4.818
63.1124,-147.95371,4.096
65.40969,-147.92222,4.171
64.60796,-148.7313,3.428
63.74578,-147.89127,4.12
63.36926,-146.58746,6.264
65.19539,-148.81707,2.759
63.41482,-147.15904,4.073
65.12197,-147.43154,3.769
64.19268,-145.13625,3.417
64.16326,-147.77295,4.217
64.42579,-147.42386,3.604
62.85092,-145.96937,3.657
65.52978,-148.08498,3.194
62.86219,-146.73246,3.15
64.55995,-145.55514,4.103
65.21328,-147.20518,3.642
64.4155,-147.64709,3.504
65.05214,-145.68798,3.807
65.41729,-145.64124,3.486
64.61138,-146.7434,4.043
63.94762,-145.33302,3.306
63.30531,-147.39693,3.356
62.99178,-145.05159,4.535
63.75472,-144.90901,3.417
65.30148,-145.06394,3.422
65.18973,-146.05636,3.622
65.58738,-148.17548,3.521
62.77424,-145.91157,3.248
63.14216,-147.67309,4.092
65.02015,-148.51805,4.129
63.50599,-145.07809,6.295
62.93896,-145.83908,3.529
65.17341,-148.56124,3.03
64.10464,-145.08491,3.348
62.91944,-146.12971,3.466
63.13043,-146.55462,3.752
63.59272,-146.4147,7.368
65.04152,-145.76839,4.071
65.399,-146.14721,3.998
63.66235,-147.1628,5.723
64.88377,-148.59907,4.339
65.00362,-148.61453,3.924
64.57354,-145.92884,3.755
63.19329,-145.36455,5.88
64.5873,-145.09883,3.819
63.88513,-146.36084,3.473
62.80632,-145.05502,3.522
64.12916,-147.41499,3.896
65.24171,-147.78513,4.087
65.00608,-148.64281,3.815
65.19531,-148.03157,4.561
64.09664,-145.95866,3.242
65.3326,-146.94738,4.074
64.67033,-144.81452,3.689
63.11465,-148.44285,5.039
64.90586,-145.97869,3.311
64.35092,-146.91016,3.515
63.12375,-147.23278,4.509
62.88928,-145.05166,3.862
63.44522,-146.83202,5.64
64.9512,-147.34324,3.891
65.43518,-145.57065,3.386
64.0796,-147.55516,3.95
64.22358,-145.48222,3.438
63.97126,-148.55528,4.182
64.48691,-147.0137,3.689
63.60369,-146.89339,6.668
63.33191,-148.06086,3.536
63.72047,-146.36188,4.699
64.69427,-145.03643,4.014
63.37027,-148.53615,4.325
65.34814,-148.71316,2.168
65.17121,-146.43925,3.988
63.02486,-145.23064,4.225
65.06323,-145.36909,3.634
63.4011,-146.10303,7.886
64.09554,-146.9417,3.698
64.49099,-146.73437,3.753
65.01564,-145.94648,3.951
62.85279,-145.40821,3.428
64.67789,-144.9428,3.706
63.83704,-145.25092,3.304
64.07373,-148.16224,4.086
64.71291,-144.5677,3.974
64.09078,-145.48417,3.347
63.11188,-148.34614,4.891
63.2169,-145.57804,4.856
62.84761,-148.10545,3.962
63.50921,-148.81129,3.971
65.48942,-148.12055,3.338
63.74825,-146.81933,3.871
63.48647,-145.83008,5.979
63.63749,-144.66012,4.518
63.59841,-147.60721,4.975
64.45296,-147.84633,3.357
64.1985,-148.01528,3.859
64.15953,-144.71909,3.509
64.78509,-148.47092,3.348
65.51741,-148.65982,2.93
64.38778,-147.82067,3.438
64.91596,-148.18643,3.412
65.33797,-147.54157,4.043
64.62613,-146.57435,4.322
62.84506,-146.21018,3.325
63.16491,-145.16796,5.298
63.65544,-146.22472,5.763
65.49293,-147.87932,3.915
65.03229,-148.58585,4.03
64.73886,-147.48267,3.052
65.45762,-145.9185,3.962
63.45743,-146.64135,6.83
64.31344,-145.13988,3.498
63.64144,-147.52921,5.577
64.06234,-145.51454,3.363
64.95177,-145.56741,2.864
63.61649,-145.50256,6.205
64.77993,-146.99134,3.603
63.60928,-144.80527,4.568
63.55796,-147.71215,5.092
63.16009,-144.73198,5.864
65.37658,-146.81881,4.124
63.80735,-146.90341,4.329
65.00575,-147.93513,3.178
64.63481,-145.85061,3.42
64.15309,-146.01472,3.225
64.45057,-146.58084,3.605
63.81687,-146.00956,3.264
65.45046,-147.96103,3.748
63.69531,-147.95836,4.605
64.73205,-147.88188,3.005
65.02859,-146.51782,4.292
65.22181,-145.81421,3.864
64.86868,-148.35677,3.368
63.01342,-148.11206,4.694
65.4107,-145.02848,3.94
62.89487,-146.6182,3.183
64.74726,-146.46473,3.539
64.43579,-146.74907,3.692
62.88983,-147.50049,3.709
64.24725,-147.39859,3.77
63.03247,-146.89913,3.481
63.9702,-145.01686,3.138
63.29273,-144.99794,7.572
63.47898,-145.06466,6.367
65.31534,-146.897,4.101
63.80204,-146.66271,4.776
63.283,-145.59896,6.67
64.63715,-145.99618,3.471
62.93601,-148.23168,4.329
65.26003,-145.26847,3.41
64.83985,-146.76804,3.697
62.74218,-147.36272,3.595
64.81321,-146.36981,3.739
64.88268,-146.95153,3.743
64.85189,-145.75773,3.831
64.92571,-145.07807,3.924
62.94483,-147.66953,4.526
63.13088,-145.66669,4.099
64.57176,-146.85225,3.713
64.96709,-144.87525,4.268
62.71652,-144.55838,3.507
63.15368,-144.56567,5.444
62.91627,-144.84002,3.942
63.91958,-145.78118,3.248
65.41206,-144.86203,3.838
65.16374,-148.52157,2.976
64.10785,-146.55987,3.472
64.8743,-148.0013,3.353
62.81971,-145.34196,3.576
63.40916,-148.54645,4.01
64.46533,-145.02291,3.865
63.63654,-145.80615,4.931
64.22379,-145.36578,3.484
64.22372,-145.90351,3.231
65.15953,-144.9093,4.207
63.25069,-147.55041,3.291
62.7309,-145.80862,3.138
64.44064,-148.25911,3.423
63.10578,-147.69054,4.071
65.38888,-147.08139,4.001
64.6058,-144.51385,4.199
64.70876,-144.70315,3.832
63.99642,-144.56752,3.424
64.95235,-144.9732,4.156
63.34077,-148.42298,4.545
64.93339,-146.56985,3.492
63.76473,-147.82503,4.393
64.2983,-144.76919,3.748
62.88024,-145.0847,3.762
65.15933,-148.68653,3.307
63.17627,-148.76493,5.123
63.7529,-146.80264,4.001
63.31349,-145.41225,7.457
64.93672,-148.70576,3.417
63.68818,-146.47891,5.099
65.07063,-146.43536,4.359
64.58647,-144.51069,4.147
64.86087,-148.19904,3.37
65.31925,-148.59348,3.212
63.07885,-145.89171,4.262
64.57975,-145.86672,3.727
64.03159,-146.12405,3.293
64.02884,-147.55172,4.01
62.8569,-147.36299,3.746
65.48571,-147.86809,3.995
63.69928,-148.2695,4.277
62.90832,-148.74553,6.164
64.32808,-146.42803,3.606
65.28165,-148.09183,3.49
63.67683,-144.89587,4.535
64.03031,-147.43594,4.084
62.78798,-144.7848,3.628
62.90795,-146.0236,3.633
63.39428,-146.4612,7.219
64.56083,-147.45689,3.335
64.76871,-148.63989,3.397
63.08297,-145.57959,3.912
63.6572,-144.77793,4.483
65.07179,-144.61862,4.41
62.82115,-147.19917,3.075
62.81101,-147.16232,3.049
65.05867,-148.60252,3.73
62.75632,-145.34811,3.185
65.31611,-144.84496,3.442
63.29644,-144.52698,6.121
62.9059,-146.36076,3.199
63.26211,-144.61758,6.645
65.57706,-148.70519,2.754
65.44167,-145.02489,3.877
64.66408,-144.64121,4.017
65.28796,-147.26974,4.23
65.1475,-146.64573,4.031
64.81743,-144.94923,4.025
64.44193,-148.69375,3.57
62.92926,-145.98443,3.541
64.03594,-145.15304,3.216
64.33521,-146.24963,3.78
63.97885,-147.10251,4.13
63.61874,-145.75863,5.636
62.96912,-147.65794,4.465
63.66933,-144.88579,4.513
62.97806,-147.55583,4.13
64.99052,-148.25252,3.797
65.2328,-145.61361,3.742
63.77352,-147.13523,4.859
62.76558,-145.09127,3.288
63.35199,-145.64674,6.363
64.8851,-148.26053,3.383
63.23383,-148.43015,4.599
65.26185,-145.77626,3.693
65.10422,-144.56905,4.342
62.94694,-147.62663,4.578
65.33019,-147.79907,4.165
64.21732,-146.2698,3.39
65.4195,-145.23391,3.78
63.73489,-148.11024,4.519
65.06029,-145.89148,4.029
64.98357,-148.31491,4.156
63.01401,-146.78219,3.527
63.84736,-148.37054,4.526
62.84393,-144.88008,3.651
64.24126,-146.25688,3.416
64.54616,-146.71964,3.856
63.70273,-148.5807,4.03
62.94011,-146.20308,3.482
62.89446,-146.98177,3.125
63.27885,-144.70752,6.712
63.31682,-147.96938,3.439
64.08759,-148.7303,3.975
63.05506,-146.56496,3.487
65.41807,-145.15952,3.825
64.99503,-147.74868,3.527
63.45615,-145.90327,7.167
64.30952,-146.30717,3.587
64.26262,-147.23151,3.678
63.50764,-145.7902,7.459
65.58544,-146.0106,3.59
63.02335,-148.14935,4.53
63.67927,-147.72415,5.001
62.70237,-148.38024,5.302
64.81579,-148.32401,3.313
65.1993,-145.90174,3.874
63.85458,-145.94609,3.276
64.01531,-146.89674,3.726
65.01015,-145.10257,3.783
63.7945,-146.83844,4.053
65.51754,-148.7345,3.079
63.19171,-147.21334,4.405
63.71593,-146.75024,5.071
63.27253,-146.82061,5.037
63.61095,-144.99051,4.889
65.32489,-147.13071,4.137
64.50065,-145.47153,3.738
65.25988,-145.38835,3.475
62.99223,-147.00325,3.227
64.94048,-145.21783,3.707
64.26455,-147.44772,3.758
63.95516,-144.88089,3.256
64.15074,-145.33444,3.404
64.20511,-148.43032,3.917
65.38856,-144.99666,3.864
65.28481,-148.26865,3.04
64.12053,-147.26069,3.739
64.71441,-145.58498,4.085
64.68202,-147.95084,3.076
64.68662,-146.8059,3.874
65.24964,-147.26029,4.012
64.9667,-144.63747,4.465
64.42012,-145.54641,3.607
65.19136,-146.51746,4.075
65.11397,-148.73811,3.174
64.07771,-147.08069,3.871
62.88456,-147.19609,3.125
63.91543,-145.68261,3.255
64.89204,-148.1983,3.335
65.34021,-146.56956,4.037
65.47394,-145.89406,3.939
63.25839,-147.95486,3.712
63.06317,-146.27977,4.371
63.20458,-146.29094,5.633
63.11976,-144.99498,4.875
63.13746,-148.08209,4.693
64.94406,-145.67563,3.136
64.57826,-146.7903,3.877
64.40847,-147.1128,3.602
64.07074,-146.31959,3.382
64.12375,-144.73993,3.585
65.28635,-148.07458,3.577
62.84947,-148.59119,4.322
62.84397,-146.14083,3.492
63.91502,-148.35282,4.757
65.14848,-147.78848,3.678
62.83881,-146.81396,3.183
63.72896,-147.91365,4.36
63.18062,-146.48665,4.411
63.56364,-146.99911,6.318
64.84183,-147.78247,3.02
64.84801,-144.59016,3.981
63.37087,-145.01116,6.729
63.06911,-146.03758,4.058
62.77988,-147.48363,3.657
63.96747,-146.73448,3.758
64.40171,-145.73203,3.657
64.75288,-146.02001,4.088
65.11144,-147.31844,4.04
64.70231,-146.70945,4.059
64.14118,-147.14913,3.701
63.76079,-145.07808,3.389
63.89817,-148.37509,4.685
64.57628,-144.5904,4.139
63.93964,-148.48426,4.36
63.15053,-147.50057,3.362
64.77441,-145.19631,3.771
62.753,-147.21844,3.026
62.88632,-148.04572,4.421
63.91514,-146.10035,3.322
64.4126,-148.50472,3.57
63.71402,-144.71667,3.434
63.74673,-147.12022,4.93
65.00742,-147.47643,4.137
64.12849,-144.9551,3.364
64.05668,-145.34401,3.315
63.82494,-144.79689,3.385
65.45549,-147.0604,4.287
63.93149,-146.56634,3.506
64.91494,-148.59868,4.079
62.71855,-147.19348,2.968
63.87176,-148.43044,4.41
65.19685,-146.57401,4.178
65.37453,-148.80444,2.409
63.52199,-146.96335,5.46
63.15164,-146.3325,5.222
65.40313,-148.77562,2.123
64.97187,-148.39434,4.367
63.59835,-146.65401,6.976
64.49174,-147.25902,3.53
64.89556,-148.51991,4.215
63.66193,-145.10507,4.731
64.06223,-146.98775,3.835
64.42366,-145.10563,3.851
64.21126,-148.15335,3.776
64.49475,-147.62168,3.405
63.78979,-146.29659,4.177
65.45056,-146.6133,4.286
65.10184,-145.25708,3.974
63.09611,-147.4007,4.251
63.19029,-148.50627,5.007
62.7922,-146.79536,3.284
63.65945,-148.0467,4.527
64.75069,-145.09197,3.941
64.2399,-147.12733,3.632
63.29321,-147.40286,3.346
63.01219,-146.4605,3.33
63.5164,-144.88658,5.253
64.71963,-147.81489,3.036
62.80027,-145.00228,3.573
63.26418,-146.37297,5.161
63.7962,-145.51816,3.75
65.56807,-146.66833,4.417
64.4649,-146.98148,3.693
63.0027,-148.46608,5.536
65.47969,-148.08063,3.469
63.46048,-148.69225,4.253
64.10864,-146.81943,3.517
63.64928,-146.4707,6.419
62.93988,-148.67572,5.665
63.66639,-147.98649,4.629
63.66942,-145.1152,4.538
64.69725,-146.1539,4.031
63.69543,-146.86074,5.898
63.88261,-147.15152,3.752
64.19377,-148.03202,3.888
63.73936,-144.65896,3.394
64.56351,-145.11264,3.838
62.89969,-145.31276,3.341
63.1004,-148.5613,5.414
64.70072,-148.36563,3.295
64.27768,-145.04378,3.667
63.57144,-147.91846,4.252
63.50477,-148.14863,4.418
64.27703,-144.57729,3.675
65.501,-147.08077,4.326
64.85742,-145.26631,3.59
65.14924,-146.40676,3.958
65.0141,-147.14763,3.891
64.00163,-146.75986,3.793
65.11962,-145.85773,4.062
63.01587,-145.15103,4.718
64.31992,-147.17308,3.623
63.69741,-146.44549,4.751
64.43664,-148.49322,3.529
63.02814,-148.13315,4.586
65.48608,-148.51094,2.651
63.75006,-147.80364,4.396
64.37579,-144.78229,3.597
63.17707,-145.79727,4.456
64.52893,-147.12307,3.583
65.47982,-144.79064,3.445
64.79934,-145.92031,4.029
64.83146,-146.30079,4.088
65.5625,-145.22389,3.321
63.85691,-148.33746,4.57
63.18955,-147.50975,3.294
64.22361,-148.21952,3.727
63.1517,-145.74022,4.347
62.86354,-147.05289,3.105
64.96854,-145.30537,3.713
64.80969,-144.70209,4.05
64.96522,-147.97033,3.353
65.44218,-146.33287,4.119
63.13896,-148.4317,5.041
64.22279,-148.76789,3.943
64.35475,-148.48892,3.638
62.83788,-146.38157,3.31
63.43127,-147.6462,4.216
65.10855,-148.45994,3.607
62.99966,-147.01357,3.25
65.23912,-145.43046,3.533
65.04553,-145.31988,3.401
64.51246,-147.74383,3.327
63.38009,-148.57391,4.034
63.31653,-147.57481,3.294
65.14663,-148.39677,3.584
64.43931,-148.59347,3.542
63.47444,-145.19555,7.727
64.55608,-145.10227,3.809
63.64408,-146.11648,5.138
64.86182,-146.80047,3.657
63.81918,-148.68331,4.441
63.98334,-145.42854,3.319
64.02135,-148.34529,4.386
65.44895,-147.12386,4.218
64.21091,-148.08138,3.793
63.97857,-146.46958,3.443
62.96821,-146.2867,3.496
64.55161,-145.11955,3.795
65.43676,-145.5246,3.299
63.92502,-146.62724,3.536
