lat,lon,prec_idf_in
65.53004,-145.2735,5.289
65.55058,-145.35184,5.29
64.09767,-146.70966,5.492
62.79814,-147.09897,4.524
64.61675,-147.25278,6.143
63.25438,-148.11146,5.523
64.69671,-145.53615,5.566
64.20193,-147.78266,7.042
64.83546,-147.91793,5.662
63.04645,-146.30247,6.171
63.57425,-147.61904,7.545
62.94608,-144.65452,6.106
65.03721,-147.06137,6.257
64.18906,-145.57423,4.878
63.03237,-144.90231,6.526
63.57352,-148.34288,6.997
63.65022,-145.75584,7.115
63.65822,-148.30309,6.027
63.2266,-145.09143,9.931
63.34785,-146.44276,10.009
65.5573,-146.04185,5.669
65.25736,-145.7938,5.378
62.97917,-148.08612,6.5
64.89126,-148.75698,5.855
64.94149,-145.52883,4.051
64.04703,-147.41315,6.386
64.10833,-147.00724,5.823
65.58619,-148.5209,5.213
63.04345,-147.83229,5.877
63.58167,-148.63666,6.604
63.33291,-148.27171,5.786
64.52448,-145.45797,5.446
63.14885,-146.85483,6.71
62.6849,-145.56781,4.208
63.794,-148.33867,7.295
64.30231,-148.74507,7.152
65.20381,-145.88424,5.573
65.47383,-144.73392,5.665
63.83989,-146.41349,5.279
64.65988,-144.77647,5.551
62.82301,-148.78355,8.028
63.09209,-145.54649,5.578
63.20571,-146.72754,6.348
64.09678,-146.63794,5.437
64.85184,-146.56991,5.666
65.28669,-148.14876,5.826
64.39499,-146.97435,6.153
63.06507,-145.94121,5.714
64.48307,-147.36547,6.196
64.6059,-146.49734,6.533
63.09684,-146.7826,5.838
65.59349,-147.96229,5.819
63.61748,-145.68786,8.249
64.39566,-147.56993,6.321
65.47843,-148.35038,4.563
62.88584,-145.47457,4.674
62.89833,-145.13098,5.494
63.85772,-145.44091,4.819
64.79947,-146.80442,6.448
64.19193,-148.14829,6.819
65.36574,-146.51052,6.238
65.13167,-146.93668,6.062
63.39594,-145.93543,11.678
63.83812,-146.64392,6.627
65.35194,-146.36851,5.651
62.91231,-145.71291,5.329
62.73073,-145.29199,4.568
63.21744,-148.6622,7.764
65.49617,-145.24846,5.306
64.76149,-148.62873,6.112
65.29381,-145.41336,5.181
63.15885,-145.22785,7.284
63.40934,-148.61688,6.327
64.94342,-145.2458,5.23
63.73912,-146.66677,6.885
63.25401,-148.04132,5.58
64.89511,-148.37318,6.185
64.96248,-147.26352,6.623
65.15207,-146.62836,6.279
63.39652,-147.55,5.224
65.56799,-145.96032,5.73
64.78174,-145.87119,5.897
63.12775,-147.39932,6.134
65.14499,-145.79854,5.586
64.12819,-144.72281,5.076
62.68555,-145.12083,4.488
64.14046,-145.06441,4.87
62.77036,-147.83566,5.314
64.06778,-148.50986,7.024
65.5059,-146.28191,5.935
64.72781,-144.58833,5.594
64.53823,-145.05389,5.55
62.90071,-144.59553,5.814
64.7012,-145.51885,5.586
64.39234,-145.22604,5.235
64.40871,-147.7086,6.214
63.89182,-148.03488,8.025
64.77136,-145.28672,5.063
63.14143,-146.8445,6.561
64.37234,-145.99632,5.366
64.23949,-146.30137,5.21
64.80183,-145.63844,5.572
64.68935,-145.95241,6.352
62.77311,-147.04163,4.64
63.68286,-144.94984,5.433
64.64907,-145.98955,5.683
65.1642,-145.80245,5.477
62.86659,-145.24651,5.077
63.02663,-147.02822,5.061
63.50752,-146.5729,9.989
63.8541,-148.23881,7.512
65.47945,-146.2668,5.967
64.68369,-145.35212,5.326
63.5592,-144.53318,6.737
63.05758,-148.17538,6.857
64.07533,-146.30269,4.989
64.82303,-148.33513,5.837
64.994,-147.60155,6.838
65.49819,-146.07571,5.535
63.58416,-148.66385,6.796
64.41459,-146.78941,6.221
63.19917,-146.42071,7.111
64.94523,-146.7556,6.371
64.13255,-147.25458,6.072
63.27542,-146.48019,7.138
62.89078,-145.00871,5.636
64.54554,-147.09982,6.232
65.08945,-147.01868,6.035
62.92024,-147.10876,4.649
64.40949,-145.62545,5.299
65.09812,-146.52418,6.408
65.23484,-145.32823,5.17
63.08555,-146.31038,6.534
64.2944,-147.56297,6.446
65.52276,-145.14201,5.768
63.0811,-146.6922,5.483
64.94805,-146.59144,5.578
63.25598,-147.60417,4.818
63.88334,-146.77821,5.356
64.14265,-146.28103,4.99
64.20326,-147.33414,6.33
63.30177,-145.07809,10.736
64.91778,-146.4749,5.295
63.72378,-147.85917,6.473
63.95803,-145.37049,4.792
65.50902,-147.78113,6.321
64.67906,-147.51334,5.607
63.34891,-146.03136,10.315
64.80605,-148.2848,6.334
63.26891,-146.72363,7.223
62.92059,-145.90486,5.046
64.45641,-145.05739,5.628
63.62388,-148.20569,6.076
63.35346,-146.6805,8.081
63.14328,-145.9563,6.478
64.1419,-146.77317,5.414
63.30296,-145.8999,8.94
65.33216,-147.14175,6.466
64.18208,-145.33124,4.981
63.38171,-147.8538,5.128
64.96958,-147.54033,6.874
64.22214,-146.44122,5.243
63.6846,-145.78009,6.325
64.04035,-144.90428,4.68
63.50676,-147.12721,7.603
63.04745,-144.92215,6.609
64.38231,-146.34061,5.862
64.6473,-147.17837,6.337
63.97621,-146.13948,4.823
64.14524,-147.98362,7.147
63.94204,-147.04948,5.719
64.72948,-145.48794,5.673
64.4706,-148.59308,6.528
63.12095,-144.72569,8.049
64.79944,-145.37389,4.979
62.80764,-145.86614,4.9
63.85379,-146.73615,5.751
63.41706,-147.69551,5.631
62.81573,-147.14609,4.497
63.56285,-146.92841,8.964
64.07355,-146.34698,4.99
64.37696,-144.62062,5.33
64.0568,-146.9329,5.763
63.36424,-146.97214,6.888
63.13897,-145.45062,6.586
64.49747,-148.05694,5.995
62.915,-148.47811,6.929
64.84268,-145.12685,5.294
65.44594,-146.43582,6.571
63.36783,-145.21195,10.728
64.13086,-145.9834,4.681
63.98313,-147.93331,7.116
63.37241,-147.0529,6.438
63.40389,-147.56054,5.229
63.01389,-147.46862,4.887
64.09664,-146.82569,5.47
63.70535,-144.98016,4.948
65.00479,-147.44824,7.281
65.23556,-148.56038,5.418
64.75501,-145.31096,4.996
63.99637,-145.60906,4.674
64.91213,-144.77432,6.244
62.78472,-147.21693,4.475
64.64476,-144.63798,5.884
65.54209,-147.73393,6.097
65.40386,-145.69413,5.305
63.60418,-147.73227,6.985
64.85506,-148.62762,7.283
64.47354,-146.49557,5.658
63.82648,-145.32879,5.061
64.23691,-146.46234,5.253
64.86864,-145.61508,5.364
63.29421,-144.95452,10.125
64.38603,-146.81903,6.166
63.17368,-146.18008,8.263
64.61408,-146.39032,6.166
65.25035,-148.80531,4.685
65.3767,-146.6242,6.425
63.66451,-145.47612,7.269
64.32501,-146.21152,5.569
63.17542,-145.20461,7.669
64.17955,-148.08221,6.897
63.4458,-146.16462,10.296
64.7773,-144.86938,6.165
63.2875,-146.47396,7.781
64.87761,-147.16059,6.236
64.18899,-146.48789,5.234
63.68575,-145.32109,7.444
64.37428,-147.60975,6.329
64.77473,-147.46421,5.534
63.14216,-148.73828,8.067
63.46085,-146.92335,8.229
63.29667,-145.95988,9.079
64.99414,-146.10693,5.447
64.18921,-147.12448,5.873
64.91086,-145.17582,5.102
62.98965,-147.80186,6.522
63.96917,-146.31615,4.89
64.63868,-144.58262,5.748
63.6056,-146.84969,9.615
64.25722,-146.53854,5.295
62.69638,-147.73165,5.246
63.53241,-148.37628,7.432
64.49034,-147.11397,6.252
64.71745,-148.34285,6.387
63.60742,-147.24731,8.937
65.32744,-145.99309,5.513
64.47715,-146.40602,5.558
63.61071,-144.76147,6.766
63.70638,-145.51034,6.59
63.54794,-145.22604,10.295
65.0886,-148.23328,6.509
63.61956,-146.79981,9.831
65.40024,-148.52372,5.953
64.85009,-145.01882,5.829
62.99686,-145.66793,5.725
64.54695,-147.24509,6.2
62.99173,-144.93894,6.314
65.37125,-148.40402,5.259
63.93628,-146.06016,4.797
62.83857,-147.49724,5.369
63.31668,-144.8709,9.627
65.14507,-148.73783,5.376
64.74402,-147.87587,5.329
63.44281,-148.43212,6.697
63.45824,-148.80619,6.639
64.13895,-144.99265,4.86
63.94179,-145.16305,4.478
63.71041,-146.69594,7.441
63.79573,-147.75282,7.453
63.65038,-147.75245,7.575
65.48729,-145.28391,5.475
65.45955,-147.23801,6.736
64.16311,-148.17665,7.072
65.31832,-147.19392,6.581
64.80289,-148.11036,6.144
64.82044,-145.09548,5.341
64.58144,-148.01546,5.67
65.0977,-148.12522,6.198
65.538,-147.2109,7.551
63.41661,-146.00962,11.439
63.39784,-145.25224,11.086
63.02341,-146.56704,4.859
64.00301,-145.85087,4.658
64.0042,-147.82254,7.193
63.65132,-145.29726,6.365
63.07198,-146.06422,6.055
63.89048,-145.50911,4.768
65.3781,-145.31864,5.855
63.03984,-147.66607,6.162
64.79818,-146.15695,5.631
65.56851,-146.15601,6.298
63.00518,-145.86029,5.508
65.48742,-145.84114,6.015
65.14579,-147.41908,6.539
64.19981,-147.49486,6.686
65.49521,-146.55847,6.603
64.74292,-147.39256,5.324
63.2532,-147.90106,5.373
62.84826,-146.59981,4.826
64.60139,-144.53122,5.977
64.61409,-147.22491,6.192
63.64663,-148.45055,6.506
64.47996,-145.39541,5.554
64.01335,-145.35391,4.745
63.01724,-147.0609,5.04
63.54639,-147.20675,8.278
64.30691,-145.55181,4.927
62.75722,-147.70293,5.354
63.63931,-144.8455,5.183
64.0804,-145.44653,4.898
63.62753,-147.32265,9.193
65.03674,-145.23573,5.078
64.48722,-146.82392,6.366
65.19402,-147.46807,7.065
65.34634,-145.68251,5.486
63.36268,-145.98151,11.418
64.11952,-145.22152,4.834
63.0112,-148.155,6.78
63.84201,-146.06782,4.85
63.23752,-146.06188,7.412
62.74598,-146.12165,4.502
62.70465,-148.33766,7.763
65.59412,-145.65836,5.61
62.73866,-147.51726,5.136
65.54323,-145.34112,5.279
63.31387,-146.1207,8.207
63.53064,-147.62615,7.331
63.01739,-145.10793,6.83
63.54045,-145.21593,10.418
65.49244,-146.72522,6.442
64.82391,-147.32119,5.655
62.69501,-145.71588,4.373
64.60066,-145.16459,5.482
65.44837,-144.55337,5.463
64.50094,-147.8224,5.952
65.32808,-147.84486,7.002
65.05293,-145.88079,5.565
65.3571,-147.54646,6.57
63.7751,-148.47583,6.498
64.48764,-148.01815,5.99
65.12975,-144.74784,5.985
65.05748,-144.95536,5.48
63.75331,-145.82874,5.083
65.41952,-148.60363,4.428
63.79271,-148.05403,6.514
64.34017,-145.27049,5.106
64.30599,-145.01285,5.204
64.46057,-146.80884,6.251
64.69348,-148.35455,5.916
63.61133,-146.53328,10.901
63.49834,-144.83966,6.156
63.88434,-146.66286,5.424
63.71998,-147.36205,8.751
62.79123,-145.03525,4.969
63.70222,-147.89809,7.192
63.72326,-147.46027,7.71
64.47145,-146.91974,6.351
64.58018,-147.19866,6.239
64.4264,-148.30956,6.389
62.69902,-147.75815,5.389
65.21593,-147.23353,5.648
62.87085,-147.56537,5.705
65.24102,-147.36904,7.041
64.39977,-147.4807,6.365
64.83027,-148.34625,5.738
63.95458,-146.66929,5.348
64.41469,-146.60001,5.977
63.60313,-145.43842,8.424
64.54418,-145.10917,5.471
63.23176,-147.61588,4.862
65.52395,-144.73342,4.585
64.76481,-147.42529,5.431
64.45069,-148.37037,6.342
63.1458,-147.51691,4.924
65.21868,-145.23302,5.139
63.05162,-147.08593,6.004
62.7467,-145.60481,4.464
64.88788,-148.36203,6.149
64.53553,-147.06125,6.29
64.85745,-147.61276,5.712
64.23249,-148.8066,7.329
63.57188,-145.85536,6.705
64.41053,-147.32987,6.283
62.80467,-148.3198,6.004
64.45164,-148.0359,6.216
62.82743,-148.55945,6.238
63.3377,-148.25539,5.725
65.52878,-147.24588,7.433
65.24896,-147.1862,6.015
64.94191,-147.3776,6.594
63.22049,-145.26476,9.073
65.16896,-148.72625,5.31
65.00608,-147.06312,6.432
63.86458,-145.68177,4.751
65.40366,-147.71626,6.611
65.50617,-144.68388,4.776
65.01001,-147.84439,5.661
64.4013,-145.19165,5.28
63.07806,-145.70904,6.246
65.32402,-147.5936,6.709
63.91168,-145.88631,4.713
63.38482,-145.7142,8.597
63.76967,-146.59365,6.53
63.31212,-145.86668,9.292
64.13849,-147.12163,5.91
63.50278,-147.21434,7.783
63.42341,-145.19539,11.226
63.07449,-146.3864,6.37
64.98471,-145.39993,4.715
62.68859,-148.04026,6.267
63.82139,-144.53946,5.276
64.03215,-146.6863,5.544
62.91083,-147.14133,4.632
64.84698,-147.83865,5.712
64.37721,-147.37597,6.4
62.70966,-145.21952,4.492
65.45586,-147.67411,6.488
65.45712,-144.51777,4.95
63.41627,-148.48675,6.455
62.71654,-147.23615,4.437
63.11226,-145.09804,7.416
63.99948,-144.59471,4.931
65.2789,-146.84217,6.158
62.97346,-144.78005,5.881
62.81301,-147.11955,4.537
64.32148,-148.67826,6.999
63.68433,-145.25021,6.47
63.23668,-144.67459,9.66
64.34243,-147.01628,6.022
65.22509,-147.46667,7.355
62.90972,-145.57401,4.509
64.01507,-148.69238,6.585
64.44977,-147.1496,6.231
65.40459,-146.20404,5.867
63.33621,-145.85381,10.152
65.11016,-145.58014,5.532
62.70639,-146.76849,4.784
63.32334,-147.51507,4.877
65.38097,-145.9025,5.792
65.41922,-146.22577,5.842
65.58552,-145.57279,5.535
64.62071,-147.16295,6.334
65.04862,-144.99044,5.511
63.69975,-147.02981,7.845
65.43422,-144.89378,6.348
64.7343,-145.2344,5.314
63.0148,-146.30476,5.637
63.18248,-144.64853,8.604
65.04715,-145.15517,5.21
62.9836,-144.59116,6.157
63.05675,-148.637,7.765
63.78827,-147.15637,7.096
63.34684,-145.02458,10.596
65.27412,-148.71957,4.326
64.08181,-147.25155,6.048
65.30265,-146.82925,6.347
63.22239,-145.74479,7.131
63.12363,-147.48554,5.142
64.67341,-146.16705,6.47
64.10158,-147.58739,6.778
63.27638,-146.55034,7.028
65.39797,-148.56955,5.228
65.11352,-144.77257,5.96
65.47924,-148.64877,4.508
64.96077,-145.96261,4.981
64.25591,-145.6677,4.901
63.47868,-146.41733,10.177
64.12787,-147.27138,6.085
64.5376,-144.58402,5.527
62.86328,-148.3347,6.201
63.42689,-147.40782,6.407
64.60614,-148.14911,5.6
63.40971,-144.78998,9.236
65.30143,-144.94391,5.376
62.74026,-148.11342,7.445
63.09097,-144.79906,7.265
64.76335,-147.54345,5.585
65.44563,-148.54596,5.08
63.77507,-146.83413,5.507
63.01938,-147.26996,4.966
62.7787,-145.48994,4.707
65.24895,-147.79627,6.782
63.31938,-147.09356,6.579
63.39178,-144.85709,8.769
63.59294,-144.94342,6.196
65.56533,-147.64674,5.947
65.4458,-148.62049,4.286
63.31461,-144.5735,8.542
64.29892,-146.08027,5.081
65.44307,-147.2618,6.642
62.69298,-147.95507,5.947
62.79603,-148.69845,6.403
64.34792,-147.33285,6.361
65.02317,-148.0592,5.471
64.05233,-147.46805,6.553
63.05967,-146.73113,5.365
64.99928,-146.47462,6.101
63.67088,-144.95663,5.244
62.95668,-147.98497,6.327
62.87852,-146.16492,5.071
62.74769,-147.73521,5.134
65.59576,-147.57064,6.115
63.10582,-148.0829,6.75
65.34866,-144.91545,5.803
63.68115,-144.76424,5.154
64.7912,-145.7183,5.863
64.22861,-147.20551,6.164
63.95421,-148.50603,6.82
64.4478,-145.7501,6.0
64.93196,-148.72275,5.852
65.59328,-145.90044,5.867
65.24782,-145.51514,5.299
65.44586,-144.7661,6.177
63.15793,-148.29684,6.894
65.23552,-147.58018,7.321
65.17163,-146.1262,5.349
64.57257,-146.92493,6.388
65.45035,-148.5287,5.15
64.59453,-145.88781,5.682
64.45513,-147.20508,6.243
62.68677,-146.40273,4.546
62.92233,-147.31729,4.85
65.16297,-147.81071,6.293
64.79454,-147.54213,5.633
64.43851,-146.39771,5.579
64.92734,-147.35569,6.441
64.82141,-145.52382,5.077
64.53787,-144.70149,5.753
63.11318,-148.09346,6.861
65.34602,-146.1173,5.481
64.96233,-145.48714,4.258
63.68275,-144.8351,5.224
65.09978,-146.86478,5.707
63.54798,-147.67443,7.412
65.02773,-147.6285,6.438
65.21695,-146.65236,6.237
62.86497,-146.75901,4.679
65.47498,-146.86988,6.366
64.22215,-147.93152,6.805
64.67291,-145.54971,5.363
65.57337,-146.33408,6.587
65.2568,-146.22748,5.242
64.69206,-146.86169,6.755
62.72601,-145.42028,4.393
64.15895,-148.3371,7.017
65.07917,-148.26754,6.749
63.67256,-148.25369,6.66
63.73585,-147.85331,6.408
63.58428,-146.33361,11.007
63.33596,-148.43928,7.268
63.96532,-144.68699,4.871
65.19197,-145.33848,5.163
64.63738,-148.14832,5.526
64.3406,-147.32208,6.369
64.77887,-145.17894,5.397
63.03281,-147.40345,5.078
65.57981,-144.66881,4.391
63.70004,-148.48245,6.019
63.90577,-144.83702,4.767
64.25402,-148.69558,7.148
63.96527,-145.49638,4.796
63.16852,-147.61829,5.574
62.70033,-147.32733,4.824
65.02963,-147.92304,5.319
63.92836,-145.09847,4.472
64.12183,-144.5521,4.983
64.90627,-147.735,5.609
64.84326,-145.67394,5.398
65.21905,-148.65744,5.425
64.77565,-147.94795,5.39
65.00553,-147.25568,6.609
64.58668,-145.56934,6.064
62.82754,-147.64175,5.921
64.70434,-144.72055,5.443
63.39335,-147.19804,5.352
64.58701,-144.74594,6.428
64.49826,-146.36538,5.499
65.43679,-145.96053,5.865
64.06608,-146.89927,5.688
64.42936,-145.39497,5.177
63.24479,-146.55244,6.414
65.05138,-144.78012,6.083
63.9373,-145.18003,4.519
63.15363,-148.45299,7.738
64.39239,-145.10904,5.381
64.96795,-146.28453,5.215
63.79611,-146.98073,6.282
64.70467,-145.0746,5.652
63.42107,-147.93385,5.849
65.30432,-147.51447,6.898
63.35732,-144.94762,10.187
65.49623,-145.00705,5.805
63.71425,-145.29088,7.064
64.17326,-146.77121,5.462
62.82391,-146.79349,4.796
65.29392,-144.81335,5.661
65.31622,-147.50824,6.819
62.7521,-148.70417,6.602
64.77006,-147.4813,5.536
64.59987,-147.87499,5.69
64.69132,-146.5979,6.467
65.17372,-148.70914,5.361
64.68029,-146.67723,6.932
64.54963,-145.51699,5.815
65.16694,-144.91981,6.004
63.84373,-146.0238,4.781
64.1678,-146.52811,5.302
64.80308,-146.33115,5.573
64.70352,-146.09161,6.283
64.36927,-148.51094,6.764
62.69003,-146.13656,4.37
64.4633,-146.83655,6.306
63.26239,-145.41179,9.732
62.86659,-144.90968,5.556
65.41674,-146.78185,6.313
63.09672,-147.47053,5.282
63.06749,-148.21273,7.419
63.56739,-144.88632,5.243
64.81734,-145.3044,4.96
64.61494,-144.5968,5.928
62.87478,-145.66273,4.813
63.07039,-147.52533,4.935
65.32884,-144.55164,5.259
63.1363,-145.83307,7.382
64.71468,-145.46694,5.731
65.43622,-147.59463,6.789
64.55511,-145.68989,6.375
64.84783,-147.98517,5.818
64.77878,-147.37401,5.318
64.30735,-144.8515,5.388
63.45951,-145.81612,8.939
63.11273,-148.62564,7.943
64.12077,-146.6253,5.397
63.98623,-148.79171,6.552
63.68356,-146.49561,7.78
63.17059,-148.43118,7.596
64.58346,-145.65924,6.29
64.9223,-148.68331,5.962
62.72168,-147.85848,5.848
64.94727,-147.77305,5.379
64.70912,-145.05724,5.726
63.00456,-147.24921,4.92
62.9274,-147.62201,6.502
65.4916,-144.78344,5.426
64.96297,-148.64896,6.303
65.03502,-148.76146,5.865
63.49751,-147.74147,6.341
63.63143,-147.49146,8.344
63.10469,-145.20105,6.677
63.49797,-147.48617,6.67
64.87522,-146.17324,6.469
63.20765,-146.02111,7.32
64.30415,-144.70736,5.364
63.36035,-146.13872,9.866
65.37858,-145.75384,5.283
63.9059,-145.18334,4.576
63.93411,-148.28651,7.594
64.04671,-146.89489,5.676
63.25029,-146.42253,7.393
63.35234,-145.94447,10.873
65.27084,-146.56307,5.674
65.43574,-145.20918,5.879
63.43874,-148.05262,5.923
64.75065,-145.21014,5.4
63.56189,-148.48999,7.082
62.81646,-146.78326,4.819
65.47065,-148.1899,5.1
65.45906,-148.27048,4.855
64.85469,-148.48106,6.504
63.33539,-145.6699,9.025
65.4852,-147.44907,6.859
64.66975,-147.02013,6.48
63.99365,-144.65605,4.879
64.65735,-146.57219,6.78
63.23242,-146.92548,7.27
65.01121,-146.66068,6.333
63.49622,-144.54082,7.988
63.80969,-147.37438,6.758
64.25822,-147.91378,6.698
64.55571,-145.45484,5.61
65.37304,-146.52143,6.435
64.38495,-145.09872,5.361
64.51121,-145.39224,5.542
63.79333,-146.20869,5.258
62.85034,-146.08159,5.51
65.11361,-146.42648,6.322
64.25217,-146.17839,5.141
65.53446,-148.06761,5.368
63.2259,-147.81562,5.335
63.87104,-146.97103,5.352
63.61967,-146.61448,10.135
65.10626,-144.88147,5.826
62.76093,-145.84871,4.598
64.57982,-145.20605,5.627
65.35865,-147.76945,6.736
64.47172,-146.54033,5.771
63.65325,-146.08301,6.851
65.08485,-145.63942,5.721
62.80586,-148.73568,7.003
64.36773,-146.50861,5.644
62.71119,-144.95312,4.679
62.84147,-148.37247,6.083
64.82142,-148.59986,6.671
65.43415,-146.63739,6.461
63.52357,-148.69164,7.351
64.74361,-147.20142,5.575
64.5858,-145.02618,5.614
63.5644,-148.51716,7.019
64.962,-144.53614,5.611
63.67487,-146.97113,9.313
64.84938,-145.6113,5.257
64.69444,-148.71931,6.34
64.12143,-148.75762,7.057
64.79783,-144.70917,5.871
62.94473,-146.18667,5.175
63.81296,-147.47284,7.13
62.97704,-146.07169,5.414
63.69313,-148.00211,7.114
64.20354,-147.66634,6.981
64.26157,-148.08557,6.713
64.10014,-144.98592,4.756
63.31923,-148.53144,7.469
63.99908,-146.05504,4.781
64.75511,-145.19277,5.439
63.93094,-145.47221,4.814
63.66177,-148.68486,5.746
63.14935,-148.67904,8.205
63.2947,-145.706,7.301
63.58881,-148.57669,6.861
62.98625,-146.0388,5.504
64.81058,-147.44572,5.615
63.02423,-145.97675,6.035
63.98424,-147.15727,6.602
63.27808,-145.72909,7.2
63.11349,-145.39386,6.682
64.49285,-146.68959,6.266
64.64111,-146.09677,5.773
64.30584,-147.48476,6.436
63.35369,-144.57966,7.095
63.25358,-147.32365,6.258
64.25525,-145.24605,5.071
64.69357,-147.87191,5.459
63.48754,-145.48766,12.14
63.94556,-145.60833,4.711
65.06723,-148.27347,6.692
63.75817,-147.30014,8.192
63.05806,-145.07146,7.044
62.92768,-145.62055,4.769
62.96288,-146.59777,4.68
63.7319,-148.62406,6.591
63.19308,-145.4778,6.98
64.15485,-148.56939,7.272
63.45272,-144.5515,8.682
63.90863,-144.74871,4.896
64.03673,-148.65359,6.835
64.43222,-148.65485,6.761
65.4018,-146.17562,5.86
62.84149,-146.29588,4.838
63.10623,-145.04486,7.05
64.84249,-148.41363,6.084
64.05487,-146.97714,5.84
65.13149,-146.16365,5.672
62.82438,-146.13699,4.992
64.92065,-145.57047,4.508
63.40054,-148.18364,5.93
63.83592,-148.58998,6.799
65.37159,-147.56872,6.601
65.34713,-145.87695,5.642
64.56287,-147.14921,6.286
64.02916,-147.95394,7.501
63.67613,-147.62602,7.629
64.27869,-144.6493,5.262
62.80852,-148.09575,5.752
65.55655,-145.28787,5.327
64.12458,-147.76325,7.085
62.70236,-147.28469,4.578
65.05176,-148.03005,5.494
63.78788,-147.67099,7.821
64.88666,-146.66908,5.792
64.26703,-146.95394,5.796
63.74362,-148.47631,6.256
63.46284,-145.72895,11.945
64.7506,-148.22416,6.385
63.82809,-144.93917,4.774
63.10103,-147.70683,5.96
64.14164,-146.96115,5.715
63.05876,-146.00081,5.809
63.76242,-145.7951,5.065
64.03256,-145.4733,4.901
64.96993,-145.37881,4.879
64.21799,-148.78454,7.373
64.69987,-145.44595,5.719
64.55237,-146.27745,5.609
64.06579,-144.96213,4.699
63.88918,-144.74549,4.912
63.78443,-148.3717,7.195
64.55963,-145.67268,6.399
65.01151,-145.29514,5.044
65.47968,-146.46199,6.749
63.64931,-146.65618,9.925
64.34476,-148.37792,6.641
63.02851,-145.6651,6.14
64.62152,-148.38955,5.762
65.38831,-147.27606,6.374
65.07343,-144.69225,6.441
62.70159,-145.94945,4.306
64.83642,-144.71574,5.676
64.53772,-145.52375,5.802
64.60143,-147.15837,6.308
64.37923,-147.33136,6.323
63.87019,-147.67339,7.609
63.50288,-145.2796,11.651
65.3236,-144.97562,5.439
64.52973,-148.27392,6.023
64.58374,-144.60068,5.899
63.48245,-146.69947,9.575
64.93833,-144.55048,5.593
