lat,lon,prec_idf_in
63.74673,-148.78791,3.692
64.64864,-147.9967,2.732
64.76354,-147.27912,2.567
64.40363,-145.99368,2.854
64.63338,-146.39449,3.105
64.20008,-146.59786,2.764
63.85507,-145.06791,2.645
65.5036,-145.13842,3.02
63.52588,-145.72333,6.795
63.03178,-146.64698,2.935
65.28029,-144.62646,2.918
63.32526,-146.96348,3.64
62.79406,-146.38997,2.683
64.66198,-148.28227,2.625
63.8432,-148.60085,3.559
64.84304,-147.06097,2.956
65.0989,-145.22899,3.156
65.46449,-147.90897,3.181
65.43859,-146.81483,3.294
63.76885,-147.15189,3.788
65.14124,-147.77738,3.047
65.50379,-146.13269,3.064
63.00106,-146.53633,2.608
65.39203,-146.33106,3.096
64.56862,-147.87601,2.797
62.75192,-144.91677,2.809
63.78887,-147.81328,3.674
63.55322,-147.72864,3.584
63.59399,-147.36777,4.282
64.29587,-146.73574,2.78
64.76216,-147.13297,2.732
65.43824,-148.4601,2.584
64.52434,-144.63601,2.971
64.30433,-148.55631,3.158
65.16635,-147.30435,3.108
62.86839,-147.28769,2.656
64.78653,-148.20645,3.057
65.18596,-145.40177,2.838
64.71032,-145.91126,3.171
65.2259,-148.52063,2.476
64.72433,-145.74141,2.987
62.7858,-146.01728,2.694
64.2045,-147.47805,3.122
63.13177,-145.21444,3.472
64.33248,-145.9163,2.699
63.72569,-148.2143,3.555
64.32169,-145.99504,2.737
64.19239,-145.90622,2.559
64.08955,-144.83239,2.775
62.99092,-148.61093,4.34
65.44579,-145.92531,3.105
64.22644,-147.84275,3.124
65.50495,-148.44173,2.56
64.14439,-147.83994,3.293
65.41044,-146.65049,3.332
64.59755,-146.79468,3.122
65.17772,-148.3962,2.727
63.05501,-147.4347,2.869
63.90739,-146.76573,2.82
63.58114,-147.04715,4.582
63.53432,-144.81926,2.953
63.77797,-146.48909,3.114
65.38453,-147.71126,3.233
65.1497,-147.06069,3.28
64.96863,-144.94868,3.334
63.48198,-147.32396,3.465
64.04042,-145.02015,2.597
65.13957,-147.89679,2.987
63.02452,-147.57545,2.93
63.42561,-146.27465,5.785
62.97932,-146.93965,2.666
63.58065,-146.79128,4.935
64.09098,-144.78801,2.782
63.96422,-146.14593,2.669
65.35132,-144.70332,2.812
65.08267,-145.01491,3.101
65.42127,-146.37463,3.261
63.4602,-146.66831,5.022
64.79602,-147.1593,2.773
64.52029,-144.88814,2.86
64.41343,-148.09823,2.96
63.19828,-145.75769,3.512
62.80711,-144.56374,2.87
64.62848,-145.48678,2.894
63.26396,-145.36842,4.92
63.46111,-148.15511,3.163
63.84381,-147.14255,3.007
64.68229,-145.27926,2.825
64.18306,-147.84972,3.256
64.9211,-145.333,2.819
63.37088,-145.12494,5.088
63.73462,-145.59516,3.284
64.81132,-145.36703,2.755
64.82431,-146.48167,2.952
63.84864,-144.66789,2.923
63.4907,-147.22037,3.784
62.93976,-145.6141,2.674
64.97904,-145.10605,3.03
63.8721,-146.29592,2.737
64.87566,-145.74424,2.968
64.44039,-145.73963,3.042
63.01837,-146.21867,3.123
64.52036,-146.39726,2.831
64.10511,-148.16148,3.384
63.02587,-144.62378,3.078
64.70045,-147.20927,2.711
63.2593,-144.70438,4.75
62.73071,-144.84447,2.829
64.10925,-148.69146,3.381
63.27984,-146.28002,4.227
65.28116,-146.0942,2.867
64.75326,-145.47431,3.009
63.2018,-147.25057,3.154
62.92546,-148.79354,4.972
64.75811,-147.48744,2.695
63.35429,-146.38277,5.222
64.05622,-148.04136,3.499
64.08251,-148.60344,3.58
62.73537,-145.16366,2.69
62.86352,-145.85078,2.841
62.69425,-146.77453,2.73
63.25505,-145.28828,4.972
63.50181,-148.72987,3.765
63.28545,-146.88467,3.887
63.37632,-146.96605,3.525
63.54612,-146.95112,4.235
62.88332,-147.94962,3.525
65.58398,-147.03574,3.652
62.94646,-145.84916,2.862
63.95214,-144.85371,2.687
65.31472,-147.62826,3.328
63.1965,-145.1647,4.127
64.90922,-146.9669,3.064
65.55253,-146.7672,3.355
64.46781,-145.51944,2.9
65.10169,-144.7797,3.298
63.41509,-145.641,5.852
64.09153,-147.88032,3.411
65.09597,-146.95585,3.091
62.98296,-148.39138,3.979
64.43671,-146.44243,2.868
64.05188,-147.72721,3.377
63.50067,-144.52396,4.133
64.54545,-148.73185,2.968
63.3121,-148.59098,3.87
64.24904,-145.42424,2.731
64.79658,-148.31877,2.958
64.98053,-146.15901,2.971
63.16011,-145.41089,3.633
63.28262,-148.47794,3.741
63.73511,-146.9404,3.369
64.77897,-147.71157,2.706
64.13806,-146.29796,2.698
65.1698,-144.82835,3.27
64.89023,-147.22765,2.931
62.8431,-145.66555,2.608
64.71505,-144.99474,3.106
63.74919,-148.81523,3.705
63.2132,-148.14483,3.048
64.03152,-145.82081,2.632
63.37314,-145.6069,5.199
64.3842,-147.6483,2.979
64.97354,-148.202,2.996
64.73668,-148.34809,3.044
65.21874,-145.11328,2.932
62.95562,-145.07148,3.212
65.19529,-148.74308,2.418
63.10759,-146.15821,3.867
63.15474,-148.13008,3.362
65.14663,-145.75288,2.973
64.10847,-146.256,2.679
62.79853,-145.38137,2.733
64.32325,-146.25611,2.875
64.76535,-145.34927,2.799
64.93298,-144.85099,3.413
64.93844,-147.54166,3.07
64.72137,-146.90484,3.022
65.01009,-145.22161,2.855
63.96417,-147.99989,3.62
63.08322,-148.51318,4.263
64.3053,-145.59642,2.683
65.4018,-145.8605,3.029
63.90342,-148.50128,3.741
64.69038,-148.18065,2.612
64.85329,-148.11467,3.011
64.94892,-146.47263,2.992
65.59069,-148.42872,2.651
64.99195,-146.46383,3.208
64.02666,-144.7238,2.752
64.09954,-146.66537,2.819
64.38581,-144.5861,2.918
63.38271,-145.34591,5.402
64.05866,-148.75812,3.347
62.71848,-148.1512,4.241
63.96745,-148.17031,3.522
64.60035,-146.44174,3.028
63.5282,-147.08805,4.01
64.04131,-145.97437,2.644
63.05134,-145.58249,3.172
64.56703,-148.69251,2.913
63.10389,-144.52315,3.724
63.87905,-148.44129,3.624
62.85714,-147.68338,3.313
63.44227,-146.2517,5.515
65.16177,-148.71494,2.68
64.60571,-146.30693,2.999
64.67521,-148.71387,2.927
65.48059,-146.73175,3.312
65.42481,-144.56789,2.952
64.51584,-145.25762,2.918
64.19261,-144.90355,2.709
64.52079,-147.56479,2.877
65.59566,-144.52264,2.182
62.75405,-147.60718,3.13
63.30147,-146.60812,4.326
65.37124,-145.74308,2.835
64.02696,-145.18709,2.578
63.18413,-144.71844,4.209
64.53001,-145.63074,3.164
64.27615,-148.10737,3.099
63.91763,-146.61674,2.787
64.54899,-148.27909,2.823
64.32423,-148.0839,3.021
64.78558,-146.28182,3.089
63.34994,-145.80392,5.388
62.79189,-148.18679,3.53
63.5836,-148.45156,3.623
65.50044,-147.27607,3.691
63.64098,-146.5749,5.312
62.88831,-147.61279,3.307
64.54564,-145.18174,2.934
64.55417,-144.67712,3.151
65.3457,-148.6846,1.955
63.21863,-148.26868,3.283
64.95255,-146.76643,3.153
65.04172,-147.57692,3.098
64.45191,-145.19181,2.841
62.99355,-145.75402,2.96
63.7059,-147.15512,3.847
63.91392,-146.51808,2.768
62.77803,-148.37359,3.465
65.46666,-147.51877,3.317
63.60093,-146.3106,5.728
63.6086,-146.02117,4.201
64.71891,-145.56768,3.102
65.24787,-145.94871,2.878
64.94326,-147.25884,3.047
63.39944,-147.97241,2.877
65.1034,-145.0921,3.28
63.52496,-145.95184,4.958
63.86822,-146.19742,2.716
65.06075,-145.77228,3.099
64.76257,-145.08502,3.047
63.01791,-148.6964,4.625
63.25215,-145.14815,4.753
65.19607,-147.15485,2.975
63.35265,-148.34704,3.286
64.16658,-147.28056,3.001
64.47953,-147.86218,2.858
62.72028,-145.03204,2.793
64.07108,-147.14174,3.03
65.55995,-145.75382,2.902
63.36891,-146.95564,3.584
64.65827,-144.70368,3.04
63.83528,-144.71887,2.869
65.31282,-146.67434,3.19
64.02647,-145.95357,2.645
64.71052,-144.89407,2.933
63.70608,-145.62516,3.393
63.03359,-148.2564,3.785
64.25206,-144.75245,2.788
65.4394,-146.88932,3.234
63.54838,-147.16314,4.113
63.14834,-145.19121,3.657
63.04551,-145.93744,3.111
65.02387,-146.34248,3.166
63.02078,-146.06289,3.02
65.39566,-147.9742,3.366
65.03162,-144.53857,3.252
65.56285,-148.7571,2.402
65.13262,-147.27762,3.167
62.89056,-144.78401,2.927
65.00788,-147.88976,2.747
63.29532,-145.47889,4.951
64.92402,-145.36096,2.768
63.73075,-145.26732,3.679
64.72245,-148.39892,2.892
64.41341,-147.69172,2.947
63.89393,-145.19009,2.594
65.02194,-147.83832,2.767
62.91275,-144.58876,3.059
65.30549,-146.4692,2.952
64.44691,-148.05276,2.939
63.16028,-145.29774,3.915
65.54287,-144.61592,2.235
65.13922,-147.21476,3.169
63.60176,-145.36769,4.077
64.59396,-146.50379,3.118
64.34325,-147.34975,3.033
65.41216,-148.51781,2.924
64.4303,-146.69369,3.009
63.18,-147.86559,2.898
64.41042,-146.12124,2.824
65.1935,-148.15116,3.21
65.4666,-147.863,3.288
64.40979,-145.5084,2.774
64.39148,-146.87436,2.982
64.00452,-144.92488,2.618
64.9383,-145.61963,2.457
62.70426,-147.49204,2.715
64.31186,-147.09019,2.943
65.01721,-148.34253,3.092
62.83041,-146.37142,2.727
64.37143,-146.6085,2.899
65.18676,-147.45701,3.343
63.4927,-147.17682,3.784
64.85144,-145.87623,2.885
63.35542,-148.44438,3.537
62.87982,-147.78409,3.417
64.66104,-144.61352,3.097
65.47797,-144.5955,2.486
62.99479,-145.82363,2.96
64.5228,-147.85516,2.831
64.70299,-147.50108,2.709
63.39065,-147.17109,2.884
65.48871,-146.81734,3.287
63.47417,-144.73914,4.266
63.82085,-146.1079,2.712
64.72544,-145.151,2.992
64.88217,-144.61411,3.092
64.61308,-146.31757,3.012
63.14731,-146.05288,4.077
63.85717,-148.40875,3.617
63.17607,-148.02187,3.283
65.53421,-145.93458,3.031
64.80289,-147.69941,2.686
64.97533,-147.67021,2.989
63.77058,-146.66474,3.59
64.59456,-146.95721,2.969
64.34225,-148.35018,3.074
64.37215,-146.86995,2.949
63.49543,-144.92698,4.355
64.08376,-147.7978,3.473
64.83154,-148.08144,2.97
63.5982,-144.53934,3.435
65.14459,-148.51617,2.625
63.04509,-148.11128,3.561
62.70552,-146.51849,2.729
63.92954,-146.79734,2.829
63.79669,-145.17287,2.673
63.11717,-148.46969,4.029
63.45094,-148.79539,3.416
62.75235,-146.06256,2.542
65.08296,-148.81214,2.71
65.19358,-147.73563,3.168
63.70504,-148.53698,3.372
63.79981,-148.67803,3.638
63.79743,-146.00568,2.654
63.55973,-144.7619,3.676
64.59348,-147.3379,2.825
64.32446,-146.51721,2.812
63.55382,-148.26711,3.689
62.75275,-146.96813,2.683
64.13304,-145.82288,2.596
65.40034,-147.95688,3.342
64.18681,-147.68911,3.289
64.07137,-145.48054,2.711
65.19996,-147.06353,3.068
64.91371,-144.84763,3.416
64.00631,-146.55576,2.801
64.1273,-148.2659,3.282
63.29837,-145.9165,4.745
65.02991,-147.05045,3.072
63.97397,-145.99654,2.654
65.41572,-146.31775,3.153
64.07952,-146.09813,2.64
65.43368,-147.02726,3.327
64.41929,-146.58298,2.928
63.89359,-147.91955,3.441
64.36792,-148.14948,2.992
65.19926,-144.75071,3.264
63.0473,-148.06829,3.594
63.34209,-145.38241,5.188
64.54998,-147.6083,2.838
64.56797,-145.09536,2.955
63.9046,-148.17181,3.82
64.77148,-147.36311,2.594
62.99141,-145.90971,3.042
65.5872,-144.6794,2.236
64.82433,-146.67325,3.064
63.6751,-148.28092,3.286
63.68335,-145.7092,3.398
65.02736,-148.52927,3.286
64.02459,-146.86313,2.854
64.23419,-148.47415,3.229
64.75054,-146.18331,2.985
63.27642,-147.1714,3.26
63.57025,-146.93887,4.46
64.27031,-148.45694,3.156
65.15959,-145.14838,3.057
65.13444,-148.32881,3.028
63.04286,-148.15426,3.517
63.80485,-148.80392,3.546
64.47993,-146.43372,2.819
63.14027,-144.61575,3.544
64.04133,-145.55519,2.702
63.04289,-146.75362,2.915
65.14232,-148.56167,2.597
65.08091,-145.41835,2.949
63.17117,-146.33648,4.042
62.9124,-146.84708,2.652
64.29774,-146.69121,2.771
64.29855,-147.80705,3.046
63.50362,-148.47457,3.858
64.75173,-145.94699,3.267
64.81287,-145.32178,2.756
63.86859,-147.20162,2.993
64.77017,-146.76126,3.146
62.68368,-144.71658,2.874
63.76129,-148.80968,3.761
63.95977,-147.68653,3.199
64.74019,-145.29001,2.794
64.01331,-145.88855,2.642
63.39381,-148.31378,3.127
64.41465,-144.90592,2.768
64.88491,-147.17149,2.947
65.54749,-145.44426,2.828
65.37925,-145.51325,2.862
63.19386,-146.07074,3.861
63.05864,-147.92306,3.148
63.80872,-147.88929,3.571
64.06745,-147.89213,3.509
64.28754,-145.54813,2.685
64.21344,-144.86236,2.74
63.64581,-146.07269,3.86
63.99702,-145.26188,2.592
64.01638,-146.4063,2.716
63.65106,-146.7979,5.148
63.77222,-145.53141,3.394
65.41654,-147.51525,3.354
64.00559,-144.6491,2.822
63.99794,-145.98352,2.648
63.11384,-145.80271,3.673
63.06155,-146.68805,2.971
63.29398,-148.26172,3.058
63.07729,-147.21352,3.409
63.08341,-148.583,4.188
62.90126,-146.37713,2.665
64.95716,-148.2985,3.263
64.56794,-146.94198,3.044
65.43515,-147.78956,3.191
65.41361,-144.93639,3.059
64.30747,-147.70124,3.022
64.31221,-148.08978,3.048
64.20735,-145.38961,2.713
65.36667,-146.58484,3.303
63.50632,-148.5723,3.845
62.82199,-146.83629,2.702
62.9908,-146.68173,2.767
63.52962,-147.22933,3.913
64.80553,-145.8578,2.986
65.38307,-145.73623,2.829
64.7232,-148.69096,2.928
64.50037,-145.58887,3.056
64.60922,-146.97876,2.921
63.02745,-147.35004,2.685
64.74198,-145.79039,3.093
62.77312,-145.10116,2.729
63.60134,-148.78348,3.253
63.20227,-144.76491,4.378
63.39122,-147.49605,2.659
63.28522,-147.97028,2.666
64.20738,-148.38599,3.258
64.51551,-147.84424,2.839
65.15754,-144.5964,3.18
64.538,-147.61437,2.844
63.9053,-146.24948,2.686
63.79427,-145.67724,2.718
63.86702,-145.17644,2.617
65.18622,-145.04287,3.171
64.28947,-146.60847,2.767
63.54942,-147.8865,3.391
64.98156,-144.65828,3.484
65.42641,-147.01622,3.281
65.27265,-146.51728,2.997
64.64645,-145.41768,2.888
63.10707,-148.36235,3.833
65.59261,-146.73,3.532
62.9822,-144.63424,3.072
62.86874,-146.49163,2.68
64.84447,-147.20745,2.819
65.54823,-148.58473,2.286
62.8998,-145.20039,2.861
64.09113,-144.90404,2.712
64.63528,-147.44798,2.76
63.29961,-146.65148,4.309
63.57635,-145.31028,4.26
65.06597,-146.83851,3.086
63.71327,-147.16567,3.903
63.53128,-145.36378,5.584
64.57851,-148.46865,2.811
65.5123,-147.26972,3.684
63.21162,-147.86459,2.797
65.35777,-145.79586,2.94
62.72253,-147.9968,3.244
64.62421,-145.3863,2.893
63.22762,-145.5015,3.843
63.9134,-146.14446,2.678
64.51729,-144.86054,2.9
64.5423,-145.93155,2.927
63.62588,-144.89612,3.299
64.4855,-146.67891,2.995
62.78203,-144.84416,2.771
64.46669,-145.87114,2.974
63.09574,-148.64732,4.06
63.51008,-147.80623,3.229
63.51285,-147.25188,3.803
63.36727,-145.55328,5.202
64.55026,-147.34555,2.877
65.26516,-146.31241,2.836
64.80182,-148.44813,2.84
64.56054,-145.08499,2.944
62.76365,-145.47001,2.609
63.03632,-146.81305,2.847
64.82307,-147.85073,2.753
63.2159,-146.76465,3.33
64.58477,-147.44464,2.821
65.19045,-146.63709,3.46
63.96659,-146.66301,2.868
64.85296,-145.28371,2.826
64.34673,-146.0541,2.78
64.12516,-144.69552,2.798
64.28026,-148.56773,3.172
63.03977,-144.79943,3.292
65.43184,-147.34262,3.523
63.23703,-147.66962,2.499
63.65166,-147.31062,4.452
62.91105,-144.51935,2.959
63.16257,-146.98863,3.205
64.84403,-144.84459,3.242
65.21643,-148.55495,2.619
63.44225,-147.49935,2.927
63.51382,-147.64852,3.354
63.43545,-145.07474,5.28
64.0641,-145.88967,2.632
63.26015,-147.51765,2.457
64.74639,-146.58287,3.123
64.96852,-144.82978,3.431
64.97628,-147.47782,3.204
65.1991,-148.35595,2.708
64.11429,-146.49866,2.732
64.92532,-147.13545,2.971
64.1564,-145.50541,2.68
65.01581,-145.39671,2.554
63.55851,-146.57495,5.207
64.52414,-146.0002,2.889
65.51284,-148.03375,2.877
64.8552,-148.70091,3.055
62.91609,-144.7276,3.047
65.03452,-147.03318,3.067
63.99084,-144.74457,2.756
63.12352,-146.98001,3.096
62.70211,-147.85377,3.217
63.19353,-146.36721,3.983
62.76356,-148.42178,3.517
63.30858,-146.25086,4.65
65.37312,-147.79181,3.268
62.79698,-144.75177,2.829
63.22332,-146.40824,3.917
64.26269,-145.25637,2.739
65.29641,-145.99581,2.905
63.5093,-145.74656,6.672
62.81988,-148.47953,3.311
62.69223,-147.24793,2.584
62.95854,-145.84278,2.877
63.96954,-147.3946,3.492
64.43972,-144.73008,2.887
64.21135,-147.74911,3.206
64.38938,-145.1985,2.832
65.4254,-144.92926,3.05
64.25464,-148.14674,3.127
64.37858,-148.4051,3.068
64.7602,-147.17807,2.672
64.81549,-144.63935,3.106
65.20083,-147.74675,3.188
64.97867,-145.46284,2.496
63.74475,-147.16407,3.917
63.652,-148.64678,3.195
64.72103,-147.35987,2.6
64.81494,-146.8992,3.02
64.74363,-146.55495,3.085
64.38313,-145.91747,2.835
63.85261,-148.49656,3.645
63.19298,-147.10013,3.421
65.58281,-144.69724,2.232
63.2801,-146.64732,4.255
64.85927,-145.76833,2.962
64.16919,-148.51942,3.445
65.25555,-147.39115,3.496
64.00086,-144.55044,2.889
64.01431,-148.406,3.69
63.62257,-147.59538,3.769
63.10763,-147.96998,3.155
64.0195,-145.17685,2.563
65.16598,-147.91298,3.033
65.51381,-145.29827,2.744
62.73624,-145.56847,2.476
63.51554,-147.27893,3.734
65.29542,-146.42997,2.943
65.1511,-146.74785,3.541
63.2562,-147.09685,3.35
65.02978,-146.08695,3.001
62.92629,-147.80394,3.444
65.20491,-146.85253,3.122
65.45998,-147.58217,3.292
64.44798,-146.05684,2.928
64.42779,-145.43973,2.786
63.40593,-147.84219,2.672
63.8834,-145.2681,2.602
64.95366,-148.04983,2.805
64.53163,-148.15656,2.812
64.11374,-147.06218,2.925
62.9427,-145.64061,2.74
62.87706,-144.83366,2.914
63.01047,-148.01563,3.425
63.64969,-144.76788,3.562
63.00396,-145.79067,2.991
64.69099,-147.84394,2.727
63.71614,-148.2473,3.498
64.15678,-145.27294,2.7
65.45075,-145.78715,3.033
65.16664,-148.77176,2.497
65.28332,-145.49441,2.85
64.39392,-146.14485,2.824
63.6663,-144.85882,3.219
64.10431,-145.43311,2.686
65.4623,-146.80183,3.296
63.90317,-147.55684,3.762
64.11039,-145.37171,2.676
65.48745,-146.15703,3.131
64.51035,-147.19108,2.982
65.38716,-146.15392,3.043
63.87788,-146.53703,2.784
63.92339,-144.65346,2.905
63.23562,-145.05808,4.921
64.95046,-144.66214,3.453
65.41061,-145.26929,3.033
64.76106,-146.60435,3.162
64.74877,-145.49164,3.025
62.87872,-145.01533,2.971
63.00757,-146.65924,2.82
65.57953,-144.54781,2.19
64.08509,-145.3135,2.661
64.41835,-146.51062,2.856
63.47877,-146.60196,5.143
65.59262,-147.81261,3.148
63.89008,-147.7495,3.615
63.35788,-146.2959,5.481
65.12853,-145.15183,3.18
63.47532,-144.58139,4.428
64.0882,-144.99277,2.654
62.70341,-145.39048,2.478
64.61014,-148.6137,2.85
63.76958,-146.77973,3.007
65.01934,-147.47023,3.275
62.92413,-147.8468,3.432
64.76101,-145.24842,2.885
65.27855,-145.63195,2.881
63.12464,-146.3183,3.813
65.1547,-145.95694,2.94
64.08918,-145.52851,2.701
65.09223,-148.63047,2.784
62.86419,-148.01425,3.589
63.23742,-147.16256,3.31
64.86739,-146.47291,2.983
64.40728,-145.01267,2.838
65.17421,-144.81074,3.253
64.5416,-146.54663,3.058
63.20842,-148.16111,3.102
65.13051,-147.05609,3.276
63.30584,-145.92669,4.915
64.25848,-148.53475,3.189
63.50104,-147.90973,3.234
65.01873,-147.13039,3.102
63.25596,-144.56428,4.332
64.16202,-146.28509,2.693
64.34083,-146.30479,2.887
63.68922,-147.76201,3.743
63.19951,-145.82768,3.392
63.12972,-148.60394,4.226
63.94827,-146.05368,2.661
64.13614,-148.08888,3.379
64.39221,-145.88327,2.892
64.26098,-145.4175,2.743
65.00645,-146.87055,3.179
63.3381,-147.53611,2.458
63.22885,-146.82859,3.735
64.52401,-148.07296,2.821
62.81991,-147.95144,3.218
65.16669,-146.65011,3.473
65.50779,-148.61973,2.296
65.25635,-146.03354,2.847
64.86395,-146.06131,3.062
64.79515,-148.65647,2.952
64.25197,-145.45169,2.728
63.79471,-144.64141,2.897
63.55371,-147.79933,3.425
63.67828,-144.852,3.15
63.63136,-144.60626,3.388
63.27017,-145.19491,4.689
63.87537,-148.12861,3.828
63.6424,-145.2163,3.74
65.1891,-146.17599,2.825
65.20854,-147.83188,3.198
63.14727,-147.15092,3.39
64.33625,-148.07803,3.012
64.57215,-147.11516,2.919
63.60852,-148.72351,3.402
65.53321,-148.33778,2.679
64.18222,-144.98229,2.707
63.44389,-147.71081,2.87
64.62999,-147.12884,2.821
64.76748,-146.54203,3.026
62.92066,-146.92685,2.618
65.32267,-145.69623,2.904
62.71733,-148.47042,4.232
64.19899,-146.33766,2.708
63.35129,-145.2353,5.107
65.51825,-145.28054,2.73
62.87867,-148.56413,3.594
65.57081,-145.98885,2.906
62.77472,-145.79957,2.837
62.72527,-147.13462,2.588
65.34282,-145.09926,2.93
64.62742,-145.84006,2.83
65.37377,-145.21602,3.013
65.02937,-147.24314,3.162
65.39136,-148.06592,3.015
62.78836,-146.88089,2.781
63.97533,-145.64958,2.625
64.6586,-147.36282,2.731
64.22395,-146.39676,2.713
62.85956,-146.04881,3.02
62.809,-146.41027,2.676
63.39286,-147.70721,2.6
65.18223,-146.55228,3.367
64.82512,-146.36327,3.069
64.09688,-147.60414,3.21
65.08707,-146.41143,3.357
63.1843,-147.20293,3.27
64.2106,-147.34487,3.021
62.94001,-148.74528,4.785
63.16171,-144.80186,4.049
63.79721,-146.30699,3.221
65.13227,-145.61207,3.017
63.86827,-145.89553,2.656
63.1559,-145.08808,3.956
65.26305,-145.1768,2.794
64.36318,-148.16628,2.998
64.90311,-148.67786,2.945
64.39872,-148.77209,3.195
63.80667,-144.63449,2.943
63.788,-146.34053,3.289
65.01375,-146.3036,3.122
63.99816,-148.02644,3.501
64.21609,-144.65689,2.763
64.35696,-146.09219,2.791
65.54622,-146.63533,3.427
65.5789,-146.39122,3.438
65.12107,-145.26069,3.141
64.74672,-147.56664,2.729
64.64346,-146.81421,3.09
62.81274,-147.62096,3.24
63.00792,-148.58929,4.053
64.45026,-145.35379,2.796
65.38844,-146.81233,3.285
65.18315,-146.62621,3.475
64.26461,-147.18704,2.981
64.70164,-144.92883,2.965
64.52631,-147.35786,2.904
62.87414,-144.91956,3.022
63.04441,-144.89562,3.349
65.56107,-145.02826,2.614
63.85044,-145.3154,2.646
64.37659,-145.67311,2.759
63.64977,-145.87048,3.11
63.12278,-145.13461,3.829
63.34099,-148.49328,3.72
64.16423,-145.28324,2.704
62.934,-146.6264,2.627
64.10783,-147.78593,3.372
65.08348,-146.50252,3.555
65.33088,-147.26184,3.386
64.67095,-146.32998,3.123
62.97958,-146.75745,2.907
64.06441,-146.75593,2.867
64.69116,-147.24342,2.713
63.42566,-144.53848,4.352
65.45462,-148.36233,2.346
64.505,-144.63279,2.885
65.02716,-148.45563,3.234
63.49902,-148.56153,3.844
63.87865,-144.70827,2.875
65.27848,-147.57267,3.426
64.70615,-145.02947,3.112
63.81746,-146.94118,3.125
62.75222,-148.77339,3.523
63.26702,-146.76694,3.436
65.45053,-145.10996,3.043
65.51024,-148.64841,2.448
62.83207,-147.94576,3.444
63.94457,-147.59364,3.553
64.37253,-144.63787,2.885
64.43422,-145.80153,3.004
63.84451,-145.26112,2.637
65.00377,-148.68813,2.969
64.80855,-148.3129,2.89
65.35131,-147.14642,3.282
64.35231,-145.80332,2.746
63.64867,-146.09974,3.797
