lat,lon,prec_idf_in
63.46622,-148.20925,2.804
65.49344,-148.59694,1.728
63.57199,-145.09828,4.335
63.73902,-148.56385,2.955
65.48561,-144.7267,2.109
64.73166,-147.20766,1.962
64.91415,-146.56555,2.345
62.84124,-147.52382,2.666
63.02335,-147.43605,2.284
63.20981,-144.77485,4.532
64.65864,-145.83726,2.336
64.13103,-148.03377,2.691
65.50657,-145.84511,2.638
63.56593,-144.93006,3.221
62.70802,-144.81501,2.426
64.30027,-146.90759,2.279
63.52605,-148.71879,3.097
64.32756,-145.62765,2.303
63.91024,-144.82001,2.351
65.29063,-146.2533,2.458
65.49247,-146.52995,3.042
63.28817,-145.24172,5.268
64.02268,-146.90733,2.523
63.83112,-148.60648,2.972
64.40708,-145.36379,2.374
63.54073,-146.34223,5.275
65.48004,-148.15523,2.151
65.26892,-145.23325,2.357
64.05231,-145.24512,2.287
65.55034,-147.54958,2.877
65.32192,-145.38184,2.426
65.34474,-147.20967,2.82
62.75745,-146.95189,2.294
63.3655,-147.6216,2.338
63.79557,-146.53716,2.94
64.89716,-145.46544,2.373
64.03677,-146.66946,2.548
64.2844,-147.85747,2.28
65.02297,-145.52636,2.136
65.20683,-146.4195,2.632
63.1741,-146.72948,2.99
64.51591,-145.14022,2.614
65.5617,-148.30844,2.28
64.05444,-146.03947,2.265
63.91106,-147.63891,3.0
63.63028,-145.33758,3.321
65.01513,-147.90085,2.069
65.55975,-147.24427,3.156
63.28327,-148.75872,3.393
64.07984,-148.50416,2.655
65.56549,-145.13141,2.129
64.96266,-144.89276,2.982
62.72292,-148.06596,3.315
63.72691,-146.85888,3.166
64.62595,-147.48201,2.047
64.13057,-145.67934,2.314
62.84003,-147.38508,2.729
64.34048,-147.06085,2.303
63.52904,-147.74036,3.273
63.64538,-145.24329,3.171
63.06645,-147.10664,3.19
65.44373,-148.81542,1.778
62.75934,-147.66024,2.81
63.21298,-145.25472,4.358
62.74081,-145.55207,2.199
63.46705,-148.42087,3.052
62.81375,-145.28915,2.567
62.90884,-146.56916,2.245
63.18524,-145.99058,3.526
62.9749,-146.77381,2.545
65.16147,-147.58897,2.703
64.04351,-147.57317,2.557
63.8266,-145.2136,2.311
63.28932,-146.43061,3.917
64.28797,-145.31482,2.469
65.38621,-147.05291,2.695
64.28794,-147.36344,2.395
64.85072,-146.88012,2.402
63.32936,-148.70971,2.93
64.68678,-144.90807,2.524
64.00072,-148.0539,2.839
62.86129,-146.00593,2.658
64.1362,-146.90619,2.392
64.38258,-146.03443,2.418
62.80165,-144.84733,2.485
64.9421,-147.71671,2.159
64.44635,-147.04944,2.357
63.12578,-146.57107,2.681
63.44755,-146.12107,4.966
62.86966,-145.16066,2.591
63.33013,-147.45532,2.397
65.57027,-147.35881,3.093
63.41128,-145.31596,5.465
64.6604,-146.10078,2.518
63.18902,-146.56691,2.816
65.17275,-145.33482,2.486
64.39006,-148.25465,2.194
63.27522,-146.29656,3.764
64.51142,-148.55906,2.107
63.11784,-148.74924,3.781
64.39769,-147.00203,2.33
64.81323,-147.81164,1.9
63.62973,-147.93304,3.133
64.32071,-146.41745,2.39
63.42538,-148.31316,2.887
63.40679,-145.85863,5.173
64.11176,-145.44343,2.315
65.31991,-146.29668,2.451
64.6307,-147.20165,2.132
64.80048,-146.49465,2.385
65.38428,-147.09882,2.704
63.06797,-146.81118,2.572
63.84153,-146.92883,2.591
62.87154,-146.69983,2.233
65.39396,-145.53467,2.398
62.80003,-147.55746,2.781
64.22483,-148.57954,2.469
65.39797,-147.58478,2.78
64.23374,-147.85359,2.367
63.50145,-147.98033,2.974
63.32987,-146.21141,4.435
64.35247,-148.53342,2.265
64.94605,-144.67967,3.166
63.98313,-148.47809,2.843
63.88935,-144.86088,2.333
63.06834,-144.76934,3.599
63.81885,-148.54089,3.059
64.0622,-144.58706,2.447
64.63589,-145.49726,2.508
63.54728,-148.46846,3.167
64.98905,-145.93183,2.518
65.08058,-144.58342,3.083
63.70455,-144.52091,2.434
64.58798,-147.54522,2.074
65.26138,-147.52206,2.897
65.15484,-148.06686,2.743
63.52169,-145.62581,6.339
65.09895,-146.40486,2.922
64.57528,-146.95274,2.348
64.64647,-148.0416,1.975
64.176,-146.79871,2.319
63.77233,-146.80693,2.569
64.47819,-148.05189,2.143
65.03914,-147.01591,2.475
63.17822,-144.77843,4.209
63.14616,-145.98298,3.467
62.87436,-146.54469,2.317
63.06977,-144.72617,3.865
63.96238,-147.71394,2.683
64.82464,-148.14358,2.321
63.05684,-145.74852,3.018
62.8436,-146.61612,2.281
63.93313,-148.07221,3.283
65.12913,-148.19825,2.51
65.10031,-147.73911,2.174
64.73811,-146.69024,2.706
64.98993,-145.6939,2.159
65.19503,-146.61969,2.869
65.13963,-145.62273,2.792
63.46232,-145.31629,5.616
63.76042,-146.6271,3.182
62.90665,-146.24838,2.443
64.77203,-146.71613,2.574
63.90634,-147.65556,3.002
65.02763,-146.44421,2.817
63.30508,-148.72073,3.1
63.86718,-148.51828,2.892
64.3057,-146.96281,2.284
64.35754,-145.97532,2.397
65.17262,-144.73689,2.799
63.71024,-147.65203,3.351
63.88589,-144.60299,2.538
63.50415,-148.6864,3.156
64.22957,-146.64021,2.302
65.55011,-145.59362,2.549
65.55961,-145.0745,2.094
63.79486,-145.44706,3.089
64.38429,-145.98975,2.426
65.07527,-145.0044,2.649
63.42383,-145.72157,4.918
65.43547,-144.72721,2.515
65.3696,-145.78903,2.549
65.18029,-144.98659,2.694
63.43488,-147.48881,2.835
64.1358,-147.09414,2.456
64.08499,-148.631,2.8
63.83785,-146.27106,2.464
64.39515,-144.78557,2.536
63.33999,-144.51631,3.846
63.598,-145.68418,4.513
64.82002,-147.74945,1.903
63.68337,-146.30996,3.538
64.6719,-144.88734,2.478
62.76239,-148.14484,3.473
63.68538,-144.63257,2.453
65.36937,-144.99317,2.482
65.41505,-148.76979,1.401
64.38222,-146.9083,2.333
64.57927,-145.55886,2.815
64.42939,-147.93068,2.154
62.94563,-145.66713,2.517
63.08108,-148.626,3.515
63.33789,-145.81038,4.803
63.65415,-144.75098,3.309
63.69023,-148.44438,2.62
62.81757,-148.52224,2.831
62.77187,-147.1536,2.149
63.81615,-145.17631,2.316
63.94163,-144.81639,2.335
64.19447,-148.1759,2.451
64.61135,-147.46025,2.072
63.62807,-146.02504,3.38
62.69332,-148.61964,3.735
64.26512,-144.58431,2.535
65.09332,-148.21614,2.473
64.50196,-144.60522,2.515
64.12915,-146.02777,2.237
64.43236,-148.72727,2.213
62.89895,-145.64988,2.372
64.65941,-145.60154,2.442
64.67924,-148.40531,2.051
63.13121,-145.96267,3.098
62.9046,-147.84207,3.157
63.30069,-146.05686,4.188
65.27727,-145.55784,2.432
65.02602,-147.14132,2.545
64.22056,-147.12282,2.386
62.98697,-145.40606,2.48
65.11637,-146.45468,2.971
64.51441,-145.1851,2.556
64.20142,-148.11484,2.429
63.96531,-146.96569,2.577
63.54533,-148.65337,3.164
65.50607,-145.96584,2.546
64.91906,-144.54727,2.621
63.74076,-147.25175,3.91
64.22122,-146.74604,2.289
62.94186,-145.34611,2.326
63.4189,-147.97727,2.707
63.5726,-148.13067,2.802
64.6529,-145.78168,2.373
63.84425,-148.20066,3.181
63.59342,-148.48952,2.947
64.14484,-145.27971,2.347
65.50293,-147.0347,3.049
64.93767,-146.93696,2.507
64.1193,-144.75705,2.497
64.29642,-147.85152,2.269
63.72035,-145.11525,2.47
64.18719,-148.16501,2.488
63.77777,-146.30296,2.991
64.05471,-144.57693,2.457
63.52119,-146.89273,3.907
63.4293,-146.92514,3.797
62.77661,-148.76256,3.046
64.08818,-146.93109,2.464
64.89577,-146.44262,2.37
63.51738,-146.24063,5.518
63.34413,-145.7503,3.923
63.42737,-146.96863,3.709
64.10348,-148.34923,2.633
62.88021,-145.828,2.411
65.12201,-145.57328,2.725
64.19337,-146.28271,2.282
63.51803,-148.42544,3.31
63.70664,-146.41206,3.161
63.64329,-148.2107,2.728
63.68954,-145.64854,2.997
65.09887,-147.25093,2.821
63.63209,-147.04985,4.391
62.76734,-146.08271,2.169
65.48143,-146.80633,2.799
64.97144,-146.19371,2.31
64.61726,-146.10994,2.239
64.96992,-147.95322,2.231
64.7654,-147.49837,1.971
63.0599,-146.07054,2.806
64.39368,-148.64413,2.252
63.60357,-148.66909,2.88
64.01892,-146.24631,2.308
64.52202,-146.92233,2.411
64.33593,-147.33898,2.37
64.91491,-145.94401,2.398
64.39076,-146.61277,2.429
63.32271,-148.16381,2.47
64.33649,-146.01603,2.354
65.3219,-146.44512,2.572
62.82839,-145.53336,2.438
65.09156,-145.09912,2.875
64.33064,-146.26666,2.523
63.04362,-146.27583,2.929
65.0896,-148.52835,2.312
65.49738,-145.44373,2.408
63.47086,-144.59823,4.26
63.89617,-147.94693,3.088
62.87456,-147.73084,3.037
62.96368,-148.45596,3.699
63.25673,-146.3627,3.663
63.30531,-147.14294,3.018
64.93449,-145.28069,2.599
62.72858,-144.55164,2.59
63.83067,-146.44705,2.509
65.32638,-147.9649,2.866
64.49317,-147.73894,2.132
64.09366,-147.8361,2.814
64.29949,-145.96359,2.286
64.68596,-148.27053,1.891
64.35299,-146.4874,2.416
64.83216,-146.18237,3.18
63.66388,-145.70549,3.121
63.86704,-145.06112,2.292
63.0909,-148.66349,3.543
64.59835,-146.29629,2.454
64.61767,-146.87184,2.346
65.08687,-145.90613,2.834
64.70132,-144.69282,2.697
65.3817,-148.81584,1.573
65.10015,-147.13163,2.699
63.99776,-147.95488,2.889
63.14381,-147.05423,3.067
63.34645,-148.75823,2.763
65.52712,-145.24506,2.12
63.06504,-144.62995,3.158
64.04143,-147.61735,2.56
65.23175,-145.41981,2.47
65.48138,-144.86514,2.294
65.56641,-144.60138,1.666
63.00528,-145.22724,2.967
65.38888,-146.10796,2.738
62.84598,-147.50761,2.591
64.97273,-147.64202,2.317
63.26133,-148.72651,3.339
62.91429,-145.55753,2.088
62.94746,-147.6962,3.074
64.90302,-145.9507,2.476
62.83997,-146.04502,2.651
65.13594,-145.04293,2.882
65.10437,-146.84745,2.512
65.20015,-145.66239,2.685
64.32686,-145.08838,2.437
64.11716,-148.15566,2.653
62.81331,-148.07963,2.76
64.49222,-145.81304,2.717
63.79723,-146.86566,2.988
64.89963,-146.04136,2.384
63.36139,-145.49967,5.142
64.41051,-147.99808,2.186
64.52155,-144.72583,2.771
64.66917,-147.81102,1.991
64.48471,-148.47016,2.123
65.00564,-145.23909,2.534
63.59604,-147.97761,2.783
65.0189,-147.73647,2.272
65.17162,-147.36098,2.667
64.04546,-148.3338,2.8
65.11354,-145.3695,2.714
63.97226,-146.04071,2.276
64.14781,-148.01119,2.624
65.41707,-148.57502,1.91
64.79749,-146.27526,2.797
64.35129,-146.03704,2.387
63.32781,-148.21776,2.52
62.96144,-145.34956,2.359
63.28812,-147.67315,2.252
63.16167,-147.67776,2.764
62.95886,-148.4721,3.669
65.51388,-144.93598,2.251
64.53926,-144.65655,2.828
64.99792,-145.46655,2.188
63.08297,-146.6491,2.671
63.12571,-146.75397,2.979
63.98436,-147.74616,2.586
62.94844,-147.83533,3.138
63.71018,-148.66254,2.923
65.43725,-145.04262,2.581
62.75966,-146.54688,2.217
64.99867,-147.58438,2.484
63.69638,-145.12873,2.559
63.21225,-146.66782,3.496
64.86496,-147.09358,2.386
63.61568,-148.66352,2.742
63.18427,-146.4002,3.447
62.85392,-144.57962,2.694
63.61939,-144.61315,3.328
64.7161,-148.7528,2.179
63.29422,-145.18163,5.189
63.14069,-148.24877,3.063
64.2538,-145.17406,2.394
65.11572,-147.90893,2.329
64.05092,-145.82461,2.252
64.91143,-147.18703,2.332
65.42546,-145.04971,2.601
63.85449,-144.60679,2.55
63.16554,-148.37744,3.362
64.53687,-147.46913,2.152
65.46495,-145.92932,2.667
62.77081,-145.99715,2.34
62.85592,-148.32416,2.749
64.36589,-147.78805,2.222
64.29119,-146.37518,2.324
64.6182,-147.73438,2.024
65.39727,-146.19318,2.754
62.71266,-144.91036,2.399
63.52153,-146.03913,5.333
64.70046,-148.29267,1.963
65.2236,-146.08196,2.421
63.1621,-145.77701,3.165
65.30294,-145.13808,2.417
64.94624,-148.67175,2.311
63.73821,-146.59574,3.177
64.40179,-146.53406,2.373
62.76923,-144.51484,2.69
63.78153,-147.80258,3.149
64.02809,-146.21253,2.305
64.67295,-146.66649,2.673
64.31372,-147.56773,2.336
63.44176,-147.75427,2.625
63.88153,-146.44894,2.436
63.33026,-144.93434,5.215
64.63956,-147.69436,2.008
62.769,-148.61346,2.983
65.05635,-146.10174,2.521
63.78011,-144.85137,2.39
65.27735,-147.15615,2.861
65.23054,-144.98646,2.489
64.07744,-144.72331,2.385
64.98759,-144.71419,3.104
64.87659,-144.79555,2.904
62.74858,-148.33152,3.198
65.27242,-146.90535,2.798
65.49141,-146.84588,2.843
64.57925,-146.48245,2.537
64.18668,-144.96517,2.362
63.32077,-145.94708,4.672
65.2495,-144.75023,2.667
62.79028,-146.83813,2.346
65.14988,-145.66155,2.788
64.20193,-145.75582,2.284
63.06773,-147.82077,2.803
62.75405,-146.67509,2.226
63.02933,-144.87579,3.156
64.74318,-145.86338,2.76
62.80597,-144.71872,2.56
63.78784,-148.75478,2.937
63.40643,-144.64931,4.205
63.25181,-148.08455,2.545
64.18615,-145.54682,2.321
63.72245,-146.50386,3.145
63.85945,-145.28154,2.309
64.24146,-148.48512,2.373
64.4546,-147.7292,2.16
63.88078,-148.25469,3.235
63.13363,-147.84552,2.989
65.57306,-147.73275,2.483
65.54366,-145.77839,2.553
64.04139,-146.65262,2.523
63.75277,-145.52779,3.177
64.23675,-147.95324,2.378
63.90735,-144.90831,2.299
63.58281,-148.23928,3.041
64.7948,-148.51015,2.17
64.12969,-145.91163,2.19
64.42974,-147.07265,2.341
64.97219,-147.56851,2.371
65.29357,-145.53336,2.428
63.80819,-145.51153,2.549
64.52957,-147.45827,2.154
64.53993,-147.90489,2.07
63.97279,-147.49349,3.1
64.75918,-146.45824,2.4
64.06282,-145.16674,2.295
65.21124,-144.86327,2.818
64.85736,-148.5825,2.738
63.4959,-147.52971,3.15
64.21554,-148.75687,2.483
65.18474,-145.08862,2.685
63.91467,-147.80905,2.639
64.37565,-146.2131,2.493
63.52128,-148.05585,3.107
63.55663,-148.36496,3.161
63.54223,-147.03836,4.054
62.76785,-144.55768,2.598
63.70829,-146.92554,3.775
63.73635,-146.63961,3.332
64.70268,-148.24772,1.912
63.89538,-148.27633,3.22
65.19009,-148.53825,1.953
63.20191,-146.81401,3.422
62.96685,-145.62773,2.517
62.86666,-145.02196,2.7
65.44937,-146.92884,2.731
62.75434,-147.35686,2.608
63.12097,-147.45877,2.63
63.07453,-147.43924,2.719
64.55863,-145.48253,2.688
62.93992,-144.60165,3.079
63.71564,-144.78759,2.437
63.27105,-144.5841,4.438
64.17445,-145.43721,2.364
64.7341,-146.97151,2.309
63.36637,-145.14167,5.114
64.63582,-147.857,2.01
63.0251,-146.34158,2.724
63.07945,-146.07438,2.985
63.68583,-147.33631,4.201
64.11466,-147.72494,2.711
64.28201,-146.78658,2.263
65.02339,-147.37941,3.026
65.42259,-147.37746,2.912
63.03256,-148.71772,4.042
63.03504,-148.74452,4.028
63.25207,-145.26158,4.959
64.24881,-145.96235,2.233
63.22678,-147.95578,2.743
64.92453,-146.10142,2.424
64.94206,-148.12928,2.27
64.41081,-147.66398,2.235
64.2077,-147.57759,2.455
64.39035,-146.99131,2.325
65.00998,-148.33135,2.511
62.98083,-145.46563,2.351
63.94342,-147.45075,3.002
63.6627,-148.21572,2.91
63.87873,-146.42169,2.448
65.52776,-145.68212,2.535
64.78758,-144.7893,2.881
63.35847,-148.68239,2.77
63.16977,-148.22124,2.9
64.1532,-145.59425,2.282
63.53852,-147.70741,3.468
64.28687,-148.36234,2.302
63.82863,-148.57911,2.986
62.80253,-146.46939,2.217
64.28671,-146.58091,2.306
65.25241,-148.61145,2.246
63.58719,-146.73097,4.68
65.16304,-146.54795,2.798
64.88038,-148.27756,2.23
63.62409,-147.80786,3.223
65.24699,-147.23192,2.736
65.41393,-147.48672,2.742
64.09543,-146.19073,2.27
64.10374,-145.66524,2.265
65.17891,-145.82386,2.673
64.45487,-148.20863,2.139
63.68578,-144.86208,2.999
63.72263,-145.60175,2.895
63.43542,-144.96075,4.009
65.09637,-148.39203,2.413
63.68693,-146.96499,4.437
65.24503,-148.52605,1.964
63.26825,-144.67091,4.739
63.08667,-148.14785,3.021
62.86347,-145.33235,2.49
64.68481,-145.96965,2.768
62.70669,-145.82131,2.133
65.55793,-146.82438,3.06
64.53346,-148.03918,2.085
62.88454,-146.76317,2.203
62.76835,-144.78166,2.607
64.95585,-147.32606,2.657
64.65267,-146.39867,2.641
63.91835,-146.31444,2.339
65.38764,-146.54327,2.992
64.18708,-145.73502,2.291
64.24309,-145.90738,2.233
64.51293,-144.99521,2.566
63.62714,-145.42517,4.109
63.94085,-146.04329,2.286
64.19226,-148.22023,2.458
63.78816,-146.52671,2.889
65.14334,-145.05346,2.85
62.77571,-147.56906,2.77
63.61801,-148.61991,2.755
63.68208,-145.6383,3.066
63.76538,-146.12327,2.396
62.84549,-147.75853,2.859
63.15336,-145.69699,2.952
62.85258,-146.94666,2.243
63.81147,-147.58794,3.415
63.2117,-147.54118,2.258
63.94542,-146.02641,2.286
63.04732,-148.80882,4.004
63.3412,-146.87063,3.647
64.90611,-147.39623,2.393
63.2628,-147.54453,2.255
64.30439,-145.2909,2.45
63.99337,-146.67778,2.595
65.46869,-147.47278,2.827
64.60201,-147.49425,2.073
65.35112,-145.97957,2.656
64.486,-146.18208,2.408
64.19991,-145.37928,2.384
63.0678,-148.28253,3.369
64.51817,-147.01193,2.385
65.00399,-148.05407,2.176
63.72707,-146.48714,3.161
65.51469,-145.61441,2.704
64.61331,-146.00942,2.268
63.1826,-147.89243,2.722
64.08292,-146.68853,2.439
63.40332,-147.81519,2.407
64.16211,-148.58035,2.629
63.39857,-147.8316,2.423
64.77052,-147.89187,1.879
63.4375,-148.3075,2.962
64.97879,-146.20444,2.281
64.86651,-146.59145,2.346
62.93772,-146.54052,2.222
65.18334,-148.74887,1.87
63.91726,-147.83643,2.581
63.35966,-146.25246,4.979
62.71551,-148.72046,3.294
62.94352,-145.1906,2.821
65.30776,-147.34869,2.825
64.65663,-148.15344,1.922
65.04659,-147.29328,2.82
65.06936,-145.06754,2.66
63.64218,-144.75783,3.412
64.73247,-147.9549,1.927
62.8947,-145.96048,2.563
65.20048,-146.48263,2.758
64.69184,-148.61832,2.193
65.29984,-147.26343,2.89
62.81071,-148.71964,3.074
65.07662,-144.83954,2.808
64.6875,-148.07973,1.931
62.76838,-148.40572,3.015
65.14053,-147.36248,2.508
64.98821,-147.47163,2.612
65.15215,-147.62347,2.731
63.93195,-145.6591,2.252
62.97529,-146.1147,2.592
63.999,-147.76766,2.649
62.97404,-146.52204,2.225
64.44368,-148.43181,2.175
64.48811,-145.7129,2.913
64.54865,-146.93752,2.397
64.02659,-147.92647,2.904
63.06672,-146.19356,3.081
63.42044,-145.05463,4.954
65.07817,-148.0463,2.218
64.03193,-148.67017,2.67
65.00837,-148.59749,2.607
65.30805,-146.30333,2.439
64.24167,-147.60392,2.399
64.90282,-144.57195,2.634
63.12129,-145.0648,3.592
64.34271,-145.53166,2.314
62.92979,-145.35264,2.32
65.59043,-146.18873,2.834
64.97853,-144.63033,3.113
65.39077,-145.62665,2.438
62.96537,-146.26012,2.499
64.09049,-144.55597,2.442
65.38777,-146.03361,2.767
65.38711,-147.73979,2.681
63.00441,-147.82282,2.928
64.79959,-146.61297,2.592
62.88253,-148.27022,2.8
63.2496,-148.12777,2.569
65.21076,-148.276,2.416
65.39057,-147.91711,2.764
63.9948,-147.52558,2.953
64.13426,-144.77742,2.472
64.66987,-144.57872,2.768
62.81392,-145.80691,2.495
64.49778,-144.73987,2.58
65.25676,-148.44604,1.816
64.50515,-145.45432,2.54
65.02666,-148.30835,2.373
62.7238,-145.68675,2.358
63.38991,-148.00518,2.614
65.1129,-146.04018,2.615
63.31064,-147.45074,2.317
64.1925,-147.8162,2.588
64.69351,-145.62633,2.617
63.74836,-147.91852,2.728
63.45893,-146.22874,4.802
63.26518,-146.44309,3.594
63.89972,-144.78274,2.377
63.64517,-148.09616,3.009
64.62914,-147.58271,2.03
63.02613,-145.41303,2.738
62.99076,-147.61963,3.052
65.5059,-144.56315,1.713
65.27512,-146.93372,2.81
64.83672,-145.18955,2.428
64.66274,-146.81861,2.49
62.89284,-146.84287,2.207
65.51339,-145.97669,2.531
63.25216,-145.03472,5.078
64.9922,-144.81562,3.117
64.30831,-144.57342,2.638
65.16544,-146.96309,2.766
63.16944,-145.03815,3.828
65.5787,-147.51957,2.804
63.0911,-145.25083,3.022
64.96446,-146.76001,2.647
65.33351,-144.65404,2.331
64.57829,-144.89821,2.828
65.0535,-147.91094,2.034
63.08444,-148.19087,3.214
65.42524,-148.1681,2.169
64.56825,-146.56156,2.612
63.61339,-147.11625,4.34
63.11882,-145.67315,2.974
63.31101,-146.09388,4.047
62.95364,-144.66436,2.989
64.48367,-146.53392,2.317
65.18258,-147.88969,2.541
62.72491,-146.88448,2.208
62.79768,-146.30438,2.392
64.7041,-148.75851,2.178
64.48276,-147.62773,2.178
65.01601,-144.92049,2.831
64.6647,-146.5829,2.668
64.05977,-145.25538,2.294
64.85044,-148.71786,2.337
64.99292,-147.79404,2.317
62.90544,-145.47808,2.173
65.46016,-148.64326,1.652
63.30904,-147.88854,2.338
64.81573,-146.97237,2.363
65.39352,-148.02006,2.703
64.68109,-146.3685,2.606
65.54921,-148.16495,2.215
63.21852,-145.53473,3.625
63.71678,-145.96312,2.278
64.41043,-147.06814,2.328
62.88473,-145.18052,2.575
65.37675,-145.00376,2.517
62.86855,-146.30996,2.352
62.83568,-144.53366,2.83
64.9572,-146.55687,2.482
64.18629,-147.61719,2.525
63.21325,-145.77796,3.225
62.93239,-148.59555,3.516
64.03727,-145.34046,2.298
64.80268,-145.82989,2.613
64.82981,-147.45049,2.034
64.12879,-147.6747,2.669
63.90609,-148.60008,2.802
62.8556,-144.64892,2.757
64.27928,-147.20848,2.369
63.01595,-147.42563,2.264
64.52832,-147.31307,2.203
65.05621,-148.5742,2.496
64.37594,-146.7807,2.477
63.94474,-147.07683,2.567
63.3877,-148.72543,2.759
64.98439,-146.2606,2.371
64.50638,-146.25865,2.265
65.34639,-146.31175,2.537
63.23301,-148.21985,2.801
64.99361,-144.77011,3.152
62.69001,-147.54047,2.337
64.38467,-148.1268,2.179
65.45087,-146.10271,2.712
63.11539,-146.35124,3.325
64.21185,-145.37253,2.391
65.52883,-146.78026,2.851
63.85723,-147.27898,2.816
65.02342,-144.93096,2.8
63.00869,-147.7369,3.152
65.18764,-145.23641,2.512
64.83601,-146.28353,2.982
65.45887,-147.16347,2.816
64.21565,-148.06463,2.407
62.90364,-148.09337,2.808
62.73457,-148.51806,3.201
64.68614,-144.55421,2.792
65.39775,-145.75775,2.461
65.18116,-147.66781,2.687
65.28812,-145.23686,2.477
64.5281,-146.10047,2.503
62.91769,-145.87834,2.44
63.54145,-146.9677,3.933
65.19864,-146.72195,2.782
62.79191,-146.97666,2.329
64.02456,-146.30099,2.313
64.03414,-145.42902,2.32
65.2794,-145.82601,2.527
64.05878,-148.06886,2.792
63.01131,-146.57319,2.275
63.74824,-145.96049,2.264
65.06344,-145.13066,2.668
63.40309,-148.21067,2.611
63.33911,-144.78718,4.399
63.37175,-147.49144,2.475
64.82599,-148.50968,2.311
63.60198,-147.44912,4.163
63.47135,-146.59159,4.823
64.50546,-145.2196,2.533
64.86314,-144.72941,2.789
65.27948,-148.13754,2.282
63.85338,-146.17663,2.373
65.3269,-147.35348,2.773
65.10923,-145.26765,2.776
63.87114,-145.92273,2.27
64.02498,-147.1221,2.833
63.06635,-145.60261,2.951
63.886,-147.25015,2.738
63.26032,-146.27606,3.769
64.94766,-144.75304,3.178
64.385,-148.19913,2.188
63.54354,-146.36922,5.196
62.69987,-145.99216,2.105
64.25069,-146.41144,2.275
64.43582,-147.2005,2.308
63.01386,-145.94004,2.95
64.80354,-148.25671,2.327
65.10558,-144.52339,3.05
64.65221,-148.24324,1.904
65.37419,-147.59722,2.703
63.60446,-148.20069,2.636
63.5524,-145.85159,3.511
62.85771,-145.79784,2.527
64.13264,-146.80691,2.342
63.83947,-144.58665,2.599
64.55479,-146.11506,2.302
