lat,lon,prec_idf_in
63.98929,-146.20452,3.861
64.54516,-148.58655,5.119
62.90604,-146.5426,3.917
64.02762,-146.02514,3.819
65.15043,-147.4018,5.463
65.37658,-148.6099,3.734
63.41568,-146.60609,7.453
65.42161,-148.48329,4.634
64.91231,-147.93806,4.476
64.30115,-147.50162,5.203
64.14063,-148.69115,5.805
64.34389,-146.02653,4.109
64.8507,-147.67505,4.681
65.43871,-146.61987,5.389
63.23975,-144.70124,7.19
64.54003,-146.0939,4.635
63.72879,-144.62191,4.075
65.37572,-145.72548,4.412
64.69781,-147.78196,4.69
64.82935,-146.15441,5.311
63.89986,-144.89816,3.879
62.98358,-148.00029,4.898
64.7846,-148.32464,5.536
63.0726,-148.26632,5.949
63.5771,-146.02374,7.368
62.94592,-148.26893,5.599
62.85735,-145.39174,4.243
64.37889,-145.27758,4.009
65.58343,-146.3736,5.423
63.11894,-148.28687,5.752
63.35329,-146.86452,5.683
62.97658,-146.91301,3.969
62.75906,-147.97982,4.594
64.97227,-147.03673,5.184
65.25346,-146.70689,5.047
65.16318,-146.04155,4.583
64.47894,-146.36124,4.439
63.78228,-147.28805,5.803
63.52753,-145.67967,9.422
64.17795,-146.56615,4.171
64.39515,-145.37058,3.963
64.12976,-147.4868,5.349
65.39131,-144.78429,4.801
64.15985,-145.8371,3.69
64.3324,-146.22205,4.322
62.73803,-148.15606,6.174
65.01312,-148.58044,5.476
62.98147,-145.76043,4.531
65.27807,-146.76803,5.041
64.72224,-144.76899,4.359
64.94348,-145.12699,4.411
63.03256,-146.35178,4.703
62.97606,-148.52004,6.389
65.09509,-145.67819,4.609
62.93366,-147.49336,4.638
63.84912,-147.45484,5.633
63.92976,-147.90196,5.763
64.14927,-146.40773,4.022
65.35314,-145.01795,4.671
63.03844,-144.95536,5.162
63.26011,-147.84148,3.792
65.11883,-148.79486,4.472
63.85356,-146.92266,4.246
64.75854,-146.07579,5.007
62.73865,-147.01682,3.871
63.89382,-144.84388,3.966
65.55906,-147.16951,6.18
63.48827,-146.08528,9.187
63.78578,-147.71485,5.843
65.287,-146.92729,5.52
63.19736,-145.57445,5.056
63.30924,-145.20171,7.676
64.53344,-148.73754,5.342
64.44735,-146.174,4.469
63.83364,-144.64772,4.282
64.16114,-147.81726,5.495
64.93751,-146.16818,4.555
64.60762,-145.95388,4.497
63.90606,-147.98507,6.11
62.94935,-146.17026,4.337
63.63644,-145.16235,5.818
64.33846,-144.73105,4.084
64.67001,-145.52193,4.398
63.73543,-146.56858,5.078
64.18616,-144.61618,3.975
64.88893,-148.80214,4.869
62.99133,-148.08045,5.342
63.85348,-144.88144,3.968
63.11818,-145.26425,5.087
63.98498,-146.78292,4.323
65.18077,-148.64648,4.607
62.92159,-148.28012,5.548
63.09075,-147.3472,4.763
63.17712,-148.23185,5.123
62.69157,-145.17343,3.874
63.54162,-147.80518,5.233
64.32673,-144.85482,4.154
63.05617,-145.45312,4.756
65.47995,-144.91128,4.591
63.99085,-148.01563,5.9
63.14836,-145.82666,5.586
65.24944,-146.9923,5.351
64.18952,-145.87878,3.683
64.95707,-146.36457,4.686
64.92197,-148.53646,5.868
65.26396,-148.45733,4.011
64.63037,-144.97069,4.313
64.04702,-146.02905,3.81
64.39565,-146.10016,4.246
64.31695,-148.07299,5.327
65.21278,-144.93721,4.827
65.41773,-146.66145,5.314
63.37077,-147.67553,3.616
63.0141,-146.59983,4.048
64.66307,-148.6467,5.135
64.26169,-145.72265,3.861
64.25775,-146.98775,4.664
64.11118,-147.29429,4.713
62.86789,-144.75446,4.32
65.43663,-146.27596,4.927
65.12563,-148.58463,4.453
63.69786,-144.97005,4.103
64.44205,-148.76619,5.517
64.53283,-147.03345,5.156
62.86473,-145.92016,4.425
64.35193,-147.2437,5.084
63.1899,-146.45369,5.468
65.30877,-145.86901,4.481
64.36098,-146.94849,4.838
64.2705,-147.05359,4.798
64.41622,-145.09529,4.235
64.62706,-147.62761,4.799
64.46293,-147.55044,5.083
65.30487,-148.57083,4.417
64.71333,-145.39401,4.592
63.90555,-146.43625,3.976
64.25995,-147.20392,4.972
62.89453,-144.54273,4.453
64.69656,-146.27188,4.968
62.87171,-147.13261,3.808
63.446,-147.66734,4.385
63.68266,-146.61034,6.134
65.30593,-145.8407,4.487
63.79553,-146.72337,5.079
64.73245,-145.94305,5.185
63.51049,-145.06129,6.638
63.94189,-145.8122,3.791
63.94166,-146.60415,4.088
64.2375,-147.69276,5.352
63.97983,-148.23604,5.666
64.02097,-147.79994,5.671
64.27469,-145.01634,4.093
63.93214,-147.26987,4.661
64.65268,-146.77999,5.488
64.87366,-147.25107,5.073
64.96984,-148.51315,5.661
64.01044,-144.86356,3.852
63.90007,-146.56847,4.081
63.60756,-146.43545,7.332
63.58348,-146.44803,8.154
63.74132,-148.52008,5.395
65.26872,-144.75358,4.843
65.30113,-148.17123,4.789
63.67803,-146.62702,6.424
64.6969,-144.71022,4.508
65.00275,-147.83332,4.906
65.14903,-145.90056,4.432
63.11255,-146.87307,4.991
62.73471,-147.99114,4.745
63.4231,-146.61645,7.474
63.11433,-147.26549,4.85
62.93112,-146.41785,3.896
64.38104,-147.54828,5.189
65.02007,-145.49831,3.6
64.99565,-146.56548,5.194
62.76585,-148.37913,5.417
64.89736,-145.34679,4.191
63.81017,-145.00697,3.93
65.13866,-147.74905,5.249
63.81406,-148.55738,5.764
63.80101,-147.22144,5.612
63.32353,-144.53995,6.162
63.214,-146.8079,5.375
63.96448,-147.66986,5.224
64.80899,-146.0772,4.745
62.73256,-146.71369,4.057
65.21691,-146.45863,4.948
64.59116,-145.9777,4.561
63.53516,-147.93587,5.11
64.34901,-145.35302,3.997
63.51302,-146.44208,7.902
65.09814,-147.44399,5.402
63.46613,-145.64177,10.214
64.03296,-145.12578,3.717
65.49115,-148.64289,3.817
63.76595,-146.68146,5.249
63.50149,-145.09488,7.001
64.75299,-145.59248,4.773
63.14191,-147.35028,4.76
65.06904,-147.13332,5.299
65.15664,-146.61098,5.428
62.7918,-145.66476,3.954
63.51743,-147.49079,5.151
65.34339,-148.73035,3.234
63.22227,-148.64598,6.516
64.96074,-145.53257,3.296
63.0465,-147.92879,4.751
64.15448,-145.66606,3.848
63.98005,-144.59157,4.164
64.32547,-148.37272,5.407
64.64848,-146.10738,4.77
63.02703,-148.45498,6.66
63.43386,-144.89036,6.409
64.01378,-148.26282,5.52
65.12398,-147.386,5.389
65.4604,-148.79237,4.009
64.11062,-146.58731,4.112
64.32339,-145.95043,3.978
63.37407,-148.23838,4.771
64.8569,-147.53949,5.036
63.66492,-145.13206,5.033
64.32464,-144.54915,4.168
64.33979,-146.2326,4.349
64.27301,-147.60267,5.215
65.20873,-146.56748,5.337
64.00995,-148.56577,5.564
64.44688,-145.56054,4.289
62.75404,-146.49397,4.003
65.18123,-148.08319,6.023
64.33578,-145.17084,3.975
64.60535,-147.06857,5.129
63.76967,-145.27429,4.944
65.03536,-145.83134,4.601
63.02368,-148.21906,5.628
64.47491,-147.54437,5.071
63.09522,-147.58344,4.08
64.98462,-146.45305,4.99
64.97638,-147.2119,5.325
65.12785,-144.55465,5.221
65.03978,-148.74443,4.819
64.74574,-144.63674,4.44
63.39147,-146.4343,8.062
65.54366,-148.67677,4.012
64.35781,-145.43559,3.929
64.51839,-145.52006,4.437
64.00311,-148.76957,5.338
63.14029,-146.22567,6.058
63.59263,-144.71449,5.501
63.00752,-148.44992,6.639
64.8199,-144.62188,4.724
63.60343,-145.20942,6.843
64.32219,-146.18395,4.172
63.73933,-148.70596,5.515
63.04567,-146.41527,4.633
63.76426,-146.0522,3.862
63.80256,-147.69234,6.033
63.39861,-148.29743,5.078
64.84267,-145.00838,4.712
64.12045,-144.59652,4.048
64.65249,-147.83402,4.758
65.52239,-148.79191,4.026
63.75294,-146.43064,4.682
62.70666,-145.1932,3.904
64.60652,-146.95091,5.172
63.25052,-144.85125,7.06
63.09492,-148.36794,6.014
63.97901,-145.32984,3.761
65.09689,-147.29645,5.55
64.50028,-144.53276,4.12
65.54037,-145.87074,4.834
64.15535,-145.20115,3.882
63.25103,-147.94429,4.126
63.89932,-147.12869,4.425
64.10001,-146.1738,3.846
65.51685,-148.43578,4.124
65.58152,-145.34853,4.376
64.38339,-144.90951,3.976
62.77296,-145.32516,4.078
63.10544,-148.01304,4.97
63.09851,-144.80897,5.648
63.69826,-145.72971,4.866
65.35402,-145.57304,4.484
63.00239,-147.04023,4.006
64.16875,-144.91735,3.921
63.59355,-146.85585,7.005
64.01434,-146.26319,3.879
65.26454,-145.01106,4.414
63.80498,-145.59953,3.887
65.0995,-148.00596,4.997
63.77862,-146.93245,4.896
62.77021,-146.10913,3.82
65.14481,-145.12726,4.833
64.5718,-148.67569,5.176
64.33478,-146.06065,4.084
64.07604,-146.18673,3.838
65.54257,-147.80865,5.074
63.99891,-145.75207,3.729
64.28951,-145.27022,3.925
64.49566,-147.43186,5.053
65.23884,-144.59176,4.902
63.31725,-146.51518,5.932
64.98893,-146.24325,4.63
65.51057,-145.9482,4.728
65.00147,-147.08037,5.358
63.67697,-146.3705,5.588
64.80388,-147.50796,4.866
65.20734,-148.8113,3.913
65.13896,-146.94761,5.314
64.13727,-146.79004,4.286
65.15805,-145.86561,4.45
63.92624,-147.73174,5.628
64.93148,-146.42303,4.657
62.85093,-146.80791,3.916
64.21442,-144.585,3.984
64.59167,-145.86006,4.565
64.08068,-148.10138,5.836
64.98179,-145.37192,3.946
62.82185,-145.7048,4.02
65.33176,-146.29003,4.494
64.22084,-146.18087,3.941
65.28619,-146.85313,5.333
63.04889,-147.05923,4.53
62.96063,-145.68723,4.463
64.50523,-144.75015,4.289
63.50725,-145.37703,9.022
63.78324,-145.10854,3.916
63.5603,-145.74747,9.389
63.84891,-146.93938,4.222
63.38047,-146.02881,9.063
64.40297,-147.58077,5.165
62.89835,-147.64983,5.024
65.58541,-147.80136,5.182
63.58664,-148.69104,5.882
64.83972,-147.82763,4.681
65.52081,-147.43019,5.731
64.70848,-146.26533,4.935
63.07873,-144.69288,5.57
64.85343,-146.90814,5.213
64.44671,-148.67698,5.427
64.8575,-145.14779,4.296
65.41977,-145.79006,4.656
64.86006,-147.64085,4.888
65.55162,-144.58024,3.582
64.97103,-147.42148,5.869
65.01574,-146.45076,5.127
64.74726,-147.63969,4.726
64.53277,-147.55871,4.973
62.8438,-147.87069,5.284
63.85789,-147.35025,4.991
63.55201,-147.91361,5.107
63.30327,-145.03466,7.922
65.57727,-145.00333,4.028
62.82775,-148.69816,5.7
62.78708,-148.20288,5.709
65.31179,-144.98271,4.393
65.23794,-144.99701,4.533
65.02443,-148.35372,5.268
63.10425,-148.26567,5.745
63.88005,-144.66414,4.25
65.54558,-144.52345,3.584
64.44818,-148.34255,5.194
63.00271,-145.72105,4.568
64.24989,-148.16349,5.447
65.33353,-145.49501,4.5
63.60136,-147.37833,6.471
64.49921,-148.49225,5.14
64.83723,-148.28413,4.852
64.0248,-148.73084,5.355
62.81939,-148.34085,4.971
63.57789,-147.78763,5.136
64.21728,-147.28363,5.017
64.05696,-146.37027,3.942
64.80301,-146.90555,5.314
64.85509,-147.31967,4.989
65.22675,-148.10473,5.651
64.18337,-144.70517,3.97
64.1366,-147.7573,5.547
64.3521,-145.26368,3.994
65.09981,-147.66533,5.203
63.39693,-146.85655,5.474
64.25341,-146.81609,4.407
62.92245,-145.11778,4.61
64.63668,-147.33023,4.865
63.26569,-147.31769,4.364
63.17583,-148.55494,6.613
63.8879,-145.25116,3.737
63.57561,-145.65352,7.642
64.51773,-148.27976,5.038
64.26926,-147.17016,4.964
64.96492,-147.5575,5.805
65.47171,-148.48821,3.814
63.2964,-146.9921,5.265
64.92682,-147.96021,4.501
65.00486,-147.78795,5.042
63.70289,-148.65169,5.332
64.6067,-147.81318,4.813
64.30641,-148.4397,5.492
64.07882,-145.49086,3.929
63.47444,-145.83655,7.042
63.07553,-146.63883,4.516
64.05906,-147.14788,4.811
65.55604,-147.68163,4.926
64.11874,-146.85749,4.401
64.86499,-145.82423,4.432
64.97479,-145.79157,4.034
63.23534,-147.45933,3.709
63.39983,-148.04282,4.556
65.49695,-148.20647,4.181
63.06492,-146.9671,4.25
64.7336,-146.01603,5.116
64.04011,-148.20714,5.489
65.24326,-146.86152,5.042
64.87067,-146.19054,5.669
65.21422,-144.89142,4.913
64.25078,-144.91355,3.986
65.30991,-144.66845,4.75
65.24381,-144.93356,4.645
63.87439,-145.30198,3.762
63.23048,-146.96874,5.484
65.25988,-146.64371,4.97
64.05977,-144.9076,3.85
62.84641,-147.8973,5.477
64.83175,-144.61476,4.8
63.10428,-146.79291,4.767
63.00813,-145.36647,4.602
63.29031,-148.62905,6.419
64.79733,-145.65577,4.614
63.85522,-147.32295,4.901
63.07977,-146.98777,4.37
65.53878,-148.61934,3.756
63.98142,-144.54732,4.21
63.24979,-145.6452,5.653
64.10399,-147.94618,5.91
62.93404,-144.66127,4.735
65.12534,-147.26662,5.463
62.76297,-147.82524,4.421
62.838,-146.56309,4.024
63.44875,-144.79638,6.453
62.91534,-146.69178,3.88
62.71162,-147.00229,3.821
64.4664,-147.12642,5.119
65.37423,-146.0863,4.679
63.7363,-144.63196,4.087
64.63271,-145.58729,4.494
63.78697,-146.26942,4.783
63.3428,-147.0112,5.162
64.98618,-147.51699,5.949
64.96408,-145.32282,4.174
62.77628,-146.34323,4.034
63.03244,-145.01508,5.225
62.99841,-148.69123,7.306
64.23217,-146.85619,4.45
64.39148,-148.76102,5.677
64.18186,-147.1138,4.644
64.89114,-148.68363,5.071
63.27242,-147.25799,4.575
64.01802,-145.10533,3.674
65.1873,-145.47568,4.415
64.1772,-147.13065,4.638
65.47407,-147.2602,5.833
63.25027,-146.78955,5.114
63.47508,-148.71382,6.386
63.40896,-147.93963,4.31
64.26373,-148.7343,5.724
64.94984,-147.80122,4.523
65.14937,-147.93626,5.16
65.56712,-148.51544,4.246
65.2578,-147.6876,5.68
63.45134,-144.59513,6.571
62.75638,-147.31416,4.224
64.72223,-145.9046,5.03
62.88408,-147.69845,5.093
63.74813,-147.26233,6.176
64.17479,-147.69509,5.658
63.86715,-147.05904,4.19
63.16058,-147.53784,3.795
65.44056,-145.74795,4.591
65.34064,-147.03266,5.38
63.21384,-148.28495,5.189
64.33749,-145.78241,3.954
65.41798,-145.27996,4.801
64.21199,-145.25612,3.899
64.16429,-144.93446,3.909
62.93548,-146.21949,4.285
63.77455,-146.08969,3.907
65.42215,-146.83881,5.328
63.01676,-145.55883,4.77
64.50937,-145.9791,4.517
64.08291,-146.50085,4.047
63.50992,-146.96946,5.73
64.15269,-148.68551,5.899
64.71606,-146.46699,4.906
63.66969,-146.5457,7.128
63.31878,-145.69303,6.292
64.72412,-148.20792,4.858
63.27451,-148.25672,4.915
65.35138,-145.42452,4.453
63.34522,-145.29548,7.713
64.94152,-145.95863,4.251
63.18432,-144.83167,6.114
62.75499,-145.167,4.003
64.43526,-148.13108,5.172
63.87881,-148.36996,5.842
64.04061,-145.78691,3.787
63.75458,-144.79405,4.096
63.42149,-147.09907,5.168
64.89309,-145.00828,4.973
62.84538,-147.43824,4.395
63.33654,-146.88713,5.675
64.61379,-144.75954,4.941
63.98079,-146.1226,3.844
64.93877,-147.95419,4.575
63.12898,-147.0335,4.951
65.18417,-147.16118,4.897
64.33447,-146.36642,4.271
63.92029,-145.96802,3.826
63.19298,-148.6032,6.697
64.87516,-144.8409,4.993
64.09891,-146.10208,3.807
65.1116,-146.27892,4.725
64.30107,-145.49682,3.898
63.61376,-145.36105,5.557
65.14186,-145.09915,4.883
64.28764,-147.62429,5.191
63.62576,-145.3544,5.556
64.39833,-145.16411,4.12
63.40862,-147.54409,3.889
63.3869,-144.64618,6.14
63.28222,-145.82599,5.96
65.00939,-148.18415,4.884
64.0592,-147.73798,5.786
64.15303,-146.50701,4.069
64.63827,-148.36683,4.769
63.7847,-144.94949,4.014
63.2685,-145.35177,7.435
63.38225,-146.6516,6.975
62.85474,-146.72223,3.923
63.44125,-145.35639,8.482
63.00179,-147.7961,5.009
64.56955,-146.13623,4.549
65.05273,-145.44962,3.987
63.21116,-147.79454,4.011
63.82191,-144.76981,4.107
63.68843,-144.65954,4.067
62.72917,-145.33475,3.792
63.92189,-146.22623,3.867
64.48631,-146.37186,4.477
63.13478,-147.6626,4.385
64.69143,-147.91688,4.66
64.83936,-145.45436,3.973
63.27284,-145.4486,7.046
64.3953,-145.25358,4.045
65.44686,-148.20195,4.295
62.73883,-147.26704,3.884
64.54763,-148.61446,5.129
63.85662,-146.57688,4.263
64.34013,-146.61062,4.387
63.54762,-145.4547,8.228
64.72594,-147.67985,4.689
65.3067,-145.60062,4.441
64.87214,-148.04649,5.044
63.39453,-148.52498,5.611
65.0029,-146.76884,5.311
64.03066,-145.63341,3.835
63.3986,-144.52547,5.897
64.01706,-145.68429,3.754
62.86118,-147.91821,5.445
63.77809,-148.71655,5.457
64.17125,-148.40324,5.748
62.84501,-148.81542,7.197
63.31959,-145.87687,7.704
64.79915,-147.86279,4.579
64.7007,-146.06376,5.036
64.62176,-148.46235,4.886
63.19099,-146.04401,5.915
63.58849,-145.07472,6.123
64.62889,-146.60218,5.545
65.24384,-145.17322,4.331
63.51788,-147.88748,5.079
64.95781,-146.24572,4.462
62.82832,-146.95867,3.978
63.815,-146.54131,4.713
62.75045,-145.18345,3.981
63.25272,-145.67193,5.238
62.94958,-145.13105,4.774
64.91005,-145.65062,4.059
65.12982,-145.8966,4.442
62.89848,-148.04005,5.195
63.23342,-147.24906,4.689
63.31734,-146.0339,7.42
63.02726,-144.58065,4.755
64.86282,-146.68196,4.969
64.54207,-147.86011,4.893
62.89272,-145.70927,4.314
65.2179,-147.18785,4.868
64.30555,-144.66271,4.14
65.45121,-147.69149,5.39
62.88418,-144.61886,4.481
63.74533,-147.49213,5.808
63.70592,-146.04054,3.99
63.93534,-144.64653,4.195
64.97285,-145.40682,3.815
62.92234,-148.4887,5.862
65.13433,-145.87914,4.467
65.11276,-147.1991,5.522
64.56162,-145.93547,4.65
63.11831,-148.14709,5.256
63.95481,-148.79193,5.25
63.14327,-145.54713,4.609
64.19177,-146.51538,4.15
64.28982,-148.53431,5.476
63.13042,-147.4261,4.512
65.1934,-147.12653,4.99
65.59572,-145.6121,4.522
64.94773,-147.84651,4.405
63.65752,-146.36644,5.811
64.82111,-145.64222,4.355
64.93155,-144.89641,5.027
65.38161,-148.02614,5.433
64.46382,-145.18495,4.163
64.41035,-145.81482,4.355
62.99027,-147.04623,3.988
63.63774,-146.17698,6.435
65.50692,-147.48253,5.52
63.17642,-147.69876,4.173
63.77898,-145.77174,3.95
62.80767,-147.31716,4.185
63.39394,-145.68087,7.509
65.50195,-148.26377,4.101
63.08576,-146.67579,4.465
64.56917,-146.63423,5.226
64.34275,-146.82725,4.721
64.67902,-147.84995,4.685
64.67929,-146.79514,5.466
64.39614,-148.67193,5.559
62.85663,-146.67939,3.941
64.68325,-147.76004,4.719
64.9699,-146.81623,5.29
63.15666,-147.11815,4.98
62.79905,-146.08024,3.945
63.10588,-145.90558,5.43
64.48421,-146.98595,5.177
63.71276,-144.87543,4.676
63.48815,-145.78647,8.804
63.48384,-147.02522,5.447
63.67916,-145.61126,5.272
64.43071,-145.46732,4.142
64.39657,-144.74082,4.143
64.66552,-145.9657,4.816
64.9343,-146.64327,4.866
64.53742,-145.64122,4.797
64.34357,-146.89947,4.753
63.26685,-148.17592,4.602
63.60299,-146.63737,7.527
63.94257,-145.99915,3.835
62.70994,-147.93331,4.89
64.17148,-148.47514,5.832
64.21907,-145.4993,3.902
65.25715,-148.59429,4.729
64.78173,-144.85196,4.981
65.00883,-146.12837,4.702
63.29287,-146.89505,5.742
65.35729,-147.27764,5.489
64.33388,-147.12235,4.955
64.11242,-146.73082,4.288
63.69339,-145.10172,4.496
64.59605,-148.80975,5.389
63.33622,-144.87413,7.361
63.34029,-147.23852,3.985
64.04854,-146.28816,3.937
63.292,-148.37518,5.64
64.85765,-147.08271,5.202
63.61546,-147.32866,6.685
63.43179,-147.71666,4.149
65.15431,-147.04337,5.408
64.27378,-146.70386,4.282
63.16641,-147.66144,4.153
64.79573,-146.32045,4.873
64.27508,-148.44022,5.431
64.40577,-145.17446,4.119
65.01425,-145.44222,3.683
65.10082,-146.74546,5.11
64.09667,-148.48183,5.72
64.89754,-145.10947,4.543
65.51479,-147.02827,5.901
63.7743,-146.57692,5.03
63.69,-146.43509,5.42
62.75685,-146.52042,4.014
64.24194,-146.14038,3.94
64.14628,-146.9443,4.492
64.28851,-148.17364,5.317
64.25778,-148.31854,5.395
64.86951,-145.80689,4.435
62.96279,-146.77989,4.283
65.02193,-148.32545,5.19
65.47509,-145.53219,4.499
63.8476,-148.44181,5.854
63.03143,-145.69168,4.835
63.8444,-144.80013,4.064
63.3242,-144.88088,7.355
64.36397,-146.78701,4.914
64.69907,-148.62946,5.139
65.47513,-146.47955,5.583
63.22943,-145.86828,5.442
65.12588,-146.10727,4.752
63.39328,-147.45263,4.138
62.71182,-147.25233,3.769
64.51894,-145.8274,4.724
63.53969,-147.2669,5.697
65.45378,-147.72007,5.381
63.92189,-145.50608,3.835
64.61052,-144.61417,4.69
62.88087,-146.66719,3.918
64.73796,-148.08397,4.743
63.1605,-147.86081,4.521
63.55584,-147.75574,5.27
64.18988,-146.74802,4.299
64.36506,-144.62765,4.145
64.75053,-145.32831,4.258
64.08663,-146.59996,4.143
65.17066,-147.89577,5.256
63.81457,-144.87487,4.005
64.97605,-145.19699,4.381
64.85847,-147.75932,4.318
64.16124,-147.22551,4.771
65.35484,-148.50153,4.51
64.04912,-144.75426,3.952
64.64153,-148.68617,5.154
65.09019,-147.09243,5.405
63.35058,-147.92513,3.925
63.40398,-147.05121,5.259
63.65743,-145.12193,5.268
63.11047,-145.88906,5.637
63.03071,-148.15991,5.441
64.42681,-145.79104,4.419
65.54917,-147.4001,5.918
64.97134,-144.73883,5.395
65.29002,-145.74506,4.387
63.33761,-146.77347,6.218
64.27558,-145.97672,3.848
65.49614,-148.77488,4.074
64.77854,-144.70589,4.731
64.54895,-146.55731,5.087
64.22994,-145.84199,3.783
64.46295,-148.43705,5.211
64.71538,-147.90489,4.632
64.01647,-146.59364,4.206
64.86331,-144.84795,4.97
64.25499,-146.2059,4.05
65.26171,-146.59795,4.96
63.22542,-147.74554,3.803
65.06762,-144.75544,5.225
65.07972,-145.10613,4.899
65.43317,-147.22219,5.416
64.548,-146.48468,5.007
64.70974,-147.1751,4.901
65.16568,-147.23044,4.969
64.75335,-146.21121,4.678
64.59424,-147.74645,4.835
65.15618,-147.8735,5.201
62.91984,-146.85735,3.934
64.30461,-147.34046,5.17
63.3634,-147.66497,3.613
62.70895,-146.2522,3.81
64.32168,-148.0562,5.303
64.34976,-148.43341,5.422
63.05504,-145.04491,5.383
63.80905,-147.3032,5.371
65.33125,-145.78119,4.492
64.04014,-146.95592,4.524
63.39341,-145.04125,6.888
65.49408,-147.68407,5.218
62.69178,-146.09388,3.724
63.57522,-145.76793,8.175
62.69883,-144.73617,3.983
62.70365,-147.42292,3.826
65.25923,-148.47451,4.039
62.95811,-146.79624,4.274
65.40747,-145.91729,4.778
64.94252,-147.45105,5.635
62.93888,-145.31962,4.174
64.48589,-144.74688,4.118
63.62321,-146.34167,6.879
64.12345,-145.97297,3.715
63.82879,-148.65034,5.79
62.90738,-145.09793,4.545
63.80832,-144.70559,4.17
64.30915,-146.11832,4.036
63.01998,-145.47266,4.328
64.74544,-144.51859,4.582
63.06072,-145.43657,4.841
62.97837,-148.47716,6.718
64.78892,-145.45383,4.323
63.31168,-146.6453,6.448
65.32662,-147.62206,5.609
63.32331,-147.83945,3.681
62.86183,-145.89367,4.386
63.65894,-148.5158,5.213
64.50414,-145.80638,4.743
65.22836,-148.54908,4.368
64.82811,-145.77121,4.672
65.40958,-145.7509,4.462
65.52179,-147.92432,5.019
64.17871,-145.53646,3.878
63.24841,-144.55437,6.499
63.01668,-147.24327,4.059
64.71206,-144.96697,4.598
63.90111,-145.43115,3.82
63.80759,-146.53086,4.684
62.86645,-145.35879,4.262
63.03796,-146.95248,4.087
64.52629,-144.94337,4.164
65.49471,-144.93251,4.642
65.29237,-147.86321,5.813
64.45929,-146.16747,4.494
62.97624,-147.34698,3.965
64.47813,-146.4785,4.554
65.31032,-145.14868,4.539
64.21043,-144.83499,3.936
65.25286,-147.09475,5.199
