return_period_yr,lat,lon,prec_idf_hist,prec_idf_future,ng_idf_hist,ng_idf_future
10,62.97681,-144.57321,64.20664955,67.23253941,88.36902075,79.32824258
10,62.97688,-146.49191,43.68114733,55.22168574,66.02031035,72.22807622
10,62.97733,-147.0495,40.52183525,53.37710101,69.65813021,65.2719066
10,62.97923,-148.32108,67.51939677,61.2057947,101.7940824,70.84591825
10,62.97956,-145.05286,72.37232451,70.55484533,113.958383,96.07147767
10,62.97959,-146.01227,49.98251741,56.68801981,107.4833538,89.42208909
10,62.97989,-147.68527,44.39672745,54.71349004,109.8247274,91.57648365
10,62.98048,-145.53256,65.52997703,65.00478809,101.9450397,85.52487874
10,62.98216,-146.56992,44.34941171,53.1863802,68.53264391,74.2215935
10,62.98226,-147.12762,38.56146912,53.30279835,68.63351604,72.59103072
10,62.98328,-144.65079,60.12663431,63.67307883,83.98084092,74.13107655
10,62.98337,-148.39943,69.64541123,63.52564682,105.7221071,96.46182877
10,62.98443,-147.76352,46.9041508,58.42596981,109.1745884,93.66876493
10,62.98516,-146.09018,49.81905618,54.6574055,86.09750042,81.26612004
10,62.98574,-145.13055,71.68570419,71.55973063,120.9870431,101.9442235
10,62.98635,-145.61038,68.06052255,68.99338695,117.200302,100.3664236
10,62.98715,-147.20576,38.61261193,53.09030724,63.9230904,74.18443229
10,62.98738,-146.64795,49.11449408,54.80039991,87.42442997,73.3889033
10,62.98746,-148.47778,66.54439745,61.16011312,113.1234207,102.3415564
10,62.98891,-147.84177,51.92549108,58.54353887,105.3474263,87.10157153
10,62.98968,-144.72839,57.96894073,59.62614682,86.7624336,71.22717912
10,62.99069,-146.16814,47.90274591,54.41790325,90.00360565,83.67681899
10,62.9915,-148.55618,68.12388458,59.97974123,115.8263927,77.4267896
10,62.99185,-145.20828,65.84518068,62.143496,130.3110729,108.6804332
10,62.99197,-147.28394,38.19686059,54.03468857,59.27509379,71.55947803
10,62.99218,-145.68823,67.15651877,66.45451635,124.1246636,98.65471833
10,62.99257,-146.72601,53.34529558,57.4873273,94.78009658,75.61003249
10,62.99335,-147.92006,53.67836975,54.71330448,81.03549334,74.16016539
10,62.99551,-148.63458,78.27155407,71.75856274,119.5058367,105.6881657
10,62.99605,-144.80606,61.10822137,60.32913234,89.13886164,78.48028875
10,62.99617,-146.24611,48.27138371,54.60832711,93.59106039,89.07208651
10,62.99677,-147.36212,36.56101172,49.94456071,64.7648039,64.91748717
10,62.9977,-146.80411,53.54779141,57.62391947,97.71980978,85.98818126
10,62.99775,-147.99838,50.45767113,51.9734169,72.87729489,64.19349597
10,62.99792,-145.28606,58.98502004,55.18079964,100.9958335,86.11371804
10,62.99795,-145.7661,65.85052224,62.87922677,102.7618224,84.41671255
10,62.99945,-148.71301,87.87979153,79.51735618,140.0291867,119.2953374
10,63.0015,-147.44037,36.62027275,45.9896229,72.04471194,58.5740986
10,63.0016,-146.32413,47.8039685,55.25247552,81.31330965,91.56157751
10,63.00209,-148.07672,53.64485628,55.63318454,94.53283007,64.24052954
10,63.00237,-144.88373,65.51293988,63.31903858,110.5839857,85.68951213
10,63.00278,-146.88223,51.84251712,56.92814349,79.26725101,78.80572444
10,63.00336,-148.79149,92.25598433,84.06208754,129.6761447,120.3558526
10,63.00367,-145.84402,61.61048928,61.81548207,105.7487265,85.27296803
10,63.00395,-145.36386,58.40020074,55.36256863,108.2081663,89.28073235
10,63.00619,-147.51862,37.5834108,48.11192332,77.66946707,66.52175249
10,63.00638,-148.15509,54.00140602,53.96307691,99.85744984,69.68445198
10,63.00698,-146.40216,45.7176864,53.21268107,74.70562327,82.95863881
10,63.00782,-146.9604,46.62937378,54.2045175,69.60820676,68.0541454
10,63.00864,-144.96146,71.01744173,68.93459563,113.3889745,93.86428841
10,63.00935,-145.92197,62.08107811,63.95954733,117.6340267,95.786048
10,63.00992,-145.44171,62.72316907,59.56693115,109.9240218,89.65187175
10,63.01064,-148.23349,58.46775495,55.4366135,95.13456922,74.09783085
10,63.01083,-147.59691,43.36043073,53.23073129,111.7673499,101.1111181
10,63.01204,-144.55893,63.26594633,66.3950346,92.49584437,79.07877977
10,63.01232,-146.48024,43.55832216,52.06012647,70.99262906,74.55816251
10,63.0128,-147.03859,45.37702787,57.25521485,66.27007162,67.08673747
10,63.01483,-148.3119,69.61957526,67.79901207,108.0865818,93.86923525
10,63.01486,-145.03922,78.81947525,74.41065632,105.5069628,101.9036869
10,63.01498,-145.99994,59.1937041,60.69071466,112.2167559,92.03506926
10,63.01542,-147.67523,46.7325273,56.36017168,123.1661195,98.69635805
10,63.01584,-145.51958,69.81369682,67.22368138,106.4794858,86.609967
10,63.0176,-146.55835,46.60354674,51.62477957,70.90190225,72.77112117
10,63.01775,-147.11681,45.65753528,57.84471868,76.5908469,76.80158627
10,63.01851,-144.6366,66.33860276,65.87485283,85.83327564,75.51337852
10,63.01898,-148.39035,74.66662055,70.81768563,121.8455529,100.9429859
10,63.01997,-147.75356,50.55985151,61.09089896,110.5939088,95.42236966
10,63.02056,-146.07796,54.28093461,56.81508775,99.16452583,82.88489649
10,63.02103,-145.117,78.87748833,78.80098235,115.3103788,113.7268532
10,63.02172,-145.59749,76.79355884,76.44567983,115.0334476,111.0652397
10,63.02263,-147.19505,44.65087562,57.04543878,81.61676506,81.15771164
10,63.02283,-146.63647,48.98757303,55.41797702,90.94657215,78.90307294
10,63.02308,-148.46881,70.2833352,66.4197667,129.5625182,115.4386787
10,63.02446,-147.83192,54.79110809,61.01415355,81.51488741,84.96234921
10,63.02493,-144.71432,67.95364552,66.01738186,109.5959056,89.56356398
10,63.0261,-146.15601,55.47557278,59.52846233,103.7661906,91.28943049
10,63.02713,-148.5473,65.2383964,59.55618349,118.4511866,102.4795738
10,63.02716,-145.19485,70.10894771,67.97084315,129.1225296,110.9657731
10,63.02747,-147.27332,41.64047099,54.01890249,71.57268762,74.89220494
10,63.02755,-145.67545,73.53929545,70.72864166,118.288337,108.3226422
10,63.02803,-146.71466,50.22171851,54.29648675,87.84641444,81.26285971
10,63.02892,-147.91032,50.88882823,52.88179571,69.90989786,71.88846122
10,63.03114,-148.62582,76.39315646,74.29685572,122.5990741,108.483883
10,63.0313,-144.79207,65.70009651,65.23441917,110.4420093,98.99129264
10,63.03158,-146.23409,58.02322683,63.69595495,112.5487648,94.92829505
10,63.03228,-147.35162,36.5533325,52.09498393,71.2092374,72.28674489
10,63.03316,-146.79285,51.1074878,55.0316792,79.96599505,78.10402401
10,63.03324,-145.27272,61.75595498,59.2887288,127.8844296,108.9545482
10,63.03331,-147.98874,56.947917,57.26252306,89.96061367,77.51098673
10,63.03333,-145.75342,67.43573577,66.18949065,114.2161567,93.06433309
10,63.03509,-148.70438,86.81905461,87.08555394,132.7131764,113.5878926
10,63.03701,-146.31219,57.01359264,65.42683586,114.7175957,96.17051166
10,63.03701,-147.42996,36.04173859,49.09916348,69.95684192,64.95098032
10,63.03764,-144.86984,67.40497666,63.9914896,116.9421764,98.81930944
10,63.03765,-148.0672,60.10734809,58.51572647,99.89872099,86.91360482
10,63.03825,-146.87109,49.49876261,54.77041504,70.16745033,71.13810076
10,63.03899,-148.78293,95.74603659,93.2669772,138.8748952,120.6629124
10,63.03906,-145.83142,64.02525776,67.82173986,116.1546465,93.95578697
10,63.03927,-145.35062,60.91924024,57.85917761,125.2265718,104.799039
10,63.04171,-147.50833,35.91561587,47.58889039,68.19168042,63.15024705
10,63.04196,-148.14566,57.00510617,58.98046976,94.38846141,87.85635581
10,63.04241,-146.39035,54.1270061,64.36686395,104.5174551,96.05126129
10,63.0433,-146.94934,49.87598887,56.33626135,66.89184793,64.63845209
10,63.04391,-144.94768,71.98454132,70.84924324,123.0777785,96.72921136
10,63.04475,-145.90948,65.94787832,66.41259004,112.5730882,94.10239878
10,63.04525,-145.42857,62.34506632,58.08221658,127.9722708,102.2997569
10,63.04622,-148.22417,61.01647791,60.39396087,99.76105309,90.53801075
10,63.04636,-147.58672,39.63246474,53.55548287,91.84621149,79.6988953
10,63.04727,-144.5446,72.16352966,70.09889232,134.5762953,109.3812638
10,63.04774,-146.46852,50.4652424,54.23961023,86.34351156,83.17512345
10,63.04829,-147.02763,54.79418119,63.71518152,86.97876864,74.19329153
10,63.05015,-145.02554,78.51295452,79.33455968,97.77669996,99.05838469
10,63.0504,-145.98758,63.37563155,62.58736173,109.6456087,96.71218182
10,63.05042,-148.30269,67.20224852,65.87232502,104.9801002,101.9125564
10,63.05096,-147.66513,47.17458211,59.21089932,107.6023207,92.18735376
10,63.05119,-145.50656,69.7081314,66.1859352,112.7223832,92.02065916
10,63.05304,-146.54672,49.36952707,51.1504548,76.78250647,73.89906365
10,63.05324,-147.10596,60.12167339,77.18053357,120.122694,101.8542185
10,63.05376,-144.62238,78.44433507,73.01596039,119.3351696,97.81467378
10,63.05457,-148.38124,75.59974389,73.74414456,114.5356891,103.2947706
10,63.05551,-147.74359,46.14040064,53.95919836,88.3068033,77.67456042
10,63.05598,-146.06569,57.50145053,60.76177646,105.1640818,87.4848326
10,63.05632,-145.10345,79.2921657,81.72486433,105.7258365,108.0153817
10,63.05708,-145.58456,79.19174938,75.78049995,115.8159179,109.3845612
10,63.05813,-147.18431,62.59719461,77.31886845,130.6977393,111.5065938
10,63.05828,-146.62497,48.74060965,52.85099159,99.21002268,81.66980563
10,63.05868,-148.45981,69.7445038,66.4192655,125.9541392,113.1946802
10,63.06001,-147.82205,42.81803591,49.28619646,73.40020802,66.87639485
10,63.06018,-144.7002,86.33079693,76.79163999,138.7562304,114.1490875
10,63.06153,-146.14383,61.07903051,65.25700129,122.1344797,101.4646995
10,63.06247,-145.18138,73.76219548,74.18321962,126.7686463,115.9697886
10,63.06274,-148.53842,63.36886181,62.0903077,123.9856946,113.1518685
10,63.06291,-145.66263,78.14654125,74.09992529,113.6658562,110.1273791
10,63.06298,-147.2627,54.85427769,68.96974175,133.1635544,104.779202
10,63.06348,-146.70325,47.84097559,52.92347618,91.45234762,79.45803425
10,63.06446,-147.90056,48.51053571,53.47489147,84.19529355,63.20348142
10,63.06657,-144.77805,77.78471489,70.10140726,146.9792807,120.320741
10,63.06675,-148.61703,73.44323145,67.7013862,120.8934003,105.0460627
10,63.06701,-146.22202,63.94802121,69.43736436,137.0227604,105.9959519
10,63.06778,-147.34109,44.96218993,64.12654939,121.1429222,94.6003659
10,63.06856,-145.25935,66.75301241,65.10958876,135.302717,112.2597007
10,63.06863,-146.78156,47.87871621,54.31435268,86.0631116,72.79995022
10,63.0687,-145.74069,73.7461854,72.0850803,113.2200573,109.1118836
10,63.06887,-147.97908,56.89216095,63.5006334,90.65322296,89.19301534
10,63.0707,-148.69569,90.78492558,86.16870847,124.1023671,113.5828128
10,63.07246,-146.30023,64.96628021,71.85000771,135.8692901,107.0581503
10,63.07254,-147.41954,40.13092413,58.09771168,101.1837386,95.61652435
10,63.07291,-144.85593,68.5854155,62.30345669,151.1169535,114.330625
10,63.07323,-148.05765,57.67192116,62.2143437,94.12635865,88.87647965
10,63.07373,-146.85989,47.95283809,55.6897055,79.91305683,76.49656028
10,63.07444,-145.81882,70.23028311,75.13000319,121.9597289,108.071994
10,63.07459,-145.33737,65.22004341,60.17239722,126.3643826,102.3032288
10,63.07462,-148.77435,104.3393546,98.4632603,137.2110997,119.4868483
10,63.07724,-147.49802,40.21913635,51.78029775,83.20689111,81.85044769
10,63.07754,-148.13622,56.22436481,60.23865036,93.07534947,87.64798749
10,63.07786,-146.37848,61.87997353,65.86095274,128.7458805,104.748846
10,63.07878,-146.93826,51.29693191,58.70277185,79.3604913,73.71924207
10,63.0792,-144.93387,69.92707593,66.69882604,140.4295271,110.1496212
10,63.08014,-145.89697,64.46066454,68.17758453,125.6969788,101.7968673
10,63.08059,-145.41541,64.0850039,62.4831193,127.4388889,103.0284556
10,63.0818,-148.21483,59.50936171,62.60647797,106.7155237,99.26053389
10,63.08189,-147.57651,38.80272328,50.60439029,73.37854486,68.40815239
10,63.08255,-144.53024,98.85687696,86.2975689,177.1955989,140.2684565
10,63.08321,-146.45679,57.66910338,58.59095852,100.7940905,98.26646709
10,63.08378,-147.01666,60.98645391,70.19632553,114.4738377,93.21869419
10,63.08544,-145.01183,76.00946369,76.8710644,113.3584746,100.4935569
10,63.08579,-145.97516,58.681919,64.09563932,107.0399884,92.72335454
10,63.08601,-148.29346,63.65623548,61.66505683,107.7388653,99.10288483
10,63.08651,-147.65503,41.86537679,54.01097536,98.42967491,89.02749923
10,63.08652,-145.4935,66.9644759,65.7086992,134.6162117,104.9012048
10,63.08851,-146.5351,52.62368414,54.25498223,79.33493593,77.05198679
10,63.08873,-147.09508,70.35176758,85.94286462,125.3789107,128.5021374
10,63.08904,-144.60811,91.60104629,83.75751066,159.6015851,122.8380719
10,63.09018,-148.3721,66.38145531,64.38705487,105.6345592,102.6261743
10,63.09106,-147.73358,43.5421361,53.63038861,98.70443252,92.7837927
10,63.09139,-146.05338,64.62020915,70.72081762,134.1992362,106.4840446
10,63.09163,-145.08983,78.00578043,76.55107798,130.2013041,112.4302154
10,63.09242,-145.57161,77.29179076,71.58117806,105.3781944,91.86410897
10,63.09364,-147.17354,68.30867562,86.68585608,128.3573728,129.6886134
10,63.09377,-146.61343,53.53419482,53.92766527,96.35758366,79.26735258
10,63.09428,-148.45081,67.34722767,64.48891602,115.7556128,104.8419804
10,63.09547,-144.68604,97.314153,88.41402689,147.6745307,129.4526671
10,63.09557,-147.81216,42.84868118,51.69980678,97.87473625,88.61100551
10,63.09694,-146.13164,71.33467319,77.35800258,133.3991269,113.5504453
10,63.09777,-145.16788,73.97661484,75.49906902,134.5062458,114.0179885
10,63.09827,-145.64977,79.84409674,73.9532686,107.6461778,99.25337552
10,63.09834,-148.52951,64.55132384,64.49147677,129.1755548,112.4373495
10,63.09849,-147.25201,61.70779671,77.43921129,137.1500513,116.0623732
10,63.09896,-146.69182,52.89134107,57.20272793,86.576595,78.75227462
10,63.10003,-147.89078,47.70090952,53.03038202,91.33088723,77.4855063
10,63.10186,-144.76398,94.13419269,85.23187325,150.7107017,135.0579735
10,63.10236,-148.60823,69.01747531,61.95903458,122.5388925,111.4424755
10,63.10243,-146.20993,72.4509792,81.13389161,130.7772996,113.9138255
10,63.1033,-147.33054,54.09720869,70.1475543,126.3426354,118.9250653
10,63.10387,-145.24594,67.72978304,68.76892423,132.134736,106.0723299
10,63.10407,-145.72795,80.39471834,78.40688518,110.7869245,110.1349891
10,63.10412,-146.77023,54.56760655,60.44715065,97.44448386,83.93427858
10,63.10444,-147.96939,52.07506188,59.58005742,87.28189709,75.33109188
10,63.10633,-148.68698,85.1030591,74.9873731,125.1665566,113.9225571
10,63.10788,-146.28825,69.90622706,77.1299309,133.2426434,110.7864351
10,63.10806,-147.40909,48.64754448,61.58147281,111.1637261,91.27061653
10,63.10821,-144.84198,84.35455506,75.87696398,151.3551222,128.0275134
10,63.10881,-148.04807,50.42082219,55.71929422,95.89798971,88.61836978
10,63.10923,-146.84866,53.30758819,62.97760127,114.1837906,89.83676458
10,63.10982,-145.80618,83.18865723,86.00588556,133.1590266,119.6909363
10,63.10993,-145.32407,65.66528258,63.42510342,140.4291821,111.6883092
10,63.11024,-148.76578,98.1975894,92.06487692,134.6498244,118.9010954
10,63.11277,-147.48766,45.4582679,52.49482027,89.75906273,85.71397356
10,63.11312,-148.12674,50.95304774,54.01211547,98.30531755,94.45175565
10,63.11329,-146.36661,65.38422053,69.39260198,130.2158492,109.1222848
10,63.11429,-146.92714,52.91455684,63.70249241,116.125097,85.36423896
10,63.11451,-144.92001,74.7118392,69.38418332,153.0995733,112.9200574
10,63.11553,-145.88443,73.81468674,79.8837196,111.9227404,112.6486421
10,63.11592,-145.40221,66.89542047,65.15940306,137.713081,109.6927844
10,63.11739,-148.20544,58.12978877,62.03802497,101.7307534,94.20532439
10,63.11744,-147.56625,39.57220935,54.66899848,77.55352291,73.37455483
10,63.11779,-144.51584,107.5915293,96.44095422,182.7705456,164.1612751
10,63.11865,-146.44499,58.77138424,59.6734017,117.4560619,99.9847354
10,63.1193,-147.00565,59.979908,72.02428708,115.8692505,103.6602202
10,63.12077,-144.99808,71.0484538,68.73473725,145.4731624,111.2842416
10,63.12118,-145.96274,71.5413471,77.37192458,109.4087699,102.9274302
10,63.1216,-148.28419,59.86419154,63.90217318,111.0437364,95.60153967
10,63.12187,-145.48039,66.87818259,66.11620187,147.7139551,113.234057
10,63.12205,-147.6449,48.02257579,62.10940246,108.4270982,97.40171807
10,63.12395,-146.52342,54.66340756,55.94582551,80.88330004,81.9517336
10,63.12426,-147.08417,67.86705858,83.3506864,123.7383917,118.4957061
10,63.12428,-144.59381,97.12131184,86.89185399,178.207569,128.662727
10,63.12577,-148.36296,60.71531009,57.4690449,107.1348104,98.8998145
10,63.12662,-147.72354,50.05738822,67.18458386,114.9501467,106.427283
10,63.12679,-146.04105,83.51266134,90.2528576,125.7838168,117.9251842
10,63.12697,-145.07617,74.56332656,72.3875666,143.0681975,113.8527855
10,63.12778,-145.55862,63.70724287,64.86560322,119.4689865,91.95895738
10,63.12917,-147.16273,69.19777829,84.71827853,126.9679808,124.8891017
10,63.12922,-146.60187,57.56900439,60.25263911,99.40964717,80.48735052
10,63.12989,-148.44174,64.29200392,60.68779415,111.9455122,107.0385686
10,63.13074,-144.67181,100.0181224,93.64318396,178.7933313,131.0762371
10,63.13113,-147.80225,47.91528488,60.15582038,115.2184087,101.9388834
10,63.13234,-146.11942,86.41233805,95.77446347,123.2872437,128.9590159
10,63.13311,-145.15433,72.86935142,74.51649537,149.9386743,123.0355346
10,63.13363,-145.63687,68.66271054,70.77817709,94.19926279,93.58430562
10,63.13396,-148.52057,67.0947519,69.83364308,121.9196577,110.1683815
10,63.13404,-147.24133,64.75284547,81.79793906,136.5273247,119.5080498
10,63.13443,-146.68036,60.78666494,62.17269862,99.19129007,83.79925608
10,63.1356,-147.88095,48.16514256,54.09328619,92.98565243,87.73249133
10,63.13714,-144.74988,104.18435,100.5200743,159.0265419,141.4037694
10,63.13786,-146.1978,82.02339128,89.26731262,128.4116484,129.9513736
10,63.13799,-148.5994,68.89865269,72.21053702,124.5287722,115.388724
10,63.13885,-147.31995,60.01154845,75.34088786,129.5617825,117.3465022
10,63.13922,-145.2325,69.87215087,72.01708358,144.7700687,111.3550581
10,63.13945,-145.71518,86.51966022,81.48534219,111.1783754,103.1252492
10,63.13959,-146.75888,64.10268852,67.34384726,105.0557914,95.01749381
10,63.14001,-147.95969,48.05226958,54.49038592,92.11092647,83.7777213
10,63.14195,-148.67825,75.93416195,76.2162022,133.7614261,116.4510044
