return_period_yr,lat,lon,prec_idf_hist,prec_idf_future,ng_idf_hist,ng_idf_future
2,62.95591,-148.56502,174.8157,161.6376,282.268,216.7414
2,62.95647,-147.29451,109.1435,133.0463,198.9414,186.6746
2,62.95653,-145.22168,164.4924,178.3873,288.3504,245.9256
2,62.95682,-145.70096,166.9139,169.0837,279.4949,251.2065
2,62.95712,-146.73737,135.1653,152.7036,232.658,211.0639
2,62.95778,-147.92978,116.4617,137.5861,203.2427,180.4211
2,62.9599,-148.64333,201.8205,189.8411,308.6904,282.8614
2,62.96076,-146.2581,125.2347,148.7633,239.07,211.1482
2,62.96079,-144.82001,155.7592,170.2583,224.2307,213.1763
2,62.96126,-147.37262,103.4455,119.6021,183.3959,178.2332
2,62.96217,-148.00798,124.0282,137.8489,155.3482,159.2455
2,62.96225,-146.81534,150.1858,165.3934,270.2948,238.5677
2,62.96259,-145.29935,151.7853,157.1382,236.6121,216.1164
2,62.96259,-145.77875,151.2735,148.4795,244.7247,211.0278
2,62.96384,-148.72165,232.9067,217.2899,370.4019,307.6079
2,62.96599,-147.45074,107.0664,119.6839,205.7293,185.9561
2,62.96618,-146.33601,123.4622,147.0258,211.5836,208.1491
2,62.96651,-148.08621,120.5429,127.4225,146.1071,140.1555
2,62.9671,-144.89758,145.5,154.8009,234.446,214.9082
2,62.96731,-146.89337,135.5001,149.9915,222.2268,227.1528
2,62.96774,-148.80002,253.0186,234.4409,376.9581,325.6965
2,62.96831,-145.85655,133.2583,142.9286,221.1104,192.3587
2,62.96861,-145.37706,141.8694,142.0302,227.766,206.2658
2,62.97066,-147.52888,123.4168,135.4963,267.2404,252.0229
2,62.97079,-148.16449,133.6139,127.7854,191.3962,158.6297
2,62.97155,-146.41394,133.3822,157.7593,196.3482,218.7095
2,62.97235,-146.97144,114.2632,122.907,159.7972,174.1402
2,62.97336,-144.97519,197.88,207.4907,318.5509,285.0438
2,62.97397,-145.93439,139.0412,160.488,279.4042,238.1247
2,62.97457,-145.4548,167.6408,164.266,262.1725,238.5765
2,62.97503,-148.24277,142.6623,132.8723,206.9555,179.6411
2,62.9753,-147.60706,123.2584,138.6164,276.3752,255.1539
2,62.97681,-144.57321,169.1253,182.5742,234.7801,212.5911
2,62.97688,-146.49191,128.3731,152.1266,189.8126,208.4729
2,62.97733,-147.0495,105.3658,121.2958,162.2183,165.0904
2,62.97923,-148.32108,172.075,153.8022,254.636,199.8157
2,62.97956,-145.05286,182.2709,190.348,296.1673,257.8845
2,62.97959,-146.01227,128.5903,146.3003,263.7833,229.1601
2,62.97989,-147.68527,135.1932,154.2787,301.2298,272.6874
2,62.98048,-145.53256,169.6824,171.47,266.6573,236.5703
2,62.98216,-146.56992,125.7942,140.4514,186.4994,208.2468
2,62.98226,-147.12762,109.1384,130.0421,169.6869,174.3835
2,62.98328,-144.65079,147.2876,160.7638,203.3818,187.5591
2,62.98337,-148.39943,157.0264,145.5475,243.9645,222.222
2,62.98443,-147.76352,131.6481,149.9531,277.9169,247.0884
2,62.98516,-146.09018,141.4147,156.4497,253.6456,229.2993
2,62.98574,-145.13055,209.1707,219.7776,344.6141,308.8195
2,62.98635,-145.61038,177.4763,176.219,294.7572,270.602
2,62.98715,-147.20576,111.1182,133.1376,164.2901,181.1672
2,62.98738,-146.64795,137.7247,146.366,243.2631,216.1442
2,62.98746,-148.47778,185.0761,178.3793,311.2953,281.9078
2,62.98891,-147.84177,146.8512,162.9611,268.7154,234.3585
2,62.98968,-144.72839,148.208,158.3729,212.0084,185.4127
2,62.99069,-146.16814,146.1039,161.5824,274.0385,238.7553
2,62.9915,-148.55618,178.8449,166.5603,308.8034,237.7187
2,62.99185,-145.20828,179.1773,184.2623,316.9773,279.8833
2,62.99197,-147.28394,106.6527,129.9135,154.2788,174.7148
2,62.99218,-145.68823,181.1251,181.3444,315.8085,273.7109
2,62.99257,-146.72601,151.1777,157.5757,265.1935,233.6273
2,62.99335,-147.92006,135.0126,139.0549,199.3571,186.3245
2,62.99551,-148.63458,210.1852,203.0668,352.903,308.4999
2,62.99605,-144.80606,157.2502,163.3438,226.0311,205.7534
2,62.99617,-146.24611,126.7009,138.0425,237.0024,211.5632
2,62.99677,-147.36212,106.8184,129.5864,171.1585,171.25
2,62.9977,-146.80411,162.6948,171.623,290.3731,272.4207
2,62.99775,-147.99838,144.1537,148.9222,201.3725,183.1434
2,62.99792,-145.28606,156.3649,158.7181,263.8992,221.462
2,62.99795,-145.7661,196.1102,190.7461,305.005,255.6642
2,62.99945,-148.71301,230.225,220.2586,396.5702,328.9408
2,63.0015,-147.44037,107.9207,127.0064,188.8404,168.0145
2,63.0016,-146.32413,130.8303,142.2849,222.5852,222.4123
2,63.00209,-148.07672,135.3669,140.7648,220.0299,173.8576
2,63.00237,-144.88373,164.341,169.7805,271.4703,230.045
2,63.00278,-146.88223,146.5911,155.0446,228.5358,225.5132
2,63.00336,-148.79149,249.6498,234.5732,389.0361,337.87
2,63.00367,-145.84402,156.1599,158.1116,271.0915,214.5519
2,63.00395,-145.36386,161.1365,160.3943,272.6256,236.8568
2,63.00619,-147.51862,112.2238,137.1361,210.8644,196.7932
2,63.00638,-148.15509,124.7906,124.3632,209.2706,166.2696
2,63.00698,-146.40216,109.4162,119.2912,165.158,180.5016
2,63.00782,-146.9604,126.6255,135.7039,183.1105,182.3422
2,63.00864,-144.96146,163.6343,167.2416,266.0764,227.2364
2,63.00935,-145.92197,148.179,153.0885,280.8776,239.9328
2,63.00992,-145.44171,167.5832,164.8825,268.2866,238.3442
2,63.01064,-148.23349,145.7038,137.1382,225.2409,181.0781
2,63.01083,-147.59691,116.3141,137.8617,269.9881,249.6495
2,63.01204,-144.55893,177.5804,197.5044,250.7794,225.1302
2,63.01232,-146.48024,126.1191,137.6603,185.3518,201.2055
2,63.0128,-147.03859,110.0301,119.9055,154.3487,154.4711
2,63.01483,-148.3119,194.478,179.6703,301.439,262.6298
2,63.01486,-145.03922,207.7775,206.4683,302.7296,297.9829
2,63.01498,-145.99994,165.108,170.785,308.907,264.1639
2,63.01542,-147.67523,124.4515,142.3203,287.5505,260.3224
2,63.01584,-145.51958,187.7848,180.9451,283.948,251.6733
2,63.0176,-146.55835,124.856,131.5497,185.8276,201.1698
2,63.01775,-147.11681,130.0221,142.7082,200.3525,204.5345
2,63.01851,-144.6366,174.2398,184.7302,232.5405,213.5446
2,63.01898,-148.39035,185.7334,175.4354,312.5399,260.893
2,63.01997,-147.75356,142.1762,160.4685,275.7296,250.3962
2,63.02056,-146.07796,143.9226,152.0624,256.6488,218.8731
2,63.02103,-145.117,189.5885,189.2487,289.3163,279.1639
2,63.02172,-145.59749,185.9384,183.142,284.1898,276.8757
2,63.02263,-147.19505,121.6248,137.9854,201.6036,195.7943
2,63.02283,-146.63647,139.2214,146.8378,247.7452,227.3427
2,63.02308,-148.46881,183.1782,177.0096,351.4898,300.4489
2,63.02446,-147.83192,126.9203,139.0816,180.7197,188.5649
2,63.02493,-144.71432,176.2692,184.3561,283.0673,243.2908
2,63.0261,-146.15601,142.21,150.3988,272.8532,232.5324
2,63.02713,-148.5473,159.337,153.5495,284.9853,245.8443
2,63.02716,-145.19485,194.2502,194.7665,324.6117,296.8009
2,63.02747,-147.27332,114.122,135.7936,181.3903,182.7205
2,63.02755,-145.67545,188.9641,184.3942,309.846,292.8976
2,63.02803,-146.71466,139.9697,145.6295,241.8815,228.3358
2,63.02892,-147.91032,127.914,131.0242,174.734,172.0274
2,63.03114,-148.62582,172.5581,171.8163,289.411,258.9053
2,63.0313,-144.79207,146.5078,153.2211,245.0972,217.7739
2,63.03158,-146.23409,158.9605,169.191,291.35,261.7898
2,63.03228,-147.35162,98.2462,125.4295,167.3199,171.1217
2,63.03316,-146.79285,145.1823,150.8555,230.6502,227.9188
2,63.03324,-145.27272,181.1052,178.1567,326.9336,283.4731
2,63.03331,-147.98874,146.4854,148.2448,232.0233,208.064
2,63.03333,-145.75342,184.8826,180.6343,321.6388,260.3548
2,63.03509,-148.70438,240.1739,239.396,390.0112,341.8881
2,63.03701,-146.31219,166.415,181.0311,310.4482,278.1475
2,63.03701,-147.42996,113.0821,141.3114,194.6326,191.8388
2,63.03764,-144.86984,186.3413,191.2614,321.9107,274.5129
2,63.03765,-148.0672,171.3122,173.2311,286.2487,255.7263
2,63.03825,-146.87109,118.5119,125.1659,174.0254,170.4091
2,63.03899,-148.78293,240.5944,232.5675,376.3429,322.8047
2,63.03906,-145.83142,166.9738,172.7491,305.814,246.2533
2,63.03927,-145.35062,164.9048,161.72,295.3517,259.6852
2,63.04171,-147.50833,95.7612,118.034,164.4312,157.7149
2,63.04196,-148.14566,160.1585,159.9229,259.3504,241.3376
2,63.04241,-146.39035,168.2866,182.5363,307.5574,283.8368
2,63.0433,-146.94934,134.0512,140.8996,191.4749,182.5627
2,63.04391,-144.94768,181.8824,184.4275,308.6439,261.0099
2,63.04475,-145.90948,178.1218,182.7605,311.3188,258.405
2,63.04525,-145.42857,165.6782,163.9458,301.1476,256.7144
2,63.04622,-148.22417,168.8407,163.6587,278.6704,255.7066
2,63.04636,-147.58672,101.439,124.4335,208.9122,189.5853
2,63.04727,-144.5446,180.1604,194.6124,322.0812,279.0126
2,63.04774,-146.46852,135.3203,140.0156,212.108,213.151
2,63.04829,-147.02763,132.5953,138.7587,219.4364,191.7095
2,63.05015,-145.02554,196.7582,199.8838,271.7991,271.3926
2,63.0504,-145.98758,160.7735,162.6085,282.2711,241.4267
2,63.05042,-148.30269,175.0084,171.8601,285.7997,276.0123
2,63.05096,-147.66513,134.2952,157.4963,287.1529,254.5396
2,63.05119,-145.50656,194.3738,184.3966,298.9956,266.3052
2,63.05304,-146.54672,142.9067,144.5821,227.6991,218.2049
2,63.05324,-147.10596,171.5684,192.355,320.6512,300.9749
2,63.05376,-144.62238,179.3505,181.9535,273.1058,236.7599
2,63.05457,-148.38124,193.2279,191.3999,316.4441,293.3989
2,63.05551,-147.74359,119.4687,137.5497,213.4022,196.366
2,63.05598,-146.06569,140.9415,146.88,257.2827,216.7558
2,63.05632,-145.10345,220.3817,218.6878,313.1114,303.624
2,63.05708,-145.58456,213.5541,202.4921,318.2076,296.642
2,63.05813,-147.18431,177.5771,198.9511,349.9328,326.7037
2,63.05828,-146.62497,127.9534,133.1444,236.8606,220.4811
2,63.05868,-148.45981,194.5465,190.921,369.8419,320.0038
2,63.06001,-147.82205,112.2915,127.9103,177.7996,174.6444
2,63.06018,-144.7002,209.4012,206.8749,338.9708,295.5392
2,63.06153,-146.14383,163.9687,173.6688,321.5187,270.5613
2,63.06247,-145.18138,230.6916,228.2391,379.2289,351.6079
2,63.06274,-148.53842,167.9601,170.8861,334.6005,293.2497
2,63.06291,-145.66263,188.0255,182.1656,291.9129,289.129
2,63.06298,-147.2627,152.8423,180.7787,336.128,309.1539
2,63.06348,-146.70325,132.4784,138.126,238.3837,226.3311
2,63.06446,-147.90056,131.7605,141.8252,210.7233,182.2593
2,63.06657,-144.77805,203.678,202.3562,360.2301,319.9504
2,63.06675,-148.61703,196.6998,190.3114,331.4869,288.9073
2,63.06701,-146.22202,179.3397,186.0138,359.2846,309.2211
2,63.06778,-147.34109,136.4474,173.5087,320.5909,263.4724
2,63.06856,-145.25935,204.365,200.6571,363.1828,315.1907
2,63.06863,-146.78156,140.867,150.2982,238.0884,225.1195
2,63.0687,-145.74069,191.9289,187.8129,312.1697,296.3775
2,63.06887,-147.97908,142.1268,150.7839,233.8299,222.6449
2,63.0707,-148.69569,205.2065,197.5369,311.9139,284.7677
2,63.07246,-146.30023,181.4625,189.3057,343.0314,297.9857
2,63.07254,-147.41954,130.8227,166.5543,276.1921,278.7126
2,63.07291,-144.85593,190.6779,198.2003,393.5036,311.9443
2,63.07323,-148.05765,149.6026,154.0691,242.1444,229.141
2,63.07373,-146.85989,124.0439,133.7172,207.321,193.2428
2,63.07444,-145.81882,175.3507,183.8712,318.3273,283.2199
2,63.07459,-145.33737,159.0222,150.9539,277.356,234.802
2,63.07462,-148.77435,239.0561,234.8729,360.9029,306.9432
2,63.07724,-147.49802,113.7896,133.4982,200.124,198.121
2,63.07754,-148.13622,153.4239,155.4389,247.5105,240.9007
2,63.07786,-146.37848,164.183,173.9734,314.602,276.1556
2,63.07878,-146.93826,126.3212,133.4407,204.0177,192.8964
2,63.0792,-144.93387,189.832,197.661,364.6837,308.4098
2,63.08014,-145.89697,164.0529,171.4087,326.0376,261.8455
2,63.08059,-145.41541,180.5319,175.7542,314.2544,279.1945
2,63.0818,-148.21483,148.5857,151.8011,268.2994,250.8881
2,63.08189,-147.57651,112.3442,134.2665,190.9914,184.8276
2,63.08255,-144.53024,283.9332,279.5512,463.0501,399.709
2,63.08321,-146.45679,146.6021,150.0228,251.6412,242.3377
2,63.08378,-147.01666,169.8679,181.6599,308.2258,282.5907
2,63.08544,-145.01183,203.4292,207.0669,309.0167,286.334
2,63.08579,-145.97516,146.8584,152.7985,270.5889,226.4564
2,63.08601,-148.29346,158.6682,161.107,296.4923,267.2178
2,63.08651,-147.65503,124.9265,152.5079,275.5881,245.5647
2,63.08652,-145.4935,194.4283,192.4265,350.94,298.3067
2,63.08851,-146.5351,152.3776,150.2197,239.3027,223.8316
2,63.08873,-147.09508,202.9881,222.572,362.2528,363.0819
2,63.08904,-144.60811,227.1751,225.3847,387.7677,323.7079
2,63.09018,-148.3721,161.1088,162.9667,280.8339,272.6477
2,63.09106,-147.73358,122.4277,145.483,263.5813,246.0484
2,63.09139,-146.05338,164.554,168.4072,329.5792,266.5926
2,63.09163,-145.08983,192.4202,187.5953,312.1246,279.4419
2,63.09242,-145.57161,199.7931,195.8903,291.1384,261.5428
2,63.09364,-147.17354,198.0311,221.1761,363.1439,361.4694
2,63.09377,-146.61343,143.2438,140.8761,243.8558,229.9843
2,63.09428,-148.45081,172.8741,173.4839,324.5232,290.4401
2,63.09547,-144.68604,268.978,259.3318,421.112,362.5458
2,63.09557,-147.81216,129.7042,151.4299,271.5719,253.7395
2,63.09694,-146.13164,194.6353,200.51,358.0102,321.8809
2,63.09777,-145.16788,217.4678,214.0639,362.4776,323.8579
2,63.09827,-145.64977,190.1259,178.9663,280.0642,258.7112
2,63.09834,-148.52951,183.2106,192.9958,381.3855,332.1634
2,63.09849,-147.25201,170.4845,197.1581,361.5954,327.8014
2,63.09896,-146.69182,154.7998,157.2038,253.3478,240.8448
2,63.10003,-147.89078,114.0497,123.5304,209.9885,187.243
2,63.10186,-144.76398,269.3775,259.9683,423.924,379.6322
2,63.10236,-148.60823,155.8989,151.0506,300.1106,261.1351
2,63.10243,-146.20993,215.7129,220.7933,382.1913,343.3542
2,63.1033,-147.33054,143.6967,170.6468,317.2222,298.9221
2,63.10387,-145.24594,185.2023,181.5293,312.5435,275.2665
2,63.10407,-145.72795,185.9087,183.2427,284.26,287.6824
2,63.10412,-146.77023,140.0702,147.4552,244.3927,224.5963
2,63.10444,-147.96939,147.0227,158.4698,249.0018,228.3308
2,63.10633,-148.68698,204.5763,188.4789,328.7438,292.3288
2,63.10788,-146.28825,178.5684,183.9362,324.2872,281.364
2,63.10806,-147.40909,134.0053,162.1739,282.4933,257.2879
2,63.10821,-144.84198,232.9716,222.7769,393.8394,346.3226
2,63.10881,-148.04807,136.2695,148.0042,251.9017,234.6329
2,63.10923,-146.84866,152.9835,161.1938,290.1713,260.2574
2,63.10982,-145.80618,204.2683,209.9206,341.126,318.7382
2,63.10993,-145.32407,177.5524,171.4906,320.9153,282.5148
2,63.11024,-148.76578,204.8024,205.8068,311.5302,278.8254
2,63.11277,-147.48766,137.3076,157.1768,243.3938,242.2489
2,63.11312,-148.12674,150.0485,156.853,278.3711,270.2296
2,63.11329,-146.36661,172.6748,177.9115,318.6702,288.076
2,63.11429,-146.92714,135.1072,144.4783,260.744,231.5547
2,63.11451,-144.92001,188.4385,186.1661,369.4002,304.7097
2,63.11553,-145.88443,186.328,190.4194,289.4188,295.3359
2,63.11592,-145.40221,188.9892,179.7088,326.8055,296.38
2,63.11739,-148.20544,149.2005,157.9864,269.2314,256.7429
2,63.11744,-147.56625,106.4269,132.9476,185.4821,182.5554
2,63.11779,-144.51584,272.0813,263.3483,438.345,408.3361
2,63.11865,-146.44499,168.7603,168.0714,325.1577,289.0177
2,63.1193,-147.00565,183.9127,200.0296,340.755,317.8879
2,63.12077,-144.99808,188.7384,186.4209,350.5574,301.0854
2,63.12118,-145.96274,183.9793,183.4854,283.5508,268.2758
2,63.1216,-148.28419,159.361,171.1424,307.0619,290.254
2,63.12187,-145.48039,174.8204,173.4077,339.9381,279.5599
2,63.12205,-147.6449,139.8544,164.122,292.1004,269.6979
2,63.12395,-146.52342,145.0783,139.8519,221.5024,212.7574
2,63.12426,-147.08417,193.4736,210.1,350.3939,338.1472
2,63.12428,-144.59381,240.844,235.7147,432.1897,349.0717
2,63.12577,-148.36296,151.2634,153.2184,295.9537,268.2254
2,63.12662,-147.72354,132.578,161.612,282.2211,275.3417
2,63.12679,-146.04105,223.7472,222.2717,350.3903,322.2353
2,63.12697,-145.07617,198.3528,194.2862,353.9045,311.4585
2,63.12778,-145.55862,168.0942,170.8007,295.6717,247.509
2,63.12917,-147.16273,197.5151,215.1933,363.1759,355.5995
2,63.12922,-146.60187,166.5179,160.0683,271.3585,244.9737
2,63.12989,-148.44174,157.8883,158.8731,307.3169,285.4413
2,63.13074,-144.67181,263.381,255.4887,451.3375,371.0003
2,63.13113,-147.80225,136.4981,164.6779,298.3725,287.064
2,63.13234,-146.11942,233.4012,231.5515,341.1275,339.939
2,63.13311,-145.15433,210.3533,209.5739,388.7525,344.6052
2,63.13363,-145.63687,167.0044,171.4838,254.9581,237.8812
2,63.13396,-148.52057,169.5448,180.9786,329.8334,299.7857
2,63.13404,-147.24133,151.8971,171.4863,306.1586,287.1461
2,63.13443,-146.68036,180.7648,175.8523,295.5387,273.9067
2,63.1356,-147.88095,126.0749,139.1699,239.0134,221.7475
2,63.13714,-144.74988,290.233,285.3425,434.5573,406.3419
2,63.13786,-146.1978,219.0642,214.4009,346.3987,342.199
2,63.13799,-148.5994,172.6717,181.211,331.823,307.0285
2,63.13885,-147.31995,160.5965,184.989,343.9771,323.9605
2,63.13922,-145.2325,206.0993,207.1855,380.456,321.7988
2,63.13945,-145.71518,223.3886,214.9246,320.2193,300.3615
2,63.13959,-146.75888,176.8196,178.3738,304.1192,274.1334
2,63.14001,-147.95969,133.7729,144.7175,251.2237,232.2059
2,63.14195,-148.67825,198.3663,207.5,375.9342,330.564
2,63.14332,-146.27625,216.5471,216.8407,391.3867,354.2702
2,63.14349,-144.82797,266.149,254.6994,398.3299,397.5069
2,63.14361,-147.39859,140.1383,168.4166,301.8741,267.2027
2,63.14439,-148.03845,139.6699,151.1715,285.4347,266.9189
2,63.14471,-146.83742,189.6695,194.5461,333.5649,306.865
2,63.14521,-145.79349,227.5878,222.7718,337.9959,331.4808
2,63.14529,-145.31073,206.1591,204.4391,398.8944,339.8451
2,63.14587,-148.75714,216.9055,236.4817,377.4395,341.2653
2,63.14834,-147.47728,138.9866,157.7572,239.9332,255.8827
2,63.14871,-148.11725,145.1561,156.966,295.0712,272.8119
2,63.14874,-146.35469,179.2922,183.4044,351.0175,301.1421
2,63.14977,-146.91599,173.4643,181.6132,330.8661,296.388
2,63.1498,-144.90611,196.9409,187.9037,358.007,294.9707
2,63.15091,-145.87186,216.5457,213.2931,331.8018,330.4059
2,63.15129,-145.38898,191.1854,182.9831,368.0478,306.1427
2,63.15298,-148.19608,145.5441,158.6115,263.6534,233.0701
2,63.153,-147.55598,119.9618,148.3118,212.5289,213.3942
2,63.15411,-146.43318,158.9784,160.576,315.2607,279.067
2,63.15479,-146.9946,157.684,174.6768,305.6472,289.1446
2,63.15606,-144.98428,207.0309,201.111,426.1851,353.1415
2,63.15659,-145.95026,217.3615,210.1267,322.8365,330.1943
2,63.1572,-148.2749,134.3705,149.722,249.2529,224.4092
2,63.15725,-145.46725,199.3496,189.305,384.6754,321.9112
2,63.15763,-147.63474,144.6699,166.7931,273.6664,260.1065
2,63.15942,-146.51172,149.882,148.8508,247.5252,229.9803
2,63.15954,-144.57947,265.4685,256.8168,454.9782,425.3427
2,63.15977,-147.07324,159.675,175.879,307.9462,298.6205
2,63.16138,-148.35379,147.3053,150.1009,291.214,273.7606
2,63.1622,-146.02869,221.8361,210.0851,328.9365,332.4191
2,63.1622,-147.7135,148.809,173.7077,322.4708,306.7936
2,63.16227,-145.0625,184.3459,184.7674,395.5911,331.4496
2,63.16317,-145.54559,151.6235,151.6522,290.5861,237.2578
2,63.16468,-146.59027,169.4179,166.3981,276.0297,249.1367
2,63.16468,-147.15192,166.6994,186.0644,320.6837,315.6177
2,63.1655,-148.43268,164.2372,160.9919,322.3228,299.8908
2,63.166,-144.65759,266.7659,260.1748,458.0564,462.5266
2,63.16672,-147.79228,153.3125,168.2325,298.9676,273.1251
2,63.16777,-146.10715,247.5291,235.2933,362.7159,346.0069
2,63.16843,-145.14075,202.5123,202.8566,428.6243,343.9412
2,63.16904,-145.62396,135.1441,141.1756,250.5781,208.9356
2,63.16956,-147.23061,176.5421,197.6722,360.5927,337.7345
2,63.16958,-148.5116,194.983,199.3291,355.2559,340.0802
2,63.1699,-146.66885,151.8607,148.5861,250.6978,228.4741
2,63.1712,-147.87109,132.342,142.2435,241.124,222.3109
2,63.17242,-144.73575,236.3408,232.6176,401.4843,388.0917
2,63.17328,-146.18564,244.8756,244.8575,363.3728,376.4855
2,63.1736,-148.59055,199.3647,217.6766,366.8156,332.3837
2,63.17438,-147.30933,161.9061,183.8019,327.2941,315.6279
2,63.17455,-145.21902,224.2736,227.2084,443.1156,361.3143
2,63.17485,-145.70235,166.2932,176.8613,274.3967,257.3204
2,63.17507,-146.74747,191.8307,187.7372,318.6353,301.0427
2,63.17562,-147.94995,133.5824,144.4395,251.4467,244.925
2,63.17759,-148.66951,189.4006,209.5977,358.0909,337.9468
2,63.17875,-146.26419,249.4905,253.3933,409.8076,426.4905
2,63.17878,-144.81393,280.2045,272.7242,462.1851,457.2298
2,63.17915,-147.38809,156.8741,184.5449,320.3408,296.2029
2,63.18,-148.02881,145.6524,163.8737,310.5305,279.7193
2,63.18019,-146.82614,198.7444,201.4652,327.3294,313.6183
2,63.18062,-145.29735,249.4479,256.5537,493.9804,439.673
2,63.18062,-145.78078,205.437,209.916,301.1956,289.4626
2,63.18151,-148.7485,204.9484,230.1409,381.0222,349.4162
2,63.18388,-147.46687,140.2064,163.826,220.2672,236.8967
2,63.18418,-146.34274,195.2271,204.5552,380.8857,336.4402
2,63.18433,-148.10773,137.4964,155.5946,265.6705,253.8095
2,63.18509,-144.89218,254.4125,240.5126,479.8124,405.4059
2,63.18527,-146.90482,173.726,182.8419,310.6622,283.5386
2,63.18634,-145.85925,233.9352,231.937,329.0957,322.661
2,63.18664,-145.3757,200.2243,201.7391,409.5421,348.8279
2,63.18856,-147.54568,109.1735,125.2758,159.35,162.7542
2,63.1886,-148.18665,128.361,143.8197,221.9593,202.2283
2,63.18955,-146.42134,170.9094,173.9144,339.0342,298.0509
2,63.1903,-146.98352,185.6755,199.5925,349.3014,319.246
2,63.19136,-144.97046,252.0764,241.533,502.9573,433.3504
2,63.19201,-145.93774,219.5363,216.3905,322.448,307.6436
2,63.19261,-145.4541,198.3272,195.7177,405.4692,325.588
2,63.19283,-148.26559,125.6552,132.4725,224.0649,205.9974
2,63.19318,-147.62454,147.9648,159.1557,226.4528,226.2295
2,63.1948,-144.56508,442.0568,435.1575,544.0683,586.1974
2,63.19487,-146.49997,146.4145,145.2089,264.0776,237.1057
2,63.19527,-147.06227,160.0815,176.4947,312.5805,289.74
2,63.19701,-148.34457,148.2395,151.7193,285.3737,270.7941
